round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
66,0.7093,0.7093,0.6422064777327935,0.5290482076637825,0.7153051643192488,0.56957928802589,0.6095890410958904,0.48785046728971965,0.8858471074380165,0.6647982062780269,0.8736012207527976,0.6776859504132231,0.6322778345250255,0.8356545961002786,0.7811565304087736,0.6358695652173914,0.5929919137466307,0.8150553505535055,0.6872474180511899,0.8347349892431059,0.6842105263157895,0.8377468581687613
67,0.7081,0.7081,0.6619433198380567,0.5562422744128553,0.7044131455399061,0.5566343042071198,0.6267123287671232,0.5121495327102804,0.8760330578512396,0.6446188340807175,0.8692777212614445,0.6611570247933884,0.6608784473953013,0.8245125348189415,0.7891326021934197,0.657608695652174,0.5523156089193825,0.7878966789667897,0.7034126627750337,0.8607471151965578,0.6900584795321637,0.8543536804308797
68,0.7077,0.7077,0.659665991902834,0.5599505562422744,0.7384037558685446,0.5631067961165048,0.6438356164383562,0.5214953271028038,0.8796487603305785,0.6496636771300448,0.8672431332655137,0.6611570247933884,0.6302349336057201,0.8105849582172702,0.7871385842472582,0.6358695652173914,0.5640774320019603,0.8168265682656827,0.6944319712617871,0.834343829454332,0.7134502923976608,0.8361759425493717
69,0.7062,0.7062,0.6465080971659919,0.5373918417799752,0.7427230046948357,0.5566343042071198,0.6267123287671232,0.508411214953271,0.8889462809917356,0.6440582959641256,0.8807222787385555,0.6446280991735537,0.6230847803881512,0.8133704735376045,0.7721834496510469,0.6630434782608695,0.5596667483459936,0.8166789667896679,0.680511899416255,0.8368863680813612,0.6900584795321637,0.8292190305206463
70,0.7068,0.7068,0.6606781376518218,0.5574783683559951,0.7297652582159624,0.5533980582524272,0.6267123287671232,0.5401869158878505,0.875,0.6373318385650224,0.8621566632756866,0.6528925619834711,0.6404494382022472,0.8133704735376045,0.7801595214356929,0.6739130434782609,0.5476598872825288,0.8041328413284133,0.6973506960035922,0.8452963035399961,0.7017543859649122,0.8440305206463196
71,0.7057,0.7057,0.6535931174089069,0.5432632880098888,0.7168075117370892,0.56957928802589,0.6198630136986302,0.5214953271028038,0.887396694214876,0.6591928251121076,0.8812309257375381,0.6528925619834711,0.6353421859039836,0.8161559888579387,0.7856430707876371,0.6413043478260869,0.5679980396961529,0.8103321033210332,0.695554557700943,0.8456874633287698,0.6783625730994152,0.828096947935368
72,0.7086,0.7086,0.6725708502024291,0.5630407911001236,0.752112676056338,0.5760517799352751,0.636986301369863,0.5401869158878505,0.8724173553719008,0.6647982062780269,0.8664801627670397,0.6611570247933884,0.634320735444331,0.8133704735376045,0.7746759720837487,0.6630434782608695,0.5819652046067141,0.7939483394833948,0.6930848675348001,0.8407979659690984,0.695906432748538,0.8597396768402155
73,0.7087,0.7087,0.6530870445344129,0.5417181705809642,0.7314553990610329,0.5372168284789643,0.5924657534246576,0.5158878504672897,0.878099173553719,0.649103139013453,0.8720752797558494,0.6611570247933884,0.6292134831460674,0.8189415041782729,0.7637088733798604,0.6793478260869565,0.5633423180592992,0.8166789667896679,0.679164795689268,0.8488167416389595,0.6491228070175439,0.8572710951526032
74,0.7159,0.7159,0.6581477732793523,0.5624227441285538,0.7586854460093897,0.5825242718446602,0.6301369863013698,0.5345794392523364,0.8739669421487604,0.6513452914798207,0.87029501525941,0.6776859504132231,0.6404494382022472,0.8161559888579387,0.7781655034895314,0.6684782608695652,0.5863758882626807,0.8061992619926199,0.703861697350696,0.8374731077645218,0.695906432748538,0.8532315978456014
75,0.7075,0.7075,0.6614372469635628,0.5383189122373301,0.712112676056338,0.5598705501618123,0.6164383561643836,0.5158878504672897,0.8801652892561983,0.6451793721973094,0.8804679552390641,0.6776859504132231,0.6496424923391215,0.8105849582172702,0.7771684945164506,0.6630434782608695,0.5606469002695418,0.8107749077490775,0.7128423888639426,0.853706238998631,0.7017543859649122,0.843132854578097
76,0.7111,0.7111,0.6647267206477733,0.554079110012361,0.7564319248826291,0.5857605177993528,0.6335616438356164,0.5308411214953271,0.8827479338842975,0.6642376681614349,0.8720752797558494,0.6776859504132231,0.6230847803881512,0.8189415041782729,0.7751744765702892,0.6956521739130435,0.581230090664053,0.8066420664206642,0.6876964526268523,0.8445139839624487,0.6842105263157895,0.8361759425493717
77,0.7139,0.7139,0.6659919028340081,0.5500618046971569,0.7252582159624413,0.5728155339805825,0.6335616438356164,0.5121495327102804,0.8848140495867769,0.6586322869955157,0.8741098677517802,0.6942148760330579,0.6455566905005107,0.8105849582172702,0.7871385842472582,0.6739130434782609,0.6037735849056604,0.8143173431734317,0.7189043556353839,0.8443184040680618,0.6900584795321637,0.8343806104129264
78,0.7067,0.7067,0.6601720647773279,0.5398640296662547,0.7036619718309859,0.5501618122977346,0.6095890410958904,0.5158878504672897,0.8894628099173554,0.640695067264574,0.8830111902339777,0.6611570247933884,0.6302349336057201,0.8272980501392758,0.7776669990029911,0.6467391304347826,0.5594217103651066,0.8180073800738007,0.683206106870229,0.8523371797379229,0.672514619883041,0.850314183123878
79,0.7091,0.7091,0.6647267206477733,0.5478986402966626,0.7290140845070423,0.5566343042071198,0.6095890410958904,0.5102803738317757,0.8770661157024794,0.6463004484304933,0.8756358087487284,0.6776859504132231,0.6200204290091931,0.8217270194986073,0.7681954137587238,0.657608695652174,0.5611369762313159,0.7971955719557196,0.6825325550067355,0.8623117543516526,0.6666666666666666,0.8774685816876122
80,0.7122,0.7122,0.6788967611336032,0.5605686032138443,0.7192488262910798,0.5825242718446602,0.6335616438356164,0.5196261682242991,0.8863636363636364,0.6631165919282511,0.8819938962360122,0.6446280991735537,0.6302349336057201,0.8161559888579387,0.767198404785643,0.6739130434782609,0.5915216858613085,0.8140221402214022,0.684553210597216,0.8449051437512224,0.672514619883041,0.8240574506283662
81,0.7162,0.7162,0.6768724696356275,0.5695302843016069,0.7333333333333333,0.5857605177993528,0.6232876712328768,0.5308411214953271,0.8817148760330579,0.6687219730941704,0.8730925737538149,0.6776859504132231,0.6332992849846782,0.8328690807799443,0.7891326021934197,0.6630434782608695,0.5954422935555012,0.8144649446494465,0.7096991468343062,0.8443184040680618,0.672514619883041,0.8498653500897666
82,0.717,0.717,0.6773785425101214,0.568912237330037,0.724131455399061,0.5792880258899676,0.6198630136986302,0.5233644859813084,0.8842975206611571,0.6569506726457399,0.8743641912512716,0.6694214876033058,0.6608784473953013,0.8189415041782729,0.810568295114656,0.6684782608695652,0.5866209262435678,0.8113653136531366,0.7357431522227211,0.8435360844905144,0.695906432748538,0.8494165170556554
83,0.7109,0.7109,0.6824392712550608,0.5778739184177998,0.7252582159624413,0.5825242718446602,0.6438356164383562,0.5439252336448598,0.8837809917355371,0.6603139013452914,0.8799593082400814,0.6694214876033058,0.6455566905005107,0.8189415041782729,0.7851445663010967,0.657608695652174,0.5743690271992159,0.8017712177121771,0.6957790749887741,0.8478388421670252,0.672514619883041,0.8442549371633752
84,0.7061,0.7061,0.6700404858299596,0.5534610630407911,0.7282629107981221,0.5857605177993528,0.6232876712328768,0.508411214953271,0.875,0.6687219730941704,0.8847914547304171,0.6611570247933884,0.6363636363636364,0.8022284122562674,0.7676969092721835,0.6467391304347826,0.5792697868169566,0.8041328413284133,0.6872474180511899,0.8525327596323098,0.6783625730994152,0.8462746858168761
85,0.715,0.715,0.6723178137651822,0.5698393077873919,0.7263849765258216,0.5631067961165048,0.6301369863013698,0.5289719626168224,0.8858471074380165,0.655829596412556,0.8748728382502543,0.6446280991735537,0.6128702757916241,0.8272980501392758,0.7741774675972084,0.6521739130434783,0.581230090664053,0.8231734317343173,0.688819039066008,0.8478388421670252,0.6608187134502924,0.8518850987432675
86,0.7084,0.7084,0.6816801619433198,0.5562422744128553,0.7162441314553991,0.5728155339805825,0.6404109589041096,0.5383177570093458,0.875,0.6642376681614349,0.87970498474059,0.6611570247933884,0.658835546475996,0.8022284122562674,0.7906281156530409,0.6739130434782609,0.5802499387405048,0.7967527675276753,0.7173327346205658,0.8529239194210835,0.7134502923976608,0.8397666068222621
87,0.7124,0.7124,0.6740890688259109,0.5667490729295427,0.7446009389671362,0.5922330097087378,0.6438356164383562,0.5420560747663551,0.8744834710743802,0.6687219730941704,0.8748728382502543,0.6611570247933884,0.6292134831460674,0.8161559888579387,0.7791625124626121,0.6793478260869565,0.6059789267336437,0.8247970479704797,0.6989223170184105,0.8325836104048504,0.7017543859649122,0.8453770197486535
88,0.709,0.709,0.6905364372469636,0.5862175525339925,0.731830985915493,0.5631067961165048,0.6301369863013698,0.5514018691588785,0.8910123966942148,0.6463004484304933,0.8743641912512716,0.6694214876033058,0.6281920326864147,0.8133704735376045,0.7756729810568295,0.6793478260869565,0.5721636853712325,0.8185977859778598,0.6814099685675797,0.8421670252298064,0.672514619883041,0.8462746858168761
89,0.7094,0.7094,0.6900303643724697,0.5778739184177998,0.7194366197183099,0.5760517799352751,0.6575342465753424,0.5551401869158878,0.8858471074380165,0.6603139013452914,0.8825025432349949,0.6528925619834711,0.6384065372829418,0.8133704735376045,0.7816550348953141,0.7065217391304348,0.5824552805684882,0.8035424354243542,0.6917377638078132,0.845491883434383,0.6842105263157895,0.8640035906642729
90,0.7149,0.7149,0.6791497975708503,0.5673671199011124,0.7340845070422535,0.5598705501618123,0.6267123287671232,0.5401869158878505,0.8775826446280992,0.655829596412556,0.8807222787385555,0.6611570247933884,0.6424923391215526,0.8272980501392758,0.7931206380857427,0.6739130434782609,0.5819652046067141,0.7976383763837639,0.6998203861697351,0.8562487776256601,0.6842105263157895,0.874326750448833
91,0.717,0.717,0.6844635627530364,0.5852904820766378,0.7472300469483568,0.5792880258899676,0.6575342465753424,0.5532710280373832,0.8724173553719008,0.6619955156950673,0.8718209562563581,0.6611570247933884,0.6465781409601634,0.7994428969359332,0.7861415752741775,0.6793478260869565,0.6113697623131585,0.8183025830258303,0.7198024247867085,0.8233913553686681,0.7309941520467836,0.8429084380610413
92,0.7122,0.7122,0.6745951417004049,0.5596415327564895,0.7252582159624413,0.5825242718446602,0.6438356164383562,0.5177570093457944,0.8729338842975206,0.6636771300448431,0.8819938962360122,0.6776859504132231,0.6486210418794689,0.8133704735376045,0.7891326021934197,0.6739130434782609,0.5996079392305808,0.8010332103321033,0.7040862146385272,0.861920594562879,0.7076023391812866,0.8680430879712747
93,0.7136,0.7136,0.6756072874493927,0.5695302843016069,0.7299530516431925,0.5954692556634305,0.6678082191780822,0.5345794392523364,0.8832644628099173,0.679932735426009,0.8807222787385555,0.6859504132231405,0.627170582226762,0.8105849582172702,0.7871385842472582,0.6847826086956522,0.6187209017397697,0.8090036900369003,0.6966771441400987,0.8407979659690984,0.695906432748538,0.8516606822262118
94,0.7123,0.7123,0.6786437246963563,0.5664400494437577,0.7183098591549296,0.5922330097087378,0.6335616438356164,0.5420560747663551,0.8868801652892562,0.6732062780269058,0.87970498474059,0.6859504132231405,0.6435137895812053,0.8217270194986073,0.7976071784646062,0.6521739130434783,0.608429306542514,0.8200738007380074,0.7242927705433319,0.8400156463915509,0.695906432748538,0.8265260323159784
95,0.708,0.708,0.6920546558704453,0.5911619283065513,0.723943661971831,0.5533980582524272,0.6438356164383562,0.5607476635514018,0.881198347107438,0.6580717488789237,0.8708036622583927,0.6694214876033058,0.6281920326864147,0.8328690807799443,0.7721834496510469,0.6956521739130435,0.5795148247978437,0.820959409594096,0.6782667265379434,0.8482300019557989,0.672514619883041,0.8601885098743267
96,0.709,0.709,0.6885121457489879,0.576946847960445,0.7091079812206573,0.5566343042071198,0.6404109589041096,0.5495327102803739,0.8796487603305785,0.6659192825112108,0.8713123092573754,0.6859504132231405,0.6475995914198162,0.8328690807799443,0.7821535393818544,0.6956521739130435,0.5937270276892919,0.8129889298892989,0.7027391109115402,0.8409935458634852,0.6549707602339181,0.8507630161579892
97,0.7133,0.7133,0.6915485829959515,0.5791100123609394,0.7245070422535211,0.5792880258899676,0.6643835616438356,0.5495327102803739,0.8827479338842975,0.672645739910314,0.8868260427263479,0.6776859504132231,0.6435137895812053,0.8245125348189415,0.792123629112662,0.6847826086956522,0.607694192599853,0.7954243542435424,0.7070049393803323,0.8458830432231567,0.695906432748538,0.8334829443447038
98,0.7084,0.7084,0.673582995951417,0.5695302843016069,0.7528638497652582,0.5631067961165048,0.6472602739726028,0.5289719626168224,0.8786157024793388,0.6446188340807175,0.8748728382502543,0.6611570247933884,0.6241062308478039,0.8133704735376045,0.7826520438683948,0.6630434782608695,0.5655476598872825,0.8354243542435424,0.7130669061517737,0.8355173088206532,0.6842105263157895,0.8525583482944344
99,0.7131,0.7131,0.6771255060728745,0.5633498145859085,0.747981220657277,0.5792880258899676,0.6643835616438356,0.5214953271028038,0.8848140495867769,0.672645739910314,0.8868260427263479,0.6776859504132231,0.6384065372829418,0.83008356545961,0.784147557328016,0.657608695652174,0.6032835089438863,0.8,0.6998203861697351,0.8611382749853315,0.6783625730994152,0.8527827648114902
100,0.6386,0.55631,0.6169028340080972,0.67336217552534,0.7151173708920188,0.30097087378640774,0.4280821917808219,0.22242990654205608,0.8817148760330579,0.39405829596412556,0.7866225839267549,0.4297520661157025,0.4770173646578141,0.6768802228412256,0.7806580259222333,0.45108695652173914,0.3361921097770154,0.7306273062730627,0.6192186798383476,0.660668883238803,0.5497076023391813,0.7394524236983842
101,0.6456,0.5662100000000001,0.6293016194331984,0.6801606922126081,0.6261032863849765,0.29449838187702265,0.4349315068493151,0.22990654205607478,0.8863636363636364,0.4562780269058296,0.7929806714140386,0.45454545454545453,0.4790602655771195,0.6963788300835655,0.7926221335992024,0.45108695652173914,0.31046312178387653,0.7443542435424354,0.6329142343960485,0.6982202229610796,0.5847953216374269,0.7751346499102334
102,0.6347,0.56647,0.5870445344129555,0.657292954264524,0.6022535211267606,0.3106796116504854,0.4246575342465753,0.2130841121495327,0.8786157024793388,0.4966367713004484,0.8128179043743642,0.48760330578512395,0.4729315628192033,0.649025069637883,0.810568295114656,0.44565217391304346,0.3062974761087969,0.7521771217712178,0.6823080377189044,0.7367494621552905,0.6432748538011696,0.7713195691202872
103,0.618,0.56102,0.5617408906882592,0.6458590852904821,0.6020657276995305,0.2912621359223301,0.4383561643835616,0.2205607476635514,0.8822314049586777,0.5140134529147982,0.8331637843336724,0.4793388429752066,0.4402451481103167,0.637883008356546,0.8085742771684945,0.44565217391304346,0.30090664052928207,0.7439114391143912,0.6656937584193983,0.7786035595540779,0.6491228070175439,0.7744614003590664
104,0.6181,0.56163,0.5771761133603239,0.6634734239802225,0.5939906103286385,0.3074433656957929,0.4349315068493151,0.2130841121495327,0.8786157024793388,0.5039237668161435,0.8334181078331638,0.4793388429752066,0.4279877425944842,0.6155988857938719,0.7906281156530409,0.45108695652173914,0.3303111982357265,0.7411070110701107,0.6493039964077234,0.771562683356151,0.6549707602339181,0.7690754039497307
105,0.6248,0.56485,0.5549089068825911,0.6362793572311496,0.5906103286384976,0.30097087378640774,0.4246575342465753,0.2205607476635514,0.8879132231404959,0.4943946188340807,0.8341810783316378,0.4628099173553719,0.42288049029622066,0.649025069637883,0.7796610169491526,0.44021739130434784,0.30678755207057096,0.7597047970479704,0.6506511001347104,0.7694113045178955,0.6666666666666666,0.7953321364452424
106,0.6155,0.56131,0.576417004048583,0.6742892459826947,0.540281690140845,0.35275080906148865,0.4178082191780822,0.21121495327102804,0.8801652892561983,0.4854260089686099,0.8397761953204476,0.48760330578512395,0.41164453524004085,0.6350974930362117,0.7856430707876371,0.44021739130434784,0.35971575594217103,0.7499630996309963,0.6394252357431522,0.7690201447291218,0.6608187134502924,0.8018402154398564
107,0.6236,0.5650000000000001,0.5544028340080972,0.6399876390605687,0.6302347417840376,0.3300970873786408,0.4315068493150685,0.21682242990654205,0.8868801652892562,0.4966367713004484,0.8405391658189216,0.4793388429752066,0.41164453524004085,0.637883008356546,0.7861415752741775,0.43478260869565216,0.33276157804459694,0.7573431734317343,0.6400987876066457,0.7782123997653041,0.6491228070175439,0.7807450628366248
108,0.6192,0.56558,0.5726214574898786,0.6563658838071693,0.5806572769953051,0.3559870550161812,0.4246575342465753,0.205607476635514,0.8801652892561983,0.48094170403587444,0.8456256358087487,0.512396694214876,0.41164453524004085,0.6323119777158774,0.7896311066799602,0.44021739130434784,0.372702768929184,0.7453874538745388,0.6360574764256848,0.783884216702523,0.6549707602339181,0.8056552962298025
109,0.6268,0.56617,0.5635121457489879,0.6504944375772559,0.6065727699530516,0.32038834951456313,0.4178082191780822,0.21682242990654205,0.8853305785123967,0.5056053811659192,0.830620549338759,0.4793388429752066,0.432073544433095,0.649025069637883,0.8005982053838484,0.44021739130434784,0.3236951727517765,0.7850922509225092,0.6600808262236192,0.7705847838842167,0.6783625730994152,0.7728904847396768
110,0.6213,0.56623,0.5797064777327935,0.6718170580964153,0.5887323943661972,0.3559870550161812,0.4315068493150685,0.20934579439252338,0.878099173553719,0.48318385650224216,0.8428280773143438,0.4628099173553719,0.41266598569969354,0.6350974930362117,0.7911266201395812,0.44565217391304346,0.36584170546434697,0.7456826568265683,0.6376290974405029,0.7889692939565812,0.6491228070175439,0.7971274685816876
111,0.6194,0.56452,0.562753036437247,0.6470951792336218,0.5682629107981221,0.32362459546925565,0.4280821917808219,0.205607476635514,0.8755165289256198,0.4742152466367713,0.8362156663275687,0.48760330578512395,0.4351378958120531,0.6323119777158774,0.8120638085742772,0.44565217391304346,0.35775545209507476,0.7633948339483395,0.6719802424786708,0.7872090749070996,0.6842105263157895,0.8076750448833034
112,0.6125,0.56127,0.5759109311740891,0.6869592088998764,0.5564319248826292,0.36245954692556637,0.4212328767123288,0.2,0.890495867768595,0.48094170403587444,0.8415564598168871,0.4793388429752066,0.40960163432073543,0.6211699164345403,0.7901296111665005,0.44565217391304346,0.39769664297966184,0.7583763837638376,0.6383026493039964,0.7899471934285156,0.6257309941520468,0.7908438061041293
113,0.6107,0.56114,0.5313765182186235,0.6245364647713226,0.5894835680751174,0.30097087378640774,0.4178082191780822,0.20934579439252338,0.8848140495867769,0.5123318385650224,0.853763987792472,0.49586776859504134,0.39427987742594484,0.6239554317548747,0.7836490528414756,0.42934782608695654,0.33153638814016173,0.7722509225092251,0.6436910642119443,0.8089184431840407,0.6023391812865497,0.8036355475763016
114,0.619,0.56353,0.590080971659919,0.6749072929542645,0.5352112676056338,0.34627831715210355,0.4349315068493151,0.19813084112149532,0.881198347107438,0.47701793721973096,0.8351983723296033,0.5206611570247934,0.43922369765066394,0.6267409470752089,0.7886340977068793,0.44021739130434784,0.3731928448909581,0.7670848708487085,0.661203412662775,0.7639350674750636,0.672514619883041,0.7836624775583483
115,0.6204,0.5659799999999999,0.5640182186234818,0.6591470951792336,0.5939906103286385,0.3300970873786408,0.4315068493150685,0.20934579439252338,0.8837809917355371,0.4938340807174888,0.8420651068158698,0.48760330578512395,0.4290091930541369,0.6295264623955432,0.8010967098703888,0.45652173913043476,0.36755697133055626,0.7566051660516605,0.6634485855410867,0.7848621161744572,0.6374269005847953,0.8022890484739676
116,0.618,0.56411,0.5675607287449392,0.6560568603213844,0.579718309859155,0.3333333333333333,0.4315068493150685,0.21121495327102804,0.8837809917355371,0.4994394618834081,0.8428280773143438,0.5041322314049587,0.4310520939734423,0.6239554317548747,0.7956131605184447,0.45652173913043476,0.35653026219063955,0.7625092250922509,0.6614279299506062,0.7936632114218658,0.6549707602339181,0.7984739676840216
117,0.6148,0.56399,0.5571862348178138,0.6517305315203955,0.5669483568075118,0.3106796116504854,0.410958904109589,0.21495327102803738,0.8879132231404959,0.5072869955156951,0.8468972533062055,0.5206611570247934,0.39734422880490294,0.637883008356546,0.7896311066799602,0.43478260869565216,0.33692722371967654,0.761180811808118,0.6495285136955545,0.8141991003324858,0.6549707602339181,0.8153052064631957
118,0.6115,0.56178,0.5536437246963563,0.6387515451174289,0.5923004694835681,0.3300970873786408,0.4417808219178082,0.20934579439252338,0.8734504132231405,0.5095291479820628,0.8519837232960326,0.512396694214876,0.40858018386108275,0.6211699164345403,0.7876370887337986,0.45108695652173914,0.36363636363636365,0.7492250922509225,0.6490794791198923,0.7964013299432818,0.6549707602339181,0.8016157989228008
119,0.6224,0.56712,0.5819838056680162,0.6668726823238567,0.5853521126760564,0.343042071197411,0.4589041095890411,0.20934579439252338,0.8760330578512396,0.49887892376681614,0.8369786368260427,0.5371900826446281,0.42594484167517876,0.6323119777158774,0.7901296111665005,0.45652173913043476,0.36192109777015435,0.7570479704797048,0.6580601706331387,0.782515157441815,0.672514619883041,0.8040843806104129
120,0.6136,0.56377,0.5612348178137652,0.6514215080346106,0.5753990610328639,0.3333333333333333,0.4315068493150685,0.20373831775700935,0.8899793388429752,0.4966367713004484,0.8438453713123093,0.49586776859504134,0.4187946884576098,0.6155988857938719,0.8000997008973081,0.44565217391304346,0.3704974271012007,0.7721033210332103,0.6621014818140997,0.8007040876197927,0.6549707602339181,0.7919658886894075
121,0.6206,0.56541,0.5723684210526315,0.6557478368355995,0.5902347417840376,0.34951456310679613,0.4417808219178082,0.21495327102803738,0.8853305785123967,0.4882286995515695,0.8359613428280773,0.5371900826446281,0.4453524004085802,0.6239554317548747,0.7986041874376869,0.45108695652173914,0.36510659152168584,0.7616236162361624,0.6704086214638527,0.7842753764912967,0.6432748538011696,0.795556552962298
122,0.614,0.56565,0.5541497975708503,0.6443139678615575,0.5802816901408451,0.32362459546925565,0.4178082191780822,0.20934579439252338,0.8894628099173554,0.4899103139013453,0.8502034587995931,0.512396694214876,0.41266598569969354,0.6128133704735376,0.8020937188434696,0.43478260869565216,0.3673119333496692,0.760590405904059,0.6762460709474629,0.824955994523763,0.672514619883041,0.7982495511669659
123,0.6213,0.5670400000000001,0.6022267206477733,0.6721260815822002,0.5384037558685446,0.3786407766990291,0.4246575342465753,0.20747663551401868,0.8889462809917356,0.4742152466367713,0.8341810783316378,0.5371900826446281,0.42288049029622066,0.6406685236768802,0.7871385842472582,0.44565217391304346,0.3883851997059544,0.7725461254612546,0.6499775482712169,0.7692157246235087,0.6432748538011696,0.8052064631956912
124,0.6198,0.5673,0.5779352226720648,0.6557478368355995,0.5742723004694835,0.3656957928802589,0.4315068493150685,0.21121495327102804,0.8879132231404959,0.49271300448430494,0.8504577822990844,0.5206611570247934,0.39632277834525026,0.6267409470752089,0.7956131605184447,0.44565217391304346,0.3839745160499877,0.7598523985239852,0.643242029636282,0.8026598865636613,0.6432748538011696,0.8218132854578097
125,0.6267,0.56967,0.5711032388663968,0.6418417799752781,0.5778403755868544,0.3268608414239482,0.4280821917808219,0.21682242990654205,0.8868801652892562,0.5173766816143498,0.8423194303153612,0.5454545454545454,0.4157303370786517,0.6323119777158774,0.80259222333001,0.44021739130434784,0.3374172996814506,0.7740221402214023,0.6807364167040862,0.7874046548014864,0.6842105263157895,0.8038599640933572
126,0.6167,0.56414,0.5981781376518218,0.6674907292954264,0.56,0.39158576051779936,0.4349315068493151,0.21121495327102804,0.881198347107438,0.45739910313901344,0.8387589013224822,0.5206611570247934,0.43615934627170583,0.6323119777158774,0.7796610169491526,0.44565217391304346,0.4207302131830434,0.7509963099630996,0.6479568926807364,0.7662820262077058,0.6432748538011696,0.7948833034111311
127,0.6076,0.56226,0.5632591093117408,0.6467861557478368,0.5370892018779343,0.3559870550161812,0.4246575342465753,0.20186915887850468,0.8801652892561983,0.49271300448430494,0.8504577822990844,0.5289256198347108,0.4198161389172625,0.6183844011142061,0.7951146560319042,0.43478260869565216,0.3969615290370007,0.763690036900369,0.6726537943421643,0.7971836495208292,0.6549707602339181,0.797576301615799
128,0.6187,0.56565,0.5797064777327935,0.6606922126081582,0.563943661971831,0.37540453074433655,0.4212328767123288,0.20373831775700935,0.8951446280991735,0.4826233183856502,0.8468972533062055,0.5371900826446281,0.40960163432073543,0.6350974930362117,0.7821535393818544,0.41847826086956524,0.38078902229845624,0.768560885608856,0.6425684777727885,0.7981615489927636,0.6432748538011696,0.8146319569120287
129,0.6247,0.56779,0.5657894736842105,0.6452410383189122,0.6268544600938967,0.3559870550161812,0.4280821917808219,0.22429906542056074,0.8853305785123967,0.47757847533632286,0.8440996948118006,0.5041322314049587,0.42390194075587334,0.6239554317548747,0.8010967098703888,0.44021739130434784,0.379073756432247,0.7647232472324723,0.6704086214638527,0.7874046548014864,0.672514619883041,0.8117145421903053
130,0.6111,0.56218,0.5447874493927125,0.63442521631644,0.5992488262910798,0.36245954692556637,0.4280821917808219,0.20747663551401868,0.8884297520661157,0.4859865470852018,0.8603763987792472,0.5206611570247934,0.4014300306435138,0.6239554317548747,0.7856430707876371,0.44021739130434784,0.39181573143837295,0.7549815498154981,0.6407723394701392,0.797574809309603,0.631578947368421,0.8168761220825853
131,0.6182,0.56576,0.5766700404858299,0.6674907292954264,0.5340845070422535,0.34951456310679613,0.4246575342465753,0.21869158878504674,0.8858471074380165,0.5,0.8303662258392676,0.5454545454545454,0.43003064351378956,0.6323119777158774,0.7971086739780658,0.44021739130434784,0.3771134525851507,0.7663468634686347,0.6733273462056578,0.7874046548014864,0.6608187134502924,0.7870287253141831
132,0.614,0.56282,0.5850202429149798,0.669035846724351,0.5487323943661971,0.37540453074433655,0.4315068493150685,0.2130841121495327,0.8894628099173554,0.461322869955157,0.840793489318413,0.512396694214876,0.4136874361593463,0.6434540389972145,0.7816550348953141,0.44021739130434784,0.41950502327860817,0.7505535055350554,0.6340368208352043,0.7831018971249756,0.6432748538011696,0.7964542190305206
133,0.6201,0.5676500000000001,0.5716093117408907,0.6455500618046972,0.5611267605633803,0.3300970873786408,0.4315068493150685,0.20747663551401868,0.8827479338842975,0.5056053811659192,0.8466429298067142,0.5289256198347108,0.4198161389172625,0.6211699164345403,0.7891326021934197,0.42391304347826086,0.3758882626807155,0.7726937269372693,0.6663673102828918,0.7938587913162527,0.6549707602339181,0.7850089766606823
134,0.6196,0.56582,0.5888157894736842,0.6625463535228677,0.5877934272300469,0.3786407766990291,0.4143835616438356,0.20373831775700935,0.8889462809917356,0.46580717488789236,0.8362156663275687,0.4793388429752066,0.432073544433095,0.6601671309192201,0.7886340977068793,0.44021739130434784,0.4163195295270767,0.7580811808118081,0.6463852716659183,0.7870134950127127,0.6374269005847953,0.7863554757630161
135,0.6178,0.56587,0.5450404858299596,0.6297898640296663,0.6261032863849765,0.34627831715210355,0.4315068493150685,0.20934579439252338,0.8729338842975206,0.49271300448430494,0.8517293997965412,0.48760330578512395,0.424923391215526,0.6044568245125348,0.7991026919242273,0.45108695652173914,0.37735849056603776,0.7608856088560886,0.6823080377189044,0.8130256209661647,0.695906432748538,0.802737881508079
136,0.6189,0.56527,0.5597165991902834,0.6341161928306551,0.5964319248826291,0.36245954692556637,0.4417808219178082,0.21121495327102804,0.881198347107438,0.4826233183856502,0.8491861648016277,0.5041322314049587,0.41266598569969354,0.6239554317548747,0.7931206380857427,0.45108695652173914,0.39304092134280816,0.7644280442804428,0.6470588235294118,0.7876002346958733,0.6432748538011696,0.7998204667863554
137,0.6226,0.56739,0.5898279352226721,0.6665636588380717,0.5714553990610328,0.3656957928802589,0.4417808219178082,0.2130841121495327,0.881198347107438,0.4618834080717489,0.8349440488301119,0.5041322314049587,0.4371807967313585,0.6350974930362117,0.7951146560319042,0.43478260869565216,0.4219554030874786,0.767380073800738,0.6596317916479569,0.7850576960688441,0.6432748538011696,0.8083482944344704
138,0.6158,0.56524,0.5463056680161943,0.6251545117428925,0.5949295774647887,0.3300970873786408,0.4383561643835616,0.21121495327102804,0.8827479338842975,0.5061659192825112,0.8502034587995931,0.4793388429752066,0.4034729315628192,0.6211699164345403,0.7901296111665005,0.45108695652173914,0.3589806419995099,0.7633948339483395,0.665244723843736,0.818110698220223,0.6491228070175439,0.8009425493716338
