round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
130,0.5858,0.54571,0.0026804671691687413,0.005295456218377273,0.00295435414773469,0.01,0.6709281513679366,0.7602591792656588,0.6856338028169014,0.34951456310679613,0.6540880503144654,0.32335329341317365,0.849645390070922,0.39111659469463295,0.6744407425035698,0.6875,0.6145958986731002,0.6312849162011173,0.4911212582445459,0.2677165354330709,0.3390772651473041,0.4794866809255299,0.5557800224466891,0.8214355564247995,0.585635359116022,0.6777819408017984
131,0.5982,0.55134,0.0026536624974770537,0.004618470201379179,0.002744823315188709,0.01,0.663513167987727,0.7142857142857143,0.7104225352112676,0.3656957928802589,0.6547169811320754,0.33532934131736525,0.85177304964539,0.38988278840222085,0.6458829128986197,0.6741071428571429,0.6218335343787696,0.6536312849162011,0.5068493150684932,0.2755905511811024,0.3521400778210117,0.4400155551234688,0.5739618406285073,0.798943868570311,0.5911602209944752,0.6965155488947171
132,0.5972,0.54904,0.002627125872502283,0.003989517266688561,0.0026675592696995608,0.007401597283017437,0.681922781897213,0.7537796976241901,0.6910798122065728,0.3851132686084142,0.6597484276729559,0.3263473053892216,0.8468085106382979,0.351634793337446,0.646834840552118,0.6785714285714286,0.6338962605548853,0.6452513966480447,0.5124302384576357,0.25984251968503935,0.3743746525847693,0.460431654676259,0.5409652076318743,0.7940543712106396,0.5966850828729282,0.691457474709629
133,0.6031,0.55242,0.0026008546137772605,0.00411750206374673,0.0024808195306869926,0.006586606839254858,0.6875479417028892,0.7426720148102437,0.7008450704225352,0.39158576051779936,0.6647798742138364,0.3263473053892216,0.8489361702127659,0.3479333744602097,0.6363636363636364,0.6696428571428571,0.6420386007237636,0.6675977653631285,0.5073566717402334,0.25984251968503935,0.3763201778765981,0.45634843476570097,0.5468013468013468,0.7864267553295521,0.5911602209944752,0.6995129261895842
134,0.5935,0.55172,0.0025748460676394878,0.004655702254576708,0.0020797192764275543,0.01,0.6517514702122219,0.7466831224930577,0.7044131455399061,0.34627831715210355,0.6559748427672956,0.3263473053892216,0.8560283687943262,0.39790252930289943,0.6882436934792956,0.6875,0.6248492159227985,0.6312849162011173,0.5027904616945713,0.2755905511811024,0.339911061700945,0.44934862920474433,0.5701459034792368,0.8169372188539018,0.6077348066298343,0.6993255901086549
135,0.589,0.5488500000000001,0.002549097606963093,0.005081675406153766,0.0024708839815366468,0.01,0.6392227051904884,0.7423634680654119,0.687699530516432,0.3883495145631068,0.6672955974842767,0.33532934131736525,0.849645390070922,0.39111659469463295,0.7087101380295098,0.6607142857142857,0.6257539203860072,0.5977653631284916,0.4926433282597666,0.25196850393700787,0.3921623123957754,0.45887614232937973,0.5818181818181818,0.8456874633287698,0.6077348066298343,0.7152491569876358
136,0.5897,0.55112,0.002523606630893462,0.0049794677553277895,0.0019811765123937,0.01,0.6292508309895167,0.7371181734032706,0.7061032863849765,0.3786407766990291,0.6515723270440251,0.3413173652694611,0.85177304964539,0.4083898827884022,0.7168015230842456,0.6696428571428571,0.6127864897466827,0.6005586592178771,0.4972095383054287,0.25984251968503935,0.35241801000555867,0.4460431654676259,0.5802469135802469,0.8419714453354196,0.6077348066298343,0.716373173473211
137,0.5865,0.54749,0.0024983705645845273,0.005331530675916232,0.0016719736423891276,0.01,0.6509844029659934,0.7414378278309164,0.7175586854460094,0.33980582524271846,0.6672955974842767,0.3323353293413174,0.8340425531914893,0.38988278840222085,0.6768205616373155,0.6830357142857143,0.6260554885404102,0.6005586592178771,0.48604769152714355,0.2755905511811024,0.32601445247359645,0.44643204355434574,0.5863075196408529,0.8243692548406024,0.6077348066298343,0.7105657549644061
138,0.5852,0.54847,0.002473386858938682,0.005291517275009485,0.0021990600971868103,0.01,0.6512400920480695,0.7516198704103672,0.7100469483568075,0.3300970873786408,0.6716981132075471,0.3263473053892216,0.8560283687943262,0.41270820481184456,0.6944312232270348,0.6785714285714286,0.6326899879372738,0.6145251396648045,0.4961948249619482,0.2677165354330709,0.32518065591995554,0.45382072720202216,0.5739618406285073,0.8273029532564052,0.6243093922651933,0.7062570251030349
139,0.5868,0.5470499999999999,0.002448652990349295,0.004991980912881274,0.002018692735377402,0.01,0.6624904116594221,0.7506942301758717,0.6833802816901409,0.36893203883495146,0.670440251572327,0.3248502994011976,0.8425531914893617,0.40530536705737197,0.680628272251309,0.6741071428571429,0.6332931242460796,0.6256983240223464,0.49061390157280566,0.28346456692913385,0.3660366870483602,0.4540151662453821,0.5865319865319866,0.8153725796988069,0.6187845303867403,0.6995129261895842
140,0.581,0.54403,0.0024241664604458023,0.0055873522230308085,0.0020917559039256,0.01,0.6750191766811557,0.7516198704103672,0.7094835680751174,0.3851132686084142,0.6767295597484276,0.3323353293413174,0.8574468085106383,0.378778531770512,0.6477867682056164,0.6875,0.6634499396863691,0.6452513966480447,0.5712836123795028,0.2440944881889764,0.3665925514174541,0.45304297102858254,0.44601571268237933,0.7870134950127127,0.5359116022099447,0.6912701386286999
141,0.5924,0.55104,0.002399924795841344,0.005415531013641918,0.0017813259866535742,0.01,0.667604193300946,0.7516198704103672,0.7145539906103286,0.3333333333333333,0.6779874213836478,0.33682634730538924,0.8567375886524823,0.42072794571252314,0.6592099000475964,0.6830357142857143,0.6405307599517491,0.6312849162011173,0.4977168949771689,0.2677165354330709,0.3160088938299055,0.4285436515652343,0.5757575757575758,0.8008996675141795,0.6187845303867403,0.6980142375421506
142,0.5854,0.5481199999999999,0.0023759255478829305,0.00536124689115548,0.0015597453893238052,0.01,0.6630017898235745,0.7516198704103672,0.7186854460093897,0.32362459546925565,0.6496855345911949,0.33083832335329344,0.8617021276595744,0.4244293645897594,0.675392670157068,0.6741071428571429,0.6278648974668275,0.6340782122905028,0.532724505327245,0.2677165354330709,0.3026681489716509,0.422904919307797,0.5337822671156004,0.8122433013886172,0.5966850828729282,0.706444361183964
143,0.5951,0.5537799999999999,0.002352166292404101,0.0053391955934702,0.0021084709489121735,0.01,0.6589107645103555,0.7550138846035175,0.711924882629108,0.3300970873786408,0.6867924528301886,0.3323353293413174,0.850354609929078,0.4330660086366441,0.6739647786768206,0.7053571428571429,0.6444511459589868,0.61731843575419,0.5058346017250127,0.2755905511811024,0.31183991106170095,0.4254326268714758,0.5921436588103255,0.805789164873851,0.6187845303867403,0.7004496065942301
144,0.5906,0.55013,0.00232864462948006,0.004812398347236909,0.002180438456325759,0.01,0.6591664535924316,0.7642702869484727,0.7029107981220657,0.3268608414239482,0.660377358490566,0.3188622754491018,0.8560283687943262,0.40530536705737197,0.6887196573060448,0.6830357142857143,0.6185162846803377,0.6368715083798883,0.5007610350076104,0.2755905511811024,0.3346303501945525,0.46509819171689676,0.593939393939394,0.8231957754742812,0.6132596685082873,0.6944548520044961
145,0.5881,0.55186,0.0023053581831852595,0.005294711359166577,0.0018768011236827797,0.01,0.6251598056762976,0.7232335698858378,0.7273239436619718,0.2977346278317152,0.6811320754716981,0.3383233532934132,0.8489361702127659,0.4299814929056138,0.6958591147072822,0.6830357142857143,0.6197225572979493,0.6089385474860335,0.4627092846270928,0.28346456692913385,0.27793218454697055,0.4495430682481042,0.6529741863075197,0.8349305691374926,0.6795580110497238,0.7053203446983889
146,0.5887,0.5453699999999999,0.002282304601353407,0.005571918283699343,0.0021129417231452374,0.01,0.6653029915622602,0.7466831224930577,0.6803755868544601,0.4077669902912621,0.6597484276729559,0.31736526946107785,0.8588652482269503,0.35780382479950645,0.6658733936220848,0.6741071428571429,0.6354041013268998,0.6508379888268156,0.5266362252663622,0.2677165354330709,0.4046692607003891,0.4779311685786506,0.522334455667789,0.8012908273029532,0.5966850828729282,0.7077557137504683
147,0.5934,0.54681,0.002259481555339873,0.005180963107957153,0.0021098996162425337,0.01,0.6791102019943749,0.7491514964517124,0.6901408450704225,0.36893203883495146,0.6427672955974842,0.32335329341317365,0.8468085106382979,0.364589759407773,0.6501665873393622,0.6517857142857143,0.6227382388419783,0.6452513966480447,0.519533231861999,0.25196850393700787,0.37965536409116174,0.45829282519930004,0.5622895622895623,0.7991394484646979,0.6243093922651933,0.716373173473211
148,0.5851,0.5457099999999999,0.0022368867397864743,0.005251713422881254,0.0018126420193565309,0.01,0.659677831756584,0.7479173094723851,0.6942723004694835,0.40129449838187703,0.6591194968553459,0.3188622754491018,0.8546099290780141,0.3849475632325725,0.681104236078058,0.6651785714285714,0.629372738238842,0.6256983240223464,0.5251141552511416,0.25196850393700787,0.40244580322401335,0.44643204355434574,0.5562289562289562,0.8161548992763544,0.6187845303867403,0.6937055076807793
149,0.5949,0.54879,0.0022145178723886093,0.004903896355507273,0.0023141980349109894,0.01,0.6803886474047558,0.7463745757482259,0.7034741784037559,0.39158576051779936,0.6716981132075471,0.33083832335329344,0.850354609929078,0.35471930906847626,0.6449309852451214,0.6741071428571429,0.6450542822677925,0.6536312849162011,0.517503805175038,0.25196850393700787,0.38827126181211785,0.4462376045109858,0.5643097643097643,0.7846665362800704,0.6353591160220995,0.6884600974147621
150,0.5934,0.5469600000000001,0.002192372693664723,0.00458709476281577,0.0018750327089326248,0.01,0.6929174124264894,0.7534711508793582,0.6991549295774648,0.3851132686084142,0.6622641509433962,0.32934131736526945,0.8553191489361702,0.3195558297347316,0.6354117087101381,0.6696428571428571,0.649577804583836,0.6536312849162011,0.534753932014206,0.25984251968503935,0.3810450250138966,0.48862531596344544,0.5241301907968574,0.7723450029336985,0.6077348066298343,0.6993255901086549
151,0.5913,0.54757,0.002170448966728076,0.005617655796474925,0.0016962757713917978,0.01,0.6540526719509077,0.7204566491823511,0.6854460093896714,0.4627831715210356,0.6735849056603773,0.3338323353293413,0.8546099290780141,0.3658235657001851,0.6720609233698239,0.6919642857142857,0.6519903498190591,0.6508379888268156,0.5301877219685439,0.25196850393700787,0.4369093941078377,0.4468209216410655,0.5389450056116722,0.797574809309603,0.5966850828729282,0.7146871487448483
152,0.5908,0.54584,0.002148744477060795,0.004922128181716078,0.0022449316914486595,0.01,0.6660700588084889,0.7482258562172169,0.6831924882629108,0.47249190938511326,0.6754716981132075,0.3383233532934132,0.8489361702127659,0.3454657618753856,0.675392670157068,0.6919642857142857,0.649577804583836,0.6201117318435754,0.5256215119228818,0.2677165354330709,0.4599777654252362,0.45537623954890144,0.5447811447811448,0.8022687267748876,0.6077348066298343,0.7032596478081679
153,0.5912,0.54705,0.002127257032290187,0.004462577776871568,0.0018010805007911254,0.01,0.6586550754282792,0.7448318420240666,0.6886384976525821,0.4401294498381877,0.6748427672955974,0.3398203592814371,0.85177304964539,0.3405305367057372,0.6834840552118039,0.6741071428571429,0.6471652593486128,0.6368715083798883,0.5357686453576864,0.28346456692913385,0.44191217342968314,0.46723702119385574,0.5234567901234568,0.8063759045570116,0.585635359116022,0.7189958786062196
154,0.5985,0.55309,0.002105984461967285,0.004174630784799667,0.0018823396378677914,0.01,0.6379442597801074,0.7257019438444925,0.7203755868544601,0.3851132686084142,0.6679245283018868,0.34880239520958084,0.8468085106382979,0.39235040098704504,0.6920514040932889,0.6696428571428571,0.6305790108564535,0.6201117318435754,0.4809741248097412,0.2677165354330709,0.3802112284602557,0.4197938946140385,0.6237934904601571,0.8235869352630549,0.6353591160220995,0.7233046084675908
155,0.5895,0.54445,0.0020849246173476124,0.005579183242314305,0.0017579909274012524,0.01,0.7057018665302992,0.7741437827830916,0.6790610328638498,0.4045307443365696,0.6660377358490566,0.3323353293413174,0.851063829787234,0.30721776681061075,0.6320799619228938,0.6696428571428571,0.6513872135102533,0.6675977653631285,0.532724505327245,0.25196850393700787,0.3952195664257921,0.531207466459265,0.518742985409652,0.7750831214551144,0.56353591160221,0.6789059572873736
156,0.5963,0.55042,0.0020640753711741364,0.005556698746998497,0.0019158889591489054,0.01,0.6632574789056507,0.7219993829065103,0.6867605633802817,0.34627831715210355,0.6849056603773584,0.3473053892215569,0.8453900709219858,0.3658235657001851,0.6496906235126131,0.6875,0.6556091676718938,0.6452513966480447,0.495687468290208,0.28346456692913385,0.3463035019455253,0.4658759478903364,0.6112233445566779,0.7856444357520047,0.6464088397790055,0.7105657549644061
157,0.5963,0.5502900000000001,0.0020434346174623952,0.005199936619083638,0.0015323552405587,0.01,0.6678598823830223,0.7365010799136069,0.6952112676056338,0.39805825242718446,0.6647798742138364,0.3398203592814371,0.8560283687943262,0.3596545342381246,0.666825321275583,0.6651785714285714,0.6348009650180941,0.6396648044692738,0.5078640284119736,0.28346456692913385,0.3943857698721512,0.48279214466264825,0.5869809203142536,0.7954234304713476,0.6077348066298343,0.6968902210565755
158,0.5913,0.5493699999999999,0.0020230002712877714,0.004525706719301798,0.0014567073118131387,0.01,0.6627461007414983,0.746066029003394,0.6899530516431925,0.40129449838187703,0.6685534591194968,0.3218562874251497,0.8560283687943262,0.364589759407773,0.694907187053784,0.65625,0.6447527141133896,0.6368715083798883,0.5240994419076611,0.2677165354330709,0.39966648137854366,0.4878475597900058,0.5443322109988776,0.8122433013886172,0.580110497237569,0.7167478456350693
159,0.6049,0.54914,0.0020027702685748937,0.005988982443031491,0.0017546280628784178,0.01,0.7404755816926617,0.7917309472385067,0.6707981220657278,0.41423948220064727,0.670440251572327,0.3248502994011976,0.8482269503546099,0.27143738433066006,0.5854355069014755,0.6607142857142857,0.6661640530759951,0.6899441340782123,0.5124302384576357,0.25196850393700787,0.40550305725403,0.5492902974917363,0.5445566778900113,0.746919616663407,0.569060773480663,0.6671037841888348
160,0.5875,0.5486500000000001,0.0019827425658891446,0.005594835139527948,0.0017829693369943937,0.01,0.6563538736895934,0.7368096266584387,0.7049765258215962,0.3948220064724919,0.6622641509433962,0.344311377245509,0.8539007092198582,0.38186304750154226,0.6834840552118039,0.6875,0.6393244873341375,0.6340782122905028,0.5068493150684932,0.28346456692913385,0.37326292384658144,0.48531985222632706,0.5703703703703704,0.8106786622335224,0.6022099447513812,0.7075683776695392
161,0.5964,0.55192,0.001962915140230253,0.005031718658669328,0.0018810721190175004,0.01,0.6765533111736128,0.7506942301758717,0.6967136150234742,0.3786407766990291,0.6591194968553459,0.33083832335329344,0.8475177304964538,0.38062924120913016,0.6744407425035698,0.6696428571428571,0.638118214716526,0.6536312849162011,0.49518011161846776,0.29133858267716534,0.3790994997220678,0.49426404822088277,0.5961840628507296,0.8055935849794641,0.6464088397790055,0.7092544023979018
162,0.5856,0.5457099999999999,0.0019432859888279506,0.0046379615431122335,0.0023248843227353434,0.01,0.6732293531066224,0.734341252699784,0.6967136150234742,0.4174757281553398,0.6729559748427673,0.3398203592814371,0.8524822695035461,0.36273904996915485,0.6606377915278439,0.6830357142857143,0.6679734620024126,0.6564245810055865,0.5560629122272958,0.2677165354330709,0.39966648137854366,0.47404238771145246,0.4808080808080808,0.7977703892039898,0.5248618784530387,0.7081303859123267
163,0.5887,0.5475899999999999,0.0019238531289396711,0.005046376959888812,0.0017867618868102869,0.01,0.6829455382255177,0.7698241283554459,0.6867605633802817,0.39158576051779936,0.6698113207547169,0.3218562874251497,0.849645390070922,0.36027143738433065,0.661113755354593,0.6696428571428571,0.6341978287092883,0.6284916201117319,0.5007610350076104,0.2755905511811024,0.3624235686492496,0.5158467820338324,0.5955106621773288,0.8052024251906904,0.6464088397790055,0.6875234170101161
164,0.5883,0.54736,0.0019046145976502743,0.004927848571775857,0.002097936603097763,0.01,0.6855024290462797,0.7685899413761185,0.6884507042253522,0.37216828478964403,0.6786163522012578,0.33083832335329344,0.8475177304964538,0.3738433066008637,0.6511185149928606,0.7098214285714286,0.6477683956574186,0.6396648044692738,0.5134449518011162,0.28346456692913385,0.3496386881600889,0.4831810227493681,0.5661054994388328,0.8020731468805007,0.6077348066298343,0.6927688272761334
165,0.5915,0.5507799999999999,0.0018855684516737715,0.004940520845076182,0.0017545586834291785,0.01,0.6507287138839172,0.7392780006170935,0.6955868544600939,0.4174757281553398,0.6591194968553459,0.3398203592814371,0.8652482269503546,0.3738433066008637,0.6991908614945264,0.6696428571428571,0.6197225572979493,0.611731843575419,0.4941653982749873,0.28346456692913385,0.4091161756531406,0.4722924363212133,0.5865319865319866,0.8407979659690984,0.6187845303867403,0.6938928437617085
166,0.5985,0.54622,0.0018667127671570338,0.004517418643890181,0.0015115271433848911,0.01,0.7100485809255945,0.7537796976241901,0.6758685446009389,0.46601941747572817,0.6641509433962264,0.3338323353293413,0.8475177304964538,0.2917951881554596,0.6168491194669206,0.65625,0.6625452352231604,0.6843575418994413,0.5474378488077118,0.28346456692913385,0.462479155086159,0.4956251215244021,0.49113355780022444,0.7666731859964796,0.5414364640883977,0.6841513675533908
167,0.5941,0.5485599999999999,0.0018480456394854635,0.004861992757237924,0.0015630095740614362,0.01,0.6681155714650985,0.7445232952792348,0.6886384976525821,0.43042071197411,0.6572327044025157,0.344311377245509,0.8624113475177305,0.3405305367057372,0.6820561637315564,0.6607142857142857,0.6344993968636912,0.6396648044692738,0.5144596651445966,0.30708661417322836,0.4288493607559755,0.47695897336185106,0.5784511784511784,0.8085272833952669,0.6187845303867403,0.7017609591607343
168,0.5978,0.5497500000000001,0.0018295651830906089,0.004864566105690552,0.001997164716662817,0.01,0.6745077985170034,0.7405121875964209,0.692206572769953,0.4336569579288026,0.6515723270440251,0.3458083832335329,0.8567375886524823,0.33559531153608885,0.6644455021418372,0.6785714285714286,0.6360072376357057,0.6452513966480447,0.5169964485032978,0.29133858267716534,0.4369093941078377,0.47773672953529067,0.5712682379349046,0.7971836495208292,0.6077348066298343,0.6976395653802923
169,0.5954,0.54945,0.0018112695312597028,0.004207927047769596,0.0015844796072045004,0.01,0.6686269496292508,0.7473002159827213,0.6884507042253522,0.4110032362459547,0.6559748427672956,0.3458083832335329,0.8581560283687943,0.33991363355953114,0.6763445978105664,0.6651785714285714,0.6414354644149578,0.6396648044692738,0.5205479452054794,0.29133858267716534,0.4046692607003891,0.4804588761423294,0.560942760942761,0.8061803246626247,0.6077348066298343,0.7141251405020607
170,0.5938,0.54866,0.0017931568359471058,0.003818138955927259,0.0015137069712809266,0.01,0.6699053950396318,0.7411292810860846,0.6925821596244132,0.42718446601941745,0.6628930817610063,0.35179640718562877,0.8574468085106383,0.3269586674892042,0.6530223702998572,0.6607142857142857,0.6474668275030157,0.6340782122905028,0.5408422120750888,0.2992125984251969,0.41745414118954977,0.48201438848920863,0.5308641975308642,0.7960101701545081,0.574585635359116,0.6972648932184339
171,0.595,0.54875,0.0017752252675876346,0.004263792892056269,0.0018047114210628411,0.01,0.6745077985170034,0.7352668929342795,0.6946478873239437,0.3851132686084142,0.6723270440251572,0.35479041916167664,0.8531914893617021,0.3281924737816163,0.6530223702998572,0.6696428571428571,0.6613389626055488,0.6564245810055865,0.5469304921359716,0.2992125984251969,0.39466370205669815,0.47151468014777365,0.531986531986532,0.7795814590260122,0.569060773480663,0.7019482952416636
172,0.5897,0.54914,0.0017574730149117583,0.0037095592982027996,0.0014283454096664994,0.01,0.6440807977499361,0.7275532243134835,0.6967136150234742,0.42394822006472493,0.6622641509433962,0.3532934131736527,0.8631205673758865,0.36273904996915485,0.7144217039504998,0.6741071428571429,0.6326899879372738,0.6284916201117319,0.528158295281583,0.3228346456692913,0.40967204002223456,0.47637565623177136,0.5591470258136925,0.8276941130451789,0.6022099447513812,0.7227426002248033
173,0.5911,0.54874,0.0017398982847626407,0.003602938810616677,0.0016806002454264025,0.01,0.67271797494247,0.7290959580376427,0.7055399061032864,0.42394822006472493,0.6729559748427673,0.3413173652694611,0.8531914893617021,0.3491671807526218,0.6777724892908139,0.6741071428571429,0.6664656212303981,0.6424581005586593,0.5616438356164384,0.31496062992125984,0.4038354641467482,0.46276492319657786,0.4799102132435466,0.7926853119499315,0.5359116022099447,0.7317347321094043
174,0.6076,0.55504,0.0017224993019150142,0.004429020759272675,0.001458122841527678,0.01,0.6793658910764511,0.7337241592101204,0.7216901408450704,0.4045307443365696,0.6647798742138364,0.35179640718562877,0.8524822695035461,0.34978408389882787,0.6406473108043789,0.6696428571428571,0.6486731001206273,0.6340782122905028,0.504312531709792,0.29133858267716534,0.3932740411339633,0.4256270659148357,0.6291806958473625,0.7850576960688441,0.6408839779005525,0.6789059572873736
175,0.5987,0.54902,0.001705274308895864,0.004760436797904972,0.001586520292925468,0.01,0.693684479672718,0.7568651650725085,0.7070422535211267,0.42071197411003236,0.6654088050314465,0.34281437125748504,0.8588652482269503,0.2985811227637261,0.6487386958591147,0.6517857142857143,0.6447527141133896,0.6508379888268156,0.5053272450532724,0.28346456692913385,0.4168982768204558,0.5016527318685592,0.5833894500561168,0.7883825542734207,0.6132596685082873,0.6972648932184339
176,0.595,0.54884,0.0016882215658069054,0.004336029227274129,0.0019287871480773813,0.008441763571588443,0.6832012273075939,0.7510027769207035,0.7089201877934272,0.39158576051779936,0.6710691823899371,0.3458083832335329,0.8567375886524823,0.32942628007402835,0.6515944788196097,0.6607142857142857,0.643848009650181,0.6452513966480447,0.5124302384576357,0.28346456692913385,0.3832684824902724,0.5039860003888781,0.5782267115600449,0.7856444357520047,0.6187845303867403,0.6888347695766205
177,0.5991,0.5505699999999999,0.0016713393501488363,0.003897659773579201,0.0015737321526706277,0.01,0.6619790334952698,0.7334156124652885,0.7094835680751174,0.42394822006472493,0.6647798742138364,0.35179640718562877,0.8567375886524823,0.33806292412091304,0.6706330318895763,0.6741071428571429,0.6384197828709288,0.6452513966480447,0.4850329781836631,0.28346456692913385,0.40633685380767093,0.5016527318685592,0.6199775533108867,0.7944455309994133,0.6187845303867403,0.7047583364556014
178,0.5922,0.54809,0.001654625956647348,0.004113718023977352,0.0017145346065373503,0.01,0.6699053950396318,0.738352360382598,0.7252582159624413,0.40129449838187703,0.6666666666666666,0.3458083832335329,0.8539007092198582,0.33436150524367675,0.6606377915278439,0.6651785714285714,0.6516887816646562,0.6396648044692738,0.5352612886859462,0.29133858267716534,0.3907726514730406,0.4804588761423294,0.551739618406285,0.7926853119499315,0.5966850828729282,0.7070063694267515
179,0.5795,0.54523,0.0016380796970808745,0.004278500860171844,0.0018785170141789212,0.01,0.6328304781385835,0.7405121875964209,0.7141784037558685,0.41423948220064727,0.6540880503144654,0.3413173652694611,0.8617021276595744,0.3837137569401604,0.732032365540219,0.65625,0.6227382388419783,0.6089385474860335,0.5276509386098427,0.25984251968503935,0.39021678710394664,0.47345907058137277,0.5539842873176206,0.8456874633287698,0.5911602209944752,0.7120644436118396
180,0.5755,0.54039,0.0016216989001100659,0.0040126158904037834,0.0015336011403248304,0.01,0.6826898491434416,0.7580993520518359,0.6944600938967136,0.3948220064724919,0.6446540880503144,0.3263473053892216,0.8680851063829788,0.37692782233189387,0.6730128510233222,0.6428571428571429,0.6354041013268998,0.6564245810055865,0.5748351090816844,0.23622047244094488,0.38382434685936634,0.47540346101497183,0.44332210998877664,0.8186974379033836,0.4861878453038674,0.6888347695766205
181,0.5826,0.5451699999999999,0.0016054819111089651,0.0038046444397085754,0.0012670878888920618,0.009363249235310768,0.667604193300946,0.7414378278309164,0.7049765258215962,0.3818770226537217,0.6528301886792452,0.3458083832335329,0.8560283687943262,0.38062924120913016,0.6915754402665397,0.6830357142857143,0.6338962605548853,0.6424581005586593,0.5337392186707255,0.2440944881889764,0.37298499166203447,0.4719035582344935,0.5443322109988776,0.8239780950518286,0.5911602209944752,0.7092544023979018
182,0.5843,0.54399,0.0015894270919978755,0.003485291760610199,0.0013756683853318997,0.006683231421351727,0.7077473791869087,0.7661215674174637,0.7044131455399061,0.3818770226537217,0.6377358490566037,0.3278443113772455,0.8567375886524823,0.3608883405305367,0.6430271299381247,0.6517857142857143,0.6314837153196623,0.6620111731843575,0.5626585489599188,0.25196850393700787,0.37131739855475265,0.48298658370600817,0.49584736251402917,0.794836690788187,0.5469613259668509,0.6916448107905583
183,0.5835,0.54764,0.0015735328210778967,0.0034023835259100734,0.001408453444661949,0.009038860615636671,0.6586550754282792,0.7358839864239433,0.7177464788732394,0.36893203883495146,0.6440251572327044,0.3338323353293413,0.8609929078014185,0.39358420727945714,0.714897667777249,0.6607142857142857,0.6200241254523522,0.6312849162011173,0.5383054287163876,0.25984251968503935,0.3657587548638132,0.4602372156328991,0.5369248035914702,0.8402112262859378,0.580110497237569,0.7081303859123267
184,0.5944,0.5519000000000001,0.0015577974928671179,0.003343442644219254,0.0011511246472069344,0.01,0.6530299156226029,0.7435976550447393,0.7070422535211267,0.3818770226537217,0.6484276729559748,0.3413173652694611,0.8581560283687943,0.3929673041332511,0.7058543550690147,0.6696428571428571,0.6130880579010857,0.6229050279329609,0.4789446981227803,0.29133858267716534,0.36548082267926624,0.4600427765895392,0.6444444444444445,0.84255818501858,0.6408839779005525,0.7156238291494942
185,0.5867,0.54859,0.0015422195179384467,0.0030980757076586258,0.001384175641266022,0.007659563815448904,0.6612119662490412,0.7491514964517124,0.708169014084507,0.36893203883495146,0.6389937106918239,0.33083832335329344,0.8531914893617021,0.3904996915484269,0.7044264635887673,0.6785714285714286,0.6031363088057901,0.6256983240223464,0.5104008117706748,0.2755905511811024,0.3674263479710951,0.4722924363212133,0.5966329966329966,0.8437316643849012,0.6298342541436464,0.698388909704009
186,0.592,0.55135,0.0015267973227590622,0.002602550374352219,0.0013361604848205694,0.005516421227676282,0.6637688570698032,0.7463745757482259,0.7091079812206573,0.34627831715210355,0.6490566037735849,0.32934131736526945,0.8553191489361702,0.38864898210980875,0.714897667777249,0.6651785714285714,0.6142943305186972,0.6312849162011173,0.5032978183663115,0.2755905511811024,0.34574763757643134,0.46490375267353684,0.6101010101010101,0.8362996283982007,0.6243093922651933,0.7242412888722368
187,0.5842,0.54842,0.0015115293495314716,0.0031005778390118047,0.0013811524646582672,0.006412819608292562,0.650473024801841,0.7315643319962974,0.715868544600939,0.3786407766990291,0.6509433962264151,0.3383233532934132,0.8602836879432624,0.3960518198642813,0.7225130890052356,0.6830357142857143,0.6221351025331725,0.6340782122905028,0.5271435819381025,0.2677165354330709,0.3674263479710951,0.44643204355434574,0.5569023569023569,0.8431449247017406,0.6132596685082873,0.721431247658299
188,0.5819,0.5478799999999999,0.001496414056036157,0.0029500388786504505,0.0016270793463243729,0.0072891301444612455,0.6476604448990028,0.7556309780931811,0.6944600938967136,0.3559870550161812,0.6566037735849056,0.3263473053892216,0.8602836879432624,0.37199259716224553,0.732032365540219,0.6741071428571429,0.6227382388419783,0.611731843575419,0.5154743784880771,0.28346456692913385,0.3613118399110617,0.5265409294186273,0.571043771043771,0.8460786231175436,0.6353591160220995,0.7219932559010865
189,0.5798,0.54737,0.0014814499154757953,0.0033896618921616184,0.0014456589667882869,0.01,0.6471490667348504,0.738352360382598,0.704225352112676,0.3074433656957929,0.6490566037735849,0.3338323353293413,0.8716312056737588,0.4071560764959901,0.7396477867682056,0.6607142857142857,0.6082629674306393,0.6340782122905028,0.5271435819381025,0.2755905511811024,0.32962757087270705,0.48531985222632706,0.5620650953984287,0.8519460199491492,0.6187845303867403,0.7266766579243162
190,0.5785,0.5466300000000001,0.0014666354163210373,0.003060536268339106,0.0013362204125214499,0.008951887790560765,0.6463819994886219,0.7290959580376427,0.6995305164319249,0.3333333333333333,0.6559748427672956,0.34281437125748504,0.8638297872340426,0.41949413942011105,0.7344121846739647,0.6741071428571429,0.6227382388419783,0.6145251396648045,0.5235920852359208,0.25984251968503935,0.3460255697609783,0.4752090219716119,0.5683501683501684,0.8468609426950909,0.6298342541436464,0.7272386661671038
