round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
124,0.1588,0.29046,0.0028470777327319553,0.0073320510373450914,0.0025950676173778528,0.01,0.43850677576067504,0.5365627892625733,0.5461032863849765,0.21359223300970873,0.2849056603773585,0.1062874251497006,0.4531914893617021,0.5650832819247378,0.6225606853879105,0.3080357142857143,0.28347406513872137,0.10335195530726257,0.2070015220700152,0.13385826771653545,0.19149527515286272,0.3700174995139024,0.549270482603816,0.636221396440446,0.48066298342541436,0.5932933683027352
125,0.1562,0.29128,0.0028186069554046356,0.00632094361701301,0.002696252188240683,0.01,0.4354385067757607,0.5161987041036717,0.5663849765258216,0.23624595469255663,0.2849056603773585,0.10179640718562874,0.4723404255319149,0.5293028994447871,0.5859114707282247,0.32142857142857145,0.2629674306393245,0.10614525139664804,0.20345002536783358,0.09448818897637795,0.2095608671484158,0.38304491541901614,0.5584736251402918,0.6655583805984745,0.5027624309392266,0.5989134507306108
126,0.1551,0.28759999999999997,0.002790420885850589,0.005710798316766106,0.0026725694404931125,0.01,0.49680388647404755,0.578216599814872,0.5742723004694835,0.2588996763754045,0.2723270440251572,0.09730538922155689,0.4,0.4984577421344849,0.5487862922417897,0.3080357142857143,0.2943305186972256,0.13128491620111732,0.21562658548959918,0.11023622047244094,0.2348526959421901,0.3960723313241299,0.5494949494949495,0.5703109720320751,0.5027624309392266,0.566129636568003
127,0.1667,0.294,0.002762516676992083,0.006047757110540888,0.0022231362706457117,0.01,0.4139606238813603,0.5183585313174947,0.5532394366197183,0.23624595469255663,0.30880503144654087,0.11526946107784432,0.5035460992907801,0.5490438001233806,0.6306520704426464,0.32142857142857145,0.24698431845597105,0.0893854748603352,0.2161339421613394,0.11023622047244094,0.21456364647026124,0.38635037915613457,0.5162738496071829,0.7068257383141013,0.46408839779005523,0.6112776320719371
128,0.1642,0.29254,0.0027348915102221624,0.006476888584930301,0.0032707423074305386,0.01,0.4185630273587318,0.5044739278000617,0.5710798122065728,0.2524271844660194,0.2893081761006289,0.10329341317365269,0.4787234042553192,0.5478099938309685,0.6211327939076631,0.3125,0.2867913148371532,0.11173184357541899,0.2404870624048706,0.11023622047244094,0.2112284602556976,0.38848920863309355,0.5025813692480359,0.6686876589086642,0.46408839779005523,0.6067815661296365
129,0.1586,0.29216000000000003,0.0027075425951199406,0.005919612158938639,0.0026126879895376166,0.01,0.43109179238046536,0.4927491514964517,0.5943661971830986,0.2459546925566343,0.2710691823899371,0.10479041916167664,0.4297872340425532,0.5496607032695867,0.558305568776773,0.3080357142857143,0.31544028950542824,0.1340782122905028,0.22425164890918314,0.11023622047244094,0.19371873262923847,0.4308769200855532,0.5261503928170594,0.6571484451398396,0.44751381215469616,0.5899213188460097
130,0.1633,0.29313,0.0026804671691687413,0.005551526507677961,0.0020951943519398027,0.01,0.42469956532856046,0.5118790496760259,0.5648826291079813,0.19741100323624594,0.3018867924528302,0.11526946107784432,0.49929078014184397,0.5681677976557681,0.6368396001903855,0.3080357142857143,0.2680940892641737,0.10614525139664804,0.2054794520547945,0.11811023622047244,0.16842690383546416,0.38887808671981333,0.52996632996633,0.6874633287698024,0.48066298342541436,0.6174597227426002
131,0.1626,0.29154,0.0026536624974770537,0.005735699730237504,0.001930161087994977,0.01,0.417540271030427,0.5023141005862388,0.631924882629108,0.3106796116504854,0.29056603773584905,0.11826347305389222,0.4574468085106383,0.5052436767427514,0.5940028557829605,0.29017857142857145,0.28860072376357054,0.13966480446927373,0.28513444951801115,0.11811023622047244,0.27292940522512504,0.3789616955084581,0.44489337822671154,0.6927439859182476,0.40331491712707185,0.5739977519670288
132,0.1481,0.29142999999999997,0.002627125872502283,0.006197259881857828,0.0027825192383898766,0.01,0.3901815392482741,0.49583461894477016,0.5654460093896714,0.23948220064724918,0.2509433962264151,0.10479041916167664,0.4808510638297872,0.5712523133867983,0.6415992384578773,0.3482142857142857,0.2373341375150784,0.09776536312849161,0.16032470826991374,0.09448818897637795,0.21901056142301278,0.39587789228076997,0.6098765432098765,0.7291218462742031,0.5248618784530387,0.6071562382914949
133,0.1539,0.29023000000000004,0.0026008546137772605,0.0056050452506486445,0.0025627677300617538,0.01,0.4418307338276656,0.5340944153039185,0.5939906103286385,0.2750809061488673,0.24779874213836478,0.09580838323353294,0.4631205673758865,0.5169648365206663,0.5987624940504521,0.29464285714285715,0.28769601930036187,0.12290502793296089,0.2328767123287671,0.11023622047244094,0.24958310172317955,0.37137857281742176,0.5274971941638609,0.6555838059847447,0.47513812154696133,0.5916073435743724
134,0.1603,0.29172000000000003,0.0025748460676394878,0.005276402840643817,0.00276355443486532,0.01,0.4392738430069036,0.5356371490280778,0.5318309859154929,0.21359223300970873,0.2742138364779874,0.1062874251497006,0.451063829787234,0.5601480567550895,0.6130414088529271,0.3392857142857143,0.2723160434258142,0.14804469273743018,0.23186199898528664,0.10236220472440945,0.18538076709282936,0.37740618316157887,0.541638608305275,0.6534324271464893,0.4696132596685083,0.6037841888347696
135,0.1483,0.28769999999999996,0.002549097606963093,0.004838551642389544,0.0026065818925847693,0.01,0.45512656609562774,0.5374884294970688,0.6103286384976526,0.27184466019417475,0.26163522012578616,0.10179640718562874,0.43546099290780144,0.5083281924737816,0.5792479771537363,0.32142857142857145,0.2686972255729795,0.12849162011173185,0.20801623541349568,0.09448818897637795,0.24958310172317955,0.37254520707758115,0.5634118967452301,0.6379816154899276,0.5082872928176796,0.5962907455976021
136,0.1647,0.29274999999999995,0.002523606630893462,0.005031330305109445,0.0025763268198843786,0.01,0.4331373050370749,0.5229867324899722,0.5675117370892019,0.24271844660194175,0.28364779874213836,0.11826347305389222,0.4602836879432624,0.5496607032695867,0.6006663493574488,0.3080357142857143,0.27774427020506637,0.12011173184357542,0.23845763571790968,0.12598425196850394,0.21762090050027794,0.40540540540540543,0.5129068462401796,0.6536280070408762,0.430939226519337,0.5919820157362308
137,0.1656,0.29307,0.0024983705645845273,0.004971603588035159,0.0021175059447377776,0.01,0.4213756072615699,0.5069423017587165,0.6103286384976526,0.255663430420712,0.2911949685534591,0.11377245508982035,0.4921985815602837,0.5330043183220234,0.6230366492146597,0.29910714285714285,0.2867913148371532,0.11173184357541899,0.2617960426179604,0.11023622047244094,0.2273485269594219,0.3692397433404628,0.4734006734006734,0.6825738314101311,0.4198895027624309,0.6071562382914949
138,0.1565,0.29166,0.002473386858938682,0.004423925831768091,0.0017500163858770975,0.01,0.44131935566351316,0.5152730638691762,0.6232863849765258,0.255663430420712,0.2628930817610063,0.10778443113772455,0.47375886524822697,0.527452190006169,0.5944788196097096,0.3169642857142857,0.29463208685162845,0.13128491620111732,0.2359208523592085,0.11811023622047244,0.22623679822123402,0.38615594011277465,0.5111111111111111,0.648347349892431,0.44751381215469616,0.5962907455976021
139,0.1494,0.28968,0.002448652990349295,0.004779274111234006,0.0022315706108478467,0.01,0.4019432370237791,0.49182351126195617,0.6268544600938967,0.284789644012945,0.2761006289308176,0.11676646706586827,0.5141843971631206,0.5157310302282542,0.6344597810566397,0.3080357142857143,0.2705066344993969,0.09776536312849161,0.2070015220700152,0.11811023622047244,0.27987770983879934,0.36612871864670427,0.5342312008978676,0.7083903774691962,0.4861878453038674,0.6101536155863619
140,0.161,0.28900000000000003,0.0024241664604458023,0.0046614032955599165,0.0019138230873209936,0.01,0.47353618000511377,0.5560012341869793,0.5924882629107981,0.2621359223300971,0.28553459119496855,0.11826347305389222,0.4524822695035461,0.48180135718692163,0.5959067110899572,0.27232142857142855,0.30217129071170085,0.13687150837988826,0.2648401826484018,0.11023622047244094,0.2490272373540856,0.34882364378767255,0.4792368125701459,0.6164678271073734,0.430939226519337,0.59216935181716
141,0.1465,0.28965,0.002399924795841344,0.004751745546303079,0.0020164054703968146,0.01,0.4221426745077985,0.5186670780623265,0.5849765258215962,0.23624595469255663,0.2893081761006289,0.12125748502994012,0.48865248226950353,0.5330043183220234,0.629700142789148,0.30357142857142855,0.2503015681544029,0.1005586592178771,0.16336884830035514,0.10236220472440945,0.22290161200667039,0.3917946723702119,0.5914702581369248,0.685311949931547,0.5303867403314917,0.6131509928812289
142,0.1602,0.28945,0.0023759255478829305,0.006124804617378763,0.0021980764278322885,0.01,0.4576834569163897,0.5294662141314409,0.5631924882629108,0.20711974110032363,0.279874213836478,0.11526946107784432,0.4475177304964539,0.5311536088834053,0.5892432175154688,0.30357142857142855,0.3163449939686369,0.1424581005586592,0.22475900558092338,0.10236220472440945,0.1895497498610339,0.393739062803811,0.5488215488215489,0.6424799530608254,0.48066298342541436,0.5702510303484452
143,0.1547,0.28949,0.002352166292404101,0.005454694392165523,0.0017799425518695094,0.01,0.45717207875223725,0.5387226164763962,0.5590610328638498,0.18446601941747573,0.27547169811320754,0.11077844311377245,0.4702127659574468,0.5515114127082048,0.5963826749167064,0.29464285714285715,0.3060916767189385,0.13687150837988826,0.2100456621004566,0.09448818897637795,0.1659255141745414,0.3851837448959751,0.5667789001122334,0.6536280070408762,0.48066298342541436,0.5897339827650806
144,0.1594,0.29168000000000005,0.00232864462948006,0.0053268654449632425,0.0024095462279228367,0.01,0.4326259268729225,0.5263807466831225,0.5581220657276995,0.21359223300970873,0.2893081761006289,0.11826347305389222,0.5014184397163121,0.5336212214682294,0.6449309852451214,0.3169642857142857,0.28407720144752713,0.12011173184357542,0.22272957889396244,0.09448818897637795,0.2045580878265703,0.35193466848143107,0.5313131313131313,0.7062389986309408,0.48066298342541436,0.6167103784188834
145,0.1578,0.29147999999999996,0.0023053581831852595,0.004720551284273272,0.0023454026834739245,0.01,0.46254154947583737,0.5414995371798828,0.5504225352112676,0.21035598705501618,0.28050314465408804,0.1092814371257485,0.48014184397163123,0.540407156076496,0.6249405045216564,0.33482142857142855,0.29674306393244876,0.11452513966480447,0.21511922881785894,0.09448818897637795,0.19844357976653695,0.37468403655454013,0.5351290684624018,0.6581263446117739,0.4696132596685083,0.6058448857249906
146,0.1601,0.29085,0.002282304601353407,0.004425509838766056,0.0019295377484763888,0.009772662331631278,0.47072360010227565,0.5529157667386609,0.5507981220657276,0.22006472491909385,0.31069182389937106,0.11826347305389222,0.4375886524822695,0.5570635410240592,0.5787720133269871,0.33035714285714285,0.28347406513872137,0.13966480446927373,0.1780821917808219,0.11023622047244094,0.19733185102834908,0.452070775811783,0.5887766554433221,0.6348523371797379,0.4861878453038674,0.5775571375046834
147,0.1545,0.2904,0.002259481555339873,0.0052414315741492355,0.0023338450910280924,0.009280769123035063,0.43109179238046536,0.513730330145017,0.6009389671361502,0.2168284789644013,0.3220125786163522,0.12724550898203593,0.46879432624113476,0.5434916718075262,0.6373155640171347,0.3392857142857143,0.25090470446320867,0.12569832402234637,0.19685438863521054,0.11023622047244094,0.19955530850472486,0.38965584289325295,0.5681257014590347,0.6706434578525328,0.5027624309392266,0.627201198950918
148,0.1693,0.29081,0.0022368867397864743,0.004969558751194885,0.0018360348315115114,0.01,0.5016619790334953,0.5664918235112619,0.5849765258215962,0.21035598705501618,0.2647798742138365,0.10179640718562874,0.474468085106383,0.5107958050586058,0.561161351737268,0.3169642857142857,0.3691194209891435,0.17039106145251395,0.2952815829528158,0.11023622047244094,0.20316842690383546,0.39782228271436904,0.4305274971941639,0.5886954821044397,0.3867403314917127,0.5698763581865868
149,0.1523,0.28881999999999997,0.0022145178723886093,0.004346958906912937,0.0016138579847964551,0.009230843283474476,0.4615187931475326,0.5402653502005554,0.6146478873239437,0.2750809061488673,0.28364779874213836,0.1062874251497006,0.44113475177304967,0.4892041949413942,0.5920990004759639,0.29910714285714285,0.33293124246079614,0.1452513966480447,0.25317097919837644,0.12598425196850394,0.2623679822123402,0.3768228660314991,0.5072951739618407,0.6534324271464893,0.4585635359116022,0.594230048707381
150,0.151,0.28891,0.002192372693664723,0.004510528540610818,0.002037701426949691,0.01,0.44131935566351316,0.5291576673866091,0.6123943661971831,0.255663430420712,0.2748427672955975,0.11377245508982035,0.4319148936170213,0.5293028994447871,0.5716325559257497,0.29017857142857145,0.3296139927623643,0.13128491620111732,0.2085235920852359,0.11811023622047244,0.23540856031128404,0.45537623954890144,0.5414141414141415,0.6428711128495991,0.47513812154696133,0.5726863994005246
151,0.1634,0.28893,0.002170448966728076,0.004562285417183827,0.0016109242953523423,0.01,0.506520071592943,0.5945695772909596,0.6095774647887324,0.2524271844660194,0.2622641509433962,0.1092814371257485,0.3893617021276596,0.5077112893275756,0.552594002855783,0.2857142857142857,0.35645355850422195,0.17039106145251395,0.30948756976154235,0.11811023622047244,0.24041133963312952,0.4281547734785145,0.4361391694725028,0.5620966164678272,0.3701657458563536,0.544023979018359
152,0.1537,0.28904,0.002148744477060795,0.004291345888921973,0.001365720465025257,0.01,0.43032472513423675,0.5319345880900956,0.5814084507042253,0.2297734627831715,0.3031446540880503,0.11526946107784432,0.4418439716312057,0.5558297347316471,0.6059019514516897,0.32142857142857145,0.27080820265379973,0.10893854748603352,0.182648401826484,0.11811023622047244,0.2103946637020567,0.44701536068442543,0.573063973063973,0.690788186974379,0.4972375690607735,0.5857999250655677
153,0.1602,0.2909,0.002127257032290187,0.004343748087605669,0.002313714035882335,0.01,0.4592175914088468,0.5513730330145017,0.5494835680751173,0.2168284789644013,0.26855345911949685,0.10329341317365269,0.4794326241134752,0.5379395434916718,0.5935268919562113,0.34375,0.2765379975874548,0.13687150837988826,0.22932521562658548,0.13385826771653545,0.1962201222901612,0.40929418627260356,0.5102132435465769,0.655388226090358,0.46408839779005523,0.6097789434245036
154,0.1684,0.29443,0.002105984461967285,0.004028799664201272,0.0020108975865221717,0.01,0.4103809767322935,0.497994446158593,0.49765258215962443,0.16828478964401294,0.30377358490566037,0.1122754491017964,0.49645390070921985,0.5872917951881554,0.6396953831508805,0.4017857142857143,0.23854041013268998,0.11452513966480447,0.21664129883307964,0.13385826771653545,0.14285714285714285,0.4205716507874781,0.5297418630751964,0.7035008801095247,0.48066298342541436,0.6616710378418883
155,0.1496,0.28443,0.0020849246173476124,0.005072455682108702,0.001600314898205515,0.01,0.5136793658910764,0.5921012033323049,0.6632863849765258,0.34951456310679613,0.2723270440251572,0.09281437125748503,0.4177304964539007,0.40530536705737197,0.572584483579248,0.28125,0.30036188178528345,0.18994413407821228,0.2861491628614916,0.09448818897637795,0.34185658699277377,0.29807505347073693,0.4505050505050505,0.5558380598474477,0.43646408839779005,0.6024728362682653
156,0.164,0.29144000000000003,0.0020640753711741364,0.005178060781930066,0.0017850493524315383,0.01,0.41984147276911277,0.515581610614008,0.612206572769953,0.2815533980582524,0.2748427672955975,0.1122754491017964,0.451063829787234,0.5089450956199877,0.6292241789623989,0.3125,0.293124246079614,0.164804469273743,0.34297311009639775,0.11023622047244094,0.26653696498054474,0.3356017888391989,0.40157126823793493,0.6731859964795619,0.40331491712707185,0.6440614462345448
157,0.1455,0.28474,0.0020434346174623952,0.0046513923226218345,0.001442233976827047,0.01,0.49194579391459986,0.5603208886146251,0.6525821596244131,0.3300970873786408,0.24968553459119497,0.09431137724550898,0.4276595744680851,0.44293645897594075,0.5416468348405521,0.29910714285714285,0.30820265379975875,0.1871508379888268,0.26839167935058345,0.11023622047244094,0.3187882156753752,0.3671009138635038,0.4924803591470258,0.5971054175630746,0.4585635359116022,0.5854252529037093
158,0.1557,0.29162,0.0020230002712877714,0.004563085943093238,0.0016874883057461832,0.01,0.3906929174124265,0.4896636840481333,0.6597183098591549,0.29449838187702265,0.26037735849056604,0.10778443113772455,0.5382978723404256,0.5317705120296113,0.6587339362208472,0.3169642857142857,0.267189384800965,0.12569832402234637,0.28665651953323185,0.11811023622047244,0.27626459143968873,0.3558234493486292,0.44130190796857466,0.7383141013103853,0.43646408839779005,0.6215811165230424
159,0.153,0.28989,0.0020027702685748937,0.004737666943455781,0.001841389668843147,0.01,0.4114037330605983,0.5174328910829991,0.6208450704225352,0.284789644012945,0.2742138364779874,0.11377245508982035,0.5326241134751774,0.5330043183220234,0.6420752022846263,0.32142857142857145,0.27563329312424606,0.12011173184357542,0.22881785895484524,0.10236220472440945,0.26014452473596444,0.36087886447598677,0.5077441077441077,0.7156268335615099,0.48066298342541436,0.6124016485575122
160,0.1505,0.29081,0.0019827425658891446,0.004337000832815402,0.0014864564863222695,0.01,0.4068013295832268,0.5081764887380438,0.6195305164319249,0.255663430420712,0.2893081761006289,0.12275449101796407,0.5375886524822695,0.5712523133867983,0.6558781532603523,0.3125,0.26507840772014474,0.11452513966480447,0.20142059868087264,0.11023622047244094,0.2273485269594219,0.3694341823838227,0.5483726150392817,0.7228632896538236,0.49171270718232046,0.6281378793555639
161,0.1486,0.29111000000000004,0.001962915140230253,0.004097936854063479,0.0018737059914864648,0.01,0.4119151112247507,0.5171243443381672,0.591737089201878,0.23300970873786409,0.2761006289308176,0.11526946107784432,0.5475177304964539,0.5626156693399136,0.6782484531175631,0.33482142857142855,0.2629674306393245,0.10614525139664804,0.18822932521562658,0.10236220472440945,0.21539744302390218,0.36068442543262685,0.5735129068462402,0.7283395266966556,0.5082872928176796,0.6356313225927314
162,0.16,0.29084000000000004,0.0019432859888279506,0.004350612945690493,0.0023702196753300937,0.00904627712317832,0.4566607005880849,0.5476704720765196,0.5513615023474179,0.21359223300970873,0.2289308176100629,0.09730538922155689,0.475177304964539,0.5373226403454657,0.5878153260352214,0.32142857142857145,0.34650180940892644,0.1787709497206704,0.2754946727549467,0.11811023622047244,0.18454697053918845,0.3822671592455765,0.48731762065095396,0.6430666927439859,0.4530386740331492,0.5741850880479581
163,0.1409,0.28609,0.0019238531289396711,0.003940576753267215,0.0018174601456689918,0.01,0.4448990028125799,0.5368713360074051,0.6377464788732394,0.3074433656957929,0.2528301886792453,0.10179640718562874,0.49858156028368794,0.46144355336212217,0.5911470728224655,0.29464285714285715,0.3187575392038601,0.1452513966480447,0.20903094875697614,0.11023622047244094,0.32323513062812675,0.3342407155356796,0.5443322109988776,0.6731859964795619,0.49171270718232046,0.6005994754589734
164,0.1502,0.28844000000000003,0.0019046145976502743,0.003535410610792448,0.0017319420543364303,0.009409501639577485,0.43569419585783686,0.5316260413452638,0.6073239436619718,0.28802588996763756,0.2660377358490566,0.11526946107784432,0.44042553191489364,0.51326341764343,0.5816277962874822,0.28125,0.31544028950542824,0.11731843575418995,0.21410451547437848,0.12598425196850394,0.2754307948860478,0.42407155356795645,0.5389450056116722,0.6731859964795619,0.47513812154696133,0.5871112776320719
165,0.1628,0.29116,0.0018855684516737715,0.00373887958231169,0.001787126411688733,0.00851214597339972,0.45026847353618,0.5442764578833693,0.5727699530516432,0.24919093851132687,0.27735849056603773,0.12425149700598802,0.5595744680851064,0.5188155459592844,0.632555925749643,0.30357142857142855,0.29674306393244876,0.10614525139664804,0.24454591577879248,0.10236220472440945,0.24791550861589773,0.33968500874975693,0.4655443322109989,0.6905926070799921,0.430939226519337,0.6052828774822031
166,0.1512,0.28902,0.0018667127671570338,0.0031751868103405147,0.0014081979726026127,0.006496176167597934,0.4408079774993608,0.5328602283245911,0.5883568075117371,0.2621359223300971,0.2641509433962264,0.1092814371257485,0.49645390070921985,0.49907464528069095,0.6016182770109472,0.36160714285714285,0.2738238841978287,0.1424581005586592,0.20903094875697614,0.09448818897637795,0.2648693718732629,0.38246159828893644,0.5349046015712683,0.6827694113045178,0.47513812154696133,0.6208317721993256
167,0.159,0.29235,0.0018480456394854635,0.004342785686583887,0.0018204493006857565,0.01,0.38788033750958834,0.4838012958963283,0.5737089201877934,0.2297734627831715,0.3232704402515723,0.13323353293413173,0.5070921985815603,0.5613818630475016,0.6573060447405997,0.3169642857142857,0.23281061519903498,0.11452513966480447,0.20903094875697614,0.13385826771653545,0.2103946637020567,0.3960723313241299,0.5351290684624018,0.7283395266966556,0.48066298342541436,0.6457474709629074
168,0.1572,0.28833000000000003,0.0018295651830906089,0.00414593908881802,0.001626263133052933,0.01,0.46918946560981845,0.5701943844492441,0.5990610328638498,0.2783171521035599,0.2993710691823899,0.1122754491017964,0.4829787234042553,0.5027760641579272,0.595430747263208,0.3080357142857143,0.2693003618817853,0.1340782122905028,0.22475900558092338,0.11811023622047244,0.27015008337965535,0.38907252576317325,0.5133557800224466,0.6242910228828477,0.4696132596685083,0.5927313600599475
169,0.164,0.29081999999999997,0.0018112695312597028,0.003881525614962788,0.0015665919484475416,0.01,0.4520582971107134,0.5492132058006788,0.5889201877934273,0.23948220064724918,0.3333333333333333,0.13023952095808383,0.48226950354609927,0.528069093152375,0.6144693003331747,0.29910714285714285,0.2765379975874548,0.15083798882681565,0.2597666159309995,0.11811023622047244,0.23540856031128404,0.3851837448959751,0.4767676767676768,0.6487385096812047,0.430939226519337,0.6052828774822031
170,0.1529,0.29097999999999996,0.0017931568359471058,0.0039061668109427383,0.0018441755780700879,0.01,0.39427256456149323,0.48565257636531933,0.5502347417840375,0.22006472491909385,0.35283018867924526,0.1377245508982036,0.5368794326241135,0.5342381246144355,0.6730128510233222,0.3482142857142857,0.20235223160434257,0.11452513966480447,0.16032470826991374,0.14173228346456693,0.2148415786548082,0.3620454987361462,0.603591470258137,0.7248190885976922,0.5469613259668509,0.6738478831022855
171,0.1652,0.29403,0.0017752252675876346,0.0033809418333080447,0.001490583820811918,0.008415962104061515,0.38660189209920737,0.4797901882135143,0.5491079812206573,0.2168284789644013,0.2792452830188679,0.12724550898203593,0.5432624113475177,0.5706354102405923,0.6601618277010948,0.33035714285714285,0.2798552472858866,0.11173184357541899,0.24759005580923388,0.13385826771653545,0.20261256253474152,0.3783783783783784,0.47744107744107744,0.7320555446900059,0.47513812154696133,0.6386286998875984
172,0.1607,0.29334,0.0017574730149117583,0.003036410965054739,0.0012312201501386054,0.006068960501046395,0.40373306059831243,0.505708114779389,0.5220657276995305,0.20711974110032363,0.2911949685534591,0.12874251497005987,0.5070921985815603,0.567550894509562,0.6454069490718706,0.3169642857142857,0.2569360675512666,0.10335195530726257,0.21106037544393708,0.13385826771653545,0.19371873262923847,0.40093330740812755,0.5373737373737374,0.7164091531390573,0.5027624309392266,0.644248782315474
173,0.1612,0.29106,0.0017398982847626407,0.0033631124010730087,0.0010480857492347624,0.007433887621557532,0.41523906929174126,0.5063252082690528,0.5772769953051643,0.22330097087378642,0.2729559748427673,0.12275449101796407,0.41914893617021276,0.5558297347316471,0.5859114707282247,0.33035714285714285,0.2753317249698432,0.12849162011173185,0.23997970573313038,0.14173228346456693,0.21178432462479155,0.46198716702313825,0.5050505050505051,0.6585175044005476,0.47513812154696133,0.6167103784188834
174,0.1505,0.29043,0.0017224993019150142,0.003957828638695286,0.0017452108914925582,0.01,0.41012528765021733,0.502005553841407,0.5861032863849766,0.2459546925566343,0.28553459119496855,0.13323353293413173,0.5141843971631206,0.5589142504626774,0.6211327939076631,0.36607142857142855,0.2255729794933655,0.09217877094972067,0.16235413495687467,0.12598425196850394,0.2254030016675931,0.4192105774839588,0.5833894500561168,0.6917660864463133,0.5248618784530387,0.6279505432746347
175,0.1816,0.29364999999999997,0.001705274308895864,0.004150652457040176,0.00167616088760742,0.01,0.4679110201994375,0.5513730330145017,0.552300469483568,0.22330097087378642,0.2572327044025157,0.12425149700598802,0.4531914893617021,0.5286859962985812,0.5663969538315088,0.32589285714285715,0.3543425814234017,0.17597765363128492,0.36276002029426685,0.10236220472440945,0.20344635908838243,0.3904335990666926,0.3468013468013468,0.6235087033053002,0.3314917127071823,0.5955414012738853
176,0.1519,0.29108,0.0016882215658069054,0.003882194989112706,0.0018166088644455413,0.01,0.4418307338276656,0.5279234804072817,0.5419718309859155,0.21359223300970873,0.24842767295597484,0.11976047904191617,0.4794326241134752,0.5601480567550895,0.5882912898619705,0.3392857142857143,0.2822677925211098,0.1340782122905028,0.17554540842212074,0.11811023622047244,0.19566425792106726,0.445848726424266,0.5894500561167227,0.6632114218658322,0.5248618784530387,0.6079055826152117
177,0.1598,0.29271,0.0016713393501488363,0.003438285061620998,0.0015217028058001844,0.01,0.42546663257478906,0.5106448626966985,0.5329577464788733,0.22006472491909385,0.24968553459119497,0.11826347305389222,0.4929078014184397,0.5626156693399136,0.603998096144693,0.32589285714285715,0.2991556091676719,0.11731843575418995,0.21511922881785894,0.13385826771653545,0.18816008893829905,0.4283492125218744,0.5295173961840629,0.6937218853901819,0.47513812154696133,0.6165230423379543
178,0.1596,0.2932,0.001654625956647348,0.0032772123172319,0.001720874464919141,0.01,0.4221426745077985,0.4976858994137612,0.5772769953051643,0.22006472491909385,0.25471698113207547,0.11526946107784432,0.5411347517730496,0.5397902529302899,0.6244645406949072,0.32589285714285715,0.31845597104945716,0.13966480446927373,0.24759005580923388,0.14173228346456693,0.22095608671484157,0.40073886836476763,0.4742985409652076,0.6835517308820653,0.4419889502762431,0.6240164855751218
179,0.1526,0.2913,0.0016380796970808745,0.0030812033722972545,0.001865911245182887,0.01,0.44796727179749424,0.5381055229867325,0.5545539906103286,0.22006472491909385,0.25534591194968553,0.12125748502994012,0.5078014184397163,0.5367057371992597,0.623988576868158,0.32589285714285715,0.298854041013269,0.12011173184357542,0.19076610857432774,0.13385826771653545,0.21845469705391884,0.4050165273186856,0.5485970819304152,0.6602777234500293,0.49171270718232046,0.6277632071937055
180,0.1539,0.29142,0.0016216989001100659,0.0031222324943231674,0.0017303330668533836,0.01,0.441063666581437,0.5183585313174947,0.5804694835680752,0.22653721682847897,0.2641509433962264,0.12724550898203593,0.5354609929078015,0.5323874151758174,0.6201808662541647,0.33482142857142855,0.29463208685162845,0.1340782122905028,0.213089802130898,0.14173228346456693,0.2226236798221234,0.3871281353295742,0.5263748597081931,0.6737727361627225,0.48066298342541436,0.6305732484076433
181,0.1557,0.29389,0.0016054819111089651,0.002850652344854563,0.001361686939282466,0.008205973250871332,0.3745845052416262,0.46436285097192226,0.5686384976525821,0.21035598705501618,0.2918238993710692,0.1377245508982036,0.5695035460992908,0.5706354102405923,0.6692051404093289,0.35714285714285715,0.22677925211097708,0.0782122905027933,0.18467782851344494,0.16535433070866143,0.19816564758198998,0.3917946723702119,0.5595959595959596,0.7357715626833562,0.5082872928176796,0.6699138254027726
182,0.1835,0.29227,0.0015894270919978755,0.0033917386804441056,0.0014868826535922633,0.01,0.4962925083098952,0.5806849737735267,0.5515492957746478,0.22330097087378642,0.21257861635220127,0.10329341317365269,0.4226950354609929,0.5144972239358421,0.5554497858162779,0.2767857142857143,0.43576598311218334,0.25139664804469275,0.4561136478944698,0.10236220472440945,0.2056698165647582,0.360489986389267,0.26823793490460157,0.5785253275963231,0.292817679558011,0.5843012364181341
183,0.1359,0.28873,0.0015735328210778967,0.004144922324813608,0.0012259007664286949,0.01,0.4221426745077985,0.5041653810552299,0.5252582159624413,0.19741100323624594,0.2270440251572327,0.1092814371257485,0.46879432624113476,0.5323874151758174,0.5920990004759639,0.33035714285714285,0.2898069963811821,0.1340782122905028,0.12531709791983764,0.09448818897637795,0.17898832684824903,0.4283492125218744,0.6940516273849607,0.6858986896147076,0.580110497237569,0.6343199700262271
184,0.1602,0.29165,0.0015577974928671179,0.0036538016222264847,0.0011826224245888033,0.009227893203024664,0.4234211199181795,0.5029311940759025,0.5363380281690141,0.21035598705501618,0.21006289308176102,0.10479041916167664,0.4907801418439716,0.5342381246144355,0.6020942408376964,0.3080357142857143,0.35494571773220746,0.17318435754189945,0.30948756976154235,0.11811023622047244,0.21011673151750973,0.3694341823838227,0.47317620650953984,0.6833561509876784,0.430939226519337,0.6277632071937055
