round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
70,0.6911,0.6358805668016194,0.504017305315204,0.7220657276995305,0.5307443365695793,0.5993150684931506,0.4504672897196262,0.8724173553719008,0.6098654708520179,0.8682604272634792,0.6694214876033058,0.644535240040858,0.7855153203342619,0.7741774675972084,0.6141304347826086,0.5349179122764028,0.817859778597786,0.6827570722945667,0.8274985331507921,0.6140350877192983,0.8316876122082585
71,0.6883,0.6242408906882592,0.49598269468479605,0.7271361502347418,0.5307443365695793,0.5993150684931506,0.44299065420560746,0.8760330578512396,0.6137892376681614,0.866734486266531,0.6528925619834711,0.6322778345250255,0.7855153203342619,0.7721834496510469,0.5815217391304348,0.5302621906395492,0.8172693726937269,0.6798383475527615,0.8316057109329161,0.6023391812865497,0.8321364452423698
72,0.6873,0.6239878542510121,0.4969097651421508,0.7211267605633803,0.5372168284789643,0.6027397260273972,0.4373831775700935,0.868801652892562,0.6210762331838565,0.8687690742624619,0.6528925619834711,0.6363636363636364,0.7799442896935933,0.7786640079760718,0.5869565217391305,0.5400637098750306,0.8146125461254613,0.6811854512797485,0.8374731077645218,0.5964912280701754,0.824281867145422
73,0.6864,0.6295546558704453,0.49969097651421507,0.7188732394366197,0.5275080906148867,0.5993150684931506,0.4504672897196262,0.8600206611570248,0.624439461883408,0.8636826042726348,0.6528925619834711,0.6475995914198162,0.7771587743732591,0.773678963110668,0.6032608695652174,0.5385934819897084,0.8082656826568265,0.6775931746744499,0.8380598474476824,0.5906432748538012,0.8213644524236984
74,0.6881,0.6401821862348178,0.515142150803461,0.71981220657277,0.5210355987055016,0.5993150684931506,0.45981308411214955,0.8610537190082644,0.6121076233183856,0.8634282807731435,0.6611570247933884,0.6506639427987743,0.7743732590529248,0.7746759720837487,0.6141304347826086,0.5324675324675324,0.802509225092251,0.6740008980691513,0.8427537649129669,0.5730994152046783,0.8245062836624776
75,0.6868,0.6503036437246964,0.5244128553770087,0.7205633802816901,0.517799352750809,0.6198630136986302,0.4672897196261682,0.8646694214876033,0.6177130044843049,0.8672431332655137,0.6694214876033058,0.6506639427987743,0.7688022284122563,0.7711864406779662,0.6032608695652174,0.5319774565057583,0.7979335793357933,0.6728783116299956,0.8437316643849012,0.5906432748538012,0.8312387791741472
76,0.689,0.6563765182186235,0.5336835599505563,0.7237558685446009,0.5210355987055016,0.6198630136986302,0.47102803738317756,0.8558884297520661,0.6227578475336323,0.8697863682604272,0.6694214876033058,0.6506639427987743,0.7688022284122563,0.7746759720837487,0.5978260869565217,0.5452095074736584,0.79380073800738,0.6688370004490346,0.8443184040680618,0.5730994152046783,0.8319120287253142
77,0.6908,0.6614372469635628,0.5398640296662547,0.7271361502347418,0.5566343042071198,0.6301369863013698,0.48411214953271026,0.8620867768595041,0.6440582959641256,0.873855544252289,0.6859504132231405,0.6547497446373851,0.766016713091922,0.7701894317048853,0.5869565217391305,0.56162705219309,0.7878966789667897,0.6737763807813202,0.8451007236456093,0.5847953216374269,0.8404398563734291
78,0.6942,0.6624493927125507,0.5398640296662547,0.7303286384976526,0.5566343042071198,0.636986301369863,0.4766355140186916,0.868801652892562,0.6507847533632287,0.8809766022380467,0.6942148760330579,0.6598569969356486,0.766016713091922,0.7647058823529411,0.6141304347826086,0.5704484195050232,0.7893726937269373,0.6760215536596318,0.8394289067083904,0.6023391812865497,0.8384201077199281
79,0.6927,0.6571356275303644,0.534301606922126,0.7258215962441315,0.5598705501618123,0.6506849315068494,0.47102803738317756,0.8744834710743802,0.6457399103139013,0.8822482197355036,0.6859504132231405,0.6608784473953013,0.7743732590529248,0.7721834496510469,0.6141304347826086,0.5721636853712325,0.7954243542435424,0.6766951055231253,0.8376686876589087,0.6081871345029239,0.8404398563734291
80,0.6934,0.6485323886639676,0.5237948084054388,0.7329577464788732,0.5533980582524272,0.6267123287671232,0.45981308411214955,0.8724173553719008,0.6395739910313901,0.8835198372329603,0.6776859504132231,0.6567926455566905,0.7688022284122563,0.7741774675972084,0.5978260869565217,0.5643224699828473,0.8008856088560886,0.6852267624607095,0.8378642675532956,0.6081871345029239,0.843132854578097
81,0.6943,0.6422064777327935,0.5160692212608158,0.7436619718309859,0.5566343042071198,0.6232876712328768,0.45607476635514016,0.8703512396694215,0.6367713004484304,0.8842828077314344,0.6859504132231405,0.6578140960163432,0.7715877437325905,0.7821535393818544,0.6086956521739131,0.5545209507473658,0.8101845018450184,0.6926358329591379,0.8374731077645218,0.6432748538011696,0.8399910233393177
82,0.695,0.6419534412955465,0.5071075401730532,0.7444131455399061,0.5533980582524272,0.6198630136986302,0.45794392523364486,0.868801652892562,0.6356502242152466,0.8845371312309257,0.6776859504132231,0.6567926455566905,0.7715877437325905,0.788135593220339,0.6032608695652174,0.5439843175692233,0.8137269372693727,0.6939829366861249,0.8353217289262663,0.6491228070175439,0.8341561938958707
83,0.6918,0.6427125506072875,0.5046353522867738,0.7372769953051643,0.5372168284789643,0.6095890410958904,0.44672897196261685,0.8713842975206612,0.6339686098654709,0.8825025432349949,0.6776859504132231,0.6618998978549541,0.7827298050139275,0.792123629112662,0.5978260869565217,0.5327125704484195,0.8162361623616237,0.6971261787157611,0.8359084686094269,0.6549707602339181,0.8323608617594255
84,0.6887,0.6346153846153846,0.5,0.731830985915493,0.5275080906148867,0.6027397260273972,0.4504672897196262,0.8729338842975206,0.6334080717488789,0.8819938962360122,0.6942148760330579,0.6567926455566905,0.7994428969359332,0.7906281156530409,0.5978260869565217,0.5211957853467287,0.817859778597786,0.6919622810956444,0.8435360844905144,0.6608187134502924,0.8256283662477558
85,0.6889,0.6429655870445344,0.5046353522867738,0.7350234741784037,0.5242718446601942,0.5958904109589042,0.4485981308411215,0.8703512396694215,0.6311659192825112,0.87970498474059,0.6859504132231405,0.6680286006128703,0.8022284122562674,0.7936191425722832,0.5869565217391305,0.5199705954422935,0.8132841328413284,0.6865738661876964,0.8529239194210835,0.6432748538011696,0.8238330341113106
86,0.6888,0.6546052631578947,0.5111248454882571,0.7348356807511737,0.540453074433657,0.5787671232876712,0.4672897196261682,0.8724173553719008,0.6306053811659192,0.87970498474059,0.6859504132231405,0.6608784473953013,0.7883008356545961,0.7876370887337986,0.592391304347826,0.5253614310218084,0.8078228782287823,0.6784912438257746,0.8568355173088207,0.6257309941520468,0.8224865350089766
87,0.6902,0.6637145748987854,0.5207045735475896,0.7337089201877934,0.5372168284789643,0.5856164383561644,0.4672897196261682,0.871900826446281,0.6412556053811659,0.8842828077314344,0.71900826446281,0.6537282941777324,0.7938718662952646,0.7761714855433699,0.5978260869565217,0.5412888997794658,0.79690036900369,0.6596317916479569,0.8587913162526892,0.5672514619883041,0.8233842010771992
88,0.691,0.6687753036437247,0.526885043263288,0.731830985915493,0.5307443365695793,0.613013698630137,0.47102803738317756,0.875,0.6513452914798207,0.8880976602238047,0.7355371900826446,0.6394279877425945,0.7910863509749304,0.7741774675972084,0.592391304347826,0.5518255329576084,0.7895202952029521,0.6443646160754378,0.8540973987874046,0.5614035087719298,0.827423698384201
89,0.6931,0.6725708502024291,0.5361557478368356,0.7370892018779343,0.5436893203883495,0.636986301369863,0.48785046728971965,0.8713842975206612,0.6513452914798207,0.888351983723296,0.7272727272727273,0.6414708886618999,0.7827298050139275,0.7706879361914257,0.592391304347826,0.5586865964224454,0.788339483394834,0.6472833408172429,0.8484255818501858,0.5789473684210527,0.8343806104129264
90,0.6951,0.6733299595141701,0.538627935723115,0.7425352112676057,0.5307443365695793,0.6506849315068494,0.5121495327102804,0.8682851239669421,0.6446188340807175,0.8878433367243134,0.7107438016528925,0.6322778345250255,0.7827298050139275,0.7721834496510469,0.5978260869565217,0.5608919382504288,0.7939483394833948,0.661203412662775,0.8429493448073538,0.5906432748538012,0.8440305206463196
91,0.697,0.6720647773279352,0.5401730531520396,0.7466666666666667,0.5339805825242718,0.6506849315068494,0.5158878504672897,0.8646694214876033,0.6446188340807175,0.8837741607324516,0.7024793388429752,0.6373850868232891,0.7883008356545961,0.7856430707876371,0.5978260869565217,0.5586865964224454,0.803690036900369,0.6710821733273462,0.8351261490318795,0.6081871345029239,0.8530071813285458
92,0.6978,0.666244939271255,0.5358467243510506,0.7528638497652582,0.5145631067961165,0.6541095890410958,0.5233644859813084,0.8651859504132231,0.6356502242152466,0.8814852492370295,0.7024793388429752,0.6486210418794689,0.7910863509749304,0.7941176470588235,0.6032608695652174,0.5503553050722862,0.8113653136531366,0.6906151773686574,0.8323880305104635,0.6257309941520468,0.8590664272890485
93,0.6991,0.6589068825910931,0.5290482076637825,0.7528638497652582,0.5080906148867314,0.6438356164383562,0.5177570093457944,0.8636363636363636,0.6283632286995515,0.874618514750763,0.7024793388429752,0.6557711950970377,0.7966573816155988,0.8050847457627118,0.6086956521739131,0.5390835579514824,0.8219926199261992,0.7076784912438258,0.8294543320946607,0.6491228070175439,0.8608617594254937
94,0.6954,0.6563765182186235,0.5216316440049443,0.747981220657277,0.49838187702265374,0.636986301369863,0.4953271028037383,0.8620867768595041,0.625560538116592,0.8725839267548321,0.7024793388429752,0.6567926455566905,0.7938718662952646,0.8055832502492523,0.5978260869565217,0.5349179122764028,0.8286346863468634,0.7155365963179164,0.8280852728339527,0.6432748538011696,0.8572710951526032
95,0.6968,0.6573886639676113,0.5213226205191595,0.7342723004694836,0.5080906148867314,0.6335616438356164,0.4822429906542056,0.862603305785124,0.625560538116592,0.8733468972533062,0.6942148760330579,0.6792645556690501,0.7938718662952646,0.8035892323030908,0.5815217391304348,0.5371232541043862,0.8298154981549816,0.7182308037718904,0.8366907881869744,0.6549707602339181,0.8433572710951526
96,0.6948,0.6606781376518218,0.519159456118665,0.7252582159624413,0.5372168284789643,0.6198630136986302,0.45794392523364486,0.8667355371900827,0.6294843049327354,0.8774160732451679,0.6859504132231405,0.6741573033707865,0.7938718662952646,0.8005982053838484,0.5760869565217391,0.5412888997794658,0.8225830258302583,0.7166591827570723,0.8431449247017406,0.631578947368421,0.8328096947935368
97,0.693,0.6632085020242915,0.5222496909765142,0.7143661971830986,0.5501618122977346,0.6232876712328768,0.45981308411214955,0.8708677685950413,0.6384529147982063,0.8822482197355036,0.6942148760330579,0.6659856996935649,0.7966573816155988,0.8000997008973081,0.5652173913043478,0.5523156089193825,0.817859778597786,0.7110462505612932,0.8517504400547624,0.6023391812865497,0.8256283662477558
98,0.695,0.659665991902834,0.5176143386897404,0.7243192488262911,0.5663430420711975,0.6164383561643836,0.45981308411214955,0.8729338842975206,0.6463004484304933,0.8842828077314344,0.7272727272727273,0.6618998978549541,0.7938718662952646,0.7951146560319042,0.5815217391304348,0.5706934574859103,0.8087084870848709,0.6993713515940727,0.8562487776256601,0.6023391812865497,0.828096947935368
99,0.6936,0.6584008097165992,0.5173053152039555,0.7365258215962441,0.5857605177993528,0.6267123287671232,0.4635514018691589,0.8765495867768595,0.6541479820627802,0.8835198372329603,0.71900826446281,0.6608784473953013,0.7938718662952646,0.7911266201395812,0.5815217391304348,0.5802499387405048,0.7986715867158671,0.6892680736416704,0.8595736358302366,0.5964912280701754,0.8330341113105925
100,0.6921,0.6766194331983806,0.5818912237330037,0.6655399061032864,0.20388349514563106,0.4554794520547945,0.23177570093457944,0.8589876033057852,0.43385650224215244,0.7250762970498474,0.5454545454545454,0.6281920326864147,0.7270194986072424,0.7836490528414756,0.43478260869565216,0.21538838519970596,0.8023616236162362,0.6427929950606197,0.5767651085468414,0.5789473684210527,0.7834380610412927
101,0.6768,0.6581477732793523,0.6146477132262052,0.7260093896713615,0.22330097087378642,0.4554794520547945,0.23925233644859814,0.8589876033057852,0.40414798206278024,0.746439471007121,0.5454545454545454,0.5699693564862104,0.6852367688022284,0.7766699900299102,0.45108695652173914,0.2457730948296986,0.7855350553505535,0.623933542882802,0.6025816546059065,0.5789473684210527,0.774685816876122
102,0.6366,0.5721153846153846,0.5982694684796045,0.7543661971830986,0.2783171521035599,0.4383561643835616,0.2336448598130841,0.8605371900826446,0.3957399103139013,0.7950152594099695,0.4628099173553719,0.45454545454545453,0.6323119777158774,0.7587238285144566,0.42934782608695654,0.3102180838029895,0.7676752767527675,0.603277952402335,0.6718169372188539,0.5730994152046783,0.7652603231597845
103,0.59,0.47520242914979755,0.5414091470951793,0.7568075117370892,0.3333333333333333,0.4246575342465753,0.2130841121495327,0.8651859504132231,0.42769058295964124,0.8504577822990844,0.4297520661157025,0.3718079673135853,0.5710306406685237,0.7542372881355932,0.41304347826086957,0.3611859838274933,0.7411070110701107,0.5877862595419847,0.7733229024056327,0.5321637426900585,0.7491023339317774
104,0.5679,0.416497975708502,0.4932014833127318,0.7376525821596244,0.3851132686084142,0.4212328767123288,0.20747663551401868,0.8698347107438017,0.4254484304932735,0.8799593082400814,0.4049586776859504,0.33707865168539325,0.5598885793871866,0.7522432701894317,0.42391304347826086,0.40529282038716,0.7304797047970479,0.5745397395599461,0.8298454918834344,0.5321637426900585,0.7347396768402155
105,0.5561,0.402580971659919,0.4715698393077874,0.7106103286384976,0.39805825242718446,0.4212328767123288,0.205607476635514,0.8791322314049587,0.41199551569506726,0.888351983723296,0.4132231404958678,0.338100102145046,0.5598885793871866,0.7647058823529411,0.41304347826086957,0.424650820877236,0.7281180811808118,0.5761113605747643,0.8472521024838646,0.5263157894736842,0.7237432675044884
106,0.5433,0.3949898785425101,0.4647713226205192,0.6075117370892019,0.4174757281553398,0.4178082191780822,0.19626168224299065,0.8817148760330579,0.42432735426008966,0.8853001017293998,0.4628099173553719,0.34014300306435136,0.5766016713091922,0.7701894317048853,0.41847826086956524,0.42857142857142855,0.7375645756457565,0.5907049842837898,0.8558576178368864,0.5380116959064327,0.7235188509874326
107,0.5346,0.4048582995951417,0.48362175525339923,0.4381220657276995,0.41423948220064727,0.4075342465753425,0.17943925233644858,0.8884297520661157,0.43385650224215244,0.8794506612410987,0.48760330578512395,0.3442288049029622,0.5710306406685237,0.7816550348953141,0.4076086956521739,0.42122028914481746,0.7518819188191882,0.6264032330489447,0.8564443575200469,0.5730994152046783,0.7289048473967684
108,0.5342,0.4185222672064777,0.507725587144623,0.3222535211267606,0.4110032362459547,0.4041095890410959,0.15514018691588785,0.887396694214876,0.4663677130044843,0.874618514750763,0.5371900826446281,0.3585291113381001,0.5793871866295265,0.7851445663010967,0.41304347826086957,0.3932859593236952,0.7657564575645757,0.6477323753929053,0.8505769606884412,0.6140350877192983,0.7387791741472173
109,0.5411,0.4458502024291498,0.5411001236093943,0.24507042253521127,0.37540453074433655,0.4041095890410959,0.14018691588785046,0.8863636363636364,0.5,0.8680061037639878,0.5702479338842975,0.3799795709908069,0.5793871866295265,0.7901296111665005,0.41847826086956524,0.3714775790247488,0.7648708487084871,0.6731028289178267,0.8431449247017406,0.631578947368421,0.7609964093357271
110,0.5477,0.4767206477732793,0.5676761433868974,0.20037558685446008,0.31715210355987056,0.4006849315068493,0.14205607476635515,0.8842975206611571,0.5213004484304933,0.8652085452695829,0.6198347107438017,0.4024514811031665,0.5710306406685237,0.7931206380857427,0.3967391304347826,0.34746385689781917,0.7527675276752768,0.6852267624607095,0.8302366516722081,0.6257309941520468,0.7890484739676841
111,0.5577,0.5177125506072875,0.588380716934487,0.18403755868544602,0.3042071197411003,0.4006849315068493,0.14205607476635515,0.875,0.5269058295964125,0.852238046795524,0.6528925619834711,0.42696629213483145,0.584958217270195,0.7886340977068793,0.40217391304347827,0.3339867679490321,0.7419926199261992,0.6908396946564885,0.8034422061412086,0.6140350877192983,0.8090215439856373
112,0.5733,0.5523785425101214,0.6025957972805933,0.2067605633802817,0.3042071197411003,0.4006849315068493,0.15700934579439252,0.8703512396694215,0.5184977578475336,0.8357070193285859,0.628099173553719,0.4473953013278856,0.596100278551532,0.7791625124626121,0.40217391304347827,0.32075471698113206,0.7310701107011071,0.6773686573866188,0.7731273225112458,0.6140350877192983,0.824281867145422
113,0.5908,0.5885627530364372,0.6118665018541409,0.27305164319248826,0.2977346278317152,0.410958904109589,0.17570093457943925,0.8636363636363636,0.49327354260089684,0.8214649033570702,0.6115702479338843,0.4790602655771195,0.6239554317548747,0.7751744765702892,0.41304347826086957,0.320509679000245,0.7251660516605166,0.6629995509654243,0.7473107764521807,0.6081871345029239,0.8220377019748654
114,0.6105,0.611336032388664,0.6202101359703337,0.39830985915492956,0.3042071197411003,0.4246575342465753,0.1925233644859813,0.8620867768595041,0.45683856502242154,0.8077314343845371,0.5950413223140496,0.4964249233912155,0.6350974930362117,0.7706879361914257,0.41847826086956524,0.3293310463121784,0.7239852398523985,0.6369555455770094,0.7293174261685899,0.5847953216374269,0.8204667863554758
115,0.6228,0.618421052631579,0.6233003708281829,0.5455399061032864,0.3268608414239482,0.4246575342465753,0.20934579439252338,0.8667355371900827,0.43609865470852016,0.8021363173957273,0.5785123966942148,0.4974463738508682,0.6434540389972145,0.7771684945164506,0.42934782608695654,0.34795393285959325,0.7334317343173432,0.6234845083071396,0.7273616272247213,0.5789473684210527,0.8063285457809695
116,0.6278,0.6115890688259109,0.6294808405438813,0.6330516431924883,0.34951456310679613,0.4315068493150685,0.22242990654205608,0.8739669421487604,0.42376681614349776,0.8064598168870803,0.5454545454545454,0.4790602655771195,0.6183844011142061,0.7791625124626121,0.43478260869565216,0.3584905660377358,0.752029520295203,0.6145038167938931,0.7381185214159984,0.5789473684210527,0.7919658886894075
117,0.6257,0.5817307692307693,0.6214462299134734,0.6676056338028169,0.3656957928802589,0.4315068493150685,0.22429906542056074,0.8791322314049587,0.4344170403587444,0.8130722278738556,0.49586776859504134,0.4525025536261491,0.6072423398328691,0.7831505483549352,0.42934782608695654,0.35015927468757657,0.7746125461254613,0.6183206106870229,0.7563074515939762,0.5964912280701754,0.7829892280071813
118,0.6213,0.5523785425101214,0.5995055624227441,0.6910798122065728,0.3656957928802589,0.4178082191780822,0.22990654205607478,0.8858471074380165,0.4433856502242152,0.8199389623601221,0.49586776859504134,0.42696629213483145,0.6072423398328691,0.7866400797607178,0.44021739130434784,0.3418279833374173,0.7912915129151291,0.6306690615177368,0.7727361627224721,0.5906432748538012,0.7719928186714542
119,0.6164,0.520495951417004,0.5772558714462299,0.7092957746478873,0.34627831715210355,0.4075342465753425,0.22990654205607478,0.8858471074380165,0.46356502242152464,0.8283316378433367,0.48760330578512395,0.41164453524004085,0.6100278551532033,0.7916251246261217,0.42934782608695654,0.333496691987258,0.8041328413284133,0.6351594072743602,0.7922941521611578,0.6023391812865497,0.7618940754039497
120,0.6108,0.500253036437247,0.5621137206427689,0.7346478873239437,0.3365695792880259,0.4178082191780822,0.23551401869158878,0.8837809917355371,0.47197309417040356,0.8367243133265514,0.5041322314049587,0.3891726251276813,0.6044568245125348,0.784147557328016,0.42934782608695654,0.3300661602548395,0.8066420664206642,0.6329142343960485,0.8050068452963035,0.5906432748538012,0.7663824057450629
121,0.6086,0.49544534412955465,0.5565512978986403,0.7429107981220657,0.34627831715210355,0.4143835616438356,0.23551401869158878,0.8817148760330579,0.4798206278026906,0.845116988809766,0.49586776859504134,0.37589376915219613,0.6072423398328691,0.7836490528414756,0.42391304347826086,0.3410928693947562,0.8004428044280443,0.6338123035473732,0.8179151183258361,0.6023391812865497,0.7724416517055656
122,0.6084,0.49215587044534415,0.5593325092707045,0.7507981220657277,0.3559870550161812,0.4212328767123288,0.23551401869158878,0.8858471074380165,0.49327354260089684,0.8565615462868769,0.512396694214876,0.37589376915219613,0.596100278551532,0.7871385842472582,0.42391304347826086,0.3589806419995099,0.7855350553505535,0.6356084418500224,0.8286720125171132,0.5789473684210527,0.7776032315978456
123,0.6087,0.5025303643724697,0.5713844252163165,0.7466666666666667,0.39158576051779936,0.4246575342465753,0.23925233644859814,0.8817148760330579,0.4977578475336323,0.8657171922685656,0.5289256198347108,0.3830439223697651,0.5905292479108635,0.7901296111665005,0.42391304347826086,0.3771134525851507,0.7746125461254613,0.6293219577907498,0.8318012908273029,0.5789473684210527,0.78254039497307
124,0.609,0.5167004048582996,0.5933250927070457,0.7327699530516432,0.40129449838187703,0.4280821917808219,0.23738317757009345,0.8827479338842975,0.4977578475336323,0.8672431332655137,0.512396694214876,0.3983656792645557,0.5766016713091922,0.7911266201395812,0.43478260869565216,0.3927958833619211,0.76309963099631,0.6365065110013471,0.8306278114609819,0.5789473684210527,0.7881508078994613
125,0.6118,0.52834008097166,0.6124845488257108,0.7186854460093897,0.4174757281553398,0.4349315068493151,0.2336448598130841,0.8755165289256198,0.48038116591928254,0.8619023397761953,0.512396694214876,0.41266598569969354,0.5793871866295265,0.7901296111665005,0.44021739130434784,0.4067630482724822,0.7545387453874539,0.6457117198024248,0.8276941130451789,0.5789473684210527,0.7964542190305206
126,0.6123,0.542257085020243,0.6140296662546354,0.7062910798122066,0.42071197411003236,0.4383561643835616,0.2261682242990654,0.8739669421487604,0.4781390134529148,0.8573245167853509,0.5041322314049587,0.4290091930541369,0.584958217270195,0.7976071784646062,0.44021739130434784,0.41019358000490075,0.7521771217712178,0.6537943421643466,0.8183062781146098,0.6023391812865497,0.8029622980251346
127,0.6164,0.5463056680161943,0.6112484548825711,0.692018779342723,0.41423948220064727,0.4349315068493151,0.22429906542056074,0.878099173553719,0.46860986547085204,0.8542726347914548,0.48760330578512395,0.4371807967313585,0.5821727019498607,0.7991026919242273,0.44021739130434784,0.4018622886547415,0.759409594095941,0.6647956892680736,0.8059847447682378,0.6198830409356725,0.8058797127468582
128,0.6152,0.5498481781376519,0.6069221260815822,0.6846948356807512,0.41423948220064727,0.4280821917808219,0.2205607476635514,0.8765495867768595,0.4551569506726457,0.8481688708036622,0.49586776859504134,0.44126659856996936,0.5905292479108635,0.8060817547357926,0.44565217391304346,0.3932859593236952,0.7588191881918819,0.666591827570723,0.797574809309603,0.6257309941520468,0.8114901256732495
129,0.6149,0.5435222672064778,0.59610630407911,0.6721126760563381,0.40129449838187703,0.4212328767123288,0.22242990654205608,0.8796487603305785,0.4501121076233184,0.8456256358087487,0.48760330578512395,0.44433094994892747,0.6044568245125348,0.806580259222333,0.44021739130434784,0.3810340602793433,0.7608856088560886,0.6706331387516838,0.7936632114218658,0.631578947368421,0.8179982046678635
130,0.6126,0.5473178137651822,0.59610630407911,0.6503286384976525,0.3948220064724919,0.4280821917808219,0.2205607476635514,0.8827479338842975,0.4517937219730942,0.8423194303153612,0.49586776859504134,0.44228804902962204,0.6211699164345403,0.8090727816550349,0.43478260869565216,0.36902719921587845,0.7641328413284133,0.6679389312977099,0.7899471934285156,0.6491228070175439,0.8166517055655296
131,0.6134,0.5513663967611336,0.5945611866501854,0.6334272300469483,0.3786407766990291,0.4280821917808219,0.21682242990654205,0.8858471074380165,0.45964125560538116,0.8377416073245167,0.5041322314049587,0.43922369765066394,0.6267409470752089,0.8100697906281157,0.42934782608695654,0.3687821612349914,0.7669372693726937,0.6614279299506062,0.7895560336397418,0.6491228070175439,0.8090215439856373
132,0.6147,0.5526315789473685,0.6047589616810878,0.6234741784037559,0.3656957928802589,0.4246575342465753,0.21495327102803738,0.8879132231404959,0.4742152466367713,0.8357070193285859,0.5041322314049587,0.4402451481103167,0.6295264623955432,0.8015952143569293,0.41847826086956524,0.3680470472923303,0.7678228782287823,0.6540188594521779,0.7891648738509681,0.6549707602339181,0.8047576301615799
133,0.6162,0.5587044534412956,0.6143386897404203,0.6244131455399061,0.36245954692556637,0.4349315068493151,0.21495327102803738,0.8910123966942148,0.47533632286995514,0.8346897253306206,0.48760330578512395,0.43820224719101125,0.637883008356546,0.7971086739780658,0.42391304347826086,0.3616760597892673,0.7691512915129152,0.6434665469241132,0.7903383532172893,0.631578947368421,0.8000448833034112
134,0.6136,0.5594635627530364,0.6143386897404203,0.6167136150234742,0.36245954692556637,0.4315068493150685,0.21121495327102804,0.893595041322314,0.4781390134529148,0.8339267548321465,0.48760330578512395,0.42594484167517876,0.6350974930362117,0.7901296111665005,0.41847826086956524,0.3614310218083803,0.7723985239852399,0.6367310282891783,0.7936632114218658,0.6198830409356725,0.7986983842010772
135,0.6148,0.5625,0.6143386897404203,0.623849765258216,0.36245954692556637,0.4280821917808219,0.20747663551401868,0.8992768595041323,0.484304932735426,0.8367243133265514,0.4793388429752066,0.4198161389172625,0.6267409470752089,0.7866400797607178,0.41847826086956524,0.3614310218083803,0.7740221402214023,0.6286484059272563,0.7932720516330921,0.6198830409356725,0.7948833034111311
136,0.6148,0.562246963562753,0.6121755253399258,0.6294835680751174,0.3656957928802589,0.4280821917808219,0.205607476635514,0.8910123966942148,0.4876681614349776,0.8379959308240081,0.49586776859504134,0.4218590398365679,0.6239554317548747,0.7811565304087736,0.42391304347826086,0.359470717961284,0.7731365313653137,0.6232599910193085,0.7950322706825739,0.6257309941520468,0.7973518850987432
137,0.6181,0.5546558704453441,0.6072311495673671,0.6430046948356808,0.3656957928802589,0.4246575342465753,0.20747663551401868,0.8910123966942148,0.4854260089686099,0.8425737538148524,0.47107438016528924,0.4136874361593463,0.6323119777158774,0.7846460618145563,0.42934782608695654,0.36584170546434697,0.7692988929889298,0.6214638527166592,0.7991394484646979,0.6374269005847953,0.8002692998204668
138,0.6183,0.5549089068825911,0.6072311495673671,0.6610328638497652,0.3818770226537217,0.4212328767123288,0.21121495327102804,0.890495867768595,0.48150224215246634,0.8418107833163785,0.47107438016528924,0.41470888661899896,0.6295264623955432,0.7836490528414756,0.42934782608695654,0.3746630727762803,0.7715129151291513,0.6214638527166592,0.8018775669861138,0.6257309941520468,0.809245960502693
139,0.6204,0.5483299595141701,0.6022867737948084,0.6768075117370892,0.3818770226537217,0.4212328767123288,0.21495327102803738,0.8941115702479339,0.47757847533632286,0.8435910478128179,0.45454545454545453,0.4167517875383044,0.6183844011142061,0.7856430707876371,0.43478260869565216,0.36902719921587845,0.7753505535055351,0.6259541984732825,0.8050068452963035,0.6374269005847953,0.8128366247755835
140,0.6208,0.5425101214574899,0.5967243510506799,0.6923943661971831,0.3559870550161812,0.4280821917808219,0.21682242990654205,0.8930785123966942,0.48094170403587444,0.848677517802645,0.45454545454545453,0.4177732379979571,0.6100278551532033,0.7871385842472582,0.44565217391304346,0.3638814016172507,0.7771217712177122,0.6333632689717108,0.8106786622335224,0.6374269005847953,0.8108168761220825
141,0.6218,0.5371963562753036,0.5948702101359703,0.703849765258216,0.34627831715210355,0.4280821917808219,0.2205607476635514,0.8879132231404959,0.4792600896860987,0.8540183112919634,0.4628099173553719,0.40960163432073543,0.6100278551532033,0.7951146560319042,0.44565217391304346,0.3655966674834599,0.7787453874538746,0.6439155814997755,0.8147858400156464,0.6374269005847953,0.801391382405745
142,0.621,0.5425101214574899,0.6010506798516687,0.7068544600938967,0.36245954692556637,0.4349315068493151,0.21495327102803738,0.8930785123966942,0.4697309417040359,0.8507121057985758,0.47107438016528924,0.4014300306435138,0.6072423398328691,0.7961116650049851,0.44021739130434784,0.37539818671894143,0.7803690036900369,0.6477323753929053,0.8136123606493253,0.6432748538011696,0.7908438061041293
143,0.6194,0.5430161943319838,0.6084672435105068,0.7072300469483568,0.3656957928802589,0.4349315068493151,0.21495327102803738,0.8884297520661157,0.4641255605381166,0.8504577822990844,0.49586776859504134,0.4044943820224719,0.6072423398328691,0.7956131605184447,0.42934782608695654,0.38372947806910074,0.779040590405904,0.651549169286035,0.8138079405437121,0.6374269005847953,0.7861310592459605
144,0.621,0.541497975708502,0.6180469715698393,0.704225352112676,0.37216828478964403,0.4315068493150685,0.2130841121495327,0.8884297520661157,0.4669282511210762,0.8479145473041709,0.48760330578512395,0.41062308478038817,0.6016713091922006,0.8035892323030908,0.42934782608695654,0.39181573143837295,0.7797785977859779,0.6558149977548271,0.8136123606493253,0.631578947368421,0.7856822262118492
