round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
135,0.5766,0.5433199999999999,0.6678598823830223,0.7858685590867016,0.704037558685446,0.37540453074433655,0.6320754716981132,0.30389221556886226,0.8836879432624114,0.3867982726711906,0.6896715849595431,0.6294642857142857,0.5955971049457177,0.6033519553072626,0.5246067985794013,0.2204724409448819,0.33157309616453584,0.4921252187439238,0.5333333333333333,0.8335615098767847,0.5082872928176796,0.6626077182465343
136,0.5927,0.55071,0.6627461007414983,0.7732181425485961,0.7053521126760564,0.37540453074433655,0.6433962264150943,0.3083832335329341,0.875177304964539,0.36829117828500924,0.6958591147072822,0.6428571428571429,0.6022316043425814,0.5949720670391061,0.495687468290208,0.2283464566929134,0.3629794330183435,0.47384794866809254,0.582716049382716,0.8298454918834344,0.5911602209944752,0.679280629449232
137,0.5942,0.55052,0.670161084121708,0.775377969762419,0.7077934272300469,0.3948220064724919,0.630817610062893,0.30389221556886226,0.8709219858156029,0.3633559531153609,0.6868158019990481,0.6294642857142857,0.5958986731001207,0.6089385474860335,0.47843734145104005,0.25196850393700787,0.36964980544747084,0.4794866809255299,0.6170594837261504,0.8294543320946607,0.585635359116022,0.6669164481079056
138,0.58,0.54432,0.6765533111736128,0.779389077445233,0.7064788732394366,0.34951456310679613,0.630817610062893,0.30988023952095806,0.8709219858156029,0.36397285626156695,0.675392670157068,0.6428571428571429,0.6145958986731002,0.6229050279329609,0.5210553018772197,0.2204724409448819,0.32045580878265706,0.4787089247520902,0.5214365881032548,0.8126344611773909,0.4861878453038674,0.6800299737729487
139,0.5873,0.54784,0.6673485042188698,0.7824745448935514,0.6783098591549296,0.42394822006472493,0.6333333333333333,0.3083832335329341,0.8680851063829788,0.36150524367674275,0.7063303188957639,0.65625,0.5913751507840772,0.6033519553072626,0.4703196347031963,0.2283464566929134,0.35436353529738746,0.49173634065720395,0.6006734006734007,0.849599061216507,0.580110497237569,0.6931434994379918
140,0.5871,0.54694,0.6665814369726413,0.7716754088244369,0.7156807511737089,0.34951456310679613,0.6371069182389937,0.31137724550898205,0.8702127659574468,0.35348550277606416,0.681104236078058,0.6160714285714286,0.6130880579010857,0.6089385474860335,0.5104008117706748,0.23622047244094488,0.3221234018899389,0.4670425821504958,0.5580246913580247,0.8089184431840407,0.5469613259668509,0.7049456725365305
141,0.5956,0.55088,0.6739964203528509,0.7759950632520827,0.7107981220657277,0.39805825242718446,0.6396226415094339,0.3188622754491018,0.8787234042553191,0.3571869216533004,0.6830080913850547,0.6116071428571429,0.5992159227985525,0.6061452513966481,0.4824961948249619,0.25196850393700787,0.3576987215119511,0.4705424849309741,0.6,0.8269117934676316,0.56353591160221,0.6796553016110903
142,0.5897,0.54721,0.6683712605471747,0.7670472076519592,0.7128638497652582,0.42394822006472493,0.6465408805031446,0.3248502994011976,0.8695035460992908,0.3479333744602097,0.6758686339838172,0.6026785714285714,0.6070566948130277,0.6005586592178771,0.5038051750380518,0.2440944881889764,0.3738187882156754,0.4781256076220105,0.5921436588103255,0.8171327987482887,0.580110497237569,0.672349194454852
143,0.5822,0.54566,0.663513167987727,0.7738352360382598,0.7175586854460094,0.3883495145631068,0.6257861635220126,0.31736526946107785,0.8780141843971632,0.3608883405305367,0.6991908614945264,0.6160714285714286,0.588962605548854,0.6005586592178771,0.5119228817858955,0.2125984251968504,0.3521400778210117,0.49037526735368464,0.5625140291806958,0.8404068061803247,0.5580110497237569,0.6819033345822405
144,0.5959,0.54959,0.6908718997698798,0.7787719839555692,0.7109859154929578,0.3948220064724919,0.6452830188679245,0.3203592814371258,0.8617021276595744,0.3281924737816163,0.6587339362208472,0.625,0.6185162846803377,0.61731843575419,0.4840182648401826,0.23622047244094488,0.37326292384658144,0.4789033637954501,0.6060606060606061,0.8001173479366321,0.5911602209944752,0.6637317347321094
145,0.5814,0.5449999999999999,0.6704167732037842,0.792965134217834,0.6984037558685446,0.4045307443365696,0.630817610062893,0.31137724550898205,0.8680851063829788,0.3571869216533004,0.6906235126130414,0.625,0.6013268998793727,0.6005586592178771,0.5007610350076104,0.2125984251968504,0.36631461923290715,0.4899863892669648,0.5755331088664422,0.8505769606884412,0.5359116022099447,0.6727238666167104
146,0.5907,0.5485,0.67808744566607,0.7796976241900648,0.7207511737089202,0.3818770226537217,0.6345911949685534,0.3203592814371258,0.8567375886524823,0.3479333744602097,0.6573060447405997,0.6116071428571429,0.6058504221954162,0.611731843575419,0.4789446981227803,0.23622047244094488,0.3435241801000556,0.4787089247520902,0.6224466891133558,0.8237825151574418,0.5580110497237569,0.6772199325590109
147,0.5751,0.54412,0.6545640501150601,0.7815489046590558,0.7169953051643192,0.37540453074433655,0.6415094339622641,0.3203592814371258,0.874468085106383,0.36644046884639114,0.7034745359352689,0.6160714285714286,0.597708082026538,0.6061452513966481,0.5012683916793506,0.2204724409448819,0.33852140077821014,0.4892086330935252,0.5611672278338945,0.8685703109720321,0.5248618784530387,0.6869614087673286
148,0.6008,0.55362,0.6847353618000511,0.7778463437210738,0.7282629107981221,0.39805825242718446,0.6358490566037736,0.31736526946107785,0.8652482269503546,0.33806292412091304,0.6511185149928606,0.6205357142857143,0.6052472858866104,0.6312849162011173,0.4774226281075596,0.2440944881889764,0.35630906058921624,0.4808477542290492,0.6101010101010101,0.8155681595931938,0.5966850828729282,0.6775946047208692
149,0.5791,0.54206,0.6878036307849655,0.7855600123418698,0.6987793427230047,0.41423948220064727,0.630817610062893,0.3158682634730539,0.8539007092198582,0.3442319555829735,0.6601618277010948,0.6160714285714286,0.6245476477683957,0.61731843575419,0.5342465753424658,0.2204724409448819,0.3715953307392996,0.4845420960528874,0.5122334455667789,0.8149814199100333,0.4972375690607735,0.668415136755339
150,0.5947,0.55026,0.6693940168754794,0.7664301141622956,0.7151173708920188,0.39805825242718446,0.6245283018867924,0.3068862275449102,0.8794326241134752,0.35348550277606416,0.6639695383150881,0.5892857142857143,0.5931845597104946,0.6312849162011173,0.47995941146626075,0.25196850393700787,0.3560311284046693,0.49756951195800114,0.6269360269360269,0.816741638959515,0.5966850828729282,0.6577369801423755
151,0.5859,0.54784,0.6678598823830223,0.7701326751002777,0.7166197183098592,0.37540453074433655,0.6465408805031446,0.312874251497006,0.8702127659574468,0.3621221468229488,0.6768205616373155,0.6428571428571429,0.6218335343787696,0.6033519553072626,0.5139523084728564,0.2125984251968504,0.32601445247359645,0.4765700952751312,0.5560044893378226,0.8296499119890475,0.5027624309392266,0.6980142375421506
152,0.5913,0.54942,0.6645359243160317,0.7726010490589325,0.7077934272300469,0.3851132686084142,0.6320754716981132,0.3143712574850299,0.8879432624113475,0.36027143738433065,0.681104236078058,0.6071428571428571,0.6025331724969843,0.6284916201117319,0.4779299847792998,0.2440944881889764,0.36464702612562533,0.48804199883336574,0.6013468013468013,0.8300410717778213,0.5911602209944752,0.6614837017609592
153,0.5856,0.54715,0.6788545129122986,0.7975933353903116,0.6972769953051643,0.3786407766990291,0.6433962264150943,0.30988023952095806,0.8652482269503546,0.34608266502159163,0.6653974297953356,0.6160714285714286,0.6106755126658625,0.61731843575419,0.5169964485032978,0.25984251968503935,0.3596442468037799,0.4950418043943224,0.5548821548821549,0.8247604146293761,0.5580110497237569,0.6633570625702511
154,0.5812,0.54639,0.6573766300178983,0.7627275532243135,0.7177464788732394,0.36245954692556637,0.6144654088050314,0.31137724550898205,0.8872340425531915,0.3929673041332511,0.6920514040932889,0.6116071428571429,0.5974065138721351,0.6256983240223464,0.5124302384576357,0.25984251968503935,0.3546414674819344,0.4765700952751312,0.5551066217732884,0.8476432622726384,0.5193370165745856,0.6835893593106033
155,0.5932,0.54764,0.7034006647916135,0.7997531626041345,0.712112676056338,0.3656957928802589,0.6289308176100629,0.30538922155688625,0.8638297872340426,0.3362122146822949,0.6444550214183722,0.6473214285714286,0.6136911942098915,0.6284916201117319,0.48604769152714355,0.23622047244094488,0.3451917732073374,0.5053470736923974,0.5874298540965207,0.8007040876197927,0.580110497237569,0.6571749718995878
156,0.5927,0.54962,0.6709281513679366,0.7655044739278001,0.7027230046948357,0.35275080906148865,0.6295597484276729,0.3158682634730539,0.8815602836879433,0.3528685996298581,0.6658733936220848,0.6428571428571429,0.6022316043425814,0.6312849162011173,0.502283105022831,0.28346456692913385,0.3440800444691495,0.4697647287575345,0.5885521885521886,0.8165460590651281,0.6077348066298343,0.6807793180966654
157,0.5795,0.54786,0.668882638711327,0.7938907744523295,0.7143661971830986,0.36245954692556637,0.6452830188679245,0.3188622754491018,0.8822695035460993,0.38864898210980875,0.6906235126130414,0.6696428571428571,0.6130880579010857,0.5921787709497207,0.5256215119228818,0.2204724409448819,0.35019455252918286,0.4866809255298464,0.5077441077441077,0.8406023860747115,0.5303867403314917,0.6901461221431248
158,0.5959,0.55298,0.6560981846075172,0.7658130206726319,0.7051643192488263,0.37216828478964403,0.6528301886792452,0.3218562874251497,0.8815602836879433,0.3676742751388032,0.680628272251309,0.6428571428571429,0.6055488540410132,0.6256983240223464,0.4779299847792998,0.2677165354330709,0.3602001111728738,0.49640287769784175,0.6235690235690236,0.8378642675532956,0.6243093922651933,0.6826526789059573
159,0.5854,0.5461,0.6706724622858604,0.7766121567417463,0.6848826291079813,0.39805825242718446,0.6421383647798742,0.3188622754491018,0.8808510638297873,0.364589759407773,0.6796763445978106,0.6428571428571429,0.6142943305186972,0.6256983240223464,0.5104008117706748,0.2440944881889764,0.36770428015564205,0.502041609955279,0.5521885521885522,0.826325053784471,0.5193370165745856,0.6854627201198951
160,0.5829,0.5464100000000001,0.6571209409358221,0.7735266892934279,0.7017840375586855,0.34627831715210355,0.6515723270440251,0.3248502994011976,0.8780141843971632,0.3744602097470697,0.6853879105188005,0.6294642857142857,0.6158021712907117,0.61731843575419,0.5063419583967529,0.25984251968503935,0.33073929961089493,0.4876531207466459,0.5777777777777777,0.8359084686094269,0.5414364640883977,0.6824653428250281
161,0.5925,0.5494899999999999,0.6895934543594988,0.7837087318728787,0.6937089201877934,0.34627831715210355,0.6459119496855346,0.3263473053892216,0.8659574468085106,0.3726095003084516,0.6596858638743456,0.6339285714285714,0.6296743063932448,0.6620111731843575,0.4972095383054287,0.25196850393700787,0.33435241801000554,0.49387517013416293,0.5780022446689114,0.8065714844513984,0.5303867403314917,0.6905207943049831
162,0.5834,0.54505,0.6916389670161084,0.7837087318728787,0.6933333333333334,0.33980582524271846,0.6484276729559748,0.3263473053892216,0.8730496453900709,0.3491671807526218,0.6530223702998572,0.6339285714285714,0.6357056694813028,0.6508379888268156,0.5119228817858955,0.25196850393700787,0.3346303501945525,0.5179856115107914,0.551290684624018,0.798943868570311,0.5193370165745856,0.6556762832521543
163,0.5903,0.5508599999999999,0.6486832012273076,0.7497685899413761,0.7252582159624413,0.3786407766990291,0.6610062893081761,0.3278443113772455,0.875177304964539,0.3689080814312153,0.6925273679200381,0.6383928571428571,0.6142943305186972,0.5921787709497207,0.47387113140537795,0.2677165354330709,0.33407448582545857,0.4736535096247326,0.6312008978675645,0.8312145511441423,0.6022099447513812,0.6968902210565755
164,0.5933,0.5495,0.6704167732037842,0.7658130206726319,0.7089201877934272,0.39158576051779936,0.630188679245283,0.3203592814371258,0.8886524822695036,0.3405305367057372,0.666825321275583,0.6160714285714286,0.6055488540410132,0.6480446927374302,0.5093860984271943,0.25984251968503935,0.3702056698165648,0.49387517013416293,0.5667789001122334,0.8087228632896538,0.5138121546961326,0.6714125140502061
165,0.588,0.54716,0.668882638711327,0.7704412218451095,0.7074178403755869,0.3656957928802589,0.6553459119496855,0.3158682634730539,0.8851063829787233,0.34484885872917953,0.6606377915278439,0.6473214285714286,0.623341375150784,0.6368715083798883,0.5083713850837138,0.23622047244094488,0.33740967204002226,0.4981528290880809,0.5831649831649832,0.8114609818110698,0.580110497237569,0.6856500562008243
166,0.5895,0.54684,0.6709281513679366,0.7867941993211972,0.6822535211267605,0.37216828478964403,0.6389937106918239,0.312874251497006,0.8879432624113475,0.35225169648365207,0.6658733936220848,0.6205357142857143,0.6076598311218335,0.6284916201117319,0.4977168949771689,0.2440944881889764,0.3538076709282935,0.5096247326463154,0.5934904601571268,0.8220222961079601,0.5911602209944752,0.6680404645934807
167,0.5807,0.54296,0.6614676553311174,0.783091638383215,0.6948356807511737,0.4077669902912621,0.6037735849056604,0.30389221556886226,0.8865248226950354,0.34608266502159163,0.6939552594002856,0.6116071428571429,0.5898673100120627,0.6256983240223464,0.5169964485032978,0.23622047244094488,0.3660366870483602,0.5117635621232743,0.5566778900112234,0.8319968707216898,0.5303867403314917,0.6860247283626827
168,0.5852,0.5471299999999999,0.6550754282792125,0.785251465597038,0.6944600938967136,0.40129449838187703,0.6333333333333333,0.3218562874251497,0.8673758865248227,0.3763109191856878,0.694907187053784,0.6383928571428571,0.606453558504222,0.5921787709497207,0.4819888381532217,0.25984251968503935,0.34185658699277377,0.4901808283103247,0.5950617283950618,0.8445139839624487,0.56353591160221,0.7006369426751592
169,0.5923,0.55081,0.6734850421886985,0.7630360999691453,0.7220657276995305,0.36893203883495146,0.6371069182389937,0.3203592814371258,0.873758865248227,0.39543491671807524,0.661113755354593,0.6473214285714286,0.6094692400482509,0.6452513966480447,0.4824961948249619,0.25984251968503935,0.31072818232351307,0.4773478514485709,0.6231200897867565,0.8095051828672013,0.585635359116022,0.6590483327088797
170,0.5768,0.54318,0.6642802352339555,0.7769207034865783,0.7002816901408451,0.4368932038834951,0.6125786163522012,0.30988023952095806,0.8843971631205674,0.3621221468229488,0.6944312232270348,0.6026785714285714,0.5971049457177322,0.5977653631284916,0.526128868594622,0.23622047244094488,0.3810450250138966,0.5004860976083998,0.5375982042648709,0.8458830432231567,0.5138121546961326,0.678343949044586
171,0.5961,0.5500499999999999,0.681922781897213,0.7611848195001543,0.7213145539906103,0.3592233009708738,0.6540880503144654,0.3218562874251497,0.8687943262411347,0.3429981492905614,0.6425511661113755,0.6517857142857143,0.6335946924004825,0.6368715083798883,0.4946727549467275,0.23622047244094488,0.34213451917732074,0.4862920474431266,0.5916947250280583,0.7834930569137493,0.569060773480663,0.6884600974147621
172,0.6002,0.55103,0.6939401687547941,0.7827830916383832,0.7059154929577465,0.3948220064724919,0.6383647798742138,0.3218562874251497,0.8687943262411347,0.32264034546576187,0.6358876725368872,0.6294642857142857,0.620627261761158,0.6620111731843575,0.49365804160324706,0.2440944881889764,0.3602001111728738,0.49776395100136106,0.6107744107744107,0.7883825542734207,0.585635359116022,0.6824653428250281
173,0.5738,0.54054,0.6484275121452314,0.7584078987966677,0.7126760563380282,0.42718446601941745,0.6163522012578616,0.3203592814371258,0.8773049645390071,0.35903763109191855,0.6796763445978106,0.6116071428571429,0.6073582629674307,0.61731843575419,0.547945205479452,0.2283464566929134,0.38549193996664816,0.4847365350962473,0.5227833894500561,0.8388421670252298,0.4696132596685083,0.6882727613338329
174,0.5934,0.54852,0.680644336486832,0.7834001851280469,0.6910798122065728,0.3818770226537217,0.6421383647798742,0.3203592814371258,0.8687943262411347,0.36027143738433065,0.6739647786768206,0.6294642857142857,0.6170084439083233,0.61731843575419,0.47082699137493655,0.25196850393700787,0.3349082823790995,0.5051526346490375,0.6356902356902356,0.8230001955798943,0.6077348066298343,0.7030723117272387
175,0.5774,0.54088,0.6885706980311941,0.7895711200246838,0.7115492957746479,0.39805825242718446,0.6188679245283019,0.3158682634730539,0.8815602836879433,0.34978408389882787,0.6606377915278439,0.6339285714285714,0.6191194209891435,0.6312849162011173,0.5332318619989853,0.2204724409448819,0.339911061700945,0.5271242465487069,0.5041526374859708,0.8093096029728144,0.4696132596685083,0.6708505058074186
176,0.5816,0.54391,0.663513167987727,0.7719839555692688,0.7014084507042253,0.3883495145631068,0.6220125786163522,0.30988023952095806,0.8695035460992908,0.3849475632325725,0.6711089957163255,0.6473214285714286,0.611881785283474,0.6340782122905028,0.5154743784880771,0.2440944881889764,0.3621456364647026,0.47754229049193075,0.5665544332210999,0.8327791902992372,0.5193370165745856,0.687336080929187
177,0.5854,0.54591,0.6809000255689082,0.7787719839555692,0.7169953051643192,0.3656957928802589,0.6415094339622641,0.3248502994011976,0.8695035460992908,0.3596545342381246,0.6625416468348405,0.6741071428571429,0.6203256936067552,0.6256983240223464,0.5215626585489599,0.23622047244094488,0.3185102834908282,0.5195411238576706,0.555331088664422,0.8059847447682378,0.5082872928176796,0.6948295241663545
178,0.5799,0.54443,0.6647916133981079,0.7803147176797285,0.6980281690140845,0.39158576051779936,0.630817610062893,0.3188622754491018,0.8773049645390071,0.3744602097470697,0.6877677296525464,0.6517857142857143,0.6058504221954162,0.6005586592178771,0.5063419583967529,0.2677165354330709,0.35019455252918286,0.5069025860392767,0.582716049382716,0.838451007236456,0.5469613259668509,0.697452229299363
179,0.5867,0.5488099999999999,0.6540526719509077,0.7679728478864548,0.6972769953051643,0.42718446601941745,0.6396226415094339,0.3278443113772455,0.875886524822695,0.37322640345465763,0.695383150880533,0.6383928571428571,0.6028347406513872,0.6089385474860335,0.49974632166412986,0.23622047244094488,0.3660366870483602,0.4921252187439238,0.5777777777777777,0.8398200664971641,0.569060773480663,0.7128137879355564
180,0.5879,0.55005,0.650473024801841,0.7621104597346497,0.7361502347417841,0.3883495145631068,0.6377358490566037,0.3143712574850299,0.8822695035460993,0.3880320789636027,0.6815801999048072,0.6428571428571429,0.6055488540410132,0.611731843575419,0.5038051750380518,0.28346456692913385,0.34824902723735407,0.49387517013416293,0.5901234567901235,0.8273029532564052,0.56353591160221,0.6796553016110903
181,0.5799,0.54421,0.6724622858603938,0.796976241900648,0.7010328638497653,0.3883495145631068,0.6157232704402515,0.3068862275449102,0.8673758865248227,0.3713756940160395,0.6839600190385531,0.6116071428571429,0.5922798552472859,0.6145251396648045,0.5220700152207002,0.2677165354330709,0.3471372984991662,0.5078747812560762,0.561391694725028,0.8433405045961275,0.5469613259668509,0.6826526789059573
182,0.5804,0.54744,0.6443364868320123,0.7639617402036408,0.6871361502347418,0.42071197411003236,0.6628930817610063,0.3278443113772455,0.8787234042553191,0.38864898210980875,0.7029985721085198,0.6473214285714286,0.6299758745476478,0.6005586592178771,0.5119228817858955,0.25196850393700787,0.38215675375208447,0.47676453431849114,0.562962962962963,0.8460786231175436,0.5524861878453039,0.6946421880854252
183,0.5897,0.54671,0.6678598823830223,0.7698241283554459,0.7102347417840376,0.3786407766990291,0.6264150943396226,0.3323353293413174,0.875886524822695,0.3738433066008637,0.6706330318895763,0.6428571428571429,0.5995174909529554,0.6340782122905028,0.49670218163368846,0.2440944881889764,0.33518621456364645,0.4845420960528874,0.5869809203142536,0.8204576569528652,0.5580110497237569,0.6987635818658674
184,0.5953,0.5516599999999999,0.67271797494247,0.763653193458809,0.7275117370892019,0.3883495145631068,0.6515723270440251,0.3278443113772455,0.8709219858156029,0.35471930906847626,0.6544502617801047,0.6517857142857143,0.6224366706875754,0.6480446927374302,0.48756976154236426,0.2440944881889764,0.3565869927737632,0.48745868170328605,0.6008978675645342,0.8089184431840407,0.5911602209944752,0.6779692768827276
185,0.5788,0.54416,0.64919457939146,0.7679728478864548,0.7044131455399061,0.41423948220064727,0.6245283018867924,0.3248502994011976,0.8907801418439716,0.3658235657001851,0.6906235126130414,0.6205357142857143,0.591978287092883,0.611731843575419,0.5104008117706748,0.2283464566929134,0.3715953307392996,0.4995139023916002,0.560942760942761,0.8490123215333464,0.569060773480663,0.6775946047208692
186,0.5887,0.54563,0.6837126054717464,0.7855600123418698,0.7034741784037559,0.40129449838187703,0.630188679245283,0.3203592814371258,0.8673758865248227,0.364589759407773,0.6568300809138505,0.6517857142857143,0.6100723763570567,0.6312849162011173,0.4789446981227803,0.23622047244094488,0.36186770428015563,0.49931946334824034,0.6152637485970819,0.8257383141013104,0.6132596685082873,0.6701011614837018
187,0.589,0.5492600000000001,0.6612119662490412,0.7670472076519592,0.7171830985915493,0.3786407766990291,0.6188679245283019,0.3248502994011976,0.8773049645390071,0.36397285626156695,0.6777724892908139,0.6383928571428571,0.6022316043425814,0.6284916201117319,0.5098934550989346,0.25984251968503935,0.3649249583101723,0.49037526735368464,0.5735129068462402,0.8318012908273029,0.5469613259668509,0.6982015736230798
188,0.5962,0.54894,0.6609562771669649,0.7658130206726319,0.7002816901408451,0.42718446601941745,0.630188679245283,0.3218562874251497,0.875177304964539,0.337446020974707,0.6649214659685864,0.6383928571428571,0.6079613992762364,0.6480446927374302,0.4759005580923389,0.2677165354330709,0.38910505836575876,0.49718063387128136,0.6177328843995511,0.826325053784471,0.5911602209944752,0.683402023229674
189,0.5897,0.54804,0.6686269496292508,0.7692070348657821,0.7098591549295775,0.40129449838187703,0.640251572327044,0.3158682634730539,0.8829787234042553,0.36150524367674275,0.6644455021418372,0.6473214285714286,0.6278648974668275,0.6396648044692738,0.5134449518011162,0.2677165354330709,0.3549193996664814,0.4929029749173634,0.5526374859708193,0.8093096029728144,0.5248618784530387,0.6847133757961783
190,0.5888,0.5487500000000001,0.6609562771669649,0.7735266892934279,0.7168075117370892,0.42394822006472493,0.6371069182389937,0.31736526946107785,0.8765957446808511,0.35348550277606416,0.6920514040932889,0.6785714285714286,0.6055488540410132,0.6229050279329609,0.4880771182141045,0.2440944881889764,0.34380211228460256,0.5074859031693564,0.6085297418630752,0.8398200664971641,0.56353591160221,0.7053203446983889
191,0.5865,0.54627,0.691127588851956,0.7985189756248071,0.7107981220657277,0.3656957928802589,0.6056603773584905,0.3188622754491018,0.8829787234042553,0.36027143738433065,0.6649214659685864,0.6607142857142857,0.5916767189384801,0.6368715083798883,0.4911212582445459,0.2677165354330709,0.3140633685380767,0.5294575150690258,0.6112233445566779,0.8230001955798943,0.6077348066298343,0.6751592356687898
192,0.5831,0.54729,0.6543083610329838,0.7685899413761185,0.7049765258215962,0.43042071197411,0.6345911949685534,0.3338323353293413,0.8801418439716312,0.37075879086983343,0.6982389338410281,0.6696428571428571,0.6130880579010857,0.6005586592178771,0.5027904616945713,0.2677165354330709,0.3782657031684269,0.49679175578456153,0.5694725028058362,0.849599061216507,0.5359116022099447,0.6794679655301611
193,0.5864,0.54717,0.6699053950396318,0.7698241283554459,0.7194366197183099,0.36245954692556637,0.6257861635220126,0.32934131736526945,0.8765957446808511,0.3658235657001851,0.6772965254640647,0.6473214285714286,0.6085645355850422,0.6368715083798883,0.5038051750380518,0.28346456692913385,0.31906614785992216,0.49679175578456153,0.5681257014590347,0.8280852728339527,0.5524861878453039,0.6959535406519296
194,0.5965,0.55168,0.6793658910764511,0.7584078987966677,0.7269483568075117,0.4174757281553398,0.6427672955974842,0.3218562874251497,0.8687943262411347,0.3454657618753856,0.6663493574488338,0.6473214285714286,0.6230398069963812,0.6480446927374302,0.5190258751902588,0.2283464566929134,0.3727070594774875,0.4930974139607233,0.5528619528619528,0.8018775669861138,0.5193370165745856,0.6948295241663545
195,0.5858,0.54359,0.6811557146509845,0.7821659981487196,0.6993427230046948,0.43042071197411,0.6194968553459119,0.31137724550898205,0.8702127659574468,0.35595311536088836,0.6649214659685864,0.6428571428571429,0.6094692400482509,0.6256983240223464,0.5073566717402334,0.2755905511811024,0.3629794330183435,0.504180439432238,0.5714927048260382,0.8239780950518286,0.569060773480663,0.6916448107905583
196,0.583,0.5457,0.6568652518537459,0.7701326751002777,0.6944600938967136,0.4045307443365696,0.6490566037735849,0.3338323353293413,0.873758865248227,0.3775447254780999,0.7006187529747739,0.6741071428571429,0.6139927623642943,0.611731843575419,0.5007610350076104,0.2755905511811024,0.35630906058921624,0.5076803422127163,0.5773288439955107,0.8378642675532956,0.574585635359116,0.691457474709629
197,0.5913,0.54703,0.7085144464331373,0.7960506016661524,0.6970892018779342,0.33980582524271846,0.6238993710691824,0.3278443113772455,0.875886524822695,0.35101789019123997,0.6254164683484055,0.6339285714285714,0.614897466827503,0.6480446927374302,0.4946727549467275,0.25984251968503935,0.30989438576987216,0.5298463931557457,0.5838383838383838,0.7872090749070996,0.56353591160221,0.6777819408017984
198,0.5863,0.54758,0.670161084121708,0.7630360999691453,0.700093896713615,0.45307443365695793,0.6415094339622641,0.31736526946107785,0.8687943262411347,0.35348550277606416,0.6820561637315564,0.65625,0.6197225572979493,0.6256983240223464,0.5124302384576357,0.2677165354330709,0.39966648137854366,0.49037526735368464,0.5654320987654321,0.8245648347349892,0.56353591160221,0.6719745222929936
199,0.5991,0.5513199999999999,0.6870365635387369,0.7744523295279235,0.6942723004694835,0.3559870550161812,0.6459119496855346,0.30988023952095806,0.874468085106383,0.3528685996298581,0.6534983341266064,0.65625,0.6212303980699638,0.6564245810055865,0.4809741248097412,0.28346456692913385,0.3349082823790995,0.4973750729146413,0.6175084175084176,0.797574809309603,0.6243093922651933,0.6805919820157362
