round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
70,0.7042,0.47836999999999996,0.7870109946305293,0.7059549521752545,0.7228169014084507,0.5922330097087378,0.6672955974842767,0.7035928143712575,0.8439716312056738,0.6563849475632326,0.7682056163731557,0.6741071428571429,0.747285886610374,0.8016759776536313,0.8335870116692035,0.6692913385826772,0.5291828793774319,0.6498152829088081,0.7950617283950617,0.9004498337570898,0.7790055248618785,0.6908954664668415
71,0.7067,0.4883,0.7944259780107389,0.712742980561555,0.6907042253521126,0.6213592233009708,0.6754716981132075,0.7005988023952096,0.8524822695035461,0.6896977174583591,0.7548786292241789,0.6785714285714286,0.7475874547647768,0.8156424581005587,0.8330796549974632,0.6614173228346457,0.5806003335186215,0.64592650204161,0.7903479236812571,0.8992763543907686,0.7845303867403315,0.6519295616335706
72,0.7094,0.481075,0.7916133981079008,0.722616476396174,0.7169953051643192,0.6148867313915858,0.6811320754716981,0.7050898203592815,0.8304964539007093,0.6644046884639112,0.7615421227986673,0.6651785714285714,0.753015681544029,0.8044692737430168,0.8285134449518011,0.7007874015748031,0.546692607003891,0.650009721952168,0.7982042648709315,0.8959514961861921,0.7845303867403315,0.6952041963282128
73,0.7069,0.48311000000000004,0.7852211710559959,0.7201481024375193,0.7012206572769953,0.5954692556634305,0.7018867924528301,0.7005988023952096,0.8397163120567376,0.6724244293645898,0.746311280342694,0.6964285714285714,0.7626658624849216,0.7932960893854749,0.8249619482496194,0.6850393700787402,0.5491939966648138,0.6686758701147191,0.7898989898989899,0.8930177977703893,0.7734806629834254,0.6687898089171974
74,0.7101,0.48626500000000006,0.7770391204295577,0.6948472693613083,0.744037558685446,0.6051779935275081,0.6987421383647798,0.7020958083832335,0.8340425531914893,0.6588525601480567,0.7591623036649214,0.6785714285714286,0.7659831121833535,0.8044692737430168,0.8305428716387621,0.6456692913385826,0.5436353529738743,0.6577872836865643,0.7928170594837262,0.8938001173479366,0.7845303867403315,0.6849007118771075
75,0.7064,0.47501499999999997,0.7880337509588341,0.7093489663684048,0.7147417840375587,0.627831715210356,0.6842767295597484,0.7035928143712575,0.8524822695035461,0.6829117828500926,0.7629700142789148,0.6830357142857143,0.7605548854041013,0.8184357541899442,0.8376458650431253,0.6535433070866141,0.5761534185658699,0.6424265992611317,0.7903479236812571,0.9045570115392138,0.7790055248618785,0.6584863244660921
76,0.7077,0.48164999999999997,0.80107389414472,0.720765195927183,0.7091079812206573,0.6213592233009708,0.6880503144654088,0.7155688622754491,0.8347517730496454,0.6699568167797656,0.7582103760114232,0.6696428571428571,0.7629674306393245,0.8016759776536313,0.8346017250126839,0.6614173228346457,0.556976097832129,0.6348434765700953,0.7934904601571269,0.9016233131234109,0.7955801104972375,0.6785312851255152
77,0.7096,0.48247999999999996,0.7911020199437484,0.7118173403270596,0.7074178403755869,0.6245954692556634,0.6767295597484276,0.6976047904191617,0.8475177304964538,0.6736582356570019,0.760590195145169,0.6830357142857143,0.7536188178528347,0.8296089385474861,0.8320649416539827,0.6692913385826772,0.5686492495831017,0.6537040637760062,0.7905723905723906,0.9027967924897321,0.7790055248618785,0.6800299737729487
78,0.7084,0.48396,0.8000511378164152,0.7260104905893243,0.6957746478873239,0.5598705501618123,0.6811320754716981,0.7095808383233533,0.8411347517730496,0.6508328192473781,0.7648738695859115,0.6696428571428571,0.761761158021713,0.8156424581005587,0.8290208016235413,0.6692913385826772,0.5236242356864925,0.6519541123857671,0.7995510662177329,0.901427733229024,0.8121546961325967,0.6888347695766205
79,0.7097,0.48183499999999996,0.7936589107645103,0.7164455414995372,0.699906103286385,0.6213592233009708,0.6748427672955974,0.6946107784431138,0.849645390070922,0.6767427513880321,0.7667777248929082,0.6741071428571429,0.7551266586248492,0.8184357541899442,0.8442415017757483,0.6692913385826772,0.5719844357976653,0.6480653315185689,0.797979797979798,0.9037746919616664,0.7845303867403315,0.681341326339453
80,0.7127,0.48271499999999995,0.7847097928918435,0.7136686207960506,0.7207511737089202,0.5954692556634305,0.7025157232704402,0.7125748502994012,0.8304964539007093,0.6656384947563233,0.7667777248929082,0.7098214285714286,0.7819662243667069,0.8044692737430168,0.8280060882800608,0.6692913385826772,0.5497498610339078,0.6467042582150496,0.7982042648709315,0.8969293956581263,0.8011049723756906,0.7058823529411765
81,0.7077,0.488955,0.7898235745333674,0.7102746066029003,0.7293896713615023,0.5954692556634305,0.6987421383647798,0.6976047904191617,0.8418439716312057,0.6730413325107958,0.7586863398381724,0.6830357142857143,0.7771411338962606,0.8100558659217877,0.832572298325723,0.6850393700787402,0.5522512506948305,0.6488430876920086,0.7982042648709315,0.8992763543907686,0.7900552486187845,0.6686024728362683
82,0.7084,0.491245,0.7880337509588341,0.7078062326442456,0.71981220657277,0.6051779935275081,0.680503144654088,0.687125748502994,0.8539007092198582,0.6693399136335595,0.7739171822941456,0.6964285714285714,0.7635705669481303,0.8240223463687151,0.8376458650431253,0.6535433070866141,0.5533629794330184,0.6426210383044916,0.784736251402918,0.9051437512223743,0.7734806629834254,0.6967028849756464
83,0.7089,0.485545,0.7816415239069292,0.7000925640234495,0.7059154929577465,0.6019417475728155,0.6597484276729559,0.6796407185628742,0.8595744680851064,0.6545342381246144,0.7820085673488815,0.6696428571428571,0.7424607961399277,0.8435754189944135,0.8376458650431253,0.6771653543307087,0.5425236242356865,0.6704258215049582,0.7865319865319865,0.9035791120672795,0.7513812154696132,0.6940801798426377
84,0.7139,0.49133499999999997,0.7783175658399386,0.7155199012650416,0.7393427230046948,0.6019417475728155,0.679874213836478,0.6961077844311377,0.8439716312056738,0.6631708821714991,0.7601142313184198,0.6875,0.7635705669481303,0.7960893854748603,0.8472856418061897,0.6377952755905512,0.5583657587548638,0.6575928446432043,0.8159371492704826,0.8916487385096812,0.7734806629834254,0.6931434994379918
85,0.7088,0.491265,0.7818972129890054,0.710891700092564,0.7186854460093897,0.6019417475728155,0.690566037735849,0.6961077844311377,0.8574468085106383,0.6829117828500926,0.772013326987149,0.6919642857142857,0.7632689987937273,0.8184357541899442,0.8422120750887874,0.6692913385826772,0.5761534185658699,0.6544818199494459,0.7966329966329966,0.8971249755525132,0.7955801104972375,0.6789059572873736
86,0.7175,0.48743,0.7888008182050626,0.7139771675408825,0.7464788732394366,0.6440129449838188,0.6716981132075471,0.6946107784431138,0.8609929078014185,0.6742751388032079,0.7648738695859115,0.6875,0.7524125452352232,0.8379888268156425,0.8366311516996449,0.6692913385826772,0.58532518065592,0.6468986972584095,0.788327721661055,0.8994719342851555,0.7513812154696132,0.681341326339453
87,0.7128,0.486015,0.7967271797494248,0.7201481024375193,0.7363380281690141,0.5954692556634305,0.690566037735849,0.7125748502994012,0.8539007092198582,0.6582356570018507,0.7591623036649214,0.6696428571428571,0.7659831121833535,0.8184357541899442,0.8376458650431253,0.6771653543307087,0.5414118954974986,0.6653704063776006,0.7876543209876543,0.9024056327009583,0.7734806629834254,0.667291120269764
88,0.7101,0.49451999999999996,0.7852211710559959,0.7152113545202098,0.7288262910798122,0.6148867313915858,0.6968553459119496,0.7170658682634731,0.8468085106382979,0.6662553979025293,0.7591623036649214,0.6919642857142857,0.7708082026537998,0.8100558659217877,0.8548959918822933,0.6614173228346457,0.5550305725403002,0.6630371378572817,0.8089786756453423,0.8883238803051047,0.7734806629834254,0.6730985387785687
89,0.7087,0.48529999999999995,0.7888008182050626,0.7096575131132367,0.6927699530516432,0.6084142394822006,0.6918238993710691,0.6841317365269461,0.8546099290780141,0.662553979025293,0.7734412184673964,0.6830357142857143,0.767189384800965,0.8268156424581006,0.8417047184170472,0.6456692913385826,0.5530850472484714,0.6725646509819172,0.7903479236812571,0.9033835321728926,0.7845303867403315,0.6965155488947171
90,0.7091,0.49339500000000003,0.7872666837126054,0.7071891391545819,0.6957746478873239,0.6051779935275081,0.6911949685534591,0.6916167664670658,0.8489361702127659,0.6674892041949414,0.7758210376011423,0.6830357142857143,0.7659831121833535,0.835195530726257,0.8361237950279046,0.6850393700787402,0.557254030016676,0.6618705035971223,0.7865319865319865,0.9108155681595932,0.7513812154696132,0.7152491569876358
91,0.7121,0.489825,0.7982613142418818,0.7170626349892009,0.7047887323943662,0.6375404530744336,0.7018867924528301,0.7140718562874252,0.8361702127659575,0.6804441702652684,0.7601142313184198,0.6919642857142857,0.7696019300361882,0.8044692737430168,0.839167935058346,0.6850393700787402,0.5742078932740411,0.6517596733424071,0.8042648709315376,0.8943868570310972,0.7679558011049724,0.6959535406519296
92,0.7109,0.48756000000000005,0.8043978522117106,0.7235421166306696,0.7123004694835681,0.56957928802589,0.6691823899371069,0.7080838323353293,0.850354609929078,0.6421961752004935,0.7839124226558781,0.65625,0.7454764776839565,0.8240223463687151,0.8442415017757483,0.6614173228346457,0.5211228460255698,0.6418432821310519,0.7941638608305275,0.9072951300606298,0.7679558011049724,0.7186212064443612
93,0.7121,0.48850499999999997,0.8082331884428535,0.7361925331687751,0.715868544600939,0.5631067961165048,0.6779874213836478,0.7125748502994012,0.8609929078014185,0.6576187538556446,0.766301761066159,0.6696428571428571,0.7533172496984318,0.8296089385474861,0.8401826484018264,0.6850393700787402,0.5550305725403002,0.66673147968112,0.7892255892255893,0.9031879522785058,0.7734806629834254,0.6730985387785687
94,0.7092,0.492935,0.7811301457427768,0.705029311940759,0.7156807511737089,0.5922330097087378,0.6874213836477987,0.687125748502994,0.8539007092198582,0.6644046884639112,0.7639219419324131,0.6651785714285714,0.7623642943305187,0.8100558659217877,0.8417047184170472,0.6771653543307087,0.5400222345747637,0.6824810421932724,0.8,0.9047525914336007,0.7845303867403315,0.6863994005245411
95,0.7113,0.48271499999999995,0.7957044234211199,0.7210737426720149,0.7275117370892019,0.6019417475728155,0.6937106918238993,0.6946107784431138,0.8531914893617021,0.6613201727328809,0.7534507377439315,0.6830357142857143,0.7641737032569361,0.8184357541899442,0.8427194317605277,0.7086614173228346,0.5447470817120622,0.6774256270659148,0.8087542087542088,0.8953647565030315,0.8011049723756906,0.6828400149868865
96,0.7118,0.50145,0.7962158015852723,0.7133600740512187,0.7107981220657277,0.6245954692556634,0.7031446540880503,0.6961077844311377,0.8595744680851064,0.6767427513880321,0.7715373631603998,0.6875,0.7726176115802171,0.8296089385474861,0.832572298325723,0.6692913385826772,0.5672595886603669,0.6474820143884892,0.7795735129068463,0.9057304909055349,0.7679558011049724,0.6997002622705133
97,0.7114,0.492455,0.7951930452569675,0.7278617710583153,0.7449765258215962,0.5760517799352751,0.7094339622641509,0.7065868263473054,0.8553191489361702,0.6582356570018507,0.7591623036649214,0.6651785714285714,0.7696019300361882,0.7932960893854749,0.8361237950279046,0.6771653543307087,0.5364091161756531,0.6782033832393545,0.7984287317620651,0.9026012125953452,0.7790055248618785,0.6961408767328587
98,0.7137,0.497235,0.7936589107645103,0.7170626349892009,0.747981220657277,0.5663430420711975,0.6924528301886792,0.7170658682634731,0.850354609929078,0.6656384947563233,0.7696335078534031,0.6875,0.7608564535585042,0.8128491620111732,0.84779299847793,0.6456692913385826,0.5561423012784881,0.6430099163912113,0.8008978675645342,0.9086641893213377,0.7955801104972375,0.6929561633570626
99,0.7117,0.501885,0.8015852723088724,0.7263190373341561,0.7417840375586855,0.5857605177993528,0.7088050314465408,0.7125748502994012,0.8361702127659575,0.6514497223935842,0.7548786292241789,0.6830357142857143,0.7626658624849216,0.8072625698324022,0.8310502283105022,0.6614173228346457,0.5352973874374652,0.679175578456154,0.8,0.8988851946019949,0.7845303867403315,0.6802173098538778
100,0.6316,0.40121,0.6880593198670417,0.7476087627275533,0.6794366197183098,0.6343042071197411,0.6415094339622641,0.31137724550898205,0.8624113475177305,0.1875385564466379,0.569728700618753,0.5535714285714286,0.6185162846803377,0.6983240223463687,0.441400304414003,0.25196850393700787,0.6209005002779322,0.40112774645148747,0.5519640852974186,0.7344025034226481,0.6353591160220995,0.6406893967778194
101,0.6503,0.41503499999999993,0.7599079519304526,0.7787719839555692,0.703849765258216,0.5663430420711975,0.6377358490566037,0.30988023952095806,0.8482269503546099,0.16718075262183837,0.5292717753450737,0.5758928571428571,0.6317852834740652,0.729050279329609,0.44799594114662605,0.25196850393700787,0.5222345747637577,0.4160995527902003,0.6186307519640853,0.6956776843340504,0.6408839779005525,0.6174597227426002
102,0.6144,0.41097,0.6773203784198415,0.7618019129898179,0.695962441314554,0.5307443365695793,0.6559748427672956,0.30538922155688625,0.8617021276595744,0.2473781616286243,0.6377915278438838,0.5758928571428571,0.6284680337756333,0.659217877094972,0.46778285134449515,0.2440944881889764,0.4924958310172318,0.41298852809644176,0.5964085297418631,0.7901427733229024,0.6132596685082873,0.6579243162233046
103,0.6161,0.42007500000000003,0.6944515469189466,0.7648873804381364,0.7183098591549296,0.49514563106796117,0.6660377358490566,0.3143712574850299,0.8489361702127659,0.2689697717458359,0.606853879105188,0.5758928571428571,0.6360072376357057,0.6675977653631285,0.4672754946727549,0.23622047244094488,0.43802112284602557,0.4108496986194828,0.602020202020202,0.7844709563856835,0.6132596685082873,0.6360059947545897
104,0.5962,0.424475,0.6941958578368703,0.7880283863005245,0.6946478873239437,0.43042071197411,0.6679245283018868,0.3083832335329341,0.8581560283687943,0.30104873534855026,0.6201808662541647,0.5848214285714286,0.640832328106152,0.6564245810055865,0.5007610350076104,0.2283464566929134,0.36853807670928296,0.44137662842698816,0.5696969696969697,0.7846665362800704,0.5911602209944752,0.620269763956538
105,0.6046,0.420235,0.67808744566607,0.759642085775995,0.7169953051643192,0.4174757281553398,0.6641509433962264,0.31736526946107785,0.8617021276595744,0.3269586674892042,0.6435030937648739,0.6026785714285714,0.6305790108564535,0.6508379888268156,0.4703196347031963,0.23622047244094488,0.35547526403557533,0.4155162356601205,0.613692480359147,0.8003129278310189,0.6298342541436464,0.6449981266391908
106,0.6013,0.41999,0.6870365635387369,0.7763036099969145,0.7192488262910798,0.36893203883495146,0.660377358490566,0.3143712574850299,0.8446808510638298,0.34238124614435533,0.6311280342693956,0.6116071428571429,0.6375150784077201,0.6452513966480447,0.4728564180618975,0.2440944881889764,0.31739855475264034,0.43068248104219325,0.6013468013468013,0.7973792294152161,0.6132596685082873,0.6459348070438367
107,0.5892,0.42095000000000005,0.6901048325236513,0.7818574514038877,0.7138028169014085,0.3333333333333333,0.6220125786163522,0.30538922155688625,0.8673758865248227,0.35595311536088836,0.6373155640171347,0.5803571428571429,0.6185162846803377,0.6564245810055865,0.5093860984271943,0.2283464566929134,0.30989438576987216,0.4549873614621816,0.5773288439955107,0.7938587913162527,0.5966850828729282,0.6242038216560509
108,0.5857,0.42078499999999996,0.6642802352339555,0.7726010490589325,0.6811267605633803,0.37540453074433655,0.630188679245283,0.30988023952095806,0.8560283687943262,0.38864898210980875,0.6858638743455497,0.5892857142857143,0.6106755126658625,0.6452513966480447,0.4911212582445459,0.2204724409448819,0.35186214563646473,0.4283492125218744,0.5795735129068462,0.8404068061803247,0.6187845303867403,0.6665417759460472
109,0.5903,0.42868500000000004,0.6604448990028126,0.7741437827830916,0.7149295774647887,0.3592233009708738,0.6584905660377358,0.3203592814371258,0.8673758865248227,0.3738433066008637,0.6720609233698239,0.6205357142857143,0.629372738238842,0.6480446927374302,0.49670218163368846,0.23622047244094488,0.33129516397998887,0.4514874586817033,0.5748597081930416,0.8243692548406024,0.6077348066298343,0.6571749718995878
110,0.6018,0.43128,0.693684479672718,0.7756865165072508,0.7190610328638498,0.35275080906148865,0.6421383647798742,0.3143712574850299,0.8631205673758865,0.35595311536088836,0.6392194193241314,0.6026785714285714,0.6197225572979493,0.6787709497206704,0.4972095383054287,0.2125984251968504,0.3346303501945525,0.4577095080692203,0.5905723905723905,0.7920985722667709,0.6022099447513812,0.6564256275758711
111,0.5923,0.42828,0.6645359243160317,0.7738352360382598,0.7123004694835681,0.3851132686084142,0.6289308176100629,0.312874251497006,0.8680851063829788,0.36397285626156695,0.6739647786768206,0.5892857142857143,0.5992159227985525,0.6424581005586593,0.4916286149162861,0.2440944881889764,0.34574763757643134,0.4491541901613844,0.6074074074074074,0.8339526696655584,0.6077348066298343,0.6553016110902959
112,0.579,0.42994000000000004,0.6517514702122219,0.7729095958037643,0.7104225352112676,0.35275080906148865,0.6389937106918239,0.312874251497006,0.8723404255319149,0.3985194324491055,0.6763445978105664,0.59375,0.6079613992762364,0.6452513966480447,0.5032978183663115,0.2283464566929134,0.3329627570872707,0.4528485319852226,0.54006734006734,0.8355173088206532,0.569060773480663,0.644248782315474
113,0.5882,0.42996,0.6607005880848887,0.7729095958037643,0.6878873239436619,0.37540453074433655,0.6264150943396226,0.31736526946107785,0.8673758865248227,0.3824799506477483,0.6830080913850547,0.5892857142857143,0.6001206272617612,0.6368715083798883,0.495687468290208,0.23622047244094488,0.3521400778210117,0.44701536068442543,0.5863075196408529,0.8409935458634852,0.5966850828729282,0.6536155863619333
114,0.5979,0.43115,0.6811557146509845,0.775377969762419,0.7338967136150235,0.34627831715210355,0.6635220125786163,0.3248502994011976,0.8645390070921986,0.3658235657001851,0.6392194193241314,0.6071428571428571,0.6311821471652593,0.664804469273743,0.49061390157280566,0.23622047244094488,0.30989438576987216,0.4573206299825005,0.5961840628507296,0.7930764717387052,0.6187845303867403,0.658298988385163
115,0.587,0.43009000000000003,0.6640245461518793,0.7661215674174637,0.7027230046948357,0.36245954692556637,0.6540880503144654,0.3248502994011976,0.8666666666666667,0.4034546576187539,0.675392670157068,0.6116071428571429,0.6185162846803377,0.6396648044692738,0.5119228817858955,0.25196850393700787,0.32879377431906615,0.43904335990666926,0.5470258136924804,0.8288675924115001,0.5580110497237569,0.6850880479580367
116,0.5879,0.42479500000000003,0.6739964203528509,0.7787719839555692,0.7094835680751174,0.37216828478964403,0.6553459119496855,0.3263473053892216,0.8695035460992908,0.38864898210980875,0.6687291765825797,0.6071428571428571,0.623642943305187,0.6480446927374302,0.5104008117706748,0.2283464566929134,0.32684824902723736,0.4571261909391406,0.560942760942761,0.8175239585370624,0.5966850828729282,0.6590483327088797
117,0.5854,0.42776500000000006,0.6525185374584506,0.7741437827830916,0.6813145539906104,0.3656957928802589,0.6578616352201258,0.3143712574850299,0.8595744680851064,0.39235040098704504,0.6925273679200381,0.6116071428571429,0.6200241254523522,0.6340782122905028,0.49822425164890916,0.2283464566929134,0.33935519733185104,0.44740423877114527,0.5829405162738496,0.8423626051241933,0.6022099447513812,0.6789059572873736
118,0.5875,0.43436,0.6430580414216313,0.7618019129898179,0.7213145539906103,0.3786407766990291,0.6591194968553459,0.3203592814371258,0.8602836879432624,0.40653917334978407,0.6887196573060448,0.625,0.620627261761158,0.6424581005586593,0.4926433282597666,0.25984251968503935,0.32045580878265706,0.4308769200855532,0.5780022446689114,0.8366907881869744,0.6187845303867403,0.67740726863994
119,0.5916,0.42755,0.6668371260547175,0.7722925023141006,0.7044131455399061,0.37540453074433655,0.6534591194968553,0.3398203592814371,0.8602836879432624,0.37939543491671807,0.6720609233698239,0.6205357142857143,0.6167068757539204,0.6564245810055865,0.49213597158802636,0.23622047244094488,0.3424124513618677,0.45070970250826364,0.5887766554433221,0.8298454918834344,0.6077348066298343,0.6805919820157362
120,0.5885,0.434255,0.6842239836358988,0.8040728170317804,0.7087323943661972,0.3851132686084142,0.650314465408805,0.3263473053892216,0.8602836879432624,0.37075879086983343,0.6435030937648739,0.59375,0.6245476477683957,0.6480446927374302,0.5098934550989346,0.2440944881889764,0.3337965536409116,0.4831810227493681,0.5611672278338945,0.8159593193819675,0.585635359116022,0.6311352566504309
121,0.5903,0.42923,0.6653029915622602,0.779389077445233,0.7107981220657277,0.36893203883495146,0.6672955974842767,0.33083832335329344,0.8567375886524823,0.38433066008636646,0.6891956211327939,0.59375,0.6212303980699638,0.6340782122905028,0.48909183155758496,0.23622047244094488,0.32128960533629797,0.4526540929418627,0.6015712682379349,0.8316057109329161,0.6022099447513812,0.6830273510678156
122,0.5834,0.43228999999999995,0.6425466632574789,0.7685899413761185,0.6963380281690141,0.40129449838187703,0.6446540880503144,0.3203592814371258,0.8680851063829788,0.3929673041332511,0.7049024274155165,0.5892857142857143,0.6100723763570567,0.6256983240223464,0.5078640284119736,0.2677165354330709,0.3538076709282935,0.45595955667898114,0.557351290684624,0.8519460199491492,0.569060773480663,0.667291120269764
123,0.5838,0.43133999999999995,0.670161084121708,0.7917309472385067,0.6811267605633803,0.40129449838187703,0.6270440251572327,0.31137724550898205,0.8673758865248227,0.391733497840839,0.6768205616373155,0.5714285714285714,0.5989143546441495,0.6480446927374302,0.502283105022831,0.2440944881889764,0.36937187326292387,0.47754229049193075,0.5712682379349046,0.8390377469196166,0.5966850828729282,0.6479955039340577
124,0.5925,0.42652,0.6719509076962413,0.7729095958037643,0.7284507042253521,0.37540453074433655,0.6660377358490566,0.33532934131736525,0.8638297872340426,0.36644046884639114,0.6649214659685864,0.6116071428571429,0.629372738238842,0.659217877094972,0.5098934550989346,0.2755905511811024,0.35130628126737073,0.47695897336185106,0.571043771043771,0.8087228632896538,0.6077348066298343,0.6560509554140127
125,0.5891,0.43576,0.662234722577346,0.7673557543967912,0.7010328638497653,0.37216828478964403,0.6238993710691824,0.3278443113772455,0.8709219858156029,0.4176434299814929,0.6792003807710614,0.5848214285714286,0.5943908323281062,0.6396648044692738,0.4759005580923389,0.2677165354330709,0.32406892718176766,0.4555706785922613,0.6143658810325477,0.8398200664971641,0.6353591160220995,0.6534282502810042
126,0.5876,0.43133499999999997,0.6653029915622602,0.7892625732798519,0.6828169014084507,0.3948220064724919,0.6679245283018868,0.3383233532934132,0.8673758865248227,0.378778531770512,0.6792003807710614,0.6071428571428571,0.6242460796139928,0.6508379888268156,0.5119228817858955,0.25984251968503935,0.34130072262367983,0.47015360684425433,0.5775533108866442,0.8296499119890475,0.6022099447513812,0.6633570625702511
127,0.5893,0.43484999999999996,0.6796215801585272,0.7920394939833385,0.695962441314554,0.4110032362459547,0.6220125786163522,0.3188622754491018,0.8709219858156029,0.38741517581739665,0.6706330318895763,0.5848214285714286,0.6052472858866104,0.6564245810055865,0.49061390157280566,0.2440944881889764,0.3337965536409116,0.4658759478903364,0.5950617283950618,0.8294543320946607,0.6243093922651933,0.6687898089171974
128,0.5802,0.43413,0.6499616466376885,0.7744523295279235,0.6657276995305165,0.44660194174757284,0.6591194968553459,0.3218562874251497,0.8673758865248227,0.38618136952498455,0.7068062827225131,0.5803571428571429,0.614897466827503,0.6256983240223464,0.5119228817858955,0.2440944881889764,0.3638132295719844,0.475014582928252,0.5551066217732884,0.8490123215333464,0.574585635359116,0.7008242787560884
129,0.5856,0.42899000000000004,0.6757862439273843,0.7726010490589325,0.7076056338028169,0.37540453074433655,0.6534591194968553,0.32934131736526945,0.8574468085106383,0.3997532387415176,0.6482627320323655,0.5714285714285714,0.6302774427020507,0.6703910614525139,0.5266362252663622,0.25196850393700787,0.31712062256809337,0.4528485319852226,0.560942760942761,0.8081361236064932,0.574585635359116,0.6779692768827276
130,0.5872,0.4337,0.6458706213244695,0.7651959271829682,0.7015962441314554,0.4174757281553398,0.6685534591194968,0.33682634730538924,0.8680851063829788,0.4096236890808143,0.6963350785340314,0.59375,0.6167068757539204,0.61731843575419,0.4961948249619482,0.2440944881889764,0.3407448582545859,0.45634843476570097,0.593939393939394,0.8515548601603755,0.6132596685082873,0.6965155488947171
131,0.5845,0.43464,0.663513167987727,0.7614933662449861,0.7218779342723005,0.39805825242718446,0.6484276729559748,0.3248502994011976,0.8680851063829788,0.39481801357186924,0.6730128510233222,0.5892857142857143,0.6185162846803377,0.6340782122905028,0.5291730086250634,0.2440944881889764,0.34185658699277377,0.4615982889364184,0.5427609427609428,0.8298454918834344,0.5580110497237569,0.6826526789059573
132,0.5939,0.4327,0.6757862439273843,0.783091638383215,0.6948356807511737,0.4077669902912621,0.6584905660377358,0.32934131736526945,0.8609929078014185,0.3812461443553362,0.6701570680628273,0.5803571428571429,0.6191194209891435,0.659217877094972,0.4977168949771689,0.2440944881889764,0.339633129516398,0.46257048415321794,0.5995510662177329,0.8235869352630549,0.5966850828729282,0.674409891345073
133,0.5916,0.43632,0.6691383277934032,0.781240357914224,0.6835680751173709,0.4368932038834951,0.6547169811320754,0.3203592814371258,0.8695035460992908,0.37939543491671807,0.681104236078058,0.5758928571428571,0.611881785283474,0.6229050279329609,0.49974632166412986,0.23622047244094488,0.37937743190661477,0.4705424849309741,0.5777777777777777,0.84255818501858,0.574585635359116,0.679280629449232
134,0.5799,0.43494,0.6407568396829455,0.7667386609071274,0.6749295774647888,0.4174757281553398,0.6471698113207547,0.32335329341317365,0.8730496453900709,0.40900678593460826,0.7139457401237506,0.5803571428571429,0.6052472858866104,0.6480446927374302,0.5256215119228818,0.2440944881889764,0.3529738743746526,0.4684036554540152,0.55331088664422,0.8601603755133972,0.5580110497237569,0.6897714499812664
135,0.588,0.43755499999999997,0.6722065967783175,0.7911138537488429,0.6989671361502348,0.42394822006472493,0.6666666666666666,0.32934131736526945,0.8687943262411347,0.378778531770512,0.6682532127558306,0.5848214285714286,0.6245476477683957,0.6564245810055865,0.510908168442415,0.2440944881889764,0.36270150083379654,0.4897919502236049,0.5546576879910213,0.8255427342069235,0.56353591160221,0.6631697264893218
136,0.5934,0.435475,0.670161084121708,0.7886454797901882,0.68018779342723,0.41423948220064727,0.6415094339622641,0.3263473053892216,0.8680851063829788,0.3837137569401604,0.6763445978105664,0.5758928571428571,0.600422195416164,0.6284916201117319,0.5078640284119736,0.2440944881889764,0.34574763757643134,0.47248687536457323,0.5867564534231201,0.8286720125171132,0.5911602209944752,0.6689771449981267
137,0.5837,0.436965,0.645359243160317,0.7741437827830916,0.6950234741784037,0.39805825242718446,0.6534591194968553,0.3338323353293413,0.8588652482269503,0.4225786551511413,0.7068062827225131,0.59375,0.6115802171290712,0.6256983240223464,0.5139523084728564,0.23622047244094488,0.34213451917732074,0.4571261909391406,0.5737373737373738,0.8533150792098573,0.5966850828729282,0.6957662045710004
138,0.587,0.440125,0.659677831756584,0.7787719839555692,0.7014084507042253,0.43042071197411,0.6459119496855346,0.32335329341317365,0.8702127659574468,0.3867982726711906,0.6996668253212756,0.5758928571428571,0.6052472858866104,0.6424581005586593,0.5200405885337392,0.25984251968503935,0.37493051695386326,0.4783200466653704,0.5656565656565656,0.8464697829063172,0.56353591160221,0.674409891345073
139,0.586,0.432905,0.6548197391971363,0.7651959271829682,0.6846948356807512,0.4174757281553398,0.6471698113207547,0.32934131736526945,0.8588652482269503,0.39666872301048733,0.6944312232270348,0.5892857142857143,0.6151990349819059,0.6312849162011173,0.5017757483510908,0.2755905511811024,0.36714841578654805,0.4594594594594595,0.5912457912457912,0.8427537649129669,0.569060773480663,0.67740726863994
140,0.5893,0.44311,0.6762976220915367,0.7775377969762419,0.7010328638497653,0.39158576051779936,0.650314465408805,0.32335329341317365,0.8581560283687943,0.3676742751388032,0.6844359828653023,0.5803571428571429,0.6221351025331725,0.6536312849162011,0.5225773718924404,0.2440944881889764,0.35019455252918286,0.4742368267548124,0.5539842873176206,0.8198709172697046,0.5524861878453039,0.6878980891719745
141,0.5752,0.44409,0.6535412937867553,0.7849429188522061,0.6691079812206573,0.4174757281553398,0.6471698113207547,0.3218562874251497,0.8624113475177305,0.4201110425663171,0.709186101856259,0.5982142857142857,0.606453558504222,0.6340782122905028,0.5073566717402334,0.2440944881889764,0.36631461923290715,0.4748201438848921,0.5611672278338945,0.8517504400547624,0.580110497237569,0.6764705882352942
