round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
68,0.7135,0.750253036437247,0.6592523941921532,0.5696582801351859,0.49838187702265374,0.708763745418194,0.6416666666666667,0.8151135005973715,0.5913677130044843,0.8888323581785805,0.6611570247933884,0.7585798816568048,0.8133704735376045,0.79839518555667,0.693939393939394,0.4680225434942416,0.9021546635182999,0.786910197869102,0.865380791409823,0.8674698795180723,0.7502804577069778
69,0.7135,0.7644230769230769,0.6814952116156936,0.5767930904994367,0.47249190938511326,0.7030989670109964,0.65,0.8043608124253285,0.5683856502242153,0.8763673365555839,0.6528925619834711,0.7550295857988165,0.8105849582172702,0.8014042126379137,0.696969696969697,0.4344523401127175,0.9054014167650531,0.7968036529680366,0.865380791409823,0.8795180722891566,0.7657617231321516
70,0.7178,0.7583502024291497,0.6669755946864381,0.5814870446864439,0.47572815533980584,0.7257580806397868,0.65,0.8136200716845878,0.5807174887892377,0.886034088018316,0.6611570247933884,0.7644970414201183,0.8133704735376045,0.7933801404212638,0.7121212121212122,0.4528301886792453,0.894185360094451,0.7831050228310502,0.8707496520182939,0.8674698795180723,0.7801211577294144
71,0.7144,0.7396255060728745,0.6487488415199258,0.588809613218175,0.4563106796116505,0.7297567477507497,0.6347222222222222,0.8267622461170848,0.5683856502242153,0.8814551004833375,0.6198347107438017,0.7431952662721893,0.8217270194986073,0.8194583751253761,0.7,0.4469492771379564,0.9083530106257379,0.7929984779299848,0.8623980910717837,0.8554216867469879,0.7742876374242764
72,0.7166,0.7535425101214575,0.6607970342910102,0.5685317311303042,0.44660194174757284,0.7140953015661446,0.6361111111111111,0.8213859020310633,0.5728699551569507,0.8926481811243958,0.6363636363636364,0.762130177514793,0.8105849582172702,0.8054162487462387,0.703030303030303,0.4339622641509434,0.9042207792207793,0.7899543378995434,0.8753231258699543,0.8554216867469879,0.7702490464437963
73,0.7165,0.757338056680162,0.6746987951807228,0.6049568156214795,0.46601941747572817,0.7257580806397868,0.6625,0.8154121863799283,0.570067264573991,0.8855253116255406,0.6611570247933884,0.7609467455621302,0.8133704735376045,0.8134403209628887,0.706060606060606,0.44547904925263415,0.8975796930342385,0.7823439878234398,0.851660369854842,0.8554216867469879,0.7567870765088625
74,0.7174,0.7543016194331984,0.6595613222119246,0.5685317311303042,0.47896440129449835,0.7157614128623792,0.65,0.818100358422939,0.5767937219730942,0.8913762401424574,0.6611570247933884,0.7597633136094675,0.8050139275766016,0.8234704112337011,0.706060606060606,0.45381034060279346,0.9048110979929161,0.784627092846271,0.8663750248558362,0.8554216867469879,0.775858200583352
75,0.7156,0.7672064777327935,0.6845844918134075,0.5535110777318814,0.5048543689320388,0.692102632455848,0.6486111111111111,0.8091397849462365,0.5880044843049327,0.8918850165352328,0.6363636363636364,0.749112426035503,0.8133704735376045,0.8284854563691073,0.6818181818181818,0.46189659397206567,0.906582054309327,0.773972602739726,0.8715450387751044,0.8674698795180723,0.7742876374242764
76,0.7209,0.7580971659919028,0.6645041705282669,0.5670296657904619,0.459546925566343,0.7317560813062313,0.6555555555555556,0.8234767025089605,0.5919282511210763,0.8977359450521496,0.6694214876033058,0.7668639053254438,0.7966573816155988,0.8194583751253761,0.706060606060606,0.4699828473413379,0.8980224321133412,0.7815829528158296,0.8582223105985285,0.8554216867469879,0.7695759479470495
77,0.7132,0.7421558704453441,0.6478220574606117,0.598009763424709,0.4919093851132686,0.6891036321226258,0.6333333333333333,0.8118279569892473,0.5852017937219731,0.8855253116255406,0.6611570247933884,0.749112426035503,0.807799442896936,0.8234704112337011,0.6878787878787879,0.4702278853222249,0.9132231404958677,0.7975646879756468,0.8673692583018493,0.8313253012048193,0.7641911599730761
78,0.7183,0.7689777327935222,0.6814952116156936,0.5480660908749531,0.49838187702265374,0.7107630789736754,0.6666666666666666,0.8112305854241338,0.5863228699551569,0.8913762401424574,0.6694214876033058,0.7668639053254438,0.8133704735376045,0.802407221664995,0.7121212121212122,0.4609164420485175,0.8994982290436836,0.7656012176560122,0.8703519586398887,0.8433734939759037,0.7830379178819834
79,0.7177,0.7527834008097166,0.652764905776954,0.5747277506571535,0.5080906148867314,0.7197600799733422,0.6388888888888888,0.8118279569892473,0.5835201793721974,0.8962096158738234,0.6942148760330579,0.7562130177514793,0.807799442896936,0.8084252758274825,0.696969696969697,0.46165155599117863,0.8987603305785123,0.7831050228310502,0.8723404255319149,0.8313253012048193,0.7832622840475656
80,0.7196,0.7603744939271255,0.6583256101328391,0.5818625610214044,0.49838187702265374,0.7270909696767744,0.6458333333333334,0.8142174432497014,0.5947309417040358,0.8926481811243958,0.628099173553719,0.7680473372781065,0.8161559888579387,0.8034102306920762,0.706060606060606,0.457730948296986,0.8997933884297521,0.7808219178082192,0.8783058262079937,0.8433734939759037,0.7724927080996186
81,0.72,0.7659412955465587,0.6855112758727216,0.5692827638002254,0.4919093851132686,0.7250916361212929,0.6680555555555555,0.8130227001194743,0.5711883408071748,0.8837445942508267,0.6446280991735537,0.7656804733727811,0.8050139275766016,0.8154463390170511,0.703030303030303,0.4479294290615045,0.9046635182998819,0.776255707762557,0.859614237422947,0.8433734939759037,0.7987435494727395
82,0.7194,0.7651821862348178,0.6682113067655236,0.5929402929027413,0.46601941747572817,0.7257580806397868,0.6638888888888889,0.8210872162485066,0.5812780269058296,0.8916306283388451,0.6446280991735537,0.7609467455621302,0.8133704735376045,0.8204613841524574,0.706060606060606,0.4567507963734379,0.9064344746162928,0.7929984779299848,0.8679657983694572,0.8192771084337349,0.7722683419340364
83,0.7184,0.7697368421052632,0.6762434352795799,0.5690950056327451,0.47896440129449835,0.728757080973009,0.6458333333333334,0.8189964157706093,0.5902466367713004,0.894174510302722,0.6446280991735537,0.7751479289940828,0.8217270194986073,0.8134403209628887,0.696969696969697,0.4609164420485175,0.9000885478158206,0.7838660578386606,0.8763173593159674,0.8674698795180723,0.7698003141126318
84,0.717,0.7563259109311741,0.678714859437751,0.6088997371385655,0.5016181229773463,0.7290903032322559,0.6736111111111112,0.8192951015531661,0.5852017937219731,0.8809463240905622,0.6859504132231405,0.7609467455621302,0.807799442896936,0.8184553660982948,0.7151515151515152,0.48345993629012496,0.9033353010625738,0.7770167427701674,0.841519188705508,0.8433734939759037,0.753421584025129
85,0.7162,0.7697368421052632,0.6654309545875811,0.5493803980473151,0.47896440129449835,0.740753082305898,0.6444444444444445,0.8237753882915173,0.5992152466367713,0.898244721444925,0.6363636363636364,0.7798816568047338,0.8105849582172702,0.8174523570712137,0.7090909090909091,0.4746385689781916,0.9018595041322314,0.7838660578386606,0.879697753032412,0.8554216867469879,0.7783262284047565
86,0.7181,0.7694838056680162,0.6814952116156936,0.5649643259481787,0.48220064724919093,0.740753082305898,0.6652777777777777,0.820489844683393,0.5986547085201793,0.8951920630882727,0.6528925619834711,0.7775147928994083,0.807799442896936,0.79839518555667,0.706060606060606,0.4822347463856898,0.8938902007083825,0.776255707762557,0.8737323523563333,0.8674698795180723,0.7718196096028719
87,0.7178,0.7411437246963563,0.6481309854803831,0.5640255351107774,0.49838187702265374,0.7060979673442186,0.6222222222222222,0.812126642771804,0.609304932735426,0.9000254388196388,0.6776859504132231,0.7680473372781065,0.8189415041782729,0.8164493480441324,0.6878787878787879,0.4974271012006861,0.9039256198347108,0.7770167427701674,0.8773115927619806,0.8674698795180723,0.7933587614987659
88,0.7207,0.7618927125506073,0.6703738029039233,0.5936913255726625,0.49514563106796117,0.7400866377874042,0.6472222222222223,0.8267622461170848,0.5913677130044843,0.8906130755532943,0.6446280991735537,0.7656804733727811,0.807799442896936,0.8124373119358074,0.7121212121212122,0.47537368292085275,0.8993506493506493,0.7975646879756468,0.874925432491549,0.8795180722891566,0.7682297509535562
89,0.7149,0.7588562753036437,0.6737720111214087,0.5895606458880961,0.4919093851132686,0.7007664111962679,0.6458333333333334,0.80973715651135,0.5896860986547086,0.8921394047316205,0.6611570247933884,0.7727810650887574,0.8022284122562674,0.8124373119358074,0.6848484848484848,0.46189659397206567,0.9107142857142857,0.7785388127853882,0.8737323523563333,0.8795180722891566,0.7810186223917434
90,0.7188,0.7472165991902834,0.6450417052826691,0.5608336462636124,0.5242718446601942,0.7180939686771076,0.6236111111111111,0.8219832735961768,0.6109865470852018,0.894174510302722,0.6446280991735537,0.7727810650887574,0.8189415041782729,0.8254764292878636,0.6757575757575758,0.5037980887037491,0.9118949232585596,0.789193302891933,0.8725392722211175,0.8313253012048193,0.7776531299080098
91,0.7174,0.7667004048582996,0.6679023787457522,0.6226060833646263,0.4692556634304207,0.7377540819726758,0.6527777777777778,0.8243727598566308,0.5823991031390134,0.8898499109641312,0.6363636363636364,0.7857988165680473,0.8050139275766016,0.7883650952858575,0.7212121212121212,0.4410683655966675,0.8913813459268005,0.7800608828006088,0.886060847086896,0.8674698795180723,0.7763069329145165
92,0.7187,0.7651821862348178,0.6617238183503243,0.5606458880961321,0.49514563106796117,0.7400866377874042,0.6388888888888888,0.8342293906810035,0.5902466367713004,0.8987534978377003,0.6528925619834711,0.7810650887573964,0.8022284122562674,0.8134403209628887,0.7,0.46238666993383976,0.897874852420307,0.7785388127853882,0.8866573871545039,0.8313253012048193,0.7720439757684541
93,0.7175,0.7687246963562753,0.6697559468643806,0.578295155839279,0.49514563106796117,0.7380873042319227,0.6361111111111111,0.8210872162485066,0.6025784753363229,0.8893411345713559,0.628099173553719,0.7810650887573964,0.8133704735376045,0.8164493480441324,0.7121212121212122,0.4751286449399657,0.9012691853600945,0.7876712328767124,0.8810896798568304,0.8554216867469879,0.768005384787974
94,0.7204,0.7563259109311741,0.6484399135001545,0.5807360120165227,0.5048543689320388,0.7194268577140953,0.6319444444444444,0.8195937873357229,0.5958520179372198,0.8969727804629866,0.5950413223140496,0.7798816568047338,0.7994428969359332,0.8074222668004012,0.696969696969697,0.47855917667238423,0.9105667060212514,0.7983257229832572,0.874925432491549,0.8433734939759037,0.7801211577294144
95,0.7191,0.7808704453441295,0.70064874884152,0.5743522343221931,0.48220064724919093,0.733088970343219,0.6652777777777777,0.8240740740740741,0.5812780269058296,0.8901042991605189,0.6363636363636364,0.7739644970414201,0.7994428969359332,0.8254764292878636,0.7181818181818181,0.45307522666013234,0.9083530106257379,0.7960426179604262,0.8733346589779281,0.8554216867469879,0.7617231321516715
96,0.7208,0.7608805668016194,0.6645041705282669,0.5950056327450244,0.47249190938511326,0.7220926357880706,0.6319444444444444,0.8207885304659498,0.5947309417040358,0.8957008394810481,0.6776859504132231,0.7763313609467456,0.8022284122562674,0.8074222668004012,0.696969696969697,0.46557216368537124,0.9046635182998819,0.7884322678843226,0.8850666136408829,0.8554216867469879,0.7839353825443123
97,0.7205,0.7543016194331984,0.6589434661723819,0.5600826135936914,0.4854368932038835,0.7357547484171942,0.6236111111111111,0.8327359617682198,0.6193946188340808,0.898244721444925,0.6528925619834711,0.7798816568047338,0.807799442896936,0.8004012036108324,0.696969696969697,0.48934084783141385,0.9043683589138135,0.7831050228310502,0.8964008749254325,0.8674698795180723,0.7792236930670855
98,0.7156,0.7674595141700404,0.6818041396354649,0.571723619977469,0.47896440129449835,0.6977674108630456,0.6458333333333334,0.8154121863799283,0.5846412556053812,0.8906130755532943,0.6528925619834711,0.7562130177514793,0.7966573816155988,0.8254764292878636,0.693939393939394,0.47096299926488605,0.918978748524203,0.7876712328767124,0.8693577251938756,0.8554216867469879,0.7630693291451649
99,0.7191,0.7699898785425101,0.6716095149830089,0.590123920390537,0.47249190938511326,0.7320893035654782,0.6472222222222223,0.8237753882915173,0.5947309417040358,0.8944288984991097,0.6363636363636364,0.7834319526627219,0.807799442896936,0.8164493480441324,0.703030303030303,0.4719431511884342,0.9090909090909091,0.7937595129375952,0.8663750248558362,0.8554216867469879,0.7619474983172537
100,0.6241,0.4354757085020243,0.21902996601791783,0.38603079233946674,0.36245954692556637,0.7534155281572809,0.4486111111111111,0.7956989247311828,0.43890134529147984,0.9244467056728568,0.4132231404958678,0.6615384615384615,0.7938718662952646,0.8114343029087262,0.6242424242424243,0.38470962999264885,0.8029811097992916,0.5487062404870624,0.5627361304434281,0.6385542168674698,0.6908234238276868
101,0.6199,0.3977732793522267,0.19647822057460612,0.46038302666165976,0.29449838187702265,0.7714095301566145,0.5055555555555555,0.818100358422939,0.4316143497757848,0.9102009666751463,0.4214876033057851,0.6556213017751479,0.7827298050139275,0.8154463390170511,0.6484848484848484,0.30997304582210244,0.8097697756788665,0.5509893455098934,0.664545635315172,0.6626506024096386,0.7294144043078303
102,0.5956,0.3992914979757085,0.18906394810009267,0.4008636875704093,0.343042071197411,0.7970676441186271,0.48333333333333334,0.8443847072879331,0.4467488789237668,0.9147799542101247,0.4049586776859504,0.6792899408284023,0.7938718662952646,0.8104312938816449,0.6575757575757576,0.36045086988483216,0.7643152302243211,0.5083713850837138,0.7172400079538676,0.5542168674698795,0.7240296163338569
103,0.6003,0.3965080971659919,0.19647822057460612,0.42677431468268867,0.32362459546925565,0.7540819726757747,0.4583333333333333,0.818100358422939,0.46300448430493274,0.9089290256932079,0.4380165289256198,0.6698224852071006,0.7827298050139275,0.8014042126379137,0.6363636363636364,0.3391325655476599,0.8322018890200709,0.5753424657534246,0.7645655199840923,0.6385542168674698,0.7273951088175903
104,0.5902,0.4104251012145749,0.21501390176088972,0.3856552760045062,0.3656957928802589,0.7834055314895035,0.45555555555555555,0.8330346475507766,0.4579596412556054,0.9170694479776138,0.4297520661157025,0.7005917159763314,0.7855153203342619,0.7973921765295887,0.6242424242424243,0.37490811075716735,0.8009149940968123,0.5502283105022832,0.7383177570093458,0.5903614457831325,0.7273951088175903
105,0.589,0.409919028340081,0.22644423849243125,0.436162223056703,0.3559870550161812,0.7697434188603799,0.4305555555555556,0.8348267622461171,0.437219730941704,0.9127448486390232,0.4297520661157025,0.6899408284023668,0.7827298050139275,0.8124373119358074,0.6363636363636364,0.37025238912031366,0.8203955135773318,0.5700152207001522,0.7729170809306025,0.5903614457831325,0.7502804577069778
106,0.5905,0.4058704453441296,0.22366388631448872,0.40142696207285017,0.3818770226537217,0.7740753082305898,0.44166666666666665,0.8339307048984468,0.43553811659192826,0.9221572119053676,0.4049586776859504,0.6970414201183432,0.7994428969359332,0.8084252758274825,0.6424242424242425,0.38054398431756925,0.8252656434474617,0.573820395738204,0.7711274607277789,0.6385542168674698,0.7377159524343729
107,0.5927,0.4375,0.2635156008649985,0.4064964325948179,0.34951456310679613,0.769076974341886,0.4236111111111111,0.8339307048984468,0.4517937219730942,0.9084202493004324,0.4049586776859504,0.6970414201183432,0.7966573816155988,0.8164493480441324,0.6333333333333333,0.34084783141386915,0.836629279811098,0.5920852359208524,0.7635712865380792,0.6024096385542169,0.7379403185999551
108,0.5858,0.4056174089068826,0.211306765523633,0.38828389034923017,0.343042071197411,0.7807397534155281,0.43333333333333335,0.8410991636798089,0.45403587443946186,0.9221572119053676,0.4132231404958678,0.7053254437869823,0.7966573816155988,0.8034102306920762,0.6272727272727273,0.3653516295025729,0.8136068476977568,0.5745814307458144,0.7882282759992046,0.6144578313253012,0.7686784832847207
109,0.5768,0.4331983805668016,0.25764596848934196,0.3781449493052948,0.39158576051779936,0.7867377540819727,0.4236111111111111,0.850358422939068,0.4383408071748879,0.9173238361740015,0.4214876033057851,0.7349112426035503,0.7883008356545961,0.802407221664995,0.6333333333333333,0.39990198480764516,0.8040141676505312,0.5646879756468798,0.7928017498508649,0.5662650602409639,0.7321067982948172
110,0.587,0.4425607287449393,0.25826382452888474,0.38603079233946674,0.37540453074433655,0.757080973008997,0.40694444444444444,0.8372162485065711,0.4316143497757848,0.9163062833884508,0.4214876033057851,0.7029585798816568,0.7966573816155988,0.8044132397191575,0.6333333333333333,0.372457730948297,0.8392857142857143,0.5920852359208524,0.789620202823623,0.6385542168674698,0.7354722907785506
111,0.588,0.4769736842105263,0.303985171455051,0.3999248967330079,0.4045307443365696,0.7724091969343552,0.39861111111111114,0.8408004778972521,0.42096412556053814,0.917832612566777,0.4132231404958678,0.7242603550295857,0.7938718662952646,0.8054162487462387,0.6363636363636364,0.3981867189414359,0.8299881936245572,0.58675799086758,0.7611851262676477,0.6385542168674698,0.7408570787525242
112,0.5911,0.4458502024291498,0.25857275254865614,0.37945925647765677,0.37216828478964403,0.7764078640453183,0.41944444444444445,0.8437873357228196,0.4405829596412556,0.9119816840498601,0.4462809917355372,0.7017751479289941,0.7994428969359332,0.8094282848545636,0.6424242424242425,0.3768684146042637,0.8293978748524203,0.5943683409436834,0.7570093457943925,0.6506024096385542,0.730087502804577
113,0.5839,0.4521761133603239,0.26444238492431266,0.3869695831768682,0.36893203883495146,0.7717427524158614,0.425,0.8384109916367981,0.4433856502242152,0.9196133299414907,0.4462809917355372,0.7207100591715976,0.7855153203342619,0.794383149448345,0.6454545454545455,0.38912031364861555,0.8323494687131051,0.601978691019787,0.7804732551203023,0.6385542168674698,0.747588063719991
114,0.5805,0.465080971659919,0.2891566265060241,0.38753285767930906,0.3818770226537217,0.7717427524158614,0.38472222222222224,0.8449820788530465,0.4321748878923767,0.91859577715594,0.4214876033057851,0.714792899408284,0.8105849582172702,0.8294884653961886,0.6363636363636364,0.37564322469982847,0.8301357733175915,0.5821917808219178,0.7715251541061842,0.5903614457831325,0.741754543414853
115,0.5879,0.46710526315789475,0.2891566265060241,0.3610589560645888,0.3818770226537217,0.7650783072309231,0.40555555555555556,0.8324372759856631,0.4433856502242152,0.9155431187992877,0.4380165289256198,0.7053254437869823,0.8022284122562674,0.8284854563691073,0.6303030303030303,0.3768684146042637,0.8530106257378984,0.624048706240487,0.7570093457943925,0.6144578313253012,0.7540946825218757
116,0.5824,0.4729251012145749,0.2934816187828236,0.4038678182500939,0.37540453074433655,0.7510829723425525,0.37916666666666665,0.831242532855436,0.42993273542600896,0.922665988298143,0.4132231404958678,0.7171597633136094,0.7966573816155988,0.8064192577733199,0.6272727272727273,0.39206076941926,0.8429752066115702,0.604261796042618,0.7729170809306025,0.6385542168674698,0.7401839802557775
117,0.5797,0.4964574898785425,0.32344763670064874,0.39936162223056704,0.39805825242718446,0.7404198600466512,0.3819444444444444,0.8252688172043011,0.4439461883408072,0.9229203764945306,0.45454545454545453,0.7254437869822485,0.7966573816155988,0.8104312938816449,0.6090909090909091,0.38078902229845624,0.8505017709563164,0.617199391171994,0.7858421157287732,0.6626506024096386,0.7502804577069778
118,0.5709,0.46710526315789475,0.2981155390793945,0.41325572662410814,0.36245954692556637,0.7590803065644786,0.40694444444444444,0.8384109916367981,0.4344170403587444,0.9145255660137369,0.3884297520661157,0.7195266272189349,0.7883008356545961,0.8134403209628887,0.6181818181818182,0.36951727517765254,0.7783353010625738,0.5395738203957382,0.8003579240405647,0.5662650602409639,0.7637424276419116
119,0.5946,0.4774797570850202,0.3092369477911647,0.4034923019151333,0.35275080906148865,0.7930689770076641,0.39166666666666666,0.8542413381123058,0.4321748878923767,0.9114729076570847,0.4297520661157025,0.7136094674556213,0.8022284122562674,0.8204613841524574,0.6303030303030303,0.3700073511394266,0.856404958677686,0.6248097412480974,0.7512427918075164,0.6506024096385542,0.7321067982948172
120,0.5762,0.45116396761133604,0.26567809700339823,0.3837776943297033,0.3786407766990291,0.7747417527490836,0.39861111111111114,0.8434886499402628,0.4445067264573991,0.9264818112439582,0.4297520661157025,0.7254437869822485,0.7994428969359332,0.7953861584754263,0.6242424242424243,0.3910806174957118,0.8252656434474617,0.5905631659056316,0.8037383177570093,0.6144578313253012,0.7635180614763294
121,0.5812,0.4817813765182186,0.31479765214704974,0.4036800600826136,0.34627831715210355,0.7600799733422192,0.39166666666666666,0.839605734767025,0.4226457399103139,0.9165606715848384,0.4049586776859504,0.7124260355029586,0.807799442896936,0.8194583751253761,0.6242424242424243,0.35383484440088214,0.8384002361275088,0.60882800608828,0.7639689799164844,0.6385542168674698,0.7482611622167377
122,0.5839,0.48709514170040485,0.30151374729687985,0.3505444986856928,0.3948220064724919,0.7474175274908363,0.37777777777777777,0.8219832735961768,0.4428251121076233,0.9259730348511829,0.4380165289256198,0.727810650887574,0.8050139275766016,0.8074222668004012,0.6090909090909091,0.405047782406273,0.8679161747343566,0.6354642313546424,0.7591966593756214,0.6626506024096386,0.7392865155934485
123,0.5794,0.458502024291498,0.2798887859128823,0.3610589560645888,0.37216828478964403,0.7844051982672442,0.42083333333333334,0.8509557945041816,0.44170403587443946,0.9211396591198169,0.4049586776859504,0.7266272189349112,0.7910863509749304,0.8094282848545636,0.6454545454545455,0.3888752756677285,0.8240850059031877,0.589041095890411,0.7828594153907338,0.6265060240963856,0.7415301772492708
124,0.5779,0.4764676113360324,0.29935125115848005,0.3614344723995494,0.37540453074433655,0.7660779740086637,0.4,0.8375149342891278,0.4484304932735426,0.9206308827270414,0.4049586776859504,0.7313609467455622,0.807799442896936,0.8084252758274825,0.6242424242424243,0.3869149718206322,0.849616292798111,0.6179604261796042,0.7935971366076755,0.6506024096385542,0.7511779223693067
125,0.587,0.47798582995951416,0.293790546802595,0.3982350732256853,0.3656957928802589,0.7514161946017994,0.39444444444444443,0.8264635603345281,0.4433856502242152,0.9175782243703892,0.4380165289256198,0.7242603550295857,0.8022284122562674,0.8184553660982948,0.6181818181818182,0.3834844400882137,0.8509445100354192,0.6118721461187214,0.7739113143766156,0.6385542168674698,0.7453444020641687
126,0.5848,0.46229757085020245,0.28205128205128205,0.3807735636500188,0.37540453074433655,0.7497500833055648,0.41805555555555557,0.8351254480286738,0.4545964125560538,0.9180870007631646,0.4214876033057851,0.7242603550295857,0.7966573816155988,0.8104312938816449,0.6,0.3802989463366822,0.8677685950413223,0.6430745814307458,0.7985683038377411,0.6867469879518072,0.757235808840027
127,0.5749,0.4777327935222672,0.29440840284213776,0.3700713481036425,0.39158576051779936,0.7370876374541819,0.39861111111111114,0.8246714456391876,0.4467488789237668,0.9254642584584075,0.3884297520661157,0.7218934911242604,0.8161559888579387,0.8094282848545636,0.6090909090909091,0.3969615290370007,0.8233471074380165,0.5837138508371386,0.781666335255518,0.5783132530120482,0.7733901727619475
128,0.5817,0.4916497975708502,0.30645659561322214,0.4001126549004882,0.39158576051779936,0.7397534155281573,0.3819444444444444,0.8219832735961768,0.44786995515695066,0.9272449758331214,0.4132231404958678,0.7218934911242604,0.807799442896936,0.7853560682046138,0.6242424242424243,0.39843175692232297,0.8372195985832349,0.601978691019787,0.7751043945118313,0.6385542168674698,0.7516266547004712
129,0.5784,0.4805161943319838,0.293790546802595,0.400675929402929,0.34627831715210355,0.7684105298233922,0.3958333333333333,0.8419952210274791,0.4517937219730942,0.9211396591198169,0.39669421487603307,0.7325443786982249,0.8105849582172702,0.794383149448345,0.6272727272727273,0.3751531487380544,0.827922077922078,0.5974124809741248,0.7973752237025253,0.6746987951807228,0.7390621494278663
130,0.581,0.5037955465587044,0.33642261353104724,0.38490424333458506,0.37540453074433655,0.745084971676108,0.3611111111111111,0.8279569892473119,0.4248878923766816,0.923429152887306,0.4132231404958678,0.7266272189349112,0.7994428969359332,0.8204613841524574,0.5969696969696969,0.3783386424895859,0.8729338842975206,0.6293759512937596,0.7747067011334261,0.6626506024096386,0.7482611622167377
131,0.5801,0.458248987854251,0.2801977139326537,0.38809613218174993,0.36245954692556637,0.753082305898034,0.4,0.8384109916367981,0.45347533632286996,0.9203764945306537,0.39669421487603307,0.7325443786982249,0.8105849582172702,0.7993981945837513,0.6181818181818182,0.36584170546434697,0.8425324675324676,0.6103500761035008,0.8045337045138199,0.6385542168674698,0.761274399820507
132,0.5767,0.5174595141700404,0.3450725980846463,0.3957942170484416,0.4045307443365696,0.7550816394535155,0.3902777777777778,0.8273596176821983,0.44170403587443946,0.9208852709234292,0.4049586776859504,0.7420118343195267,0.8022284122562674,0.7973921765295887,0.6181818181818182,0.41607449154618964,0.8181818181818182,0.5692541856925418,0.7488566315370849,0.5903614457831325,0.7276194749831726
133,0.5876,0.48203441295546556,0.31016373185047885,0.39936162223056704,0.3883495145631068,0.757080973008997,0.39166666666666666,0.8381123058542413,0.43946188340807174,0.922665988298143,0.4132231404958678,0.7254437869822485,0.8161559888579387,0.8104312938816449,0.6272727272727273,0.39377603528546923,0.8671782762691853,0.624048706240487,0.762577053092066,0.6867469879518072,0.7415301772492708
134,0.5674,0.486082995951417,0.30985480383070746,0.37363875328576795,0.3786407766990291,0.7660779740086637,0.3875,0.850358422939068,0.4501121076233184,0.926736199440346,0.3884297520661157,0.7467455621301775,0.8161559888579387,0.7883650952858575,0.6242424242424243,0.3969615290370007,0.8037190082644629,0.5654490106544902,0.8033406243786041,0.6024096385542169,0.7401839802557775
135,0.5795,0.4749493927125506,0.2981155390793945,0.4357867067217424,0.36893203883495146,0.7554148617127624,0.39305555555555555,0.8402031063321386,0.4433856502242152,0.9188501653523277,0.4049586776859504,0.7301775147928994,0.7966573816155988,0.8064192577733199,0.6090909090909091,0.3876500857632933,0.864521841794569,0.624048706240487,0.8029429310001989,0.6987951807228916,0.7451200358985864
136,0.5837,0.5108805668016194,0.34291010194624655,0.4143822756289899,0.36245954692556637,0.7497500833055648,0.3888888888888889,0.8348267622461171,0.43890134529147984,0.9152887306029001,0.4132231404958678,0.7384615384615385,0.7966573816155988,0.8084252758274825,0.6060606060606061,0.3758882626807155,0.8530106257378984,0.6248097412480974,0.7685424537681448,0.6746987951807228,0.7579089073367736
137,0.5805,0.4934210526315789,0.32252085264133457,0.3700713481036425,0.39158576051779936,0.7504165278240587,0.38055555555555554,0.8387096774193549,0.42993273542600896,0.91859577715594,0.4297520661157025,0.7289940828402367,0.8105849582172702,0.8284854563691073,0.6212121212121212,0.3876500857632933,0.8568476977567887,0.617199391171994,0.765758600119308,0.6385542168674698,0.7673322862912273
138,0.5781,0.49114372469635625,0.3172690763052209,0.40518212542245585,0.36245954692556637,0.7744085304898367,0.3972222222222222,0.8405017921146953,0.4405829596412556,0.9262274230475706,0.4214876033057851,0.7325443786982249,0.8050139275766016,0.8084252758274825,0.6424242424242425,0.3783386424895859,0.8357438016528925,0.5928462709284628,0.7928017498508649,0.6144578313253012,0.7522997531972179
139,0.5851,0.472165991902834,0.29842446709916587,0.3926023282012768,0.39158576051779936,0.7607464178607131,0.3972222222222222,0.8333333333333334,0.4489910313901345,0.9239379292800814,0.4049586776859504,0.7313609467455622,0.7938718662952646,0.8034102306920762,0.6242424242424243,0.40308747855917665,0.855814639905549,0.6263318112633182,0.7945913700536886,0.6626506024096386,0.7413058110836885
140,0.5838,0.5027834008097166,0.35156008649984555,0.3805858054825385,0.36245954692556637,0.7657447517494168,0.37916666666666665,0.8357228195937874,0.44730941704035876,0.9157975069956754,0.4297520661157025,0.7396449704142012,0.8133704735376045,0.8064192577733199,0.6242424242424243,0.36633178142612105,0.856995277449823,0.6308980213089802,0.7804732551203023,0.6626506024096386,0.7567870765088625
141,0.5717,0.4709008097165992,0.2962619709607661,0.37363875328576795,0.36245954692556637,0.7480839720093302,0.3861111111111111,0.8282556750298686,0.43609865470852016,0.9254642584584075,0.4214876033057851,0.7325443786982249,0.8105849582172702,0.79839518555667,0.603030303030303,0.40529282038716,0.8592089728453365,0.6278538812785388,0.8186518194472062,0.6987951807228916,0.7830379178819834
142,0.5746,0.4908906882591093,0.3215940685820204,0.4113781449493053,0.3592233009708738,0.7717427524158614,0.4013888888888889,0.8402031063321386,0.4489910313901345,0.9244467056728568,0.4214876033057851,0.7372781065088757,0.8105849582172702,0.7863590772316951,0.6272727272727273,0.37294780691007107,0.8265938606847698,0.58675799086758,0.8099025651222908,0.6385542168674698,0.7673322862912273
