round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
68,0.3386,0.3386,9.799617691896856e-05,0.38788033750958834,0.20148102437519283,0.38685446009389673,0.07119741100323625,0.3421383647798742,0.16467065868263472,0.5794326241134752,0.26835286859962987,0.5302237029985721,0.3169642857142857,0.37605548854041015,0.5754189944134078,0.3800101471334348,0.14173228346456693,0.04391328515842134,0.34065720396655647,0.21683501683501682,0.6661451202816351,0.2983425414364641,0.24016485575121768
69,0.3398,0.3398,9.812325879465789e-05,0.3963180772181028,0.2196852823202715,0.3755868544600939,0.0744336569579288,0.33081761006289306,0.1661676646706587,0.5652482269503546,0.2689697717458359,0.5321275583055688,0.3080357142857143,0.3603739445114596,0.5782122905027933,0.3632673769660071,0.14173228346456693,0.0433574207893274,0.33696286214271826,0.20067340067340067,0.6745550557402699,0.287292817679558,0.2557137504683402
70,0.3442,0.3442,9.812941425479949e-05,0.39861927895678856,0.22091946929959888,0.38892018779342724,0.0744336569579288,0.32452830188679244,0.1751497005988024,0.5645390070921986,0.2677359654534238,0.5283198476915755,0.29464285714285715,0.35645355850422195,0.5698324022346368,0.3668188736681887,0.14960629921259844,0.04502501389660923,0.34532374100719426,0.21818181818181817,0.6743594758458831,0.292817679558011,0.26095916073435743
71,0.3455,0.3455,9.804295405047014e-05,0.39145998465865506,0.21197161369947548,0.39136150234741784,0.07119741100323625,0.3389937106918239,0.18263473053892215,0.5702127659574469,0.26835286859962987,0.5321275583055688,0.32142857142857145,0.36972255729794934,0.5865921787709497,0.3708777270421106,0.14960629921259844,0.048082267926625906,0.3455181800505541,0.22065095398428733,0.6692743985918248,0.2983425414364641,0.2592731360059948
72,0.3468,0.3468,9.811259224079549e-05,0.3991306571209409,0.23141005862388153,0.39211267605633804,0.0744336569579288,0.3289308176100629,0.18862275449101795,0.5553191489361702,0.2665021591610117,0.5264159923845788,0.30357142857142855,0.3594692400482509,0.5782122905027933,0.36732623033992895,0.15748031496062992,0.04697053918843802,0.35135135135135137,0.2222222222222222,0.6733815763739488,0.30386740331491713,0.26845260397152493
73,0.3475,0.3475,9.801812120713294e-05,0.39606238813602657,0.22061092255476705,0.39230046948356806,0.08414239482200647,0.3471698113207547,0.19311377245508982,0.5702127659574469,0.27143738433066006,0.5340314136125655,0.33482142857142855,0.3784680337756333,0.5921787709497207,0.3678335870116692,0.15748031496062992,0.051973318510283494,0.34512930196383435,0.2159371492704826,0.6692743985918248,0.292817679558011,0.2695766204571
74,0.3494,0.3494,9.801705891732126e-05,0.3917156737407313,0.21320580067880285,0.39661971830985915,0.08414239482200647,0.35157232704402513,0.18862275449101795,0.573049645390071,0.27267119062307216,0.5378391242265588,0.3392857142857143,0.3854041013268999,0.5977653631284916,0.3713850837138508,0.15748031496062992,0.05030572540300167,0.34590705813727396,0.22424242424242424,0.6677097594367299,0.30939226519337015,0.2697639565380292
75,0.3517,0.3517,9.799067629501224e-05,0.39427256456149323,0.22338784325825362,0.38065727699530516,0.08414239482200647,0.3339622641509434,0.18413173652694612,0.5609929078014184,0.2745219000616903,0.5368871965730605,0.32589285714285715,0.3733413751507841,0.5921787709497207,0.3835616438356164,0.14960629921259844,0.055030572540300166,0.3412405210966362,0.24983164983164982,0.6720125171132407,0.32044198895027626,0.27838141626077184
76,0.3536,0.3536,9.795455844141543e-05,0.3947839427256456,0.22493057698241284,0.39624413145539905,0.08737864077669903,0.33773584905660375,0.19011976047904192,0.5638297872340425,0.2720542874768661,0.5416468348405521,0.33482142857142855,0.37273823884197826,0.5893854748603352,0.3729071537290715,0.15748031496062992,0.054474708171206226,0.3466848143107136,0.2345679012345679,0.6724036769020145,0.32044198895027626,0.28924690895466465
77,0.3557,0.3557,9.795177902560681e-05,0.39606238813602657,0.22215365627892625,0.4108920187793427,0.09061488673139159,0.3635220125786163,0.19910179640718562,0.5539007092198581,0.2769895126465145,0.5306996668253213,0.34375,0.3971652593486128,0.5837988826815642,0.3820395738203957,0.14960629921259844,0.05919955530850472,0.3373517402294381,0.2518518518518518,0.6639937414433796,0.3259668508287293,0.2823154739602847
78,0.3531,0.3531,9.794448124011979e-05,0.39350549731526463,0.2196852823202715,0.39154929577464787,0.08737864077669903,0.3654088050314465,0.19610778443113772,0.5723404255319149,0.2806909315237508,0.5435506901475488,0.34375,0.4013872135102533,0.6005586592178771,0.3789954337899543,0.16535433070866143,0.061145080600333516,0.34260159440015553,0.2377104377104377,0.664776061020927,0.32044198895027626,0.2847508430123642
79,0.3585,0.3585,9.786606824491173e-05,0.39887496803886474,0.22925023141005862,0.40075117370892016,0.08090614886731391,0.35283018867924526,0.19161676646706588,0.5581560283687943,0.28192473781616284,0.5373631603998096,0.34375,0.38630880579010857,0.5893854748603352,0.38711314053779805,0.14960629921259844,0.06058921623123958,0.3641843282131052,0.25611672278338943,0.6641893213377664,0.3314917127071823,0.28119145747470964
80,0.3549,0.3549,9.801137639442459e-05,0.4016875479417029,0.22894168466522677,0.39023474178403755,0.08414239482200647,0.3440251572327044,0.19610778443113772,0.5709219858156028,0.2862430598396052,0.5406949071870538,0.33482142857142855,0.3841978287092883,0.6005586592178771,0.3774733637747336,0.16535433070866143,0.06475819899944414,0.35251798561151076,0.23681257014590348,0.6704478779581459,0.3149171270718232,0.27913076058448855
81,0.3599,0.3599,9.79552132776007e-05,0.4001534134492457,0.2298673248997223,0.40093896713615024,0.08737864077669903,0.3522012578616352,0.19610778443113772,0.5574468085106383,0.28439235040098704,0.5373631603998096,0.3482142857142857,0.38902291917973464,0.5893854748603352,0.3876204972095383,0.15748031496062992,0.06642579210672596,0.35135135135135137,0.2601571268237935,0.667514179542343,0.3370165745856354,0.2873735481453728
82,0.358,0.358,9.795276855584234e-05,0.395295320889798,0.22153656278926256,0.39511737089201876,0.0970873786407767,0.3622641509433962,0.19760479041916168,0.5702127659574469,0.29549660703269587,0.5445026178010471,0.35714285714285715,0.4028950542822678,0.611731843575419,0.3997970573313039,0.15748031496062992,0.07782101167315175,0.3447404238771145,0.2675645342312009,0.6630158419714454,0.34806629834254144,0.2772573997751967
83,0.3621,0.3621,9.794981451705098e-05,0.39887496803886474,0.22863313792039494,0.39605633802816903,0.09061488673139159,0.35660377358490564,0.19910179640718562,0.5553191489361702,0.2917951881554596,0.5473584007615421,0.3482142857142857,0.3968636911942099,0.5893854748603352,0.3967529173008625,0.16535433070866143,0.07059477487493052,0.3439626677036749,0.27474747474747474,0.6630158419714454,0.3425414364640884,0.29224428624953164
84,0.3635,0.3635,9.791814954951406e-05,0.3983635898747124,0.22832459117556309,0.40619718309859154,0.09061488673139159,0.37484276729559746,0.20508982035928144,0.5652482269503546,0.28439235040098704,0.5473584007615421,0.36607142857142855,0.41254523522316044,0.5949720670391061,0.404363267376966,0.16535433070866143,0.06392440244580322,0.35621232743534903,0.2769921436588103,0.6561705456679053,0.3425414364640884,0.2980517047583365
85,0.3601,0.3601,9.807285823626444e-05,0.4016875479417029,0.23079296513421785,0.40431924882629106,0.09385113268608414,0.35786163522012576,0.19760479041916168,0.5624113475177305,0.2887106724244294,0.5459305092812946,0.35714285714285715,0.3944511459589867,0.5949720670391061,0.389142567224759,0.16535433070866143,0.0669816564758199,0.36068442543262685,0.26352413019079685,0.6661451202816351,0.3370165745856354,0.29074559760209817
86,0.3642,0.3642,9.81074117589742e-05,0.4016875479417029,0.23387843258253627,0.40619718309859154,0.10032362459546926,0.3540880503144654,0.20508982035928144,0.5666666666666667,0.30104873534855026,0.5497382198952879,0.36160714285714285,0.39384800965018096,0.6005586592178771,0.3987823439878234,0.16535433070866143,0.08226792662590328,0.35096247326463154,0.26891133557800223,0.663407001760219,0.3370165745856354,0.2999250655676283
87,0.3646,0.3646,9.82246856437996e-05,0.4078240859115316,0.23758099352051837,0.40338028169014084,0.0970873786407767,0.34968553459119495,0.20209580838323354,0.5624113475177305,0.29796421961752007,0.5459305092812946,0.36160714285714285,0.39475271411338964,0.5977653631284916,0.39624556062912225,0.16535433070866143,0.07865480822679266,0.3560178883919891,0.2668911335578002,0.6643849012321533,0.3425414364640884,0.28624953165979766
88,0.3669,0.3669,9.822737774811685e-05,0.4073127077473792,0.23850663375501388,0.4028169014084507,0.10355987055016182,0.3610062893081761,0.20808383233532934,0.5624113475177305,0.3016656384947563,0.5483103284150405,0.3705357142857143,0.39776839565741856,0.5921787709497207,0.3921867072552004,0.16535433070866143,0.08171206225680934,0.3581567178689481,0.26666666666666666,0.6639937414433796,0.3370165745856354,0.30442113150992883
89,0.3677,0.3677,9.816142119234428e-05,0.4004091025313219,0.22585621721690835,0.3996244131455399,0.11326860841423948,0.3855345911949686,0.21107784431137724,0.5638297872340425,0.30845157310302285,0.5592574964302713,0.3705357142857143,0.4188781664656212,0.6005586592178771,0.3987823439878234,0.16535433070866143,0.1000555864369094,0.34299047248687536,0.27048260381593714,0.6563661255622922,0.35359116022099446,0.3132259273136006
90,0.3699,0.3699,9.826850146055222e-05,0.39861927895678856,0.2261647639617402,0.40507042253521125,0.11003236245954692,0.36981132075471695,0.20059880239520958,0.5787234042553191,0.3090684762492289,0.5544978581627796,0.36607142857142855,0.41405307599517494,0.611731843575419,0.41603247082699135,0.16535433070866143,0.09171762090050027,0.35699008360878864,0.2799102132435466,0.6579307647173871,0.3425414364640884,0.2978643686774073
91,0.3701,0.3701,9.832072828430682e-05,0.40398874968038867,0.23326133909287258,0.39868544600938965,0.10679611650485436,0.379874213836478,0.21407185628742514,0.5652482269503546,0.3090684762492289,0.5521180390290338,0.3705357142857143,0.41556091676718937,0.5921787709497207,0.40233384069000505,0.16535433070866143,0.09366314619232907,0.3552401322185495,0.2781144781144781,0.6555838059847447,0.34806629834254144,0.30648182840014987
92,0.3712,0.3712,9.838964615482837e-05,0.40986959856814115,0.23758099352051837,0.39286384976525823,0.11003236245954692,0.36666666666666664,0.21107784431137724,0.5680851063829787,0.30845157310302285,0.552594002855783,0.3794642857142857,0.41073582629674305,0.6061452513966481,0.4074074074074074,0.16535433070866143,0.08949416342412451,0.3527124246548707,0.2765432098765432,0.6639937414433796,0.34806629834254144,0.30236043461970774
93,0.3731,0.3731,9.853603114606813e-05,0.4111480439785221,0.24282628818265967,0.39568075117370893,0.11003236245954692,0.360377358490566,0.2125748502994012,0.5673758865248227,0.31030228254164094,0.5564017134697763,0.3705357142857143,0.40530759951749096,0.5977653631284916,0.4074074074074074,0.16535433070866143,0.0933852140077821,0.352129107524791,0.28327721661054994,0.6622335223938979,0.3425414364640884,0.31397527163731737
94,0.3739,0.3739,9.840507846092805e-05,0.405778573254922,0.236346806541191,0.39868544600938965,0.11326860841423948,0.3660377358490566,0.2125748502994012,0.5673758865248227,0.31276989512646514,0.5592574964302713,0.3705357142857143,0.41133896260554886,0.6005586592178771,0.4150177574835109,0.1732283464566929,0.10061145080600334,0.35699008360878864,0.2843995510662177,0.6604733033444162,0.34806629834254144,0.3177219932559011
95,0.3752,0.3752,9.847828187048435e-05,0.40986959856814115,0.24251774143782784,0.40469483568075115,0.11326860841423948,0.3635220125786163,0.2155688622754491,0.5666666666666667,0.31276989512646514,0.5535459305092812,0.36607142857142855,0.4083232810615199,0.5949720670391061,0.410958904109589,0.1732283464566929,0.10200111172873819,0.358351156912308,0.28911335578002245,0.6637981615489927,0.34806629834254144,0.31434994379917575
96,0.3764,0.3764,9.8431934020482e-05,0.4055228841728458,0.23542116630669546,0.40300469483568074,0.11650485436893204,0.3786163522012579,0.22005988023952097,0.573049645390071,0.3170882171499075,0.5635411708710139,0.3705357142857143,0.4143546441495778,0.6033519553072626,0.40994419076610855,0.18110236220472442,0.11423012784880489,0.3552401322185495,0.2787878787878788,0.6581263446117739,0.35359116022099446,0.3332708879730236
97,0.3759,0.3759,9.837461402639747e-05,0.40884684223983636,0.2406664609688368,0.40206572769953053,0.11650485436893204,0.3635220125786163,0.21407185628742514,0.5666666666666667,0.3158544108574954,0.5621132793907663,0.36160714285714285,0.4104342581423402,0.6005586592178771,0.4211060375443937,0.1732283464566929,0.10894941634241245,0.35485125413182966,0.29337822671156005,0.6639937414433796,0.35359116022099446,0.33233420756837767
98,0.3765,0.3765,9.835560922510922e-05,0.41089235489644593,0.2415921012033323,0.39906103286384975,0.11326860841423948,0.36477987421383645,0.2155688622754491,0.5695035460992908,0.3170882171499075,0.5654450261780105,0.36607142857142855,0.4116405307599518,0.6089385474860335,0.42212075088787415,0.1732283464566929,0.10728182323513062,0.3552401322185495,0.2927048260381594,0.6653628007040876,0.35911602209944754,0.3332708879730236
99,0.3796,0.3796,9.841319115366787e-05,0.4111480439785221,0.24282628818265967,0.4067605633802817,0.11326860841423948,0.3779874213836478,0.22305389221556887,0.5695035460992908,0.3170882171499075,0.5616373155640171,0.36607142857142855,0.413751507840772,0.6089385474860335,0.4200913242009132,0.18110236220472442,0.11284046692607004,0.3554345712619094,0.2942760942760943,0.6610600430275768,0.35911602209944754,0.3368302735106782
100,0.3765,0.32708,0.0001,0.43850677576067504,0.43659364393705646,0.29070422535211266,0.5501618122977346,0.33647798742138363,0.16467065868263472,0.5851063829787234,0.11906230721776681,0.36696811042360783,0.29910714285714285,0.3308202653799759,0.4664804469273743,0.30796549974632165,0.13385826771653545,0.5389105058365758,0.26968695314019053,0.09023569023569024,0.4670447877958146,0.1878453038674033,0.39246908954664667
101,0.3774,0.32821,0.0001,0.4630529276399898,0.4557235421166307,0.3004694835680751,0.5210355987055016,0.32767295597484275,0.1601796407185629,0.5943262411347517,0.12276372609500308,0.3426939552594003,0.29910714285714285,0.3356453558504222,0.49162011173184356,0.31100963977676305,0.13385826771653545,0.5011117287381879,0.2797977833949057,0.10235690235690235,0.45589673381576373,0.20994475138121546,0.3578119145747471
102,0.3731,0.32673,0.0001,0.4400409102531322,0.44677568651650723,0.3092957746478873,0.5566343042071198,0.32767295597484275,0.1631736526946108,0.5957446808510638,0.12399753238741518,0.3626844359828653,0.28125,0.3265983112183353,0.4776536312849162,0.31405377980720445,0.13385826771653545,0.5366870483602001,0.27085358740035,0.09719416386083053,0.47271660473303345,0.1878453038674033,0.3516298239040839
103,0.3717,0.32680000000000003,0.0001,0.44847864996164666,0.45263807466831224,0.31417840375586853,0.5307443365695793,0.30754716981132074,0.15718562874251496,0.6078014184397164,0.12584824182603332,0.36363636363636365,0.28125,0.31574185765983115,0.48044692737430167,0.3242009132420091,0.13385826771653545,0.5050027793218455,0.2821310519152246,0.09180695847362515,0.4793663211421866,0.18232044198895028,0.3533158486324466
104,0.3714,0.32697000000000004,0.0001,0.4564050115060087,0.46806541190990436,0.3164319248826291,0.5145631067961165,0.32452830188679244,0.1601796407185629,0.601418439716312,0.12584824182603332,0.3584007615421228,0.29017857142857145,0.33021712907117007,0.4776536312849162,0.3206494165398275,0.12598425196850394,0.48916064480266813,0.28426988139218357,0.09494949494949495,0.4752591433600626,0.19337016574585636,0.34807043836642937
105,0.3699,0.32609999999999995,0.0001,0.44847864996164666,0.4572662758407899,0.3154929577464789,0.5210355987055016,0.3232704402515723,0.15868263473053892,0.6099290780141844,0.13016656384947564,0.3755354593050928,0.2857142857142857,0.32599517490952956,0.4888268156424581,0.3297818366311517,0.12598425196850394,0.49221789883268485,0.28757534512930194,0.08866442199775533,0.480148640719734,0.18232044198895028,0.3535031847133758
106,0.366,0.32369,0.0001,0.4564050115060087,0.4742363468065412,0.3083568075117371,0.5080906148867314,0.33584905660377357,0.1631736526946108,0.5872340425531914,0.13016656384947564,0.37077582103760115,0.2857142857142857,0.3335343787696019,0.4664804469273743,0.319634703196347,0.12598425196850394,0.4741523068371317,0.28154773478514483,0.09068462401795735,0.48640719734011345,0.1712707182320442,0.3535031847133758
107,0.3645,0.32471,9.914347174344584e-05,0.44950140628995144,0.47485344029620485,0.31661971830985913,0.49514563106796117,0.3251572327044025,0.15568862275449102,0.6056737588652482,0.13633559531153608,0.38219895287958117,0.29017857142857145,0.3232810615199035,0.48044692737430167,0.3297818366311517,0.12598425196850394,0.45775430794886046,0.29593622399377795,0.08821548821548822,0.4912966946997849,0.17679558011049723,0.34863244660921694
108,0.3628,0.32396,9.765984577825293e-05,0.4461774482229609,0.4594261030546128,0.32018779342723,0.511326860841424,0.31886792452830187,0.15568862275449102,0.5907801418439717,0.1431215299198026,0.38791051880057115,0.29017857142857145,0.3205669481302774,0.46368715083798884,0.3236935565702689,0.12598425196850394,0.47026125625347415,0.2784367100913864,0.09831649831649832,0.5092900449833757,0.19337016574585636,0.3563132259273136
109,0.3612,0.32507,9.638763731345534e-05,0.44310917923804655,0.46775686516507253,0.3275117370892019,0.47572815533980584,0.34088050314465407,0.15718562874251496,0.599290780141844,0.13880320789636028,0.3898143741075678,0.29017857142857145,0.33323281061519905,0.4720670391061452,0.32775240994419075,0.12598425196850394,0.4483046136742635,0.2904919307797006,0.09090909090909091,0.5008801095247408,0.17679558011049723,0.350693143499438
110,0.3631,0.32731,9.562112245475873e-05,0.4341600613653797,0.44893551373033014,0.3322065727699531,0.47896440129449835,0.34779874213836476,0.15868263473053892,0.6035460992907802,0.1462060456508328,0.3964778676820562,0.29017857142857145,0.33745476477683956,0.4776536312849162,0.328259766615931,0.12598425196850394,0.4508060033351862,0.28990861364962084,0.10617283950617284,0.5045961275180911,0.20441988950276244,0.347695766204571
111,0.3615,0.32714,9.498579311184585e-05,0.4395295320889798,0.4557235421166307,0.3376525821596244,0.46601941747572817,0.3440251572327044,0.15718562874251496,0.6042553191489362,0.15175817396668723,0.393146120894812,0.29017857142857145,0.3350422195416164,0.48044692737430167,0.3272450532724505,0.13385826771653545,0.43190661478599224,0.3035193466848143,0.10505050505050505,0.5059651867787991,0.19337016574585636,0.3445110528287748
112,0.3528,0.32191000000000003,9.470057557336986e-05,0.4344157504474559,0.4615859302684357,0.3322065727699531,0.44336569579288027,0.34779874213836476,0.15868263473053892,0.5914893617021276,0.15114127082048118,0.40218943360304615,0.28125,0.3353437876960193,0.45251396648044695,0.32927447995941145,0.12598425196850394,0.41078376876042244,0.29963056581761616,0.10078563411896745,0.5167220809700763,0.1878453038674033,0.36118396403147246
113,0.3525,0.32321,9.473808313487098e-05,0.4308361032983892,0.46806541190990436,0.3301408450704225,0.4401294498381877,0.35974842767295595,0.16167664670658682,0.599290780141844,0.15175817396668723,0.40218943360304615,0.29017857142857145,0.34318455971049455,0.46368715083798884,0.3333333333333333,0.14173228346456693,0.3977209560867148,0.31829671398016723,0.10572390572390572,0.5087033053002151,0.19889502762430938,0.3553765455226677
114,0.35,0.3236,9.492906974628568e-05,0.417540271030427,0.4501697007096575,0.3353990610328639,0.42718446601941745,0.3591194968553459,0.1631736526946108,0.5964539007092199,0.1554595928439235,0.41361256544502617,0.29910714285714285,0.33866103739445114,0.44692737430167595,0.3333333333333333,0.13385826771653545,0.3952195664257921,0.3058526152051332,0.10168350168350168,0.5292391942108351,0.19889502762430938,0.36418134132633945
115,0.3483,0.32386,9.527220390737057e-05,0.42623369982101766,0.4572662758407899,0.3414084507042254,0.41423948220064727,0.3484276729559748,0.15718562874251496,0.6078014184397164,0.1591610117211598,0.4117087101380295,0.29910714285714285,0.3323281061519904,0.46089385474860334,0.328259766615931,0.14173228346456693,0.37854363535297386,0.3217966167606455,0.09674523007856341,0.5298259338939957,0.1878453038674033,0.3505058074185088
116,0.3478,0.32298,9.564530773786828e-05,0.42572232165686524,0.44955260721999385,0.3414084507042254,0.39805825242718446,0.34779874213836476,0.15718562874251496,0.6042553191489362,0.1566933991363356,0.410280818657782,0.29017857142857145,0.33293124246079614,0.44972067039106145,0.3328259766615931,0.14173228346456693,0.3496386881600889,0.3142134940696092,0.09988776655443322,0.5306082534715432,0.1878453038674033,0.3621206444361184
117,0.3461,0.3236,9.604976366972551e-05,0.4124264893889031,0.4470842332613391,0.3461032863849765,0.4077669902912621,0.3522012578616352,0.1601796407185629,0.5971631205673759,0.16903146206045652,0.43407900999524035,0.29464285714285715,0.3293124246079614,0.4329608938547486,0.33384069000507355,0.13385826771653545,0.3690939410783769,0.31090803033249076,0.10168350168350168,0.5482104439663602,0.20441988950276244,0.3623079805170476
118,0.3481,0.32597,9.636057075113058e-05,0.39427256456149323,0.41962357297130515,0.3476056338028169,0.42394822006472493,0.3559748427672956,0.1601796407185629,0.6120567375886525,0.17520049352251696,0.43883864826273206,0.29464285714285715,0.3350422195416164,0.44972067039106145,0.3328259766615931,0.13385826771653545,0.3921623123957754,0.3058526152051332,0.11447811447811448,0.5484060238607471,0.20994475138121546,0.35668789808917195
119,0.347,0.32606,9.669440623838454e-05,0.41830733827665556,0.44893551373033014,0.3412206572769953,0.3656957928802589,0.36163522012578614,0.1631736526946108,0.6070921985815603,0.16779765576804442,0.4293193717277487,0.29910714285714285,0.34047044632086854,0.43854748603351956,0.3358701166920345,0.14173228346456693,0.339911061700945,0.3299630565817616,0.10774410774410774,0.5396049286133385,0.20441988950276244,0.35687523417010114
120,0.3433,0.32445,9.713017789181322e-05,0.405778573254922,0.4409132983647023,0.3419718309859155,0.37216828478964403,0.35283018867924526,0.15718562874251496,0.6070921985815603,0.18136952498457742,0.4397905759162304,0.29464285714285715,0.3308202653799759,0.4329608938547486,0.3328259766615931,0.13385826771653545,0.35130628126737073,0.31674120163328795,0.11268237934904601,0.5595540778407979,0.20441988950276244,0.3604346197077557
121,0.3401,0.32464,9.755034261615947e-05,0.41728458194835083,0.4662141314409133,0.3607511737089202,0.343042071197411,0.37484276729559746,0.1691616766467066,0.5971631205673759,0.17334978408389884,0.4293193717277487,0.3125,0.3365500603136309,0.42178770949720673,0.32775240994419075,0.14173228346456693,0.3168426903835464,0.3431849115302353,0.11851851851851852,0.5525132016428711,0.2154696132596685,0.3445110528287748
122,0.3433,0.32653,9.783943824004382e-05,0.40271030427000765,0.44307312557852513,0.3515492957746479,0.3592233009708738,0.37295597484276727,0.16766467065868262,0.6021276595744681,0.18445404071560764,0.44121846739647785,0.3125,0.3365500603136309,0.41899441340782123,0.3318112633181126,0.14173228346456693,0.3432462479155086,0.3305463737118413,0.11560044893378227,0.5593584979464111,0.20994475138121546,0.3467590857999251
123,0.3392,0.32565999999999995,9.801208943827078e-05,0.3975965226284838,0.45047824745448933,0.3507981220657277,0.34951456310679613,0.3867924528301887,0.1721556886227545,0.5964539007092199,0.18692165330043184,0.44550214183722037,0.3169642857142857,0.3407720144752714,0.41899441340782123,0.3267376966007103,0.14960629921259844,0.330183435241801,0.3319074470153607,0.1149270482603816,0.5669861138274985,0.2154696132596685,0.350693143499438
124,0.3423,0.32736,9.82399214990437e-05,0.39324980823318845,0.4319654427645788,0.3415962441314554,0.3559870550161812,0.38113207547169814,0.16766467065868262,0.599290780141844,0.189389265885256,0.4569252736792004,0.3125,0.3440892641737033,0.42178770949720673,0.3318112633181126,0.14960629921259844,0.34741523068371316,0.322963251020805,0.11739618406285073,0.5665949540387248,0.22099447513812154,0.35968527538403894
125,0.3378,0.32584,9.849193156696856e-05,0.40398874968038867,0.4557235421166307,0.3539906103286385,0.3300970873786408,0.3849056603773585,0.1751497005988024,0.5985815602836879,0.18260333127698952,0.447405997144217,0.3169642857142857,0.3474065138721351,0.4134078212290503,0.33536276002029425,0.14173228346456693,0.311284046692607,0.35699008360878864,0.12143658810325476,0.5556424799530608,0.2265193370165746,0.34600974147620833
126,0.3392,0.32647,9.867243352346122e-05,0.39810790079263614,0.44585004628201175,0.35061032863849767,0.343042071197411,0.370440251572327,0.16766467065868262,0.6092198581560284,0.19000616903146206,0.4574012375059495,0.32142857142857145,0.3341375150784077,0.41620111731843573,0.3373921867072552,0.14173228346456693,0.3193440800444691,0.3455181800505541,0.11560044893378227,0.5705065519264619,0.22099447513812154,0.35425252903709253
127,0.3393,0.32716,9.862674778560176e-05,0.4029659933520839,0.4514038876889849,0.3603755868544601,0.33980582524271846,0.3836477987421384,0.1721556886227545,0.6099290780141844,0.1875385564466379,0.44835792479771536,0.32589285714285715,0.3383594692400482,0.41620111731843573,0.33992897006595635,0.14173228346456693,0.3043357420789327,0.3556290103052693,0.11560044893378227,0.56503031488363,0.22099447513812154,0.3478831022855002
128,0.3399,0.32843999999999995,9.879565914161503e-05,0.38864740475581694,0.437519284171552,0.36938967136150236,0.34951456310679613,0.38427672955974845,0.17065868263473055,0.6106382978723405,0.1986428130783467,0.45882912898619704,0.33035714285714285,0.33715319662243665,0.41620111731843573,0.3389142567224759,0.14173228346456693,0.32073374096720403,0.3472681314407933,0.12210998877665544,0.5744181498141991,0.22099447513812154,0.341701011614837
129,0.3404,0.32913000000000003,9.88044630503282e-05,0.3901815392482741,0.443381672323357,0.363943661971831,0.34627831715210355,0.39245283018867927,0.17065868263473055,0.6085106382978723,0.19679210363972857,0.45930509281294624,0.33482142857142855,0.34348612786489746,0.41620111731843573,0.33688483003551495,0.13385826771653545,0.31739855475264034,0.34824032665759286,0.1362514029180696,0.5740269900254253,0.23756906077348067,0.3450730610715624
130,0.3389,0.32726,9.884372411761433e-05,0.40322168243416007,0.4507867941993212,0.3523004694835681,0.3333333333333333,0.3805031446540881,0.16766467065868262,0.5936170212765958,0.19925971622455274,0.45168967158495954,0.3169642857142857,0.3401688781664656,0.4106145251396648,0.3287671232876712,0.13385826771653545,0.3046136742634797,0.3445459848337546,0.12749719416386082,0.5771562683356151,0.23756906077348067,0.35406519295616334
131,0.3371,0.328,9.882577433018014e-05,0.38736895934543597,0.4464671397716754,0.3586854460093897,0.3268608414239482,0.389937106918239,0.1781437125748503,0.6042553191489362,0.19925971622455274,0.4607329842931937,0.33035714285714285,0.35193003618817853,0.4134078212290503,0.34145104008117705,0.13385826771653545,0.3010005558643691,0.3610733035193467,0.11829405162738496,0.5703109720320751,0.23204419889502761,0.3550018733608093
132,0.3373,0.32788,9.89650798146613e-05,0.40884684223983636,0.4649799444615859,0.3596244131455399,0.3106796116504854,0.3817610062893082,0.1721556886227545,0.6085106382978723,0.19370758790869833,0.4512137077582104,0.33035714285714285,0.33866103739445114,0.41899441340782123,0.334855403348554,0.13385826771653545,0.2857142857142857,0.3698230604705425,0.12345679012345678,0.5793076471738705,0.2265193370165746,0.34282502810041215
133,0.3385,0.32915,9.899658471113071e-05,0.3958066990539504,0.4588090095649491,0.3592488262910798,0.3333333333333333,0.39245283018867927,0.17365269461077845,0.6049645390070922,0.20357803824799506,0.4607329842931937,0.33035714285714285,0.3468033775633293,0.4106145251396648,0.33688483003551495,0.13385826771653545,0.2998888271261812,0.36593427960334435,0.13019079685746351,0.580089966751418,0.23756906077348067,0.34319970026227054
134,0.3415,0.33167,9.902552119456232e-05,0.39708514446433135,0.4572662758407899,0.3692018779342723,0.30097087378640774,0.3918238993710692,0.1781437125748503,0.6141843971631206,0.19802590993214064,0.45549738219895286,0.33482142857142855,0.3486127864897467,0.41620111731843573,0.3424657534246575,0.13385826771653545,0.28071150639244025,0.3721563289908614,0.12749719416386082,0.5740269900254253,0.23204419889502761,0.34563506931434995
135,0.3418,0.33251,9.903573663905263e-05,0.3899258501661979,0.4538722616476396,0.37145539906103286,0.2977346278317152,0.3905660377358491,0.1781437125748503,0.6184397163120567,0.202961135101789,0.46168491194669203,0.33482142857142855,0.3455971049457177,0.41899441340782123,0.3455098934550989,0.14173228346456693,0.2837687604224569,0.37410071942446044,0.12682379349046016,0.5757872090749071,0.2265193370165746,0.3467590857999251
