round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
65,0.6904,0.6904,0.742661943319838,0.6722273710225517,0.541494555013143,0.459546925566343,0.7314228590469843,0.6527777777777778,0.8175029868578255,0.5218609865470852,0.8628847621470364,0.5537190082644629,0.7467455621301775,0.7688022284122563,0.7853560682046138,0.6818181818181818,0.4202401372212693,0.8695395513577332,0.7488584474885844,0.8264068403261086,0.7951807228915663,0.7610500336549249
66,0.6885,0.6885,0.7396255060728745,0.6716095149830089,0.5212166729252723,0.4563106796116505,0.7304231922692436,0.6416666666666667,0.8192951015531661,0.5397982062780269,0.863139150343424,0.5702479338842975,0.7467455621301775,0.7827298050139275,0.7933801404212638,0.6787878787878788,0.438127909826023,0.8699822904368358,0.7465753424657534,0.8234241399880692,0.7951807228915663,0.7635180614763294
67,0.6882,0.6882,0.7396255060728745,0.6743898671609515,0.5001877581674803,0.4563106796116505,0.7244251916027991,0.6430555555555556,0.818100358422939,0.554372197309417,0.8636479267361994,0.5867768595041323,0.7420118343195267,0.7910863509749304,0.79839518555667,0.6757575757575758,0.4457240872335212,0.8708677685950413,0.7450532724505328,0.830980314177769,0.7951807228915663,0.7648642584698228
68,0.6885,0.6885,0.743168016194332,0.6746987951807228,0.48779571911378145,0.4692556634304207,0.7157614128623792,0.6388888888888888,0.8160095579450418,0.5672645739910314,0.8669549732892394,0.6198347107438017,0.7408284023668639,0.7910863509749304,0.79839518555667,0.6545454545454545,0.45209507473658417,0.8710153482880756,0.7473363774733638,0.8363491747862398,0.7951807228915663,0.761274399820507
69,0.6897,0.6897,0.7525303643724697,0.6768612913191226,0.490799849793466,0.46601941747572817,0.7034321892702432,0.6305555555555555,0.8088410991636799,0.5711883408071748,0.8684813024675655,0.6115702479338843,0.7431952662721893,0.7966573816155988,0.7973921765295887,0.6545454545454545,0.44988973290860085,0.8733766233766234,0.7503805175038052,0.8462915092463711,0.7951807228915663,0.757235808840027
70,0.6894,0.6894,0.7560728744939271,0.6713005869632376,0.5090123920390537,0.44660194174757284,0.6907697434188603,0.6152777777777778,0.7998805256869773,0.5599775784753364,0.8733146781989316,0.6033057851239669,0.7349112426035503,0.7855153203342619,0.7863590772316951,0.6484848484848484,0.4349424160744915,0.8783943329397875,0.7549467275494672,0.8492742095844105,0.8072289156626506,0.7511779223693067
71,0.69,0.69,0.7591093117408907,0.6660488106271238,0.5311678558017274,0.42071197411003236,0.6781072975674776,0.6027777777777777,0.7912186379928315,0.5482062780269058,0.8773848893411346,0.5867768595041323,0.7266272189349112,0.7883008356545961,0.7863590772316951,0.6333333333333333,0.4207302131830434,0.8829693034238488,0.7633181126331812,0.8532511433684629,0.8072289156626506,0.7383890509311196
72,0.6904,0.6904,0.7591093117408907,0.6648130985480383,0.5497559143822757,0.4045307443365696,0.6737754081972676,0.6111111111111112,0.7876344086021505,0.5426008968609866,0.8781480539302976,0.5619834710743802,0.7325443786982249,0.7827298050139275,0.7793380140421263,0.6515151515151515,0.4123989218328841,0.8809031877213696,0.7602739726027398,0.851063829787234,0.8072289156626506,0.730087502804577
73,0.691,0.691,0.7545546558704453,0.6583256101328391,0.5617724371010139,0.39158576051779936,0.6871042985671443,0.6208333333333333,0.7909199522102748,0.5330717488789237,0.8789112185194607,0.5785123966942148,0.7313609467455622,0.7799442896935933,0.7753259779338014,0.6636363636363637,0.4025974025974026,0.8763282172373081,0.7579908675799086,0.8488765162060051,0.8072289156626506,0.7365941216064618
74,0.6909,0.6909,0.7487348178137652,0.6577077540932963,0.5597070972587308,0.3883495145631068,0.7064311896034655,0.625,0.8082437275985663,0.5257847533632287,0.8799287713050115,0.5619834710743802,0.736094674556213,0.7855153203342619,0.7763289869608826,0.6636363636363637,0.39500122518990444,0.8748524203069658,0.7595129375951294,0.845297275800358,0.7951807228915663,0.7433251065739287
75,0.6907,0.6907,0.7446862348178138,0.6530738337967253,0.549943672549756,0.4045307443365696,0.7264245251582806,0.6277777777777778,0.8207885304659498,0.5297085201793722,0.8799287713050115,0.5702479338842975,0.7325443786982249,0.7910863509749304,0.7813440320962889,0.6696969696969697,0.40798823817691743,0.871900826446281,0.7602739726027398,0.8443030423543448,0.7951807228915663,0.7462418667264976
76,0.6905,0.6905,0.7419028340080972,0.6577077540932963,0.5283514832895231,0.4368932038834951,0.7447517494168611,0.6361111111111111,0.8300477897252091,0.5431614349775785,0.8789112185194607,0.5702479338842975,0.7431952662721893,0.7938718662952646,0.7903711133400201,0.6606060606060606,0.41999509924038225,0.8704250295159386,0.7480974124809742,0.8427122688407238,0.7951807228915663,0.7606013013237604
77,0.6918,0.6918,0.7444331983805668,0.6651220265678097,0.5080736012016522,0.44983818770226536,0.7384205264911696,0.6444444444444445,0.8279569892473119,0.5504484304932735,0.881963876876113,0.5867768595041323,0.7502958579881657,0.7883008356545961,0.7903711133400201,0.6757575757575758,0.43690271992158786,0.8702774498229043,0.7503805175038052,0.8397295685026844,0.7951807228915663,0.7706977787749607
78,0.6916,0.6916,0.7451923076923077,0.6641952425084955,0.4780322944048066,0.459546925566343,0.7317560813062313,0.6472222222222223,0.8222819593787336,0.5655829596412556,0.8806919358941745,0.5702479338842975,0.749112426035503,0.7910863509749304,0.7913741223671013,0.6757575757575758,0.45920117618230827,0.8730814639905549,0.7465753424657534,0.8409226486379002,0.7951807228915663,0.7798967915638322
79,0.6922,0.6922,0.7487348178137652,0.6706827309236948,0.46488922268118665,0.47249190938511326,0.720759746751083,0.6430555555555556,0.8175029868578255,0.5790358744394619,0.8822182650725007,0.5619834710743802,0.7455621301775148,0.7910863509749304,0.7863590772316951,0.6727272727272727,0.46875765743690273,0.8769185360094451,0.7549467275494672,0.8397295685026844,0.7831325301204819,0.7868521426968813
80,0.6928,0.6928,0.7505060728744939,0.668520234785295,0.4716485167104769,0.48220064724919093,0.704431856047984,0.6319444444444444,0.8124253285543608,0.577914798206278,0.8789112185194607,0.5619834710743802,0.7420118343195267,0.7883008356545961,0.7843530591775326,0.6666666666666666,0.4685126194560157,0.8810507674144038,0.769406392694064,0.8437065022867369,0.7831325301204819,0.7859546780345524
81,0.6959,0.6959,0.7563259109311741,0.6648130985480383,0.4923019151333083,0.4854368932038835,0.6851049650116627,0.6111111111111112,0.7971923536439666,0.5745515695067265,0.8796743831086238,0.5454545454545454,0.7408284023668639,0.7771587743732591,0.7853560682046138,0.6515151515151515,0.4567507963734379,0.8851829988193625,0.7785388127853882,0.8512626764764367,0.7831325301204819,0.7812429885573255
82,0.6982,0.6982,0.7580971659919028,0.6679023787457522,0.5129553135561397,0.44983818770226536,0.6794401866044651,0.6097222222222223,0.798984468339307,0.570067264573991,0.8806919358941745,0.512396694214876,0.7313609467455622,0.7771587743732591,0.7783350050150452,0.6575757575757576,0.4420485175202156,0.8888724911452184,0.7777777777777778,0.8532511433684629,0.7831325301204819,0.7677810186223918
83,0.6968,0.6968,0.7608805668016194,0.661414890330553,0.5347352609838528,0.42394822006472493,0.6857714095301566,0.6125,0.8043608124253285,0.5644618834080718,0.8806919358941745,0.512396694214876,0.727810650887574,0.7688022284122563,0.7783350050150452,0.6363636363636364,0.43028669443763784,0.8882821723730815,0.7800608828006088,0.8562338437065022,0.8072289156626506,0.7632936953107471
84,0.6966,0.6966,0.7586032388663968,0.6632684584491814,0.550694705219677,0.4045307443365696,0.6994335221592802,0.6236111111111111,0.8118279569892473,0.5515695067264574,0.8806919358941745,0.512396694214876,0.7254437869822485,0.7688022284122563,0.7863590772316951,0.6515151515151515,0.42269051703013966,0.8891676505312869,0.7785388127853882,0.8560349970172997,0.8192771084337349,0.7500560915413955
85,0.6945,0.6945,0.7517712550607287,0.6601791782514674,0.5595193390912505,0.4110032362459547,0.7094301899366877,0.6277777777777778,0.818100358422939,0.54652466367713,0.8791656067158484,0.5206611570247934,0.7266272189349112,0.7688022284122563,0.8014042126379137,0.6424242424242425,0.41778975741239893,0.8875442739079102,0.776255707762557,0.8480811294491947,0.8192771084337349,0.7390621494278663
86,0.6917,0.6917,0.7515182186234818,0.6570898980537535,0.5535110777318814,0.42394822006472493,0.7177607464178607,0.6291666666666667,0.8249701314217444,0.5493273542600897,0.8791656067158484,0.5041322314049587,0.7289940828402367,0.7743732590529248,0.802407221664995,0.6454545454545455,0.42171036510659154,0.8857733175914995,0.7640791476407914,0.8456949691787632,0.8313253012048193,0.7457931343953332
87,0.692,0.692,0.7512651821862348,0.6549274019153537,0.53942921517086,0.43042071197411,0.7230923025658114,0.6388888888888888,0.8282556750298686,0.5454035874439462,0.8822182650725007,0.512396694214876,0.7337278106508875,0.7827298050139275,0.8164493480441324,0.6484848484848484,0.42391570693457487,0.8837072018890201,0.7656012176560122,0.8464903559355736,0.8313253012048193,0.7556652456809513
88,0.692,0.692,0.756578947368421,0.6586345381526104,0.5227187382651145,0.4368932038834951,0.7267577474175275,0.6333333333333333,0.8270609318996416,0.5622197309417041,0.8789112185194607,0.512396694214876,0.7396449704142012,0.7771587743732591,0.8134403209628887,0.6545454545454545,0.4464592011761823,0.880608028335301,0.7678843226788432,0.8518592165440445,0.8072289156626506,0.7671079201256451
89,0.6942,0.6942,0.7588562753036437,0.6583256101328391,0.4998122418325197,0.4401294498381877,0.7180939686771076,0.6305555555555555,0.8225806451612904,0.5840807174887892,0.8829814296616637,0.5289256198347108,0.7479289940828402,0.7910863509749304,0.8114343029087262,0.6575757575757576,0.46385689781916195,0.8786894923258559,0.7640791476407914,0.8508649830980314,0.8072289156626506,0.776755665245681
90,0.695,0.695,0.7618927125506073,0.6620327463700958,0.48028539241457,0.4627831715210356,0.7180939686771076,0.6319444444444444,0.8237753882915173,0.5908071748878924,0.8890867463749682,0.5289256198347108,0.7479289940828402,0.7883008356545961,0.8084252758274825,0.6606060606060606,0.47316834109286937,0.8769185360094451,0.7602739726027398,0.8534499900576655,0.7710843373493976,0.78169172088849
91,0.6929,0.6929,0.7679655870445344,0.6632684584491814,0.47070972587307547,0.45307443365695793,0.7200933022325892,0.6388888888888888,0.8234767025089605,0.5952914798206278,0.8931569575171712,0.5289256198347108,0.762130177514793,0.7994428969359332,0.7953861584754263,0.6757575757575758,0.47684391080617494,0.8760330578512396,0.756468797564688,0.855836150328097,0.7349397590361446,0.784608481041059
92,0.6925,0.6925,0.7682186234817814,0.659870250231696,0.4769057453999249,0.4563106796116505,0.7237587470843052,0.6319444444444444,0.8237753882915173,0.5924887892376681,0.8951920630882727,0.5206611570247934,0.7597633136094675,0.7966573816155988,0.7923771313941825,0.6696969696969697,0.4719431511884342,0.8769185360094451,0.7595129375951294,0.8629946311393916,0.7349397590361446,0.7794480592326677
93,0.694,0.694,0.770242914979757,0.6635773864689527,0.48666917010889976,0.42394822006472493,0.7244251916027991,0.6319444444444444,0.8246714456391876,0.5823991031390134,0.8934113457135588,0.5206611570247934,0.7538461538461538,0.8022284122562674,0.7863590772316951,0.6727272727272727,0.4633668218573879,0.8804604486422668,0.7663622526636226,0.8618015510041758,0.7349397590361446,0.7698003141126318
94,0.6944,0.6944,0.771255060728745,0.6641952425084955,0.5185880585805482,0.42394822006472493,0.7220926357880706,0.6416666666666667,0.8207885304659498,0.5695067264573991,0.8916306283388451,0.5041322314049587,0.7467455621301775,0.7883008356545961,0.7853560682046138,0.6545454545454545,0.44988973290860085,0.880608028335301,0.7732115677321156,0.863790017896202,0.7469879518072289,0.7599282028270137
95,0.6933,0.6933,0.7699898785425101,0.6657398826073525,0.5458129928651896,0.4077669902912621,0.720759746751083,0.6486111111111111,0.8243727598566308,0.5515695067264574,0.8903586873569066,0.5041322314049587,0.7455621301775148,0.8133704735376045,0.7883650952858575,0.6606060606060606,0.4305317324185249,0.8862160566706021,0.7770167427701674,0.8610061642473653,0.7710843373493976,0.753421584025129
96,0.694,0.694,0.7687246963562753,0.6675934507259809,0.562523469770935,0.40129449838187703,0.7097634121959346,0.6555555555555556,0.818100358422939,0.5414798206278026,0.8873060290002543,0.512396694214876,0.7420118343195267,0.7994428969359332,0.7933801404212638,0.6515151515151515,0.4202401372212693,0.8872491145218417,0.7724505327245054,0.8620003976933784,0.7590361445783133,0.7457931343953332
97,0.694,0.694,0.7672064777327935,0.6719184430027804,0.5657153586180999,0.4045307443365696,0.7047650783072309,0.6569444444444444,0.8186977299880526,0.5353139013452914,0.8890867463749682,0.5289256198347108,0.7384615384615385,0.7966573816155988,0.7933801404212638,0.6424242424242425,0.41509433962264153,0.8859208972845336,0.7678843226788432,0.8633923245177968,0.7590361445783133,0.7408570787525242
98,0.6954,0.6954,0.7715080971659919,0.680259499536608,0.5553886594066841,0.41423948220064727,0.7064311896034655,0.65,0.822879330943847,0.5353139013452914,0.8890867463749682,0.5206611570247934,0.7372781065088757,0.7938718662952646,0.7963891675025075,0.6636363636363637,0.42269051703013966,0.8813459268004723,0.7595129375951294,0.859614237422947,0.7590361445783133,0.7444469374018398
99,0.6939,0.6939,0.771255060728745,0.6821130676552364,0.5392414570033797,0.42071197411003236,0.7067644118627124,0.6444444444444445,0.822879330943847,0.5426008968609866,0.886797252607479,0.5041322314049587,0.7420118343195267,0.7771587743732591,0.7963891675025075,0.6575757575757576,0.4339622641509434,0.8837072018890201,0.7579908675799086,0.8602107774905547,0.7710843373493976,0.7500560915413955
100,0.6858,0.56984,0.4600202429149798,0.26845844918134076,0.4123169357867067,0.22653721682847897,0.7184271909363545,0.5861111111111111,0.7661290322580645,0.5151345291479821,0.894174510302722,0.4628099173553719,0.6378698224852071,0.7855153203342619,0.8014042126379137,0.6424242424242425,0.20754716981132076,0.8763282172373081,0.6575342465753424,0.47802744084310994,0.7228915662650602,0.674444693740184
101,0.6639,0.55791,0.45369433198380565,0.2598084646277417,0.38527975966954564,0.2297734627831715,0.7357547484171942,0.5097222222222222,0.776284348864994,0.5140134529147982,0.9025693207835156,0.47107438016528924,0.642603550295858,0.7966573816155988,0.8074222668004012,0.6060606060606061,0.24626317079147267,0.8438606847697757,0.6179604261796042,0.4991051898985882,0.7108433734939759,0.6908234238276868
102,0.628,0.5386599999999999,0.4491396761133603,0.2520852641334569,0.3454750281637251,0.2912621359223301,0.7394201932689104,0.44722222222222224,0.7840501792114696,0.48318385650224216,0.9086746374968201,0.4628099173553719,0.650887573964497,0.7883008356545961,0.8074222668004012,0.5878787878787879,0.30948296986032836,0.7963400236127509,0.5646879756468798,0.529926426724995,0.7108433734939759,0.6948620148081669
103,0.5952,0.52317,0.44559716599190285,0.2431263515600865,0.321066466391288,0.37540453074433655,0.7297567477507497,0.4152777777777778,0.7831541218637993,0.4310538116591928,0.9079114729076571,0.4462809917355372,0.663905325443787,0.7771587743732591,0.7893681043129388,0.5606060606060606,0.3935309973045822,0.7572314049586777,0.5144596651445966,0.5804334857824617,0.7108433734939759,0.700695535113305
104,0.5584,0.51174,0.43218623481781376,0.2341674389867161,0.3036049568156215,0.43042071197411,0.7237587470843052,0.3875,0.7891278375149343,0.39461883408071746,0.9056219791401678,0.38016528925619836,0.6840236686390533,0.7771587743732591,0.7813440320962889,0.5454545454545454,0.4626317079147268,0.7255017709563164,0.4885844748858447,0.6758798965997216,0.6626506024096386,0.7101189140677586
105,0.5216,0.50337,0.41624493927125505,0.23756564720420142,0.29233946676680433,0.4692556634304207,0.7200933022325892,0.36666666666666664,0.803763440860215,0.38228699551569506,0.9079114729076571,0.38016528925619836,0.6994082840236686,0.7855153203342619,0.765295887662989,0.5545454545454546,0.4979171771624602,0.7173848878394333,0.4771689497716895,0.7808709484987075,0.6265060240963856,0.7291900381422481
106,0.5066,0.50373,0.4172570850202429,0.24899598393574296,0.2944048066090875,0.47572815533980584,0.7167610796401199,0.3458333333333333,0.8127240143369175,0.37948430493273544,0.9076570847112694,0.3884297520661157,0.7159763313609467,0.7743732590529248,0.7602808425275828,0.5575757575757576,0.4841950502327861,0.7243211334120425,0.4961948249619482,0.8504672897196262,0.5662650602409639,0.7473636975544088
107,0.5055,0.50825,0.4331983805668016,0.27401915353722583,0.29384153210664665,0.4692556634304207,0.7050983005664778,0.32916666666666666,0.8186977299880526,0.37612107623318386,0.9084202493004324,0.39669421487603307,0.7195266272189349,0.7799442896935933,0.7592778335005015,0.5606060606060606,0.4614065180102916,0.7471959858323495,0.5205479452054794,0.8767150526943727,0.5783132530120482,0.7673322862912273
108,0.5089,0.5117499999999999,0.44559716599190285,0.2876119864071671,0.29215170859932404,0.44336569579288027,0.6991002999000333,0.31805555555555554,0.822879330943847,0.3778026905829596,0.9048588145510048,0.39669421487603307,0.7112426035502959,0.7855153203342619,0.7642928786359077,0.5545454545454546,0.4322469982847341,0.7796635182998819,0.5616438356164384,0.884470073573275,0.6144578313253012,0.7832622840475656
109,0.5158,0.51582,0.4476214574898785,0.29533518690145194,0.29703342095381147,0.4077669902912621,0.6974341886037987,0.32916666666666666,0.8240740740740741,0.3755605381165919,0.9076570847112694,0.39669421487603307,0.7005917159763314,0.7883008356545961,0.7803410230692076,0.5424242424242425,0.39622641509433965,0.8137544273907911,0.5966514459665144,0.8820839133028435,0.6385542168674698,0.7873008750280458
110,0.5237,0.5197499999999999,0.43648785425101216,0.2845227062094532,0.2906496432594818,0.3818770226537217,0.7014328557147618,0.3402777777777778,0.8279569892473119,0.3850896860986547,0.9081658611040447,0.3884297520661157,0.7017751479289941,0.7910863509749304,0.7873620862587764,0.5363636363636364,0.38054398431756925,0.838547815820543,0.6255707762557078,0.8741300457347385,0.6746987951807228,0.7902176351806147
111,0.5307,0.52217,0.4228238866396761,0.26104417670682734,0.2820127675553887,0.37540453074433655,0.704098633788737,0.35138888888888886,0.8261648745519713,0.40022421524663676,0.9053675909437802,0.39669421487603307,0.6911242603550296,0.7910863509749304,0.7973921765295887,0.5454545454545454,0.3680470472923303,0.8518299881936245,0.632420091324201,0.8677669516802545,0.7469879518072289,0.7890958043527037
112,0.5371,0.52444,0.3982793522267207,0.22366388631448872,0.27431468268869696,0.3851132686084142,0.7080973008997001,0.3736111111111111,0.8255675029868578,0.42096412556053814,0.9066395319257187,0.4049586776859504,0.685207100591716,0.7966573816155988,0.7933801404212638,0.5515151515151515,0.36094094584660624,0.851534828807556,0.6407914764079148,0.8548419168820839,0.7469879518072289,0.7841597487098946
113,0.5456,0.52751,0.3934716599190283,0.2156317578004325,0.2673676304919264,0.3851132686084142,0.708763745418194,0.3888888888888889,0.8261648745519713,0.4489910313901345,0.9096921902823709,0.39669421487603307,0.6875739644970414,0.7910863509749304,0.7903711133400201,0.5575757575757576,0.3584905660377358,0.8423848878394333,0.6407914764079148,0.8293895406641479,0.6867469879518072,0.7724927080996186
114,0.5539,0.5281399999999999,0.3982793522267207,0.21470497374111833,0.26642883965452496,0.37216828478964403,0.7104298567144285,0.39444444444444443,0.8213859020310633,0.47085201793721976,0.910455354871534,0.4132231404958678,0.6828402366863905,0.7938718662952646,0.7883650952858575,0.5787878787878787,0.36951727517765254,0.8320543093270366,0.6316590563165906,0.8027440843109962,0.6746987951807228,0.7558896118465336
115,0.5588,0.5284599999999999,0.40460526315789475,0.22644423849243125,0.2731881336838152,0.3786407766990291,0.7167610796401199,0.3888888888888889,0.820489844683393,0.476457399103139,0.9132536250317985,0.4297520661157025,0.685207100591716,0.7883008356545961,0.7833500501504513,0.593939393939394,0.38593481989708406,0.8165584415584416,0.6133942161339422,0.776894014714655,0.6626506024096386,0.7464662328920799
116,0.564,0.52954,0.4185222672064777,0.23694779116465864,0.29402929027412694,0.4045307443365696,0.7214261912695769,0.39444444444444443,0.8175029868578255,0.4725336322869955,0.9160518951920631,0.4297520661157025,0.6923076923076923,0.7994428969359332,0.7863590772316951,0.5909090909090909,0.3925508453810341,0.8043093270365997,0.5996955859969558,0.7595943527540266,0.6385542168674698,0.7431007404083464
117,0.5661,0.5281100000000001,0.42965587044534415,0.24868705591597157,0.33496057078482916,0.39805825242718446,0.7237587470843052,0.4,0.8103345280764636,0.4545964125560538,0.9163062833884508,0.4132231404958678,0.6863905325443787,0.8050139275766016,0.7773319959879639,0.5969696969696969,0.4018622886547415,0.7925029515938606,0.5875190258751902,0.7486577848478823,0.6265060240963856,0.7471393313888266
118,0.5673,0.52732,0.4400303643724696,0.25023169601482853,0.3811490799849793,0.3948220064724919,0.7250916361212929,0.425,0.8085424133811231,0.4288116591928251,0.9165606715848384,0.4049586776859504,0.6911242603550296,0.7910863509749304,0.7733199598796389,0.603030303030303,0.4006370987503063,0.7843860684769776,0.5654490106544902,0.7472658580234639,0.6144578313253012,0.7487098945479022
119,0.5745,0.53023,0.4486336032388664,0.25888168056842753,0.41813743897859557,0.4045307443365696,0.7254248583805398,0.4527777777777778,0.8100358422939068,0.4147982062780269,0.9147799542101247,0.39669421487603307,0.6982248520710059,0.7883008356545961,0.7753259779338014,0.6121212121212121,0.3959813771134526,0.7836481700118064,0.5616438356164384,0.7434877709286141,0.6144578313253012,0.7446713035674221
120,0.5807,0.53369,0.4542004048582996,0.2632066728452271,0.4419827262485918,0.42071197411003236,0.7300899700099966,0.4527777777777778,0.8142174432497014,0.4075112107623318,0.917832612566777,0.3884297520661157,0.7005917159763314,0.7910863509749304,0.769307923771314,0.6242424242424243,0.38544474393531,0.7904368358913814,0.5646879756468798,0.7373235235633326,0.6265060240963856,0.7437738389050931
121,0.588,0.53646,0.45394736842105265,0.26506024096385544,0.45456252346977094,0.4045307443365696,0.7374208597134289,0.4583333333333333,0.8160095579450418,0.40358744394618834,0.9180870007631646,0.38016528925619836,0.7041420118343196,0.7883008356545961,0.7813440320962889,0.6393939393939394,0.37539818671894143,0.8087367178276269,0.5814307458143074,0.7273811891032015,0.6506024096385542,0.7392865155934485
122,0.5957,0.5402,0.4506578947368421,0.26506024096385544,0.46226060833646265,0.3883495145631068,0.7454181939353549,0.4666666666666667,0.8201911589008363,0.3968609865470852,0.9142711778173492,0.39669421487603307,0.7053254437869823,0.7883008356545961,0.7883650952858575,0.6393939393939394,0.3580004900759618,0.8211334120425029,0.5905631659056316,0.7283754225492145,0.6626506024096386,0.7381646847655373
123,0.5986,0.54207,0.4524291497975709,0.26536916898362684,0.4586932031543372,0.36245954692556637,0.7497500833055648,0.4583333333333333,0.8237753882915173,0.39798206278026904,0.9137624014245739,0.4049586776859504,0.7076923076923077,0.7938718662952646,0.7933801404212638,0.6333333333333333,0.3455035530507229,0.8332349468713105,0.6027397260273972,0.725989262278783,0.6506024096385542,0.7303118689701593
124,0.603,0.54503,0.4526821862348178,0.27278344145814026,0.45174615095756665,0.34627831715210355,0.7454181939353549,0.4527777777777778,0.8306451612903226,0.41760089686098656,0.9129992368354108,0.4049586776859504,0.7065088757396449,0.7938718662952646,0.794383149448345,0.6242424242424243,0.34305317324185247,0.8420897284533648,0.6118721461187214,0.7241996420759594,0.6626506024096386,0.733004262957146
125,0.5978,0.5428,0.4521761133603239,0.28236021007105344,0.4363499812241832,0.343042071197411,0.7410863045651449,0.425,0.8300477897252091,0.42769058295964124,0.910455354871534,0.39669421487603307,0.7029585798816568,0.7910863509749304,0.7923771313941825,0.6151515151515151,0.34525851506983585,0.8438606847697757,0.6179604261796042,0.7265858023463909,0.6626506024096386,0.7332286291227282
126,0.594,0.54168,0.45875506072874495,0.2981155390793945,0.42132932782576044,0.3559870550161812,0.7294235254915028,0.4236111111111111,0.8252688172043011,0.4400224215246637,0.9114729076570847,0.3884297520661157,0.6946745562130178,0.7827298050139275,0.7953861584754263,0.6,0.34991423670668953,0.8457792207792207,0.617199391171994,0.7243984887651621,0.6746987951807228,0.7381646847655373
127,0.5909,0.54163,0.46305668016194335,0.30182267531665125,0.39354111903867817,0.36893203883495146,0.7240919693435521,0.4236111111111111,0.8216845878136201,0.4445067264573991,0.9135080132281862,0.3884297520661157,0.6899408284023668,0.7827298050139275,0.7893681043129388,0.5909090909090909,0.3626562117128155,0.8395808736717828,0.6202435312024354,0.7228077152515411,0.6746987951807228,0.7424276419115997
128,0.5839,0.53797,0.4709008097165992,0.30182267531665125,0.3651896357491551,0.3786407766990291,0.7214261912695769,0.41388888888888886,0.8186977299880526,0.4551569506726457,0.9168150597812261,0.4049586776859504,0.6970414201183432,0.7799442896935933,0.7923771313941825,0.5909090909090909,0.38470962999264885,0.8308736717827627,0.619482496194825,0.7178365480214755,0.6746987951807228,0.7480367960511555
129,0.5791,0.53451,0.472165991902834,0.3046030274945938,0.3430341719864814,0.39805825242718446,0.7190936354548484,0.4,0.8154121863799283,0.4551569506726457,0.9170694479776138,0.4297520661157025,0.7017751479289941,0.7827298050139275,0.7913741223671013,0.5727272727272728,0.40284244057828966,0.827331759149941,0.619482496194825,0.7172400079538676,0.6746987951807228,0.7489342607134845
130,0.5766,0.53408,0.47621457489878544,0.3132530120481928,0.3419076229815997,0.4110032362459547,0.7304231922692436,0.39444444444444443,0.8154121863799283,0.4484304932735426,0.9216484355125922,0.4049586776859504,0.7076923076923077,0.7743732590529248,0.7823470411233701,0.5666666666666667,0.4094584660622396,0.8332349468713105,0.619482496194825,0.7245973354543647,0.6746987951807228,0.7491586268790666
131,0.579,0.5371,0.47545546558704455,0.3086190917516219,0.3484791588434097,0.4174757281553398,0.7344218593802065,0.3972222222222222,0.820489844683393,0.4405829596412556,0.9208852709234292,0.3884297520661157,0.7112426035502959,0.7771587743732591,0.7743229689067201,0.5636363636363636,0.41411418769909336,0.83913813459268,0.617199391171994,0.7393119904553589,0.6867469879518072,0.7462418667264976
132,0.5729,0.53547,0.4691295546558704,0.30120481927710846,0.37119789710852424,0.4336569579288026,0.7404198600466512,0.39861111111111114,0.8240740740740741,0.4316143497757848,0.9203764945306537,0.38016528925619836,0.7159763313609467,0.7743732590529248,0.7703109327983951,0.5727272727272728,0.4170546434697378,0.8389905548996458,0.6111111111111112,0.7659574468085106,0.6746987951807228,0.7453444020641687
133,0.567,0.53232,0.45799595141700405,0.2882298424467099,0.3942921517085993,0.4336569579288026,0.7387537487504166,0.4097222222222222,0.8309438470728794,0.42152466367713004,0.9196133299414907,0.3884297520661157,0.7159763313609467,0.7799442896935933,0.7753259779338014,0.5696969696969697,0.4138691497182063,0.8423848878394333,0.6164383561643836,0.7862398091071784,0.6746987951807228,0.742652008077182
134,0.5678,0.53352,0.4382591093117409,0.26413345690454126,0.4254600075103267,0.42071197411003236,0.7414195268243918,0.4083333333333333,0.8360215053763441,0.41760089686098656,0.9203764945306537,0.39669421487603307,0.7159763313609467,0.7883008356545961,0.7773319959879639,0.5727272727272728,0.40431266846361186,0.8386953955135773,0.6141552511415526,0.810300258500696,0.6987951807228916,0.7415301772492708
135,0.5699,0.53495,0.42332995951417,0.2428174235403151,0.44555013143071726,0.4045307443365696,0.7387537487504166,0.4222222222222222,0.8366188769414575,0.4108744394618834,0.9208852709234292,0.39669421487603307,0.7088757396449704,0.7827298050139275,0.7863590772316951,0.5787878787878787,0.3996569468267582,0.8357438016528925,0.6179604261796042,0.8250149135016902,0.7228915662650602,0.7401839802557775
136,0.5751,0.53775,0.4081477732793522,0.2248995983935743,0.4639504318437852,0.3883495145631068,0.733088970343219,0.4375,0.8360215053763441,0.41535874439461884,0.9196133299414907,0.4049586776859504,0.7041420118343196,0.7855153203342619,0.7863590772316951,0.5818181818181818,0.38912031364861555,0.8376623376623377,0.6118721461187214,0.8327699343805925,0.7349397590361446,0.7422032757460175
137,0.5752,0.53796,0.4000506072874494,0.2109978375038616,0.4613218174990612,0.3851132686084142,0.7240919693435521,0.4361111111111111,0.8321385902031063,0.4192825112107623,0.91859577715594,0.4049586776859504,0.6982248520710059,0.7855153203342619,0.7873620862587764,0.5787878787878787,0.3915706934574859,0.8401711924439197,0.6179604261796042,0.8379399482998608,0.7349397590361446,0.747588063719991
