round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
58,0.6816,0.6816,0.8098000884056091,0.24001912772655487,0.6721128821372986,0.006688065457905771,0.009936023563639908,0.7302631578947368,0.6567809700339821,0.4669545625234698,0.3592233009708738,0.7197600799733422,0.6236111111111111,0.8124253285543608,0.5196188340807175,0.8644110913253625,0.6198347107438017,0.7313609467455622,0.8050139275766016,0.7913741223671013,0.6909090909090909,0.3812790982602303,0.8416469893742621,0.7024353120243532,0.8423145754623186,0.7710843373493976,0.762171864482836
59,0.682,0.682,0.8116697669029236,0.237839937210083,0.6736515760421753,0.006687819960936663,0.009912998351194215,0.7376012145748988,0.6577077540932963,0.45812992865189633,0.3592233009708738,0.7050983005664778,0.6166666666666667,0.8055555555555556,0.5224215246636771,0.8667005850928516,0.628099173553719,0.7218934911242604,0.8050139275766016,0.7763289869608826,0.696969696969697,0.3861798578779711,0.8475501770956316,0.7047184170471842,0.8468880493139789,0.7590361445783133,0.7718196096028719
60,0.6811,0.6811,0.8267849087715149,0.2367924004793167,0.6753548383712769,0.006701805856742354,0.009908712818379335,0.7406376518218624,0.6549274019153537,0.45399924896733007,0.3656957928802589,0.704431856047984,0.6208333333333333,0.8025686977299881,0.5263452914798207,0.8661918087000763,0.6198347107438017,0.727810650887574,0.8105849582172702,0.7733199598796389,0.693939393939394,0.38470962999264885,0.8425324675324676,0.6986301369863014,0.851660369854842,0.7590361445783133,0.7776531299080098
61,0.6783,0.6783,0.7744346261024475,0.23314984142780304,0.6764175295829773,0.0064520743801359266,0.009524516414725593,0.7348178137651822,0.6475131294408403,0.45174615095756665,0.36893203883495146,0.7130956347884039,0.6125,0.8085424133811231,0.5302690582959642,0.8707707962350547,0.628099173553719,0.7254437869822485,0.8050139275766016,0.7763289869608826,0.6757575757575758,0.38863023768684146,0.8381050767414404,0.6925418569254186,0.8562338437065022,0.7469879518072289,0.7769800314112632
62,0.6775,0.6775,0.7389432191848755,0.22780466079711914,0.6770713329315186,0.006293841909851644,0.009281976105141268,0.7320344129554656,0.642570281124498,0.45212166729252723,0.3818770226537217,0.7240919693435521,0.6069444444444444,0.8198924731182796,0.5263452914798207,0.8735690663953193,0.5950413223140496,0.7301775147928994,0.8105849582172702,0.7853560682046138,0.6909090909090909,0.3866699338397452,0.832939787485242,0.684931506849315,0.8568303837741101,0.7469879518072289,0.7689028494503028
63,0.6747,0.6747,0.832028865814209,0.22804486751556396,0.6787960529327393,0.006671012561058746,0.009813255802647022,0.7267206477732794,0.6397899289465554,0.44667668043559894,0.37216828478964403,0.7507497500833056,0.6208333333333333,0.8297491039426523,0.5224215246636771,0.8768761129483592,0.5867768595041323,0.7301775147928994,0.8161559888579387,0.7993981945837513,0.7090909090909091,0.379073756432247,0.8265938606847698,0.6742770167427702,0.8534499900576655,0.7590361445783133,0.7648642584698228
64,0.6736,0.6736,0.8260623216629028,0.22759714722633362,0.6804265379905701,0.0066868604021651104,0.009813031969496977,0.7254554655870445,0.6431881371640408,0.45700337964701465,0.3592233009708738,0.7617460846384538,0.6083333333333333,0.8369175627240143,0.5106502242152466,0.873823454591707,0.5702479338842975,0.7313609467455622,0.8245125348189415,0.8034102306920762,0.7212121212121212,0.3692722371967655,0.8254132231404959,0.669710806697108,0.8502684430304236,0.7590361445783133,0.7500560915413955
65,0.6744,0.6744,0.8232930302619934,0.22648395597934723,0.6820032596588135,0.006697667873366629,0.009806201915803994,0.7203947368421053,0.6453506333024406,0.47333834021779947,0.34627831715210355,0.7697434188603799,0.6125,0.8410991636798089,0.500560538116592,0.8712795726278301,0.5702479338842975,0.7266272189349112,0.8161559888579387,0.8114343029087262,0.7333333333333333,0.3626562117128155,0.831021251475797,0.6818873668188736,0.8500695963412209,0.7710843373493976,0.7431007404083464
66,0.6782,0.6782,0.8269764184951782,0.22540803253650665,0.6836052536964417,0.0066246746368368295,0.009676634237128208,0.7138157894736842,0.6447327772628978,0.485542621104018,0.343042071197411,0.7747417527490836,0.6152777777777778,0.8446833930704899,0.5039237668161435,0.8689900788603409,0.5867768595041323,0.7254437869822485,0.807799442896936,0.8054162487462387,0.7272727272727273,0.36241117373192844,0.8379574970484062,0.69558599695586,0.8460926625571684,0.7710843373493976,0.7496073592102311
67,0.6819,0.6819,0.8470560312271118,0.22456836700439453,0.6854327321052551,0.006676031699293986,0.00972568962266547,0.7163461538461539,0.6509113376583257,0.49662035298535484,0.34951456310679613,0.769410196601133,0.6208333333333333,0.8363201911589009,0.5134529147982063,0.8656830323073009,0.5867768595041323,0.7195266272189349,0.8022284122562674,0.8014042126379137,0.7151515151515152,0.37613330066160255,0.8443034238488784,0.7070015220700152,0.8429111155299265,0.7831325301204819,0.7554408795153691
68,0.6832,0.6832,0.8508121967315674,0.22538775205612183,0.6872835159301758,0.006746805276339946,0.009802363590274315,0.7193825910931174,0.6506024096385542,0.49924896733007884,0.3559870550161812,0.7697434188603799,0.6277777777777778,0.8324372759856631,0.5162556053811659,0.8672093614856271,0.6033057851239669,0.7289940828402367,0.7966573816155988,0.7933801404212638,0.7212121212121212,0.38470962999264885,0.8454840613931524,0.7161339421613394,0.8425134221515211,0.7951807228915663,0.7608256674893427
69,0.6837,0.6837,0.7953916192054749,0.2236739844083786,0.6884486675262451,0.006481263552905083,0.009400647007064325,0.7259615384615384,0.6592523941921532,0.48742020277882087,0.37216828478964403,0.7667444185271576,0.6361111111111111,0.8318399044205496,0.5252242152466368,0.8669549732892394,0.5950413223140496,0.7349112426035503,0.7994428969359332,0.7923771313941825,0.7242424242424242,0.39206076941926,0.8429752066115702,0.7161339421613394,0.8496719029628157,0.8072289156626506,0.7597038366614315
70,0.682,0.682,0.8140460252761841,0.22246570885181427,0.6898177862167358,0.006377081150744149,0.009231205794031793,0.7343117408906883,0.6589434661723819,0.4720240330454375,0.3851132686084142,0.7644118627124292,0.6361111111111111,0.8300477897252091,0.5353139013452914,0.870516408038667,0.5702479338842975,0.7349112426035503,0.8022284122562674,0.794383149448345,0.7333333333333333,0.4018622886547415,0.836038961038961,0.7115677321156774,0.8524557566116524,0.8072289156626506,0.7632936953107471
71,0.6826,0.6826,0.7943740487098694,0.220439150929451,0.6909417510032654,0.006343910801388904,0.009168272896079322,0.7386133603238867,0.659870250231696,0.4645137063462261,0.40129449838187703,0.7640786404531823,0.6347222222222222,0.8294504181600956,0.5493273542600897,0.8725515136097685,0.5702479338842975,0.7467455621301775,0.807799442896936,0.7863590772316951,0.7363636363636363,0.40627297231070814,0.8348583234946871,0.7009132420091324,0.855836150328097,0.8192771084337349,0.762171864482836
72,0.6835,0.6835,0.8458963632583618,0.22078223526477814,0.6926629543304443,0.006462103740244224,0.009315913009195865,0.7391194331983806,0.6641952425084955,0.45944423582425836,0.39158576051779936,0.7414195268243918,0.6319444444444444,0.8243727598566308,0.5493273542600897,0.8720427372169931,0.5702479338842975,0.7384615384615385,0.8022284122562674,0.7863590772316951,0.7363636363636363,0.40431266846361186,0.839728453364817,0.7077625570776256,0.8639888645854047,0.8192771084337349,0.7579089073367736
73,0.685,0.685,0.8523889183998108,0.22044889628887177,0.694442093372345,0.00662752884970552,0.009529950678664328,0.742661943319838,0.6675934507259809,0.45812992865189633,0.37540453074433655,0.7244251916027991,0.625,0.818100358422939,0.5510089686098655,0.8761129483591962,0.5785123966942148,0.7372781065088757,0.8050139275766016,0.7893681043129388,0.7393939393939394,0.40112717471208037,0.8488783943329398,0.7047184170471842,0.8677669516802545,0.8072289156626506,0.7527484855283824
74,0.6837,0.6837,0.7902304530143738,0.21736133098602295,0.6954652667045593,0.006416084558550162,0.009212353961180185,0.7419028340080972,0.6595613222119246,0.46301164100638376,0.3883495145631068,0.7204265244918361,0.6180555555555556,0.8222819593787336,0.5515695067264574,0.881963876876113,0.5702479338842975,0.736094674556213,0.8161559888579387,0.7833500501504513,0.7272727272727273,0.3981867189414359,0.8561097992916175,0.7168949771689498,0.8723404255319149,0.7951807228915663,0.7516266547004712
75,0.684,0.684,0.8340858221054077,0.21709245443344116,0.6969879865646362,0.006518838696836361,0.00933947119766465,0.7376012145748988,0.6484399135001545,0.4697709350356741,0.39158576051779936,0.7217594135288238,0.6055555555555555,0.8273596176821983,0.5459641255605381,0.8847621470363776,0.5950413223140496,0.7266272189349112,0.8189415041782729,0.7873620862587764,0.706060606060606,0.3947561872090174,0.8593565525383707,0.7146118721461188,0.871743885464307,0.7831325301204819,0.7554408795153691
76,0.6853,0.6853,0.8306039571762085,0.21573664247989655,0.6984506249427795,0.006509094834015163,0.009306010462922464,0.7335526315789473,0.6499845535990114,0.4667668043559895,0.39158576051779936,0.7314228590469843,0.6069444444444444,0.8303464755077659,0.5409192825112108,0.8812007122869498,0.5950413223140496,0.7325443786982249,0.8133704735376045,0.7883650952858575,0.7181818181818181,0.3927958833619211,0.8596517119244392,0.715372907153729,0.8703519586398887,0.7951807228915663,0.7579089073367736
77,0.6829,0.6829,0.8417494297027588,0.2151157557964325,0.7000288963317871,0.006541353987607574,0.009331076110893498,0.7274797570850202,0.6496756255792401,0.46751783702591065,0.40129449838187703,0.7464178607130957,0.6097222222222223,0.8408004778972521,0.5257847533632287,0.8804375476977868,0.5950413223140496,0.7313609467455622,0.8161559888579387,0.7953861584754263,0.7242424242424242,0.3849546679735359,0.8530106257378984,0.7062404870624048,0.8713461920859018,0.7590361445783133,0.7659860892977339
78,0.6815,0.6815,0.8157756328582764,0.21360182762145996,0.7012808918952942,0.006382841380875069,0.009088729957680113,0.7234311740890689,0.6459684893419834,0.47728126173488544,0.3818770226537217,0.76107964011996,0.6055555555555555,0.8446833930704899,0.515695067264574,0.881963876876113,0.6033057851239669,0.7420118343195267,0.8217270194986073,0.7953861584754263,0.7363636363636363,0.3783386424895859,0.8507969303423849,0.693302891933029,0.8729369655995227,0.7469879518072289,0.7684541171191385
79,0.6813,0.6813,0.8096067309379578,0.21199840307235718,0.7024468183517456,0.006228575589671941,0.00885436599779666,0.7262145748987854,0.6472042014210689,0.48028539241457,0.3818770226537217,0.7670776407864045,0.6194444444444445,0.8449820788530465,0.5173766816143498,0.8776392775375222,0.6033057851239669,0.7408284023668639,0.8245125348189415,0.802407221664995,0.7393939393939394,0.37760352854692475,0.8450413223140496,0.6902587519025876,0.8735335056671306,0.7590361445783133,0.7736145389275297
80,0.6796,0.6796,0.8240255117416382,0.21018101274967194,0.7037665843963623,0.006207378075958525,0.00880770770548832,0.7282388663967612,0.6493666975594686,0.490799849793466,0.36893203883495146,0.7704098633788737,0.6291666666666667,0.8476702508960573,0.5168161434977578,0.8763673365555839,0.6033057851239669,0.749112426035503,0.8161559888579387,0.8014042126379137,0.7454545454545455,0.3839745160499877,0.839728453364817,0.6971080669710806,0.8743288924239412,0.7469879518072289,0.7698003141126318
81,0.6813,0.6813,0.8455233573913574,0.21105298399925232,0.7053252458572388,0.0063664903147690735,0.009013539232966702,0.7317813765182186,0.6573988260735248,0.4924896733007886,0.3851132686084142,0.7650783072309231,0.6388888888888888,0.8449820788530465,0.5151345291479821,0.8748410073772577,0.6363636363636364,0.7514792899408284,0.8272980501392758,0.8074222668004012,0.7454545454545455,0.3866699338397452,0.8386953955135773,0.7024353120243532,0.8697554185722808,0.7349397590361446,0.765088624635405
82,0.6814,0.6814,0.7491331100463867,0.2068248987197876,0.7057768106460571,0.005934023574140529,0.008395894552222647,0.7368421052631579,0.6620327463700958,0.49342846413819,0.3883495145631068,0.757080973008997,0.6402777777777777,0.8384109916367981,0.5218609865470852,0.8758585601628085,0.628099173553719,0.7538461538461538,0.841225626740947,0.8154463390170511,0.7363636363636363,0.39181573143837295,0.8474025974025974,0.7070015220700152,0.865380791409823,0.7469879518072289,0.7588063719991025
83,0.6829,0.6829,0.8695509433746338,0.21019642055034637,0.7076021432876587,0.006361808537891916,0.008977969652159695,0.7393724696356275,0.6595613222119246,0.489485542621104,0.39805825242718446,0.7494168610463179,0.6375,0.8366188769414575,0.5325112107623319,0.8756041719664207,0.5867768595041323,0.7479289940828402,0.8440111420612814,0.8204613841524574,0.7181818181818181,0.39941190884587113,0.85271546635183,0.715372907153729,0.8641877112746073,0.7228915662650602,0.7547677810186224
84,0.6853,0.6853,0.8479998111724854,0.20957353711128235,0.7091438174247742,0.00640359093653535,0.009017315618907975,0.7370951417004049,0.6577077540932963,0.492114156965828,0.3851132686084142,0.7387537487504166,0.6305555555555555,0.8327359617682198,0.5397982062780269,0.8789112185194607,0.5785123966942148,0.744378698224852,0.8467966573816156,0.8194583751253761,0.7272727272727273,0.41068365596667483,0.8559622195985832,0.7252663622526636,0.8625969377609862,0.7349397590361446,0.74848552838232
85,0.686,0.686,0.8415045738220215,0.20917905867099762,0.7105894088745117,0.0063478526983446635,0.008920667760337763,0.7368421052631579,0.6586345381526104,0.4919263987983477,0.39805825242718446,0.7324225258247251,0.6361111111111111,0.8336320191158901,0.5532511210762332,0.8814551004833375,0.5950413223140496,0.7502958579881657,0.8328690807799443,0.8154463390170511,0.7303030303030303,0.41950502327860817,0.859504132231405,0.7351598173515982,0.8616027043149732,0.7469879518072289,0.7498317253758133
86,0.6861,0.6861,0.878753662109375,0.21054694056510925,0.712467610836029,0.006608885750296427,0.009263049436192694,0.7345647773279352,0.6561631139944393,0.49643259481787455,0.4110032362459547,0.732755748083972,0.6263888888888889,0.8264635603345281,0.5577354260089686,0.8809463240905622,0.5950413223140496,0.7431952662721893,0.8272980501392758,0.8134403209628887,0.7121212121212122,0.42979661847586376,0.8615702479338843,0.7336377473363774,0.8606084708689601,0.7590361445783133,0.7522997531972179
87,0.6884,0.6884,0.729054868221283,0.20545758306980133,0.712635338306427,0.0058748358963962265,0.008232265950195473,0.7307692307692307,0.6549274019153537,0.5009387908374014,0.41423948220064727,0.7374208597134289,0.6291666666666667,0.8246714456391876,0.5639013452914798,0.8806919358941745,0.5950413223140496,0.7420118343195267,0.8161559888579387,0.8044132397191575,0.7181818181818181,0.4398431756922323,0.86142266824085,0.7359208523592086,0.8616027043149732,0.7590361445783133,0.7574601750056091
88,0.6901,0.6901,0.858025312423706,0.20550058782100677,0.714235782623291,0.006281710171223615,0.00878271239196675,0.7302631578947368,0.6499845535990114,0.4996244836650394,0.4110032362459547,0.7354215261579473,0.625,0.8195937873357229,0.5728699551569507,0.8845077588399898,0.6115702479338843,0.7396449704142012,0.8217270194986073,0.7873620862587764,0.7121212121212122,0.4349424160744915,0.8567001180637545,0.7351598173515982,0.862199244382581,0.7590361445783133,0.7738389050931119
89,0.6891,0.6891,0.8449540138244629,0.2056516706943512,0.7156611680984497,0.006230760669762777,0.008694151360670402,0.7315283400809717,0.6484399135001545,0.4998122418325197,0.4174757281553398,0.7350883038987004,0.6416666666666667,0.8163082437275986,0.570067264573991,0.8885779699821929,0.5867768595041323,0.7455621301775148,0.8272980501392758,0.7823470411233701,0.7242424242424242,0.4256309728007841,0.8525678866587958,0.7290715372907154,0.8627957844501889,0.7590361445783133,0.7881983396903747
90,0.6875,0.6875,0.8504061698913574,0.20671921968460083,0.7171339988708496,0.00628639298642496,0.008753788285068391,0.7317813765182186,0.651220265678097,0.497371385655276,0.40129449838187703,0.728757080973009,0.6458333333333334,0.8169056152927121,0.5650224215246636,0.8926481811243958,0.6033057851239669,0.7431952662721893,0.8272980501392758,0.7813440320962889,0.7181818181818181,0.411663807890223,0.8487308146399055,0.7245053272450532,0.8643865579638099,0.7710843373493976,0.7958267893201705
91,0.6884,0.6884,0.897153913974762,0.21000070869922638,0.7191572189331055,0.006612735883359313,0.009182350338938368,0.7401315789473685,0.6546184738955824,0.49549380398047316,0.37540453074433655,0.7377540819726758,0.6333333333333333,0.8225806451612904,0.5532511210762332,0.8954464512846604,0.5950413223140496,0.7479289940828402,0.8245125348189415,0.7933801404212638,0.7272727272727273,0.3964714530752267,0.8474025974025974,0.710806697108067,0.865977331477431,0.7831325301204819,0.8021090419564729
92,0.6911,0.6911,0.8534903526306152,0.2107420712709427,0.720624566078186,0.006436864687869639,0.008919963358304271,0.7396255060728745,0.6573988260735248,0.49399173864063084,0.37216828478964403,0.7440853048983672,0.6375,0.8267622461170848,0.5375560538116592,0.8957008394810481,0.5867768595041323,0.7526627218934911,0.8217270194986073,0.8034102306920762,0.7303030303030303,0.3888752756677285,0.8457792207792207,0.7047184170471842,0.8715450387751044,0.7831325301204819,0.7996410141350684
93,0.688,0.688,0.856633186340332,0.21104462444782257,0.7221114039421082,0.0062979194690178705,0.008709473304782894,0.7469635627530364,0.6549274019153537,0.49530604581299287,0.3656957928802589,0.7544151949350216,0.6375,0.8327359617682198,0.5269058295964125,0.8931569575171712,0.5702479338842975,0.7633136094674556,0.8272980501392758,0.8054162487462387,0.7333333333333333,0.37931879441313404,0.8447461629279811,0.7115677321156774,0.8741300457347385,0.7710843373493976,0.7913394660085259
94,0.6876,0.6876,0.8861772418022156,0.2118910253047943,0.7239362597465515,0.006533254215989342,0.00901217745443367,0.7507591093117408,0.6641952425084955,0.49267743146826887,0.34627831715210355,0.7650783072309231,0.6361111111111111,0.8381123058542413,0.5280269058295964,0.8908674637496821,0.5785123966942148,0.7644970414201183,0.8384401114206128,0.8124373119358074,0.7303030303030303,0.3771134525851507,0.8463695395513577,0.713089802130898,0.8745277391131437,0.7831325301204819,0.7798967915638322
95,0.6863,0.6863,0.8487232327461243,0.21032990515232086,0.7252903580665588,0.006269528307079188,0.008632261515586078,0.7494939271255061,0.6604881062712388,0.4861058956064589,0.3656957928802589,0.7687437520826391,0.6333333333333333,0.8476702508960573,0.5297085201793722,0.8895955227677436,0.5702479338842975,0.7609467455621302,0.8384401114206128,0.8164493480441324,0.7303030303030303,0.38642489585885814,0.8493211334120425,0.7176560121765602,0.8769138993835752,0.7831325301204819,0.770024680278214
96,0.6856,0.6856,0.8332836031913757,0.2086479365825653,0.7264497876167297,0.006125990059351672,0.008421186126703856,0.7487348178137652,0.6577077540932963,0.4806609087495306,0.3786407766990291,0.7630789736754415,0.6263888888888889,0.8473715651135006,0.5291479820627802,0.886797252607479,0.5619834710743802,0.7514792899408284,0.8217270194986073,0.8164493480441324,0.7333333333333333,0.3876500857632933,0.8543388429752066,0.7275494672754946,0.8798965997216146,0.7951807228915663,0.7644155261386583
97,0.6858,0.6858,0.8813695907592773,0.21013173460960388,0.7281621694564819,0.0063502551263945745,0.008708975029694779,0.7474696356275303,0.6589434661723819,0.4810364250844912,0.3786407766990291,0.7537487504165278,0.6152777777777778,0.8467741935483871,0.5319506726457399,0.8893411345713559,0.5702479338842975,0.7550295857988165,0.8245125348189415,0.8114343029087262,0.7242424242424242,0.39500122518990444,0.8596517119244392,0.741248097412481,0.8802942931000198,0.7590361445783133,0.7623962306484182
98,0.6863,0.6863,0.8798454999923706,0.21116486191749573,0.7298350930213928,0.006415642397343029,0.008778508939437631,0.7494939271255061,0.6645041705282669,0.4864814119414195,0.4077669902912621,0.7494168610463179,0.6180555555555556,0.8378136200716846,0.5431614349775785,0.8908674637496821,0.5950413223140496,0.7585798816568048,0.8217270194986073,0.802407221664995,0.7303030303030303,0.39941190884587113,0.8623081463990555,0.7427701674277016,0.8785046728971962,0.7590361445783133,0.7570114426744446
99,0.6847,0.6847,0.8748859167098999,0.2112841159105301,0.7314279675483704,0.006325750373141003,0.008636685999737229,0.7532894736842105,0.6706827309236948,0.4844160720991363,0.39158576051779936,0.7340886371209597,0.6055555555555555,0.8297491039426523,0.5426008968609866,0.8969727804629866,0.5950413223140496,0.757396449704142,0.8050139275766016,0.79839518555667,0.7121212121212122,0.40553785836804707,0.8639315230224321,0.741248097412481,0.8769138993835752,0.7710843373493976,0.7540946825218757
100,0.6838,0.6838,0.8774018287658691,0.21092192828655243,0.7330316305160522,0.006366804975681652,0.008673747439474161,0.7550607287449392,0.6734630831016373,0.47934660157716863,0.43042071197411,0.728757080973009,0.6111111111111112,0.820489844683393,0.5437219730941704,0.898244721444925,0.5867768595041323,0.744378698224852,0.8105849582172702,0.8004012036108324,0.703030303030303,0.41999509924038225,0.8624557260920898,0.7382039573820396,0.87651620600517,0.7831325301204819,0.756338344177698
101,0.6836,0.6836,0.8625970482826233,0.21074125170707703,0.7344403862953186,0.006283088010985019,0.008543300215854645,0.7583502024291497,0.6734630831016373,0.4819752159218926,0.4336569579288026,0.7220926357880706,0.6222222222222222,0.8148148148148148,0.5504484304932735,0.8995166624268633,0.5785123966942148,0.7408284023668639,0.8161559888579387,0.7993981945837513,0.7151515151515152,0.431266846361186,0.8587662337662337,0.7427701674277016,0.8739311990455358,0.7831325301204819,0.7662104554633161
102,0.6856,0.6856,0.8728217482566833,0.2096591591835022,0.7359530329704285,0.006244805010180809,0.008473816825218757,0.7578441295546559,0.678714859437751,0.4889222681186632,0.43042071197411,0.7250916361212929,0.625,0.8186977299880526,0.5403587443946188,0.899007886034088,0.6033057851239669,0.7431952662721893,0.8133704735376045,0.7853560682046138,0.7121212121212122,0.4320019603038471,0.8596517119244392,0.7473363774733638,0.8713461920859018,0.7710843373493976,0.7655373569665694
103,0.6871,0.6871,0.870882511138916,0.2087688446044922,0.7374244928359985,0.006192899056352029,0.008386638195826272,0.7593623481781376,0.6784059314179796,0.48742020277882087,0.4401294498381877,0.7300899700099966,0.6305555555555555,0.8195937873357229,0.54652466367713,0.8964640040702111,0.6033057851239669,0.744378698224852,0.8050139275766016,0.7923771313941825,0.7121212121212122,0.4305317324185249,0.8605371900826446,0.745814307458143,0.8709484987074965,0.7831325301204819,0.7740632712586942
104,0.6887,0.6887,0.802335798740387,0.20546451210975647,0.7381018996238708,0.00568756072304444,0.007695232181027868,0.7575910931174089,0.6743898671609515,0.4836650394292152,0.4045307443365696,0.7350883038987004,0.6361111111111111,0.8258661887694145,0.547085201793722,0.8951920630882727,0.6033057851239669,0.7431952662721893,0.807799442896936,0.7913741223671013,0.7212121212121212,0.42489585885812303,0.858913813459268,0.7397260273972602,0.8729369655995227,0.7951807228915663,0.7798967915638322
105,0.6858,0.6858,0.8996222019195557,0.208255335688591,0.739891767501831,0.006258502371543819,0.008447255923286193,0.7510121457489879,0.6635773864689527,0.48479158843409687,0.40129449838187703,0.7410863045651449,0.6291666666666667,0.8315412186379928,0.5442825112107623,0.8926481811243958,0.5867768595041323,0.7408284023668639,0.8161559888579387,0.7963891675025075,0.7121212121212122,0.41729968145062485,0.855814639905549,0.7366818873668188,0.8739311990455358,0.7590361445783133,0.7839353825443123
106,0.6855,0.6855,0.8679191470146179,0.2095954418182373,0.7412813901901245,0.006128541345514769,0.008256358608081273,0.7408906882591093,0.6493666975594686,0.4844160720991363,0.39158576051779936,0.7514161946017994,0.6236111111111111,0.8425925925925926,0.5330717488789237,0.8944288984991097,0.5785123966942148,0.7396449704142012,0.8161559888579387,0.802407221664995,0.7090909090909091,0.41411418769909336,0.8538961038961039,0.7275494672754946,0.8773115927619806,0.7710843373493976,0.7852815795378058
107,0.6875,0.6875,0.8663857579231262,0.20871791243553162,0.7426367998123169,0.006029535675159436,0.008108172802477234,0.7345647773279352,0.6422613531047267,0.48779571911378145,0.37216828478964403,0.7664111962679107,0.6194444444444445,0.8479689366786141,0.5252242152466368,0.8901042991605189,0.5867768595041323,0.7479289940828402,0.8245125348189415,0.8094282848545636,0.7090909090909091,0.40872335211957855,0.8550767414403778,0.7222222222222222,0.8767150526943727,0.7831325301204819,0.7805698900605789
108,0.6912,0.6912,0.8719647526741028,0.20815648138523102,0.7440414428710938,0.0061058179680899246,0.00819527292946353,0.7332995951417004,0.6360827927092987,0.4943672549755914,0.3656957928802589,0.769410196601133,0.6152777777777778,0.8491636798088411,0.531390134529148,0.887560417196642,0.6033057851239669,0.749112426035503,0.8161559888579387,0.8104312938816449,0.7242424242424242,0.40112717471208037,0.8555194805194806,0.723744292237443,0.8798965997216146,0.7951807228915663,0.7812429885573255
109,0.6926,0.6926,0.87540203332901,0.20703889429569244,0.7454695105552673,0.00609476629968721,0.008164789336343514,0.7368421052631579,0.6329935125115848,0.5043184378520466,0.3656957928802589,0.7650783072309231,0.6138888888888889,0.8458781362007168,0.5347533632286996,0.8918850165352328,0.6033057851239669,0.749112426035503,0.8133704735376045,0.8034102306920762,0.7242424242424242,0.39573633913256556,0.8556670602125147,0.723744292237443,0.8806919864784252,0.7831325301204819,0.7812429885573255
110,0.6935,0.6935,0.8302783370018005,0.2053951621055603,0.7463653087615967,0.005906030131381898,0.007902467591342098,0.7393724696356275,0.6376274328081557,0.5075103266992114,0.3883495145631068,0.7594135288237254,0.6166666666666667,0.8399044205495818,0.5448430493273543,0.8951920630882727,0.5785123966942148,0.7514792899408284,0.8050139275766016,0.7863590772316951,0.7121212121212122,0.4001470227885322,0.859504132231405,0.7321156773211568,0.8826804533704514,0.8072289156626506,0.7772043975768455
111,0.6918,0.6918,0.881973385810852,0.2059554159641266,0.7478430867195129,0.006171439385015304,0.00824129847021861,0.750253036437247,0.6493666975594686,0.5140818625610214,0.3818770226537217,0.7520826391202933,0.625,0.8306451612903226,0.5515695067264574,0.9007886034088018,0.5950413223140496,0.7502958579881657,0.8105849582172702,0.7883650952858575,0.7121212121212122,0.40970350404312667,0.8621605667060213,0.7313546423135464,0.879697753032412,0.7951807228915663,0.7742876374242764
112,0.6944,0.6944,0.8477780222892761,0.20509716868400574,0.7489085793495178,0.005933418361163327,0.007912188931496244,0.7543016194331984,0.6567809700339821,0.5122042808862185,0.40129449838187703,0.7420859713428857,0.6194444444444445,0.8246714456391876,0.5532511210762332,0.9000254388196388,0.6115702479338843,0.749112426035503,0.8189415041782729,0.7843530591775326,0.7090909090909091,0.4187699093359471,0.8676210153482881,0.7420091324200914,0.87651620600517,0.7831325301204819,0.7794480592326677
113,0.6917,0.6917,0.8702706098556519,0.20560480654239655,0.7502192854881287,0.005984950865918541,0.007966982453105724,0.7618927125506073,0.6660488106271238,0.5020653398422832,0.42394822006472493,0.7404198600466512,0.625,0.8261648745519713,0.5554932735426009,0.9030780971762911,0.5950413223140496,0.7479289940828402,0.8105849582172702,0.7823470411233701,0.7090909090909091,0.43371722617005637,0.8679161747343566,0.7351598173515982,0.8745277391131437,0.7590361445783133,0.77967242539825
114,0.6916,0.6916,0.867956817150116,0.2057708352804184,0.7514880895614624,0.006030173721963997,0.008013646734898199,0.7649291497975709,0.6743898671609515,0.49924896733007884,0.42718446601941745,0.7337554148617128,0.6305555555555555,0.8192951015531661,0.5577354260089686,0.9028237089799034,0.6033057851239669,0.7479289940828402,0.8105849582172702,0.7883650952858575,0.706060606060606,0.4339622641509434,0.8661452184179457,0.7382039573820396,0.8687611851262677,0.7710843373493976,0.7754094682521876
115,0.6921,0.6921,0.8678196668624878,0.20430131256580353,0.7527404427528381,0.006044433039713802,0.008019249992262728,0.7694838056680162,0.6805684275563794,0.49849793466015774,0.42071197411003236,0.7257580806397868,0.6305555555555555,0.8139187574671446,0.5616591928251121,0.8997710506232511,0.6033057851239669,0.7526627218934911,0.8133704735376045,0.7843530591775326,0.706060606060606,0.42857142857142855,0.8646694214876033,0.7328767123287672,0.8681646450586598,0.7710843373493976,0.7731658065963652
116,0.6898,0.6898,0.9050944447517395,0.20506466925144196,0.754416286945343,0.006260348281356035,0.008287282640768629,0.7656882591093117,0.6818041396354649,0.5024408561772437,0.4174757281553398,0.716427857380873,0.625,0.8127240143369175,0.554372197309417,0.8984991096413126,0.6033057851239669,0.7514792899408284,0.8161559888579387,0.7903711133400201,0.706060606060606,0.42759127664788044,0.8630460448642266,0.723744292237443,0.8681646450586598,0.7590361445783133,0.7702490464437963
