round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
10,0.4829,0.4829,0.8246590495109558,0.4009159505367279,0.44158390164375305,0.008812192012494401,0.019910782971920105,0.5308105343901816,0.41005862388151804,0.539906103286385,0.34951456310679613,0.4559748427672956,0.35778443113772457,0.6872340425531915,0.48982109808760027,0.589719181342218,0.49107142857142855,0.49819059107358266,0.7011173184357542,0.5246067985794013,0.33858267716535434,0.34463590883824347,0.4110441376628427,0.39281705948372614,0.719538431449247,0.430939226519337,0.367740726863994
11,0.4887,0.4887,0.7821409702301025,0.39513689279556274,0.4462777376174927,0.0076040519832458525,0.017000738788722724,0.5282536435694196,0.3980253008330762,0.575962441314554,0.29449838187702265,0.43333333333333335,0.36826347305389223,0.7382978723404255,0.45157310302282544,0.6044740599714422,0.49107142857142855,0.48009650180940894,0.7346368715083799,0.5474378488077118,0.3228346456692913,0.28710394663702055,0.4697647287575345,0.4134680134680135,0.7254058282808528,0.4530386740331492,0.37148744848257775
12,0.5068,0.5068,0.7429972887039185,0.38762834668159485,0.4502139687538147,0.006601165435444509,0.014629789617719368,0.5364356941958578,0.42394322739895096,0.608075117370892,0.2912621359223301,0.46037735849056605,0.405688622754491,0.7319148936170212,0.42381246144355333,0.6078058067586863,0.49107142857142855,0.5042219541616405,0.7206703910614525,0.5768645357686454,0.33858267716535434,0.26292384658143414,0.4921252187439238,0.47362514029180697,0.7150400938783493,0.48066298342541436,0.3982765080554515
13,0.5266,0.5266,0.6821341514587402,0.375944048166275,0.4531211853027344,0.005412918857108755,0.011919547099526523,0.5504985937100486,0.4572662758407899,0.6108920187793427,0.31715210355987056,0.5088050314465409,0.45209580838323354,0.7,0.43615052436767426,0.6139933365064255,0.5357142857142857,0.5554885404101327,0.7039106145251397,0.6057838660578386,0.41732283464566927,0.2754307948860478,0.48240326657592847,0.5447811447811448,0.7013495012712693,0.5248618784530387,0.43461970775571374
14,0.5417,0.5417,0.7445417046546936,0.3688403069972992,0.45695626735687256,0.005839942161538703,0.01275218307469477,0.5714650984402966,0.49213205800678805,0.5992488262910798,0.343042071197411,0.5742138364779874,0.49550898203592814,0.6397163120567376,0.4688463911165947,0.6063779152784389,0.5446428571428571,0.6106755126658625,0.6703910614525139,0.6281075596144089,0.48031496062992124,0.32240133407448585,0.4579039471125802,0.6159371492704826,0.6868765890866418,0.6022099447513812,0.4655301611090296
15,0.5549,0.5549,0.7289460897445679,0.3613660931587219,0.46047213673591614,0.0055499712763194846,0.012026666042235033,0.6036819227818973,0.5266892934279543,0.571830985915493,0.4174757281553398,0.620125786163522,0.5224550898203593,0.6028368794326241,0.51326341764343,0.6030461684911946,0.5669642857142857,0.6501809408926418,0.6368715083798883,0.626078132927448,0.49606299212598426,0.38715953307393,0.4308769200855532,0.6473625140291807,0.6980246430666928,0.6243093922651933,0.4741476208317722
16,0.5618,0.5618,0.7260359525680542,0.35424280166625977,0.46388089656829834,0.005108751308829732,0.01098937673400218,0.6274610074149833,0.5421166306695464,0.5455399061032864,0.48220064724919093,0.6345911949685534,0.531437125748503,0.599290780141844,0.5478099938309685,0.6087577344121847,0.5758928571428571,0.6634499396863691,0.6480446927374302,0.6291222729578894,0.5196850393700787,0.4332962757087271,0.4168773089636399,0.6381593714927049,0.7267748875415607,0.6243093922651933,0.4816410640689397
17,0.5655,0.5655,0.7113648653030396,0.34680575132369995,0.4670054018497467,0.004902381713320748,0.010475053693706422,0.6489388903093838,0.5541499537179883,0.532394366197183,0.5080906148867314,0.6226415094339622,0.5254491017964071,0.6468085106382979,0.553979025293029,0.6277962874821513,0.5848214285714286,0.6604342581423401,0.659217877094972,0.626078132927448,0.5039370078740157,0.44441356309060587,0.4252381878281159,0.6024691358024692,0.7602190494817133,0.6022099447513812,0.49606594230048706
18,0.5671,0.5671,0.7100702524185181,0.340206503868103,0.4700586199760437,0.004769393930867846,0.010124841640962647,0.6571209409358221,0.5587781548904659,0.5382159624413145,0.4919093851132686,0.6025157232704402,0.5119760479041916,0.7021276595744681,0.5428747686613201,0.6554021894336031,0.5982142857142857,0.6369119420989143,0.7150837988826816,0.619482496194825,0.5039370078740157,0.42023346303501946,0.46179272797977833,0.5591470258136925,0.7877958145902602,0.574585635359116,0.5097414762083177
19,0.5695,0.5695,0.6963205933570862,0.331979364156723,0.47285744547843933,0.004486125977978781,0.009467248052732984,0.6512400920480695,0.5476704720765196,0.5549295774647888,0.4854368932038835,0.5716981132075472,0.49550898203592814,0.7432624113475177,0.5367057371992597,0.6820561637315564,0.5803571428571429,0.6115802171290712,0.7458100558659218,0.6250634195839675,0.5039370078740157,0.3979988882712618,0.5049581956056777,0.5281705948372615,0.8052024251906904,0.5469613259668509,0.525103034844511
20,0.5761,0.5761,0.6997140049934387,0.3242920935153961,0.4756619334220886,0.004424519729686135,0.00928230139529137,0.6397340833546408,0.5384140697315644,0.5744600938967136,0.4627831715210356,0.5610062893081761,0.48353293413173654,0.7581560283687944,0.5243676742751388,0.6987148976677773,0.5669642857142857,0.6085645355850422,0.7569832402234636,0.6458650431253171,0.5039370078740157,0.37048360200111174,0.5245965389850282,0.5355780022446689,0.8149814199100333,0.5469613259668509,0.5327838141626077
21,0.5815,0.5815,0.7031208276748657,0.31697654724121094,0.4784720838069916,0.004391825942816764,0.009159711464212515,0.6356430580414216,0.5408824436902191,0.6,0.44983818770226536,0.5672955974842767,0.49101796407185627,0.7489361702127659,0.5169648365206663,0.695383150880533,0.5892857142857143,0.6287696019300362,0.770949720670391,0.6818873668188736,0.49606299212598426,0.3688160088938299,0.5288741979389462,0.5881032547699214,0.8085272833952669,0.585635359116022,0.5384038965904834
22,0.5915,0.5915,0.704309344291687,0.3100740611553192,0.48125526309013367,0.004482019679325845,0.009293874058743355,0.655842495525441,0.5680345572354212,0.6155868544600939,0.4563106796116505,0.5842767295597484,0.5299401197604791,0.7446808510638298,0.51326341764343,0.6839600190385531,0.5714285714285714,0.6480699638118215,0.7486033519553073,0.7072552004058853,0.5118110236220472,0.3688160088938299,0.529068636982306,0.6347923681257015,0.7936632114218658,0.6298342541436464,0.5247283626826527
23,0.5972,0.5972,0.700000524520874,0.30344873666763306,0.48393240571022034,0.004296562287049381,0.008860126146357943,0.6699053950396318,0.5887071891391545,0.6197183098591549,0.4692556634304207,0.6044025157232704,0.5583832335329342,0.7156028368794326,0.526218383713757,0.6644455021418372,0.5758928571428571,0.672496984318456,0.7318435754189944,0.7219685438863521,0.5511811023622047,0.38048916064480265,0.5142912696869532,0.672053872053872,0.7805593584979464,0.6740331491712708,0.525103034844511
24,0.6018,0.6018,0.7007214426994324,0.29782524704933167,0.48657867312431335,0.004331221103803893,0.008883122545229952,0.6837126054717464,0.6124652884912064,0.6140845070422535,0.5048543689320388,0.6163522012578616,0.5853293413173652,0.7085106382978723,0.5354719309068476,0.6606377915278439,0.5714285714285714,0.6842581423401689,0.7178770949720671,0.7250126839167935,0.5433070866141733,0.40550305725403,0.5074859031693564,0.6864197530864198,0.779777038920399,0.6906077348066298,0.532034469838891
25,0.6058,0.6058,0.703226625919342,0.2930811941623688,0.4892203211784363,0.004323466889810998,0.00881943628819355,0.6883150089491179,0.6130823819808701,0.5953051643192488,0.5080906148867314,0.6264150943396226,0.5808383233532934,0.7184397163120567,0.5521283158544109,0.6720609233698239,0.5580357142857143,0.6884800965018094,0.7346368715083799,0.7270421106037545,0.5118110236220472,0.4163424124513619,0.5119580011666343,0.6812570145903479,0.7895560336397418,0.6906077348066298,0.5425252903709255
26,0.6112,0.6112,0.6883305311203003,0.28713059425354004,0.49161073565483093,0.004169896173090985,0.008464890980396343,0.6826898491434416,0.6029003394014193,0.5780281690140845,0.5210355987055016,0.6295597484276729,0.562874251497006,0.7340425531914894,0.566933991363356,0.6872917658257972,0.5669642857142857,0.6911942098914354,0.7513966480446927,0.7270421106037545,0.5196850393700787,0.43996664813785435,0.5275131246354268,0.671604938271605,0.8036377860355955,0.6685082872928176,0.5571375046834021
27,0.6123,0.6123,0.7038057446479797,0.28230783343315125,0.4941839277744293,0.004219495515928598,0.008521067181830466,0.6768090002556891,0.589941376118482,0.564319248826291,0.5210355987055016,0.6125786163522012,0.5449101796407185,0.7560283687943262,0.5718692165330043,0.6996668253212756,0.5714285714285714,0.678226779252111,0.7625698324022346,0.7229832572298326,0.5118110236220472,0.44691495275152865,0.5350962473264631,0.6601571268237935,0.8231957754742812,0.6519337016574586,0.581116523042338
28,0.6129,0.6129,0.6870115995407104,0.276359885931015,0.4964830279350281,0.0039655318495623775,0.007971190225368414,0.6788545129122986,0.5843875347115088,0.5652582159624413,0.5275080906148867,0.5924528301886792,0.5254491017964071,0.7666666666666667,0.5743368291178285,0.7049024274155165,0.5535714285714286,0.6634499396863691,0.7737430167597765,0.715372907153729,0.5275590551181102,0.44886047804335744,0.5354851254131829,0.6554433221099888,0.8359084686094269,0.6519337016574586,0.5929186961408768
29,0.6116,0.6116,0.7093896269798279,0.27139291167259216,0.4990619122982025,0.004015035123368719,0.008029076049636086,0.6844796727179749,0.593643937056464,0.5784037558685446,0.517799352750809,0.5924528301886792,0.5224550898203593,0.7624113475177305,0.5774213448488588,0.7025226082817706,0.5669642857142857,0.6718938480096501,0.770949720670391,0.7229832572298326,0.5039370078740157,0.44969427459699834,0.5347073692397434,0.656341189674523,0.8407979659690984,0.6740331491712708,0.5947920569501686
30,0.614,0.614,0.7062618732452393,0.2672523260116577,0.5015578269958496,0.003978715641545122,0.00791693100340069,0.6987982613142418,0.6062943535945696,0.6063849765258216,0.511326860841424,0.5981132075471698,0.531437125748503,0.7702127659574468,0.5706354102405923,0.695383150880533,0.5535714285714286,0.6794330518697226,0.770949720670391,0.730593607305936,0.5118110236220472,0.44163424124513617,0.5444293214077387,0.665993265993266,0.8380598474476824,0.6795580110497238,0.5820532034469839
31,0.6203,0.6203,0.7041134834289551,0.2626306414604187,0.5039865374565125,0.0039655642131636755,0.007852811746501608,0.7074916901048325,0.6189447701326751,0.6341784037558685,0.4692556634304207,0.6113207547169811,0.5598802395209581,0.7666666666666667,0.5441085749537322,0.6872917658257972,0.5758928571428571,0.6945114595898673,0.770949720670391,0.7366818873668188,0.5196850393700787,0.4113396331295164,0.5518180050554151,0.6846240179573513,0.8349305691374926,0.6906077348066298,0.568190333458224
32,0.6229,0.6229,0.7165758609771729,0.25959312915802,0.5065542459487915,0.0040500772037304015,0.007979594764613643,0.7177192533878803,0.6359148410984264,0.6514553990610329,0.44983818770226536,0.6333333333333333,0.5823353293413174,0.7588652482269503,0.527452190006169,0.6734888148500714,0.5982142857142857,0.7177322074788902,0.7681564245810056,0.7397260273972602,0.5354330708661418,0.3921623123957754,0.5560956640093331,0.6989898989898989,0.8274985331507921,0.7237569060773481,0.5674409891345074
33,0.6265,0.6265,0.7017711400985718,0.25593331456184387,0.5088772177696228,0.003939730959288325,0.007726822893797951,0.7210432114548708,0.6442456032088861,0.6619718309859155,0.4368932038834951,0.6484276729559748,0.5958083832335329,0.7574468085106383,0.5219000616903147,0.6777724892908139,0.5848214285714286,0.7364294330518697,0.7597765363128491,0.7376966007102993,0.5275590551181102,0.3916064480266815,0.5527902002722147,0.7039281705948373,0.8230001955798943,0.7071823204419889,0.575121768452604
34,0.6296,0.6296,0.6519926190376282,0.2493276298046112,0.5105069875717163,0.0036434766890385446,0.007123024274478181,0.7253899258501662,0.6430114162295588,0.6497652582159624,0.4368932038834951,0.6496855345911949,0.5913173652694611,0.7581560283687944,0.5225169648365207,0.6834840552118039,0.6071428571428571,0.738238841978287,0.7597765363128491,0.741248097412481,0.5275590551181102,0.3810450250138966,0.5599844448765312,0.7095398428731762,0.826325053784471,0.7071823204419889,0.5854252529037093
35,0.6335,0.6335,0.6884484887123108,0.24481424689292908,0.5125923156738281,0.0036773884033126938,0.0071601312774471635,0.7189976987982614,0.6241900647948164,0.6291079812206573,0.44983818770226536,0.6490566037735849,0.5838323353293413,0.7624113475177305,0.5354719309068476,0.6996668253212756,0.5982142857142857,0.7249698431845597,0.770949720670391,0.7463216641298833,0.5275590551181102,0.3949416342412451,0.5664009333074081,0.7151515151515152,0.8284764326227264,0.712707182320442,0.6043461970775571
36,0.6343,0.6343,0.7196480631828308,0.2423149198293686,0.5150750279426575,0.0039006552884863926,0.007558310472871408,0.7090258245972897,0.6207960506016662,0.6099530516431925,0.46601941747572817,0.6446540880503144,0.5823353293413174,0.7695035460992907,0.5465761875385564,0.7168015230842456,0.6026785714285714,0.715319662243667,0.770949720670391,0.7498731608320649,0.5354330708661418,0.4046692607003891,0.5745673731285242,0.7144781144781145,0.838451007236456,0.6906077348066298,0.6167103784188834
37,0.6354,0.6354,0.7273744940757751,0.2405572533607483,0.5176292061805725,0.004018354928044006,0.0077480305392691766,0.7085144464331373,0.6251157050293119,0.5994366197183099,0.47249190938511326,0.6389937106918239,0.5838323353293413,0.7879432624113475,0.5613818630475016,0.7334602570204665,0.6071428571428571,0.7044632086851629,0.7793296089385475,0.7595129375951294,0.5354330708661418,0.4271817676486937,0.5842893252965196,0.710662177328844,0.8417758654410327,0.6961325966850829,0.6150243536905208
38,0.6336,0.6336,0.7195343375205994,0.23864416778087616,0.5200364589691162,0.003909172455327699,0.00750268505789805,0.7108156481718231,0.6257327985189757,0.5990610328638498,0.4919093851132686,0.6283018867924528,0.5973053892215568,0.798581560283688,0.5644663787785318,0.7329842931937173,0.6026785714285714,0.6911942098914354,0.7877094972067039,0.7595129375951294,0.5275590551181102,0.43635352973874375,0.5942057165078748,0.7063973063973064,0.8472521024838646,0.6795580110497238,0.6125889846384414
39,0.6374,0.6374,0.7057085037231445,0.23639172315597534,0.5222200751304626,0.00381202720577397,0.007285705168754195,0.7115827154180516,0.6328293736501079,0.6129577464788732,0.5242718446601942,0.6283018867924528,0.5853293413173652,0.7978723404255319,0.5663170882171499,0.7325083293669681,0.6205357142857143,0.6878769601930036,0.7960893854748603,0.7620497209538305,0.5354330708661418,0.4421901056142301,0.5998444487653121,0.710662177328844,0.8474476823782515,0.6629834254143646,0.6094042712626452
40,0.6387,0.6387,0.7151682376861572,0.23429124057292938,0.5245010256767273,0.0038545235772854142,0.007334949674592269,0.7156737407312708,0.6399259487812403,0.6345539906103287,0.517799352750809,0.6339622641509434,0.6017964071856288,0.7978723404255319,0.5657001850709439,0.7244169443122322,0.6160714285714286,0.6951145958986731,0.7932960893854749,0.7595129375951294,0.5669291338582677,0.4360755975541968,0.5992611316352323,0.7160493827160493,0.8488167416389595,0.6685082872928176,0.6140876732858749
41,0.6406,0.6406,0.7160324454307556,0.23198869824409485,0.5267611145973206,0.003880352377242929,0.007352478744485791,0.7207875223727946,0.6473310706572045,0.6488262910798122,0.49838187702265374,0.6377358490566037,0.6032934131736527,0.7815602836879433,0.5657001850709439,0.7177534507377439,0.6160714285714286,0.7065741857659831,0.7877094972067039,0.756468797564688,0.5748031496062992,0.42857142857142855,0.5912891308574761,0.7301907968574636,0.8511637003716018,0.6574585635359116,0.6161483701760959
42,0.6424,0.6424,0.6870337724685669,0.22796447575092316,0.5286045074462891,0.003786783143991351,0.0071502094312809366,0.7205318332907185,0.646405430422709,0.6584037558685446,0.517799352750809,0.6509433962264151,0.6167664670658682,0.7801418439716312,0.580505860579889,0.7196573060447407,0.625,0.7138118214716526,0.7932960893854749,0.7559614408929477,0.5511811023622047,0.4455252918287938,0.5757340073886836,0.7306397306397306,0.846665362800704,0.6408839779005525,0.6301985762457849
43,0.6418,0.6418,0.724885880947113,0.2262539267539978,0.5309265851974487,0.0038782085672452796,0.007290871851809599,0.7131168499105088,0.6368404813329219,0.660281690140845,0.5372168284789643,0.6578616352201258,0.6032934131736527,0.7822695035460993,0.595311536088834,0.7282246549262256,0.6294642857142857,0.715319662243667,0.7905027932960894,0.76103500761035,0.5590551181102362,0.453029460811562,0.5712619093914058,0.7335578002244669,0.8437316643849012,0.6629834254143646,0.6363806669164481
44,0.6418,0.6418,0.7129098773002625,0.2238961011171341,0.5330540537834167,0.003781311185553806,0.0070803903813963,0.7067246228586039,0.6214131440913299,0.6589671361502347,0.540453074433657,0.6584905660377358,0.6002994011976048,0.7886524822695036,0.6039481801357187,0.7272727272727273,0.6205357142857143,0.7201447527141134,0.8016759776536313,0.7706747843734145,0.5748031496062992,0.46581434130072263,0.5730118607816449,0.7310886644219977,0.8394289067083904,0.6740331491712708,0.6440614462345448
45,0.6432,0.6432,0.7115535140037537,0.22166933119297028,0.5351338982582092,0.003757583448960549,0.007008666046239902,0.6990539503963181,0.6133909287257019,0.655774647887324,0.5598705501618123,0.6578616352201258,0.6017964071856288,0.8,0.6107341147439852,0.7358400761542123,0.6205357142857143,0.7141133896260555,0.8072625698324022,0.7792998477929984,0.5433070866141733,0.4724847137298499,0.5872059109469181,0.7301907968574636,0.833170350088011,0.6685082872928176,0.6403147246159611
46,0.6417,0.6417,0.7109504342079163,0.21998339891433716,0.5371769070625305,0.003701420009515212,0.006877701292904316,0.6959856814114037,0.609379821042888,0.6503286384976525,0.5792880258899676,0.6408805031446541,0.594311377245509,0.8078014184397163,0.607649599012955,0.7367920038077106,0.6294642857142857,0.7071773220747889,0.8044692737430168,0.7813292744799594,0.5433070866141733,0.4783212896053363,0.5996500097219521,0.7351290684624018,0.8364952082925875,0.6740331491712708,0.6275758711127764
47,0.6419,0.6419,0.73943692445755,0.21916121244430542,0.5395749807357788,0.0038995960612116455,0.007213793091022987,0.7026335975453848,0.6167849429188522,0.6572769953051644,0.5533980582524272,0.6232704402515723,0.592814371257485,0.8177304964539007,0.595311536088834,0.7353641123274631,0.6116071428571429,0.7017490952955368,0.7932960893854749,0.7874175545408422,0.5590551181102362,0.4733185102834908,0.6150106941473847,0.7384960718294051,0.8443184040680618,0.7016574585635359,0.6243911577369802
48,0.642,0.642,0.6635531783103943,0.21410496532917023,0.5409554839134216,0.0034881580156677383,0.006436244524144308,0.712094093582204,0.6303609996914532,0.6610328638497652,0.5339805825242718,0.6075471698113207,0.5958083832335329,0.8141843971631205,0.581122763726095,0.7282246549262256,0.6294642857142857,0.7017490952955368,0.7988826815642458,0.7858954845256215,0.5590551181102362,0.4546970539188438,0.6169550845809839,0.7418630751964085,0.8566399374144338,0.6961325966850829,0.6238291494941925
49,0.6429,0.6429,0.6924667358398438,0.21120324730873108,0.542680025100708,0.0034567477493731803,0.006358055455013035,0.7212989005369471,0.6362233878432583,0.6687323943661971,0.5372168284789643,0.6037735849056604,0.6047904191616766,0.8063829787234043,0.5731030228254164,0.7248929081389814,0.6339285714285714,0.6996381182147166,0.7793296089385475,0.786910197869102,0.5669291338582677,0.4421901056142301,0.6066498152829088,0.743658810325477,0.8609426950909447,0.7071823204419889,0.6253278381416261
50,0.6472,0.6472,0.7258387207984924,0.21005183458328247,0.5448164939880371,0.0037104291701313256,0.006797942552122012,0.7320378419841472,0.644554149953718,0.6676056338028169,0.5372168284789643,0.6075471698113207,0.6167664670658682,0.7950354609929078,0.5694016039481802,0.7267967634459781,0.6339285714285714,0.7047647768395657,0.776536312849162,0.7848807711821411,0.5905511811023622,0.43551973318510284,0.5967334240715536,0.7447811447811448,0.8654410326618424,0.7016574585635359,0.6249531659797677
51,0.6485,0.6485,0.7374893426895142,0.20921917259693146,0.5470792055130005,0.0038281945761334734,0.0069847469811417035,0.7358731782152902,0.6544276457883369,0.6672300469483569,0.5339805825242718,0.6232704402515723,0.6347305389221557,0.7872340425531915,0.5755706354102406,0.7201332698714897,0.6517857142857143,0.7177322074788902,0.7821229050279329,0.7757483510908169,0.6299212598425197,0.44080044469149526,0.5920668870309158,0.7414141414141414,0.8668100919225503,0.7016574585635359,0.6311352566504309
52,0.6503,0.6503,0.6963879466056824,0.20590366423130035,0.548773467540741,0.003658378129500556,0.006654337368926324,0.739452825364357,0.6636840481332922,0.6679812206572769,0.540453074433657,0.6408805031446541,0.6526946107784432,0.7893617021276595,0.5774213448488588,0.7263207996192289,0.6607142857142857,0.72708082026538,0.770949720670391,0.7777777777777778,0.6456692913385826,0.4555308504724847,0.5885669842504375,0.7382716049382716,0.8660277723450029,0.7237569060773481,0.6444361183964031
53,0.6521,0.6521,0.7426198124885559,0.20530933141708374,0.5510494709014893,0.003907656664514945,0.007078453780842856,0.7399642035285093,0.6618327676643011,0.6706103286384977,0.5631067961165048,0.650314465408805,0.6467065868263473,0.7957446808510639,0.5761875385564467,0.7306044740599714,0.6696428571428571,0.7316043425814234,0.770949720670391,0.7813292744799594,0.6535433070866141,0.4546970539188438,0.5909002527707564,0.7387205387205387,0.8652454527674555,0.7403314917127072,0.6517422255526414
54,0.6558,0.6558,0.7454912662506104,0.20601870119571686,0.5533322691917419,0.003968855804822826,0.007159705514906638,0.7294809511633853,0.6519592718296822,0.6728638497652583,0.5566343042071198,0.6572327044025157,0.6332335329341318,0.8099290780141843,0.582356570018507,0.7429795335554498,0.6696428571428571,0.7322074788902292,0.7877094972067039,0.7894469812278031,0.6141732283464567,0.4635908838243469,0.5967334240715536,0.7463524130190797,0.8644631331899081,0.7182320441988951,0.6639190708130386
55,0.6548,0.6548,0.7431740164756775,0.20636378228664398,0.5555518865585327,0.003977491980382728,0.007146668758914384,0.7205318332907185,0.6399259487812403,0.6736150234741785,0.5566343042071198,0.6528301886792452,0.6077844311377245,0.8198581560283688,0.6027143738433066,0.7524988100904332,0.6830357142857143,0.7294933655006032,0.7988826815642458,0.8041603247082699,0.5511811023622047,0.4735964424680378,0.5988722535485126,0.7537598204264871,0.8623117543516526,0.7182320441988951,0.6734732109404271
56,0.6523,0.6523,0.737981915473938,0.20487189292907715,0.5576716661453247,0.003882152850534796,0.006948898764314547,0.7149066734850422,0.6331379203949399,0.672300469483568,0.5566343042071198,0.6553459119496855,0.6047904191616766,0.8226950354609929,0.6064157927205429,0.746311280342694,0.65625,0.7255729794933655,0.7988826815642458,0.8112633181126332,0.5590551181102362,0.4766536964980545,0.5928446432043555,0.7607182940516274,0.8599647956190104,0.712707182320442,0.6772199325590109
57,0.6487,0.6487,0.7278158664703369,0.2031136453151703,0.5596292614936829,0.003787851567711866,0.006756428584587084,0.7164408079774993,0.6328293736501079,0.6679812206572769,0.56957928802589,0.6484276729559748,0.6002994011976048,0.8156028368794326,0.6138186304750154,0.7439314612089482,0.6517857142857143,0.718335343787696,0.7877094972067039,0.8117706747843734,0.5748031496062992,0.4847137298499166,0.5875947890336379,0.7627384960718294,0.8621161744572657,0.7182320441988951,0.6775946047208692
58,0.6511,0.6511,0.728591799736023,0.20114678144454956,0.5615705847740173,0.0038308771210388034,0.006809593719831003,0.7192533878803375,0.6340635606294354,0.6630985915492957,0.5825242718446602,0.6396226415094339,0.6032934131736527,0.8120567375886525,0.6243059839605182,0.7410756782484531,0.6651785714285714,0.7150180940892642,0.7932960893854749,0.806697108066971,0.5590551181102362,0.49499722067815455,0.5805949834726813,0.7557800224466891,0.8615294347741053,0.712707182320442,0.6772199325590109
59,0.6488,0.6488,0.7368101477622986,0.19978442788124084,0.563592791557312,0.003843673715393854,0.006807868915208567,0.7253899258501662,0.6501079913606912,0.6617840375586854,0.598705501618123,0.6427672955974842,0.6047904191616766,0.8078014184397163,0.6224552745219001,0.7401237505949548,0.6651785714285714,0.7129071170084439,0.7905027932960894,0.8006088280060882,0.5669291338582677,0.4919399666481378,0.5813727396461209,0.7470258136924803,0.8679835712888715,0.6850828729281768,0.6738478831022855
60,0.6516,0.6516,0.6936558485031128,0.19585850834846497,0.5650416016578674,0.0036320471854771473,0.0064165728717453276,0.7307593965737663,0.6596729404504782,0.6542723004694836,0.5792880258899676,0.6389937106918239,0.6122754491017964,0.8063829787234043,0.6150524367674275,0.7458353165159448,0.6517857142857143,0.7074788902291917,0.7821229050279329,0.7909690512430239,0.5748031496062992,0.48999444135630904,0.5827338129496403,0.7425364758698092,0.8713084294934481,0.6795580110497238,0.6708505058074186
61,0.6528,0.6528,0.75454181432724,0.19663049280643463,0.5672500729560852,0.0039019480835057467,0.006866603752829245,0.7422654052671951,0.6732489972230793,0.6563380281690141,0.5501618122977346,0.6440251572327044,0.6152694610778443,0.8042553191489362,0.6014805675508945,0.7410756782484531,0.6428571428571429,0.718335343787696,0.7737430167597765,0.7833587011669203,0.5748031496062992,0.4785992217898833,0.5883725452070776,0.7429854096520763,0.8744377078036378,0.6961325966850829,0.6659797677032596
62,0.6546,0.6546,0.7445534467697144,0.1973574459552765,0.5692964792251587,0.004006241260068149,0.007024839545759225,0.7496803886474047,0.6794199321197162,0.663661971830986,0.540453074433657,0.6522012578616352,0.6302395209580839,0.8,0.5959284392350401,0.7348881485007139,0.6383928571428571,0.7222557297949337,0.770949720670391,0.778285134449518,0.5826771653543307,0.47304057809894384,0.5967334240715536,0.7429854096520763,0.8767846665362801,0.7071823204419889,0.6633570625702511
63,0.6543,0.6543,0.7470505833625793,0.1964832842350006,0.5713478326797485,0.003972091885123162,0.006939996376898497,0.7476348759907951,0.6732489972230793,0.6732394366197183,0.5469255663430421,0.6578616352201258,0.6332335329341318,0.7964539007092198,0.5885256014805675,0.7363160399809614,0.6339285714285714,0.7358262967430639,0.776536312849162,0.7838660578386606,0.5826771653543307,0.4641467481934408,0.6027610344157107,0.7472502805836139,0.8752200273811852,0.7182320441988951,0.6594230048707381
64,0.6564,0.6564,0.7524662017822266,0.1964644193649292,0.5734422206878662,0.004037364649973951,0.007028321569294483,0.7430324725134236,0.6630669546436285,0.6813145539906104,0.5372168284789643,0.6622641509433962,0.6287425149700598,0.7964539007092198,0.5842072794571253,0.7363160399809614,0.6294642857142857,0.7424607961399277,0.7681564245810056,0.7894469812278031,0.5748031496062992,0.45803224013340743,0.6037332296325102,0.7600448933782267,0.8730686485429298,0.6961325966850829,0.6592356687898089
65,0.6613,0.6613,0.7605081796646118,0.19627223908901215,0.5756139159202576,0.004095681434825042,0.0071029874960413745,0.7427767834313475,0.6547361925331687,0.6899530516431925,0.5339805825242718,0.6654088050314465,0.6272455089820359,0.8014184397163121,0.5848241826033312,0.7420276059019515,0.6205357142857143,0.7436670687575392,0.7793296089385475,0.7995941146626078,0.5590551181102362,0.4574763757643135,0.6070386933696286,0.767003367003367,0.8752200273811852,0.6961325966850829,0.6560509554140127
66,0.659,0.659,0.6008101105690002,0.18837867677211761,0.5758713483810425,0.003175911372355815,0.005505406675628517,0.7374073127077474,0.6451712434433817,0.6826291079812207,0.5372168284789643,0.6528301886792452,0.6167664670658682,0.8042553191489362,0.5909932140653917,0.7458353165159448,0.6339285714285714,0.7400482509047045,0.7988826815642458,0.8026382546930492,0.5669291338582677,0.4602556976097832,0.6082053276297881,0.7696969696969697,0.8771758263250538,0.7348066298342542,0.6620457100037467
67,0.6583,0.6583,0.738923192024231,0.18674452602863312,0.5777297616004944,0.0036442116946886964,0.0062969142706788064,0.7338276655586806,0.6417772292502314,0.6762441314553991,0.5501618122977346,0.6477987421383647,0.6077844311377245,0.8127659574468085,0.5971622455274522,0.7515468824369348,0.6383928571428571,0.7346200241254524,0.8100558659217877,0.806697108066971,0.5748031496062992,0.4680377987770984,0.6056776200661093,0.7643097643097643,0.8806962644240172,0.7348066298342542,0.675346571749719
68,0.6605,0.6605,0.7574358582496643,0.18716296553611755,0.5798025131225586,0.00391783823622164,0.006745560061643387,0.734339043722833,0.6420857759950632,0.6711737089201878,0.5631067961165048,0.6415094339622641,0.6032934131736527,0.8226950354609929,0.6002467612584824,0.7548786292241789,0.6473214285714286,0.726779252110977,0.8156424581005587,0.8011161846778285,0.5984251968503937,0.4733185102834908,0.6060664981528291,0.7528619528619529,0.884999022100528,0.7182320441988951,0.6798426376920195
