round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
62,0.7103,0.7103,0.005309055429551131,0.008318698541210362,0.004624515582381509,0.01,0.7634109311740891,0.6836577077540933,0.5328576793090499,0.4336569579288026,0.700433188937021,0.6708333333333333,0.8001792114695341,0.5610986547085202,0.8806919358941745,0.6198347107438017,0.7479289940828402,0.8161559888579387,0.8144433299899699,0.6666666666666666,0.431266846361186,0.8974321133412042,0.7534246575342466,0.8592165440445416,0.8192771084337349,0.7695759479470495
63,0.715,0.715,0.00525596487525562,0.00790232944465041,0.004804303105892591,0.01,0.7345647773279352,0.6438059932035836,0.6156590311678558,0.44660194174757284,0.7214261912695769,0.6305555555555555,0.8043608124253285,0.5655829596412556,0.8735690663953193,0.6363636363636364,0.7550295857988165,0.8189415041782729,0.8034102306920762,0.6696969696969697,0.42661112472433227,0.8981700118063755,0.7861491628614916,0.8651819447206204,0.8554216867469879,0.7861790442001346
64,0.7104,0.7104,0.005203405226503063,0.007648367977200031,0.004543104935456387,0.01,0.7674595141700404,0.6907630522088354,0.5719113781449493,0.4336569579288026,0.6757747417527491,0.6638888888888889,0.7789725209080047,0.5554932735426009,0.8725515136097685,0.628099173553719,0.7372781065088757,0.8022284122562674,0.8044132397191575,0.6606060606060606,0.418279833374173,0.9082054309327037,0.7770167427701674,0.8623980910717837,0.8554216867469879,0.7834866502131479
65,0.7139,0.7139,0.005151371174238033,0.007956366655579142,0.005031955817642012,0.01,0.7550607287449392,0.6657398826073525,0.5767930904994367,0.44660194174757284,0.720759746751083,0.6513888888888889,0.8112305854241338,0.57847533632287,0.8715339608242177,0.6446280991735537,0.7455621301775148,0.7994428969359332,0.8154463390170511,0.6727272727272727,0.44547904925263415,0.9089433293978748,0.7831050228310502,0.8616027043149732,0.8433734939759037,0.765088624635405
66,0.7114,0.7114,0.005099857462495652,0.0079070387369738,0.004074686183727965,0.01,0.7284919028340081,0.6320667284522706,0.5747277506571535,0.45307443365695793,0.7290903032322559,0.6277777777777778,0.8222819593787336,0.570067264573991,0.8837445942508267,0.6446280991735537,0.749112426035503,0.8161559888579387,0.8284854563691073,0.6818181818181818,0.4491546189659397,0.9055489964580874,0.7792998477929984,0.8693577251938756,0.8433734939759037,0.7803455238949967
67,0.7156,0.7156,0.005048858887870696,0.00898739874594302,0.0049181297198920716,0.01,0.7525303643724697,0.6645041705282669,0.6297408937288772,0.4368932038834951,0.7117627457514162,0.6666666666666666,0.8088410991636799,0.5521300448430493,0.87458661918087,0.6528925619834711,0.744378698224852,0.8022284122562674,0.8184553660982948,0.6757575757575758,0.41852487135506006,0.8961038961038961,0.784627092846271,0.855836150328097,0.8433734939759037,0.77967242539825
68,0.7131,0.7131,0.004998370298991989,0.00818875184307247,0.004646456275281689,0.01,0.7550607287449392,0.6688291628050664,0.555200901239204,0.48220064724919093,0.7010996334555148,0.6541666666666667,0.8052568697729988,0.5762331838565022,0.8789112185194607,0.6446280991735537,0.744378698224852,0.807799442896936,0.8124373119358074,0.6696969696969697,0.46508208772359716,0.9080578512396694,0.7808219178082192,0.8665738715450387,0.8554216867469879,0.7686784832847207
69,0.7159,0.7159,0.00494838659600207,0.007816221821351183,0.004472113869468812,0.01,0.743421052631579,0.6586345381526104,0.6241081487044686,0.4174757281553398,0.7354215261579473,0.6541666666666667,0.8178016726403823,0.554372197309417,0.878656830323073,0.6528925619834711,0.7431952662721893,0.8050139275766016,0.8134403209628887,0.6787878787878788,0.41680960548885077,0.9033353010625738,0.7876712328767124,0.8530522966792603,0.8433734939759037,0.7666591877944806
70,0.7092,0.7092,0.004898902730042049,0.007626810486212966,0.004890275015443255,0.01,0.7489878542510121,0.6679023787457522,0.5619601952684942,0.4336569579288026,0.696767744085305,0.6388888888888888,0.80973715651135,0.5655829596412556,0.8812007122869498,0.6611570247933884,0.7420118343195267,0.8105849582172702,0.8405215646940822,0.6666666666666666,0.4398431756922323,0.9179456906729634,0.7815829528158296,0.8590176973553391,0.8433734939759037,0.7666591877944806
71,0.7147,0.7147,0.004849913702741628,0.007906512468278462,0.003904316816466169,0.01,0.7598684210526315,0.6759345072598084,0.6047690574539992,0.42394822006472493,0.7140953015661446,0.6638888888888889,0.8046594982078853,0.5616591928251121,0.8806919358941745,0.6363636363636364,0.7514792899408284,0.8105849582172702,0.8114343029087262,0.6818181818181818,0.42661112472433227,0.9048110979929161,0.7899543378995434,0.8536488367468682,0.8313253012048193,0.7608256674893427
72,0.7121,0.7121,0.004801414565714212,0.007748869141869943,0.003604909006307142,0.01,0.7451923076923077,0.6487488415199258,0.6081487044686444,0.43042071197411,0.7194268577140953,0.6416666666666667,0.8163082437275986,0.5683856502242153,0.8763673365555839,0.6363636363636364,0.749112426035503,0.8217270194986073,0.8214643931795386,0.6757575757575758,0.4334721881891693,0.9177981109799291,0.8028919330289194,0.857426923841718,0.8433734939759037,0.7558896118465336
73,0.7169,0.7169,0.0047534004200570695,0.007355413434297807,0.004196446525518763,0.01,0.7598684210526315,0.6663577386468953,0.5944423582425835,0.44983818770226536,0.6937687437520826,0.6416666666666667,0.795400238948626,0.5717488789237668,0.8845077588399898,0.6446280991735537,0.7502958579881657,0.8050139275766016,0.8114343029087262,0.6666666666666666,0.4491546189659397,0.9141086186540732,0.786910197869102,0.8673692583018493,0.8192771084337349,0.7742876374242764
74,0.7188,0.7188,0.004705866415856499,0.007813081475127881,0.004006924231235711,0.01,0.7580971659919028,0.6753166512202656,0.6271122793841533,0.44336569579288027,0.6814395201599467,0.6569444444444444,0.794205495818399,0.5667040358744395,0.8791656067158484,0.6776859504132231,0.7396449704142012,0.8217270194986073,0.8174523570712137,0.6666666666666666,0.4405782896348934,0.9180932703659976,0.7968036529680366,0.8564326903957049,0.8554216867469879,0.7720439757684541
75,0.7181,0.7181,0.004658807751697934,0.008142396623449625,0.003512845539906078,0.01,0.7732793522267206,0.6839666357738647,0.6158467893353361,0.3883495145631068,0.7720759746751082,0.6805555555555556,0.8318399044205496,0.5442825112107623,0.8791656067158484,0.6198347107438017,0.7810650887573964,0.807799442896936,0.8174523570712137,0.7212121212121212,0.39720656701788776,0.8902007083825265,0.7823439878234398,0.8681646450586598,0.8313253012048193,0.7498317253758133
76,0.7156,0.7156,0.004612219674180955,0.008394516821913833,0.004169042668283263,0.01,0.7527834008097166,0.6524559777571826,0.5781073976717988,0.4174757281553398,0.7250916361212929,0.6361111111111111,0.8061529271206691,0.5633408071748879,0.8936657339099465,0.6363636363636364,0.7585798816568048,0.8217270194986073,0.8084252758274825,0.6848484848484848,0.43420730213183045,0.903482880755608,0.7823439878234398,0.8727381189103202,0.8072289156626506,0.789544536683868
77,0.7172,0.7172,0.004566097477439145,0.007883336023455647,0.0034917772864365257,0.01,0.7515182186234818,0.6648130985480383,0.6107773188133684,0.4174757281553398,0.7244251916027991,0.6416666666666667,0.8160095579450418,0.5678251121076233,0.8834902060544391,0.6611570247933884,0.7550295857988165,0.8189415041782729,0.8294884653961886,0.6818181818181818,0.43739279588336194,0.9064344746162928,0.7815829528158296,0.8631934778285941,0.8313253012048193,0.7834866502131479
78,0.7159,0.7159,0.004520436502664754,0.0072139478893380165,0.003948121642093795,0.01,0.7383603238866396,0.6413345690454124,0.5935035674051822,0.44336569579288027,0.724758413862046,0.6319444444444444,0.8192951015531661,0.5728699551569507,0.8946832866954973,0.6694214876033058,0.7538461538461538,0.8105849582172702,0.8184553660982948,0.6909090909090909,0.45454545454545453,0.9056965761511216,0.7861491628614916,0.8697554185722808,0.8072289156626506,0.7783262284047565
79,0.7185,0.7185,0.004475232137638106,0.00722111361986312,0.0036517915989967152,0.01,0.7555668016194332,0.6632684584491814,0.5908749530604581,0.44336569579288027,0.7184271909363545,0.6416666666666667,0.8079450418160096,0.5846412556053812,0.8944288984991097,0.6363636363636364,0.7526627218934911,0.807799442896936,0.7963891675025075,0.6909090909090909,0.4631217838765009,0.9056965761511216,0.7884322678843226,0.8747265858023464,0.8554216867469879,0.7718196096028719
80,0.7161,0.7161,0.004430479816261725,0.008146872162153616,0.0029775134775503987,0.01,0.7474696356275303,0.6626506024096386,0.6152835148328952,0.43042071197411,0.7060979673442186,0.6458333333333334,0.8091397849462365,0.5667040358744395,0.8936657339099465,0.6611570247933884,0.7396449704142012,0.807799442896936,0.8224674022066198,0.6818181818181818,0.45307522666013234,0.910271546635183,0.7922374429223744,0.8667727182342414,0.8313253012048193,0.7756338344177698
81,0.7209,0.7209,0.004386175018099108,0.008046113645603922,0.0039591306408789965,0.01,0.7527834008097166,0.6561631139944393,0.5751032669921141,0.4401294498381877,0.7237587470843052,0.6416666666666667,0.820489844683393,0.577354260089686,0.8903586873569066,0.6363636363636364,0.7514792899408284,0.8328690807799443,0.8184553660982948,0.6848484848484848,0.4567507963734379,0.9132231404958677,0.7876712328767124,0.8810896798568304,0.8192771084337349,0.7754094682521876
82,0.7179,0.7179,0.004342313267918117,0.007489531243491819,0.0034911715379627255,0.01,0.7641700404858299,0.6719184430027804,0.5587683064213294,0.4563106796116505,0.7140953015661446,0.6527777777777778,0.8222819593787336,0.5823991031390134,0.8890867463749682,0.6611570247933884,0.762130177514793,0.8189415041782729,0.8184553660982948,0.6818181818181818,0.4729233031119824,0.9158795749704841,0.7899543378995434,0.8719427321535096,0.8313253012048193,0.7601525689925959
83,0.721,0.721,0.004298890135238936,0.007694192765464925,0.0029908964303906244,0.01,0.7555668016194332,0.6666666666666666,0.6113405933158093,0.45307443365695793,0.7364211929356881,0.6555555555555556,0.8264635603345281,0.5739910313901345,0.8911218519460697,0.6363636363636364,0.7609467455621302,0.7994428969359332,0.79839518555667,0.696969696969697,0.45135996079392304,0.9062868949232585,0.7990867579908676,0.8713461920859018,0.8433734939759037,0.7594794704958492
84,0.7203,0.7203,0.004255901233886547,0.007434358380755833,0.0025943192812632942,0.01,0.7689777327935222,0.6842755637936361,0.6100262861434472,0.42071197411003236,0.7064311896034655,0.6541666666666667,0.8064516129032258,0.5661434977578476,0.8908674637496821,0.6446280991735537,0.762130177514793,0.807799442896936,0.7973921765295887,0.6848484848484848,0.43616760597892673,0.9049586776859504,0.7975646879756468,0.8689600318154703,0.8313253012048193,0.7864034103657168
85,0.7159,0.7159,0.004213342221547681,0.0076504275943063485,0.0046998405516444535,0.01,0.7598684210526315,0.6750077232004943,0.6075854299662036,0.43042071197411,0.7364211929356881,0.6444444444444445,0.8178016726403823,0.5767937219730942,0.8771305011447469,0.6611570247933884,0.7739644970414201,0.8022284122562674,0.8094282848545636,0.696969696969697,0.4543004165645675,0.9145513577331759,0.8036529680365296,0.8679657983694572,0.8192771084337349,0.7565627103432803
86,0.7194,0.7194,0.004171208799332205,0.00760621858812299,0.0038101325197420306,0.01,0.7649291497975709,0.6805684275563794,0.587495306045813,0.4692556634304207,0.7177607464178607,0.6625,0.8088410991636799,0.5885650224215246,0.8898499109641312,0.6611570247933884,0.7633136094674556,0.8105849582172702,0.8174523570712137,0.6909090909090909,0.4599362901249694,0.9105667060212514,0.7975646879756468,0.8793000596540068,0.8192771084337349,0.7769800314112632
87,0.7212,0.7212,0.004129496711338883,0.007841746351104077,0.003716662922049425,0.01,0.756578947368421,0.6682113067655236,0.5854299662035298,0.44983818770226536,0.7324225258247251,0.6611111111111111,0.8222819593787336,0.593609865470852,0.8883235817858052,0.6611570247933884,0.7692307692307693,0.8133704735376045,0.8084252758274825,0.6878787878787879,0.47537368292085275,0.9093860684769776,0.7983257229832572,0.8747265858023464,0.8313253012048193,0.7852815795378058
88,0.7198,0.7198,0.004088201744225493,0.007368517855449908,0.004479634453012435,0.01,0.749746963562753,0.6564720420142107,0.5976342470897484,0.4077669902912621,0.7184271909363545,0.6416666666666667,0.8103345280764636,0.577914798206278,0.8992622742304757,0.6528925619834711,0.7739644970414201,0.8217270194986073,0.8104312938816449,0.693939393939394,0.4469492771379564,0.9090909090909091,0.7952815829528158,0.8814873732352356,0.8192771084337349,0.7886470720215392
89,0.7209,0.7209,0.004047319726783238,0.007367275632062573,0.0038000059752840653,0.01,0.7603744939271255,0.6666666666666666,0.5882463387157342,0.42394822006472493,0.740753082305898,0.6527777777777778,0.8201911589008363,0.5902466367713004,0.8962096158738234,0.6446280991735537,0.7775147928994083,0.8189415041782729,0.8064192577733199,0.706060606060606,0.46900269541778977,0.9099763872491146,0.8028919330289194,0.8769138993835752,0.7951807228915663,0.7724927080996186
90,0.7239,0.7239,0.004006846529515406,0.0071235335814181944,0.003631918575423685,0.01,0.763917004048583,0.6839666357738647,0.5831768681937665,0.4336569579288026,0.7444185271576141,0.6611111111111111,0.822879330943847,0.5852017937219731,0.8951920630882727,0.6363636363636364,0.7751479289940828,0.8105849582172702,0.8134403209628887,0.703030303030303,0.47096299926488605,0.9107142857142857,0.7975646879756468,0.8757208192483595,0.8072289156626506,0.7864034103657168
91,0.7224,0.7224,0.003966778064220252,0.00644444922772675,0.0030081173316963273,0.01,0.7553137651821862,0.6740809391411801,0.5970709725873076,0.45307443365695793,0.7417527490836388,0.6541666666666667,0.8258661887694145,0.5880044843049327,0.899007886034088,0.6446280991735537,0.7822485207100591,0.8133704735376045,0.8084252758274825,0.696969696969697,0.46900269541778977,0.9049586776859504,0.7975646879756468,0.8804931397892225,0.7951807228915663,0.7859546780345524
92,0.7232,0.7232,0.003927110283578049,0.006003024233629892,0.003646761288628482,0.01,0.7505060728744939,0.668520234785295,0.6043935411190386,0.4368932038834951,0.7517494168610463,0.6611111111111111,0.8300477897252091,0.5835201793721974,0.8969727804629866,0.6528925619834711,0.7727810650887574,0.8189415041782729,0.8184553660982948,0.7121212121212122,0.457730948296986,0.9090909090909091,0.8051750380517504,0.8824816066812488,0.8433734939759037,0.7899932690150325
93,0.7218,0.7218,0.0038878391807422685,0.005967808560219124,0.00305994116159816,0.01,0.7469635627530364,0.6601791782514674,0.6218550506947053,0.42394822006472493,0.7307564145284905,0.6555555555555556,0.8201911589008363,0.5767937219730942,0.8911218519460697,0.6528925619834711,0.757396449704142,0.8189415041782729,0.8184553660982948,0.7121212121212122,0.4496446949277138,0.9136658795749705,0.8074581430745814,0.8791012129648041,0.8433734939759037,0.7944805923266771
94,0.7146,0.7146,0.0038489607889348456,0.0066258157863422484,0.002674440739492032,0.01,0.7532894736842105,0.6750077232004943,0.5942546000751032,0.47572815533980584,0.696767744085305,0.6472222222222223,0.8079450418160096,0.6053811659192825,0.8888323581785805,0.6859504132231405,0.7526627218934911,0.8189415041782729,0.8234704112337011,0.6848484848484848,0.48738054398431757,0.9245867768595041,0.8105022831050228,0.8693577251938756,0.8433734939759037,0.7684541171191385
95,0.7217,0.7217,0.0038104711810454973,0.0070903623734561326,0.0033793385182909613,0.01,0.7672064777327935,0.6765523632993512,0.5732256853173113,0.4401294498381877,0.7114295234921693,0.6583333333333333,0.8175029868578255,0.5958520179372198,0.9033324853726787,0.6528925619834711,0.7668639053254438,0.83008356545961,0.8154463390170511,0.6909090909090909,0.4734133790737564,0.9096812278630461,0.7907153729071538,0.8751242791807516,0.8192771084337349,0.7841597487098946
96,0.7232,0.7232,0.0037723664692350424,0.006752490382759842,0.0027037212724155494,0.01,0.7532894736842105,0.6611059623107816,0.5833646263612468,0.47896440129449835,0.7467510829723426,0.6555555555555556,0.8345280764635603,0.609304932735426,0.8977359450521496,0.6446280991735537,0.7727810650887574,0.8384401114206128,0.8174523570712137,0.693939393939394,0.48983092379318793,0.9087957497048406,0.8059360730593608,0.8769138993835752,0.8192771084337349,0.7870765088624635
97,0.7224,0.7224,0.003734642804542692,0.006947756555322505,0.003976395156377897,0.01,0.7527834008097166,0.6573988260735248,0.5871197897108524,0.4919093851132686,0.7340886371209597,0.6527777777777778,0.8270609318996416,0.6115470852017937,0.8908674637496821,0.6694214876033058,0.762130177514793,0.8161559888579387,0.8094282848545636,0.706060606060606,0.5025728987993139,0.9120425029515938,0.8059360730593608,0.8826804533704514,0.8192771084337349,0.7924612968364371
98,0.717,0.717,0.003697296376497265,0.007438004324514832,0.003399120568646636,0.01,0.7553137651821862,0.6722273710225517,0.6094630116410064,0.44660194174757284,0.7094301899366877,0.65,0.8198924731182796,0.5902466367713004,0.8977359450521496,0.6694214876033058,0.757396449704142,0.8133704735376045,0.802407221664995,0.6757575757575758,0.46508208772359716,0.9086481700118064,0.791476407914764,0.8741300457347385,0.8072289156626506,0.7738389050931119
99,0.7195,0.7195,0.0036603234127322924,0.006671290622419222,0.0036240903045185206,0.01,0.7656882591093117,0.6768612913191226,0.623732632369508,0.42071197411003236,0.7417527490836388,0.6680555555555555,0.8333333333333334,0.5594170403587444,0.8913762401424574,0.6446280991735537,0.7609467455621302,0.8245125348189415,0.827482447342026,0.7,0.43959813771134526,0.9141086186540732,0.7990867579908676,0.8735335056671306,0.8192771084337349,0.772941440430783
100,0.6246,0.54571,0.0036237201786049693,0.008724679524722011,0.0031499652761690657,0.01,0.4040991902834008,0.20698177324683348,0.40668419076229817,0.3656957928802589,0.7637454181939354,0.43333333333333335,0.7992831541218638,0.47701793721973096,0.9147799542101247,0.4214876033057851,0.6792899408284023,0.807799442896936,0.8014042126379137,0.6212121212121212,0.3602058319039451,0.8394332939787486,0.6179604261796042,0.5754623185523962,0.6265060240963856,0.7139331388826565
101,0.6364,0.55669,0.0035874829768189195,0.009501355189936896,0.0058564085598685105,0.01,0.4263663967611336,0.2384924312635156,0.45193390912504694,0.36893203883495146,0.7844051982672442,0.5111111111111111,0.8076463560334528,0.44562780269058294,0.9117272958534725,0.4214876033057851,0.6816568047337278,0.8022284122562674,0.8104312938816449,0.6484848484848484,0.3418279833374173,0.8239374262101535,0.5829528158295282,0.6023066215947505,0.6265060240963856,0.7029391967691272
102,0.6187,0.55298,0.0035516081470507305,0.009277105661897805,0.004648229879728082,0.01,0.40865384615384615,0.21408711770157554,0.4162598573037927,0.40129449838187703,0.7637454181939354,0.4722222222222222,0.8094384707287933,0.43946188340807174,0.9147799542101247,0.4297520661157025,0.6698224852071006,0.8050139275766016,0.8134403209628887,0.6151515151515151,0.37221269296740994,0.8218713105076741,0.5791476407914764,0.6679260290316166,0.6506024096385542,0.7379403185999551
103,0.6053,0.55158,0.0035160920655802233,0.009191855514079611,0.0040267703026284594,0.01,0.39549595141700405,0.20945319740500462,0.4329703342095381,0.3818770226537217,0.7740753082305898,0.4777777777777778,0.8315412186379928,0.4321748878923767,0.9051132027473925,0.4132231404958678,0.6757396449704142,0.807799442896936,0.8264794383149449,0.6303030303030303,0.35334476843910806,0.8156729634002361,0.5799086757990868,0.7269834957247961,0.6626506024096386,0.7345748261162217
104,0.597,0.54955,0.003480931144924421,0.00906006854455387,0.0036088067180856677,0.01,0.43370445344129555,0.25455668829162803,0.3740142696207285,0.4077669902912621,0.7624125291569477,0.4375,0.8234767025089605,0.42993273542600896,0.9084202493004324,0.3884297520661157,0.7041420118343196,0.807799442896936,0.8014042126379137,0.6151515151515151,0.3967164910561137,0.8267414403778041,0.6004566210045662,0.7202227082919069,0.6746987951807228,0.7448956697330043
105,0.6057,0.55396,0.003446121833475177,0.008661276331371653,0.0031688098871576363,0.01,0.4749493927125506,0.3073833796725363,0.38828389034923017,0.4045307443365696,0.749083638787071,0.43333333333333335,0.80973715651135,0.4288116591928251,0.9119816840498601,0.4132231404958678,0.7076923076923077,0.8050139275766016,0.8004012036108324,0.5969696969696969,0.3751531487380544,0.8491735537190083,0.6225266362252664,0.70530920660171,0.6867469879518072,0.7525241193628001
106,0.5911,0.5500700000000001,0.003411660615140425,0.008537267828268658,0.0030389288209903584,0.01,0.43446356275303644,0.2619709607661415,0.3807735636500188,0.39805825242718446,0.7697434188603799,0.43333333333333335,0.8384109916367981,0.42376681614349776,0.9066395319257187,0.3884297520661157,0.6946745562130178,0.7994428969359332,0.8244734202607823,0.6090909090909091,0.3817691742220044,0.8597992916174735,0.6179604261796042,0.7532312586995427,0.6626506024096386,0.7520753870316357
107,0.5869,0.54752,0.003377544008989021,0.00841845176890615,0.0027328286010716396,0.01,0.4617914979757085,0.2971887550200803,0.37194892977844535,0.37216828478964403,0.7627457514161946,0.4111111111111111,0.8303464755077659,0.4321748878923767,0.9107097430679216,0.4297520661157025,0.7053254437869823,0.807799442896936,0.8204613841524574,0.5878787878787879,0.36045086988483216,0.8301357733175915,0.6004566210045662,0.7349373632929012,0.6987951807228916,0.759255104330267
108,0.5954,0.5493300000000001,0.003343768568899131,0.007795001882876608,0.0033838986107299954,0.01,0.4959514170040486,0.3376583256101328,0.35411190386781827,0.42071197411003236,0.777740753082306,0.42916666666666664,0.8273596176821983,0.42769058295964124,0.9079114729076571,0.4297520661157025,0.7254437869822485,0.7966573816155988,0.8124373119358074,0.603030303030303,0.38593481989708406,0.839728453364817,0.6187214611872146,0.702724199642076,0.6867469879518072,0.7352479246129684
109,0.583,0.54719,0.00331033088321014,0.007759439527239616,0.002835498962938789,0.01,0.4709008097165992,0.3073833796725363,0.3627487795719114,0.39158576051779936,0.7687437520826391,0.39861111111111114,0.8333333333333334,0.4260089686098655,0.9132536250317985,0.4380165289256198,0.7313609467455622,0.7994428969359332,0.8104312938816449,0.593939393939394,0.3741729968145063,0.8506493506493507,0.6293759512937596,0.7639689799164844,0.6746987951807228,0.7538703163562934
110,0.5937,0.54905,0.0032772275743780384,0.007566481847694495,0.002285089996320439,0.01,0.49063765182186236,0.33240654927401914,0.31017649267743147,0.4174757281553398,0.7430856381206264,0.39444444444444443,0.8142174432497014,0.4344170403587444,0.9160518951920631,0.4462809917355372,0.7159763313609467,0.8217270194986073,0.8064192577733199,0.5727272727272728,0.40529282038716,0.8685064935064936,0.6461187214611872,0.7023265062636707,0.6626506024096386,0.7462418667264976
111,0.5797,0.5448000000000001,0.0032444552986342578,0.007123499267750184,0.001992391635432746,0.01,0.49291497975708504,0.35156008649984555,0.40950056327450246,0.4110032362459547,0.7710763078973676,0.4083333333333333,0.8258661887694145,0.4288116591928251,0.9094378020859832,0.39669421487603307,0.7431952662721893,0.8133704735376045,0.8064192577733199,0.603030303030303,0.37882871845135996,0.7737603305785123,0.5334855403348554,0.7345396699144959,0.6144578313253012,0.7502804577069778
112,0.5971,0.5516399999999999,0.0032120107456479153,0.007357122235333242,0.003269484839307934,0.01,0.4898785425101215,0.3441458140253321,0.3787082238077356,0.40129449838187703,0.7467510829723426,0.4111111111111111,0.8198924731182796,0.437219730941704,0.9117272958534725,0.4297520661157025,0.7159763313609467,0.8161559888579387,0.8114343029087262,0.5818181818181818,0.38250428816466553,0.8665879574970484,0.6491628614916286,0.7383177570093458,0.6867469879518072,0.7520753870316357
113,0.5945,0.54932,0.003179890638191436,0.007266601571710753,0.0026656053698294,0.01,0.4992408906882591,0.3577386468952734,0.4091250469395419,0.39805825242718446,0.7710763078973676,0.40555555555555556,0.8321385902031063,0.42993273542600896,0.9142711778173492,0.4049586776859504,0.7313609467455622,0.8161559888579387,0.8164493480441324,0.5787878787878787,0.36829208527321733,0.8314639905548996,0.5981735159817352,0.7271823424139988,0.6626506024096386,0.7514022885348889
114,0.6003,0.55117,0.003148091731809522,0.007858668636178557,0.003232621403058267,0.01,0.5111336032388664,0.3759654000617856,0.413819001126549,0.37216828478964403,0.7630789736754415,0.4027777777777778,0.8207885304659498,0.45683856502242154,0.9135080132281862,0.45454545454545453,0.7325443786982249,0.8189415041782729,0.8044132397191575,0.5878787878787879,0.35211957853467285,0.8471074380165289,0.6187214611872146,0.7200238616027043,0.6746987951807228,0.7336773614538927
115,0.5942,0.55002,0.0031166108144914267,0.007175033042467925,0.0033125950205306165,0.01,0.49696356275303644,0.35588507877664505,0.425647765677807,0.3883495145631068,0.7677440853048983,0.42083333333333334,0.8306451612903226,0.4545964125560538,0.9140167896209616,0.4049586776859504,0.7455621301775148,0.841225626740947,0.8104312938816449,0.5787878787878787,0.34991423670668953,0.8159681227863046,0.5768645357686454,0.7369258301849274,0.6385542168674698,0.7383890509311196
116,0.5997,0.5528600000000001,0.0030854447063465122,0.007068920168836148,0.0032986344529681326,0.01,0.48709514170040485,0.33704046957059003,0.34397296282388284,0.4174757281553398,0.7580806397867378,0.42083333333333334,0.8201911589008363,0.4461883408071749,0.9180870007631646,0.4380165289256198,0.7289940828402367,0.8161559888579387,0.8124373119358074,0.5848484848484848,0.40798823817691743,0.8662927981109799,0.636986301369863,0.7245973354543647,0.6867469879518072,0.7588063719991025
117,0.5925,0.5503,0.003054590259283047,0.0069451073656943444,0.0028005284533213224,0.01,0.500253036437247,0.3531047265987025,0.415133308298911,0.42394822006472493,0.7830723092302566,0.42777777777777776,0.8366188769414575,0.4489910313901345,0.9102009666751463,0.4132231404958678,0.7372781065088757,0.8161559888579387,0.8124373119358074,0.593939393939394,0.38789512374418034,0.7975206611570248,0.5639269406392694,0.7180353947106781,0.6265060240963856,0.733901727619475
118,0.6024,0.55389,0.0030240443566902165,0.006485598333952704,0.0036529449256643685,0.01,0.5174595141700404,0.36947791164658633,0.3723244461134059,0.42071197411003236,0.7617460846384538,0.41805555555555557,0.8225806451612904,0.43946188340807174,0.9208852709234292,0.4297520661157025,0.7337278106508875,0.8272980501392758,0.8004012036108324,0.5787878787878787,0.39304092134280816,0.8664403778040142,0.6423135464231354,0.7045138198448996,0.6506024096385542,0.747588063719991
119,0.5969,0.55225,0.002993803913123314,0.006219447477470651,0.003021265907115156,0.01,0.5088562753036437,0.36947791164658633,0.3867818250093879,0.42394822006472493,0.7707430856381207,0.4041666666666667,0.828853046594982,0.4495515695067265,0.9157975069956754,0.4214876033057851,0.7337278106508875,0.8272980501392758,0.8064192577733199,0.5757575757575758,0.3979416809605489,0.8540436835891382,0.6286149162861492,0.7291708093060251,0.6987951807228916,0.7437738389050931
120,0.6007,0.55496,0.002963865873992081,0.005532793457983163,0.002393920621066275,0.01,0.49696356275303644,0.35063330244053137,0.38527975966954564,0.42718446601941745,0.7817394201932689,0.43194444444444446,0.8321385902031063,0.44114349775784756,0.9155431187992877,0.4214876033057851,0.7372781065088757,0.8189415041782729,0.802407221664995,0.5909090909090909,0.41337907375643224,0.8571428571428571,0.639269406392694,0.7285742692384172,0.6867469879518072,0.7482611622167377
121,0.6047,0.55598,0.00293422721525216,0.00599738353484088,0.0027116116018455,0.01,0.5078441295546559,0.3654618473895582,0.4136312429590687,0.4045307443365696,0.7707430856381207,0.42916666666666664,0.8219832735961768,0.4445067264573991,0.911218519460697,0.4214876033057851,0.727810650887574,0.8161559888579387,0.8134403209628887,0.5909090909090909,0.3771134525851507,0.8597992916174735,0.6423135464231354,0.7166434678862597,0.6746987951807228,0.738837783262284
122,0.5949,0.55374,0.0029048849430996383,0.005803041458467648,0.0023592408250553195,0.01,0.48355263157894735,0.33178869323447635,0.39147577919639504,0.41423948220064727,0.7724091969343552,0.4236111111111111,0.8360215053763441,0.44562780269058294,0.9203764945306537,0.4297520661157025,0.7325443786982249,0.8217270194986073,0.8154463390170511,0.5969696969696969,0.3802989463366822,0.8475501770956316,0.6270928462709284,0.7470670113342612,0.6746987951807228,0.7511779223693067
123,0.6,0.5561999999999999,0.002875836093668642,0.005393492492462794,0.0018964500693976589,0.01,0.4941801619433198,0.3441458140253321,0.4140067592940293,0.3948220064724919,0.7554148617127624,0.4166666666666667,0.822879330943847,0.4669282511210762,0.9231747646909183,0.4380165289256198,0.7349112426035503,0.8133704735376045,0.8014042126379137,0.5787878787878787,0.37172261700563586,0.8534533648170012,0.6339421613394216,0.7452773911314376,0.6987951807228916,0.7619474983172537
