round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
71,0.7125,0.7125,0.6578947368421053,0.5522249690976514,0.7385915492957746,0.5210355987055016,0.6267123287671232,0.5158878504672897,0.8853305785123967,0.6294843049327354,0.8758901322482198,0.6694214876033058,0.6506639427987743,0.8440111420612814,0.7726819541375872,0.6467391304347826,0.5456995834354325,0.8224354243542435,0.6939829366861249,0.8364952082925875,0.6608187134502924,0.8440305206463196
72,0.7174,0.7174,0.6652327935222672,0.5590234857849197,0.7494835680751174,0.5275080906148867,0.6335616438356164,0.514018691588785,0.8775826446280992,0.647982062780269,0.8774160732451679,0.6694214876033058,0.6608784473953013,0.8384401114206128,0.7791625124626121,0.6521739130434783,0.5589316344033325,0.8067896678966789,0.7018410417602156,0.8525327596323098,0.6900584795321637,0.8530071813285458
73,0.7219,0.7219,0.6677631578947368,0.5605686032138443,0.7295774647887324,0.5533980582524272,0.6232876712328768,0.5196261682242991,0.8744834710743802,0.6653587443946188,0.8809766022380467,0.6942148760330579,0.6680286006128703,0.8356545961002786,0.7786640079760718,0.6739130434782609,0.5900514579759862,0.8131365313653136,0.7112707678491244,0.8433405045961275,0.6842105263157895,0.8435816876122083
74,0.7142,0.7142,0.6657388663967612,0.5664400494437577,0.7459154929577465,0.5307443365695793,0.6164383561643836,0.5345794392523364,0.8693181818181818,0.6373318385650224,0.8708036622583927,0.6942148760330579,0.6782431052093973,0.841225626740947,0.788135593220339,0.6467391304347826,0.5540308747855918,0.8094464944649447,0.7325999101930849,0.8464697829063172,0.7134502923976608,0.8402154398563735
75,0.7135,0.7135,0.6791497975708503,0.5747836835599506,0.739906103286385,0.5242718446601942,0.6404109589041096,0.525233644859813,0.881198347107438,0.6300448430493274,0.8799593082400814,0.71900826446281,0.6557711950970377,0.8440111420612814,0.7731804586241277,0.657608695652174,0.5454545454545454,0.8061992619926199,0.7081275258194881,0.8445139839624487,0.6900584795321637,0.8325852782764811
76,0.7147,0.7147,0.6629554655870445,0.5667490729295427,0.7658215962441315,0.5210355987055016,0.6301369863013698,0.5271028037383177,0.881198347107438,0.6227578475336323,0.8809766022380467,0.6859504132231405,0.6608784473953013,0.8440111420612814,0.7662013958125623,0.6630434782608695,0.5542759127664788,0.8203690036900368,0.7040862146385272,0.8394289067083904,0.7017543859649122,0.8395421903052065
77,0.7134,0.7134,0.6566295546558705,0.5475896168108776,0.7466666666666667,0.5631067961165048,0.5993150684931506,0.5009345794392523,0.8842975206611571,0.6541479820627802,0.8779247202441506,0.6859504132231405,0.6670071501532175,0.8495821727019499,0.7731804586241277,0.6467391304347826,0.5849056603773585,0.8246494464944649,0.7137404580152672,0.8435360844905144,0.7192982456140351,0.8200179533213644
78,0.7104,0.7104,0.6621963562753036,0.5519159456118665,0.7175586854460094,0.5501618122977346,0.6164383561643836,0.5196261682242991,0.8806818181818182,0.6507847533632287,0.8708036622583927,0.7024793388429752,0.6506639427987743,0.8635097493036211,0.7761714855433699,0.6304347826086957,0.5746140651801029,0.8249446494464945,0.7063313875168388,0.846665362800704,0.6666666666666666,0.8595152603231598
79,0.7155,0.7155,0.6773785425101214,0.5664400494437577,0.7487323943661972,0.5307443365695793,0.6301369863013698,0.5308411214953271,0.8827479338842975,0.6311659192825112,0.8830111902339777,0.6776859504132231,0.644535240040858,0.8328690807799443,0.7562313060817547,0.6413043478260869,0.5525606469002695,0.8129889298892989,0.6850022451728783,0.8589868961470761,0.672514619883041,0.8494165170556554
80,0.7178,0.7178,0.666751012145749,0.5618046971569839,0.7496713615023474,0.5469255663430421,0.6198630136986302,0.5214953271028038,0.8791322314049587,0.6496636771300448,0.8814852492370295,0.6859504132231405,0.6455566905005107,0.8440111420612814,0.7597208374875374,0.6467391304347826,0.5831903945111492,0.8214022140221402,0.6984732824427481,0.8441228241736749,0.6374269005847953,0.8426840215439856
81,0.7202,0.7202,0.6639676113360324,0.561495673671199,0.7524882629107981,0.5469255663430421,0.613013698630137,0.5121495327102804,0.8770661157024794,0.647982062780269,0.8685147507629705,0.6859504132231405,0.6618998978549541,0.8328690807799443,0.7806580259222333,0.6358695652173914,0.5709384954667973,0.8185977859778598,0.7182308037718904,0.8484255818501858,0.6666666666666666,0.8583931777378815
82,0.7144,0.7144,0.6733299595141701,0.5584054388133498,0.7470422535211267,0.5469255663430421,0.6335616438356164,0.5383177570093458,0.8832644628099173,0.6552690582959642,0.8751271617497457,0.6694214876033058,0.6496424923391215,0.8356545961002786,0.7851445663010967,0.6521739130434783,0.575104141141877,0.8222878228782288,0.7081275258194881,0.8400156463915509,0.6783625730994152,0.8534560143626571
83,0.7176,0.7176,0.6887651821862348,0.580964153275649,0.7293896713615023,0.56957928802589,0.6541095890410958,0.5476635514018692,0.8837809917355371,0.6535874439461884,0.875381485249237,0.6859504132231405,0.6598569969356486,0.8384401114206128,0.7831505483549352,0.6521739130434783,0.5792697868169566,0.8171217712177121,0.7085765603951504,0.8456874633287698,0.6842105263157895,0.8411131059245961
84,0.7107,0.7107,0.6659919028340081,0.5506798516687268,0.7434741784037558,0.4854368932038835,0.6232876712328768,0.5177570093457944,0.8879132231404959,0.6149103139013453,0.8812309257375381,0.6528925619834711,0.6394279877425945,0.8523676880222841,0.7647058823529411,0.6413043478260869,0.5243812790982603,0.8280442804428044,0.6807364167040862,0.8452963035399961,0.6900584795321637,0.8498653500897666
85,0.7179,0.7179,0.6910425101214575,0.5803461063040791,0.7425352112676057,0.5275080906148867,0.6438356164383562,0.5401869158878505,0.8760330578512396,0.6350896860986547,0.8786876907426246,0.6942148760330579,0.6373850868232891,0.8356545961002786,0.7791625124626121,0.6467391304347826,0.5498652291105122,0.8172693726937269,0.6989223170184105,0.8431449247017406,0.6783625730994152,0.8631059245960503
86,0.7192,0.7192,0.6819331983805668,0.5590234857849197,0.7323943661971831,0.5372168284789643,0.6198630136986302,0.5271028037383177,0.8801652892561983,0.6513452914798207,0.8786876907426246,0.6776859504132231,0.6567926455566905,0.8495821727019499,0.7856430707876371,0.6630434782608695,0.5591766723842195,0.813579335793358,0.7121688370004491,0.8595736358302366,0.6608187134502924,0.8628815080789947
87,0.7148,0.7148,0.6776315789473685,0.5652039555006181,0.7630046948356808,0.5275080906148867,0.6232876712328768,0.5439252336448598,0.868801652892562,0.6395739910313901,0.8733468972533062,0.6694214876033058,0.6567926455566905,0.841225626740947,0.7597208374875374,0.6195652173913043,0.5513354569958343,0.8277490774907749,0.6962281095644365,0.8456874633287698,0.672514619883041,0.8610861759425493
88,0.7184,0.7184,0.687753036437247,0.5735475896168108,0.7342723004694836,0.5242718446601942,0.6438356164383562,0.5289719626168224,0.8703512396694215,0.6535874439461884,0.884028484231943,0.6942148760330579,0.6486210418794689,0.8328690807799443,0.784147557328016,0.6413043478260869,0.5630972800784122,0.8106273062730627,0.7153120790300853,0.8501858008996676,0.7017543859649122,0.8581687612208259
89,0.7215,0.7215,0.6880060728744939,0.5871446229913473,0.7415962441314554,0.5663430420711975,0.6541095890410958,0.5439252336448598,0.8842975206611571,0.6614349775784754,0.884028484231943,0.7024793388429752,0.6496424923391215,0.8356545961002786,0.7861415752741775,0.6739130434782609,0.5841705464346973,0.8095940959409594,0.7009429726088909,0.8435360844905144,0.672514619883041,0.8572710951526032
90,0.7195,0.7195,0.6897773279352226,0.5778739184177998,0.7464788732394366,0.5307443365695793,0.6404109589041096,0.5420560747663551,0.8822314049586777,0.6496636771300448,0.875381485249237,0.6942148760330579,0.6567926455566905,0.8384401114206128,0.7981056829511466,0.6684782608695652,0.5697133055623622,0.8132841328413284,0.7171082173327347,0.8548797183649521,0.6900584795321637,0.8532315978456014
91,0.7167,0.7167,0.6718117408906883,0.5556242274412856,0.7551173708920188,0.5307443365695793,0.6061643835616438,0.5289719626168224,0.8770661157024794,0.6474215246636771,0.8794506612410987,0.6776859504132231,0.6618998978549541,0.8523676880222841,0.792123629112662,0.6467391304347826,0.5640774320019603,0.8224354243542435,0.719128872923215,0.846665362800704,0.6783625730994152,0.8610861759425493
92,0.7141,0.7141,0.6811740890688259,0.5571693448702101,0.7378403755868544,0.5436893203883495,0.6061643835616438,0.5196261682242991,0.8796487603305785,0.6457399103139013,0.883265513733469,0.6694214876033058,0.6700715015321757,0.8356545961002786,0.7976071784646062,0.6521739130434783,0.5520705709384954,0.8085608856088561,0.7189043556353839,0.8589868961470761,0.6783625730994152,0.8599640933572711
93,0.719,0.719,0.6692813765182186,0.5512978986402967,0.7588732394366198,0.5889967637540453,0.6198630136986302,0.5102803738317757,0.8729338842975206,0.672645739910314,0.8845371312309257,0.6859504132231405,0.6547497446373851,0.8384401114206128,0.7681954137587238,0.6739130434782609,0.5966674834599363,0.8247970479704797,0.6989223170184105,0.8415802855466458,0.6900584795321637,0.8509874326750448
94,0.7126,0.7126,0.6781376518218624,0.5534610630407911,0.7613145539906103,0.5663430420711975,0.6232876712328768,0.502803738317757,0.8848140495867769,0.6535874439461884,0.8809766022380467,0.6776859504132231,0.6639427987742594,0.8579387186629527,0.7811565304087736,0.6467391304347826,0.5655476598872825,0.8224354243542435,0.7076784912438258,0.8529239194210835,0.6842105263157895,0.8319120287253142
95,0.7173,0.7173,0.6869939271255061,0.5747836835599506,0.7489201877934273,0.5501618122977346,0.6335616438356164,0.5214953271028038,0.8806818181818182,0.6647982062780269,0.8766531027466938,0.6942148760330579,0.6700715015321757,0.8495821727019499,0.7771684945164506,0.6847826086956522,0.5797598627787307,0.8090036900369003,0.703861697350696,0.8529239194210835,0.695906432748538,0.8644524236983842
96,0.718,0.718,0.6892712550607287,0.5686032138442522,0.7477934272300469,0.5760517799352751,0.6575342465753424,0.5233644859813084,0.8848140495867769,0.6776905829596412,0.8822482197355036,0.7024793388429752,0.6721144024514811,0.8523676880222841,0.792123629112662,0.6793478260869565,0.5954422935555012,0.8075276752767527,0.7175572519083969,0.849599061216507,0.6783625730994152,0.8404398563734291
97,0.7182,0.7182,0.6826923076923077,0.55778739184178,0.7462910798122065,0.5598705501618123,0.613013698630137,0.5065420560747663,0.8801652892561983,0.6687219730941704,0.8908952187182095,0.6859504132231405,0.6618998978549541,0.8384401114206128,0.7891326021934197,0.6684782608695652,0.587846116148003,0.8163837638376383,0.7236192186798384,0.8462742030119303,0.6842105263157895,0.8397666068222621
98,0.7217,0.7217,0.6854757085020243,0.5710754017305315,0.7551173708920188,0.5792880258899676,0.6267123287671232,0.5196261682242991,0.8848140495867769,0.6636771300448431,0.8807222787385555,0.6942148760330579,0.6751787538304392,0.8440111420612814,0.7851445663010967,0.6739130434782609,0.5873560401862289,0.8140221402214022,0.720475976650202,0.8474476823782515,0.7076023391812866,0.8402154398563735
99,0.7117,0.7117,0.6783906882591093,0.5571693448702101,0.7568075117370892,0.5533980582524272,0.6335616438356164,0.5196261682242991,0.8884297520661157,0.6603139013452914,0.8853001017293998,0.7024793388429752,0.6527068437180796,0.8579387186629527,0.7851445663010967,0.6630434782608695,0.5777995589316344,0.8070848708487085,0.7002694207453974,0.8533150792098573,0.6842105263157895,0.8577199281867145
100,0.7234,0.7234,0.6816801619433198,0.5673671199011124,0.7472300469483568,0.5728155339805825,0.6438356164383562,0.525233644859813,0.8724173553719008,0.6647982062780269,0.874618514750763,0.6942148760330579,0.6608784473953013,0.8551532033426184,0.7906281156530409,0.6358695652173914,0.5925018377848567,0.8112177121771218,0.7215985630893579,0.8611382749853315,0.7017543859649122,0.8754488330341114
101,0.7161,0.7161,0.6950910931174089,0.5716934487021014,0.7427230046948357,0.5307443365695793,0.636986301369863,0.5121495327102804,0.8817148760330579,0.656390134529148,0.8868260427263479,0.7024793388429752,0.6659856996935649,0.8551532033426184,0.7836490528414756,0.6739130434782609,0.5562362166135751,0.8118081180811808,0.7123933542882802,0.8560531977312732,0.6842105263157895,0.8491921005385996
102,0.7214,0.7214,0.6986336032388664,0.5855995055624228,0.7406572769953051,0.5566343042071198,0.6506849315068494,0.5308411214953271,0.8775826446280992,0.6496636771300448,0.8725839267548321,0.7272727272727273,0.6731358529111338,0.8495821727019499,0.792123629112662,0.657608695652174,0.5699583435432493,0.8208118081180812,0.7173327346205658,0.8560531977312732,0.6900584795321637,0.8498653500897666
103,0.7152,0.7152,0.6728238866396761,0.5454264524103832,0.7491079812206572,0.5663430420711975,0.6164383561643836,0.49906542056074765,0.871900826446281,0.6687219730941704,0.8855544252288912,0.7024793388429752,0.6629213483146067,0.8467966573816156,0.7846460618145563,0.6684782608695652,0.5917667238421955,0.8181549815498155,0.7159856308935788,0.8517504400547624,0.6783625730994152,0.8530071813285458
104,0.7169,0.7169,0.6718117408906883,0.5596415327564895,0.7417840375586855,0.5631067961165048,0.6232876712328768,0.49906542056074765,0.8796487603305785,0.6737668161434978,0.8812309257375381,0.7107438016528925,0.6475995914198162,0.841225626740947,0.7831505483549352,0.657608695652174,0.59470717961284,0.8342435424354243,0.703861697350696,0.8582045765695286,0.6842105263157895,0.8530071813285458
105,0.7118,0.7118,0.687753036437247,0.5760197775030902,0.7538028169014085,0.5728155339805825,0.6164383561643836,0.5308411214953271,0.8837809917355371,0.67152466367713,0.8827568667344863,0.71900826446281,0.6394279877425945,0.841225626740947,0.7666999002991027,0.6521739130434783,0.5922567998039696,0.8054612546125461,0.683206106870229,0.8521415998435361,0.631578947368421,0.8671454219030521
106,0.7116,0.7116,0.6938259109311741,0.5834363411619283,0.7423474178403756,0.5469255663430421,0.6472602739726028,0.5532710280373832,0.8775826446280992,0.6339686098654709,0.8728382502543235,0.6942148760330579,0.6629213483146067,0.8523676880222841,0.7791625124626121,0.657608695652174,0.5508453810340603,0.8277490774907749,0.7040862146385272,0.8411891257578721,0.672514619883041,0.8550269299820467
107,0.7173,0.7173,0.7019230769230769,0.5886897404202719,0.7273239436619718,0.5631067961165048,0.6404109589041096,0.5420560747663551,0.8796487603305785,0.6636771300448431,0.8799593082400814,0.7024793388429752,0.6792645556690501,0.8384401114206128,0.784147557328016,0.6684782608695652,0.5856407743200196,0.8159409594095941,0.7096991468343062,0.8562487776256601,0.6783625730994152,0.8545780969479354
108,0.7122,0.7122,0.6788967611336032,0.5571693448702101,0.7464788732394366,0.5598705501618123,0.6164383561643836,0.5289719626168224,0.8739669421487604,0.6681614349775785,0.8789420142421159,0.71900826446281,0.6741573033707865,0.8523676880222841,0.7986041874376869,0.6195652173913043,0.5851506983582455,0.8247970479704797,0.7269869779973058,0.8505769606884412,0.7134502923976608,0.8494165170556554
109,0.7161,0.7161,0.6819331983805668,0.5695302843016069,0.7684507042253521,0.5760517799352751,0.6232876712328768,0.5383177570093458,0.868801652892562,0.6664798206278026,0.8880976602238047,0.7107438016528925,0.6547497446373851,0.8495821727019499,0.7652043868394816,0.625,0.5910316098995344,0.8222878228782288,0.7027391109115402,0.8474476823782515,0.7251461988304093,0.8433572710951526
110,0.7166,0.7166,0.6887651821862348,0.5676761433868974,0.751924882629108,0.5631067961165048,0.6095890410958904,0.5383177570093458,0.8889462809917356,0.6569506726457399,0.8880976602238047,0.71900826446281,0.6506639427987743,0.8551532033426184,0.7886340977068793,0.625,0.5780445969125214,0.8079704797047971,0.7079030085316569,0.8693526305495795,0.6842105263157895,0.8552513464991023
111,0.7164,0.7164,0.680414979757085,0.5556242274412856,0.7369014084507042,0.5533980582524272,0.6301369863013698,0.5327102803738317,0.8775826446280992,0.6732062780269058,0.891912512716175,0.6859504132231405,0.669050051072523,0.8495821727019499,0.7896311066799602,0.6521739130434783,0.5831903945111492,0.8247970479704797,0.7177817691962282,0.8574222569919813,0.7017543859649122,0.8613105924596051
112,0.7172,0.7172,0.6902834008097166,0.5812731767614339,0.7408450704225352,0.5954692556634305,0.6472602739726028,0.5420560747663551,0.8941115702479339,0.6877802690582959,0.8799593082400814,0.7024793388429752,0.6424923391215526,0.8495821727019499,0.7831505483549352,0.6902173913043478,0.6081842685616271,0.820959409594096,0.702514593623709,0.8482300019557989,0.695906432748538,0.8438061041292639
113,0.7169,0.7169,0.6796558704453441,0.5621137206427689,0.7325821596244132,0.5922330097087378,0.6232876712328768,0.5289719626168224,0.878099173553719,0.6945067264573991,0.8845371312309257,0.7024793388429752,0.6465781409601634,0.8467966573816156,0.7941176470588235,0.6413043478260869,0.5922567998039696,0.8276014760147602,0.7130669061517737,0.8517504400547624,0.672514619883041,0.8651256732495511
114,0.7185,0.7185,0.6920546558704453,0.5726205191594561,0.7624413145539906,0.5760517799352751,0.613013698630137,0.5233644859813084,0.8791322314049587,0.6698430493273543,0.8835198372329603,0.6942148760330579,0.6547497446373851,0.8217270194986073,0.7811565304087736,0.6358695652173914,0.5795148247978437,0.8196309963099631,0.7088010776829816,0.8523371797379229,0.7134502923976608,0.8649012567324955
115,0.7128,0.7128,0.6821862348178138,0.5633498145859085,0.7447887323943662,0.56957928802589,0.6198630136986302,0.5364485981308411,0.8868801652892562,0.6698430493273543,0.8903865717192269,0.7107438016528925,0.6404494382022472,0.8495821727019499,0.7866400797607178,0.6467391304347826,0.5871110022053418,0.8149077490774908,0.6953300404131119,0.8572266770975944,0.6842105263157895,0.8610861759425493
116,0.7166,0.7166,0.6869939271255061,0.5670580964153276,0.7350234741784037,0.5922330097087378,0.613013698630137,0.5401869158878505,0.8724173553719008,0.6788116591928252,0.8812309257375381,0.71900826446281,0.6680286006128703,0.8523676880222841,0.7891326021934197,0.6521739130434783,0.5920117618230826,0.8252398523985239,0.7146385271665918,0.8597692157246235,0.7017543859649122,0.8536804308797128
117,0.7173,0.7173,0.7042004048582996,0.5815822002472187,0.7489201877934273,0.5792880258899676,0.6575342465753424,0.5439252336448598,0.8910123966942148,0.6810538116591929,0.8799593082400814,0.6942148760330579,0.6465781409601634,0.8523676880222841,0.7966101694915254,0.6630434782608695,0.5912766478804214,0.8134317343173432,0.7004939380332286,0.8587913162526892,0.6842105263157895,0.8615350089766607
118,0.7179,0.7179,0.6642206477732794,0.5352286773794809,0.7703286384976525,0.6051779935275081,0.6301369863013698,0.5102803738317757,0.8842975206611571,0.6978699551569507,0.8863173957273652,0.71900826446281,0.6435137895812053,0.8495821727019499,0.7796610169491526,0.6032608695652174,0.6241117373192845,0.8243542435424355,0.6989223170184105,0.8478388421670252,0.695906432748538,0.8640035906642729
119,0.7165,0.7165,0.6981275303643725,0.5747836835599506,0.7391549295774648,0.6051779935275081,0.636986301369863,0.5289719626168224,0.8868801652892562,0.6866591928251121,0.8878433367243134,0.7024793388429752,0.6465781409601634,0.8495821727019499,0.7821535393818544,0.6304347826086957,0.6049987748100956,0.8245018450184501,0.6964526268522676,0.8517504400547624,0.6783625730994152,0.8552513464991023
120,0.7152,0.7152,0.7069838056680162,0.5710754017305315,0.7417840375586855,0.5825242718446602,0.6335616438356164,0.5327102803738317,0.8858471074380165,0.6810538116591929,0.8863173957273652,0.6859504132231405,0.6567926455566905,0.841225626740947,0.7811565304087736,0.6304347826086957,0.5993629012496937,0.8160885608856089,0.6892680736416704,0.8593780559358498,0.6842105263157895,0.84762118491921
121,0.7177,0.7177,0.6961032388663968,0.5834363411619283,0.7288262910798122,0.5792880258899676,0.6472602739726028,0.5420560747663551,0.8827479338842975,0.6821748878923767,0.8825025432349949,0.6859504132231405,0.6496424923391215,0.8607242339832869,0.7811565304087736,0.6793478260869565,0.5974025974025974,0.8314391143911439,0.6957790749887741,0.8517504400547624,0.6491228070175439,0.8581687612208259
122,0.7183,0.7183,0.6867408906882592,0.5466625463535228,0.7385915492957746,0.5954692556634305,0.6061643835616438,0.5177570093457944,0.8775826446280992,0.6877802690582959,0.8911495422177009,0.7355371900826446,0.6618998978549541,0.8579387186629527,0.7941176470588235,0.6141304347826086,0.5996079392305808,0.8144649446494465,0.7171082173327347,0.8595736358302366,0.6842105263157895,0.8640035906642729
123,0.714,0.714,0.6978744939271255,0.5642768850432633,0.7355868544600939,0.5436893203883495,0.6438356164383562,0.5401869158878505,0.8868801652892562,0.6603139013452914,0.8939471007121058,0.6942148760330579,0.6578140960163432,0.8495821727019499,0.7861415752741775,0.6413043478260869,0.5591766723842195,0.8193357933579336,0.6986977997305792,0.8630940739292001,0.7017543859649122,0.8399910233393177
124,0.7138,0.7138,0.6783906882591093,0.5466625463535228,0.7584976525821596,0.6116504854368932,0.6232876712328768,0.5177570093457944,0.8801652892561983,0.6877802690582959,0.883265513733469,0.7107438016528925,0.6455566905005107,0.8662952646239555,0.7821535393818544,0.6141304347826086,0.5998529772114678,0.8231734317343173,0.7004939380332286,0.8519460199491492,0.6666666666666666,0.8574955116696589
125,0.7206,0.7206,0.7097672064777328,0.5828182941903585,0.7511737089201878,0.6084142394822006,0.6575342465753424,0.5626168224299065,0.8760330578512396,0.6849775784753364,0.8837741607324516,0.7272727272727273,0.6721144024514811,0.8551532033426184,0.7951146560319042,0.6684782608695652,0.5974025974025974,0.8160885608856089,0.7294566681634486,0.8511637003716018,0.7192982456140351,0.8622082585278277
126,0.7174,0.7174,0.6781376518218624,0.5556242274412856,0.763943661971831,0.5825242718446602,0.6027397260273972,0.5289719626168224,0.881198347107438,0.6732062780269058,0.883265513733469,0.6776859504132231,0.6598569969356486,0.8690807799442897,0.7991026919242273,0.625,0.5871110022053418,0.8265682656826568,0.7211495285136955,0.8595736358302366,0.695906432748538,0.8509874326750448
127,0.7168,0.7168,0.6771255060728745,0.5500618046971569,0.7541784037558685,0.598705501618123,0.6198630136986302,0.5345794392523364,0.8765495867768595,0.6939461883408071,0.8939471007121058,0.6942148760330579,0.6598569969356486,0.8579387186629527,0.7791625124626121,0.6304347826086957,0.6067140406763049,0.8137269372693727,0.7085765603951504,0.8539018188930177,0.6900584795321637,0.8568222621184919
128,0.7191,0.7191,0.694078947368421,0.568912237330037,0.7429107981220657,0.5792880258899676,0.6472602739726028,0.5289719626168224,0.8868801652892562,0.67152466367713,0.8845371312309257,0.6942148760330579,0.6424923391215526,0.8690807799442897,0.769690927218345,0.6304347826086957,0.5839255084538103,0.8335055350553505,0.6881454872025146,0.8664189321337766,0.6783625730994152,0.8622082585278277
129,0.7163,0.7163,0.7074898785425101,0.5865265760197775,0.7316431924882629,0.5598705501618123,0.636986301369863,0.5495327102803739,0.8837809917355371,0.6664798206278026,0.8865717192268565,0.6859504132231405,0.658835546475996,0.8523676880222841,0.8005982053838484,0.6739130434782609,0.5802499387405048,0.8211070110701107,0.7242927705433319,0.8533150792098573,0.6608187134502924,0.8635547576301615
130,0.7146,0.7146,0.6887651821862348,0.5550061804697157,0.7615023474178404,0.5760517799352751,0.6506849315068494,0.5383177570093458,0.8822314049586777,0.679932735426009,0.8896236012207528,0.7272727272727273,0.6424923391215526,0.8495821727019499,0.7816550348953141,0.6630434782608695,0.5907865719186474,0.832619926199262,0.7022900763358778,0.8460786231175436,0.6783625730994152,0.8624326750448833
131,0.7218,0.7218,0.6831983805668016,0.5568603213844252,0.7472300469483568,0.5792880258899676,0.6301369863013698,0.525233644859813,0.8786157024793388,0.6872197309417041,0.8893692777212614,0.71900826446281,0.651685393258427,0.8440111420612814,0.7856430707876371,0.657608695652174,0.6027934329821122,0.8225830258302583,0.7146385271665918,0.8660277723450029,0.7076023391812866,0.8500897666068222
132,0.7179,0.7179,0.7054655870445344,0.576946847960445,0.7235680751173709,0.5825242718446602,0.6438356164383562,0.5457943925233645,0.878099173553719,0.672645739910314,0.8845371312309257,0.7107438016528925,0.658835546475996,0.8356545961002786,0.7961116650049851,0.6793478260869565,0.5863758882626807,0.8262730627306273,0.7139649753030983,0.8570310972032075,0.695906432748538,0.8480700179533214
133,0.7163,0.7163,0.7009109311740891,0.5781829419035847,0.7293896713615023,0.5501618122977346,0.6506849315068494,0.5289719626168224,0.8842975206611571,0.6575112107623319,0.8873346897253306,0.71900826446281,0.6394279877425945,0.8495821727019499,0.7821535393818544,0.6793478260869565,0.5827003185493752,0.8351291512915129,0.6921867983834755,0.8539018188930177,0.672514619883041,0.8590664272890485
134,0.7213,0.7213,0.6976214574898786,0.5698393077873919,0.7714553990610329,0.5760517799352751,0.6541095890410958,0.5345794392523364,0.8863636363636364,0.6687219730941704,0.8842828077314344,0.71900826446281,0.651685393258427,0.8495821727019499,0.7936191425722832,0.6521739130434783,0.5876010781671159,0.8239114391143911,0.7072294566681635,0.8480344220614121,0.6842105263157895,0.848967684021544
135,0.7193,0.7193,0.6799089068825911,0.5448084054388134,0.748356807511737,0.5566343042071198,0.6198630136986302,0.5102803738317757,0.8822314049586777,0.6681614349775785,0.8914038657171923,0.71900826446281,0.6598569969356486,0.841225626740947,0.8015952143569293,0.625,0.5888262680715511,0.8218450184501845,0.7260889088459811,0.8609426950909447,0.7017543859649122,0.86983842010772
136,0.718,0.718,0.6912955465587044,0.5648949320148331,0.7770892018779343,0.5436893203883495,0.6472602739726028,0.5401869158878505,0.8791322314049587,0.6743273542600897,0.8837741607324516,0.6859504132231405,0.6618998978549541,0.8440111420612814,0.7926221335992024,0.6739130434782609,0.5920117618230826,0.8211070110701107,0.7173327346205658,0.8507725405828281,0.7017543859649122,0.8711849192100538
137,0.7176,0.7176,0.6902834008097166,0.5695302843016069,0.7506103286384976,0.5857605177993528,0.6404109589041096,0.5551401869158878,0.8801652892561983,0.6821748878923767,0.8858087487283826,0.7107438016528925,0.6680286006128703,0.8440111420612814,0.8040877367896311,0.6630434782608695,0.5937270276892919,0.8156457564575645,0.7184553210597217,0.8521415998435361,0.7309941520467836,0.855475763016158
138,0.7173,0.7173,0.6895242914979757,0.5627317676143387,0.740093896713615,0.5760517799352751,0.6267123287671232,0.5233644859813084,0.8842975206611571,0.6900224215246636,0.8886063072227874,0.6942148760330579,0.644535240040858,0.8579387186629527,0.7831505483549352,0.6684782608695652,0.6091644204851752,0.8265682656826568,0.7058823529411765,0.8558576178368864,0.6842105263157895,0.8509874326750448
139,0.719,0.719,0.6892712550607287,0.5624227441285538,0.7378403755868544,0.5566343042071198,0.636986301369863,0.5214953271028038,0.8848140495867769,0.6631165919282511,0.8908952187182095,0.7107438016528925,0.6843718079673136,0.8495821727019499,0.8085742771684945,0.657608695652174,0.568488115657927,0.8082656826568265,0.7292321508756174,0.8673968316057109,0.7076023391812866,0.8709605026929982
140,0.7211,0.7211,0.6978744939271255,0.5763288009888752,0.7605633802816901,0.5954692556634305,0.660958904109589,0.5420560747663551,0.8791322314049587,0.6872197309417041,0.884028484231943,0.7272727272727273,0.669050051072523,0.8495821727019499,0.8010967098703888,0.6684782608695652,0.6086743445234011,0.8078228782287823,0.7303547373147732,0.849599061216507,0.7076023391812866,0.8579443447037702
141,0.7152,0.7152,0.6842105263157895,0.5512978986402967,0.7361502347417841,0.5145631067961165,0.6198630136986302,0.514018691588785,0.875,0.6614349775784754,0.8952187182095626,0.6859504132231405,0.6537282941777324,0.8607242339832869,0.7801595214356929,0.6467391304347826,0.5836804704729233,0.8264206642066421,0.7002694207453974,0.8611382749853315,0.6900584795321637,0.8675942549371634
142,0.7163,0.7163,0.6981275303643725,0.5710754017305315,0.7590610328638497,0.56957928802589,0.636986301369863,0.5327102803738317,0.890495867768595,0.6821748878923767,0.891912512716175,0.743801652892562,0.6670071501532175,0.871866295264624,0.7956131605184447,0.657608695652174,0.601078167115903,0.811660516605166,0.7110462505612932,0.8539018188930177,0.6900584795321637,0.8444793536804309
143,0.7153,0.7153,0.7059716599190283,0.5788009888751545,0.7397183098591549,0.5533980582524272,0.6506849315068494,0.5514018691588785,0.8786157024793388,0.6760089686098655,0.8819938962360122,0.7107438016528925,0.6833503575076609,0.8523676880222841,0.7956131605184447,0.7010869565217391,0.5910316098995344,0.811660516605166,0.7182308037718904,0.8609426950909447,0.6900584795321637,0.8651256732495511
