round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
72,0.6679,0.6679,0.747379186908719,0.6593643937056464,0.6691079812206573,0.5016181229773463,0.6540880503144654,0.624251497005988,0.8120567375886525,0.6095003084515731,0.7367920038077106,0.6428571428571429,0.721049457177322,0.776536312849162,0.8153221714865551,0.6456692913385826,0.4777654252362424,0.6430099163912113,0.7692480359147026,0.8660277723450029,0.7071823204419889,0.679280629449232
73,0.6687,0.6687,0.7522372794681668,0.6707806232644246,0.6683568075117371,0.511326860841424,0.6610062893081761,0.6272455089820359,0.8241134751773049,0.6169031462060457,0.7372679676344598,0.6607142857142857,0.7231604342581424,0.7681564245810056,0.8188736681887366,0.6771653543307087,0.4794330183435242,0.6445654287380906,0.7647586980920315,0.864658713084295,0.7182320441988951,0.672349194454852
74,0.6699,0.6699,0.7563283047813858,0.6769515581610615,0.6644131455399062,0.5145631067961165,0.6748427672955974,0.6407185628742516,0.8170212765957446,0.6138186304750154,0.7372679676344598,0.6741071428571429,0.729794933655006,0.7681564245810056,0.8097412480974124,0.6771653543307087,0.48276820455808783,0.6443709896947307,0.7566778900112233,0.8591824760414629,0.7071823204419889,0.6689771449981267
75,0.6711,0.6711,0.7624648427512145,0.6840481332921937,0.6649765258215963,0.4919093851132686,0.6855345911949685,0.6541916167664671,0.823404255319149,0.6095003084515731,0.7363160399809614,0.6607142857142857,0.7373341375150784,0.776536312849162,0.8158295281582952,0.6614173228346457,0.47720956086714844,0.6472875753451293,0.7551066217732885,0.8580089966751417,0.6906077348066298,0.6556762832521543
76,0.6669,0.6669,0.7614420864229098,0.6883677877198395,0.6655399061032864,0.4854368932038835,0.689937106918239,0.655688622754491,0.8226950354609929,0.5971622455274522,0.7382198952879581,0.6696428571428571,0.7439686369119421,0.7737430167597765,0.8148148148148148,0.6692913385826772,0.46581434130072263,0.6439821116080109,0.7551066217732885,0.8585957363583023,0.7016574585635359,0.6504308729861371
77,0.6653,0.6653,0.7663001789823575,0.6837395865473619,0.663661971830986,0.47249190938511326,0.6930817610062893,0.6631736526946108,0.823404255319149,0.5916101172115977,0.7420276059019515,0.6696428571428571,0.7509047044632087,0.7877094972067039,0.8132927447995941,0.6535433070866141,0.45969983324068925,0.6385378183939335,0.7551066217732885,0.8630940739292001,0.712707182320442,0.6573623079805171
78,0.665,0.665,0.7637432881615955,0.6763344646713977,0.6753051643192488,0.47249190938511326,0.6855345911949685,0.6497005988023952,0.8148936170212766,0.5934608266502159,0.746311280342694,0.65625,0.7439686369119421,0.7877094972067039,0.8102486047691527,0.6614173228346457,0.45886603668704834,0.6328990861364963,0.7575757575757576,0.8672012517113241,0.7348066298342542,0.6667291120269764
79,0.6632,0.6632,0.7647660444899003,0.6692378895402653,0.6820657276995306,0.47896440129449835,0.6786163522012578,0.6407185628742516,0.8156028368794326,0.5909932140653917,0.7501189909566873,0.6517857142857143,0.7349215922798552,0.7821229050279329,0.8097412480974124,0.6614173228346457,0.45608671484157864,0.6297880614427377,0.7616161616161616,0.8761979268531195,0.7292817679558011,0.6749718995878606
80,0.6636,0.6636,0.7680900025568909,0.6689293427954335,0.6907042253521126,0.47249190938511326,0.6666666666666666,0.6541916167664671,0.8134751773049645,0.6107341147439852,0.752022846263684,0.6383928571428571,0.72708082026538,0.7877094972067039,0.8112633181126332,0.6535433070866141,0.47192884936075596,0.6247326463153802,0.7638608305274972,0.8808918443184041,0.7292817679558011,0.6802173098538778
81,0.6669,0.6669,0.7688570698031194,0.6744831842024067,0.6914553990610328,0.511326860841424,0.6622641509433962,0.6482035928143712,0.8141843971631205,0.6261566933991364,0.7444074250356972,0.6294642857142857,0.7237635705669482,0.7877094972067039,0.8122780314561137,0.6535433070866141,0.4936075597554197,0.6152051331907447,0.7699214365881033,0.882260903579112,0.7292817679558011,0.6796553016110903
82,0.6722,0.6722,0.7701355152135004,0.6803455723542117,0.6884507042253522,0.5469255663430421,0.6616352201257861,0.6452095808383234,0.8078014184397163,0.6354102405922271,0.7391718229414564,0.6339285714285714,0.7225572979493365,0.7877094972067039,0.8178589548452562,0.6692913385826772,0.5183435241801001,0.6118996694536263,0.7723905723905724,0.8785448855857618,0.7403314917127072,0.6747845635069314
83,0.6735,0.6735,0.768345691638967,0.681579759333539,0.6816901408450704,0.5436893203883495,0.670440251572327,0.6392215568862275,0.8120567375886525,0.6397285626156693,0.7382198952879581,0.6294642857142857,0.724065138721351,0.7905027932960894,0.8224251648909183,0.6456692913385826,0.5219566425792107,0.618899475014583,0.7762065095398428,0.8744377078036378,0.7348066298342542,0.6702884975646309
84,0.6722,0.6722,0.7606750191766811,0.6849737735266893,0.6709859154929577,0.5533980582524272,0.6748427672955974,0.6377245508982036,0.8177304964539007,0.6354102405922271,0.7401237505949548,0.6339285714285714,0.7252714113389626,0.7988826815642458,0.8244545915778793,0.6771653543307087,0.5161200667037243,0.6363989889169746,0.7773288439955106,0.8701349501271269,0.7348066298342542,0.6687898089171974
85,0.6738,0.6738,0.7514702122219381,0.6791113853748842,0.6702347417840375,0.5501618122977346,0.6754716981132075,0.6437125748502994,0.823404255319149,0.6298581122763726,0.7439314612089482,0.6607142857142857,0.729794933655006,0.7905027932960894,0.823947234906139,0.6850393700787402,0.5086158977209561,0.6496208438654482,0.7721661054994389,0.86993937023274,0.7182320441988951,0.669351817159985
86,0.6722,0.6722,0.7514702122219381,0.6766430114162295,0.6672300469483569,0.540453074433657,0.6830188679245283,0.6437125748502994,0.824822695035461,0.6162862430598396,0.7453593526891956,0.6607142857142857,0.735524728588661,0.7988826815642458,0.8234398782343988,0.6850393700787402,0.49777654252362424,0.6570095275131246,0.7683501683501683,0.8689614707608058,0.712707182320442,0.6740352191832147
87,0.6726,0.6726,0.7553055484530811,0.6741746374575748,0.671924882629108,0.5145631067961165,0.6937106918238993,0.6452095808383234,0.8241134751773049,0.5990129549660703,0.7505949547834364,0.6651785714285714,0.7433655006031363,0.7988826815642458,0.821917808219178,0.6850393700787402,0.471372984991662,0.6612871864670425,0.7638608305274972,0.8693526305495795,0.712707182320442,0.6785312851255152
88,0.6736,0.6736,0.7593965737663002,0.6769515581610615,0.6786854460093896,0.4854368932038835,0.6981132075471698,0.6586826347305389,0.8156028368794326,0.5903763109191857,0.7496430271299381,0.6741071428571429,0.7545235223160435,0.7877094972067039,0.8249619482496194,0.6771653543307087,0.4616453585325181,0.6601205522068831,0.7661054994388328,0.8720907490709955,0.7292817679558011,0.6841513675533908
89,0.6745,0.6745,0.7604193300946049,0.6809626658438753,0.6837558685446009,0.49838187702265374,0.6993710691823899,0.6601796407185628,0.8021276595744681,0.5885256014805675,0.7386958591147073,0.6741071428571429,0.758443908323281,0.7793296089385475,0.8249619482496194,0.6614173228346457,0.4616453585325181,0.6468986972584095,0.7764309764309765,0.8754156072755721,0.7403314917127072,0.6852753840389659
90,0.6748,0.6748,0.7663001789823575,0.6818883060783709,0.6942723004694835,0.4919093851132686,0.7031446540880503,0.6616766467065869,0.8063829787234043,0.5897594077729796,0.7420276059019515,0.6785714285714286,0.7605548854041013,0.7849162011173184,0.8259766615930999,0.6692913385826772,0.4608115619788771,0.6323157690064165,0.7806958473625141,0.8773714062194407,0.7348066298342542,0.6830273510678156
91,0.6755,0.6755,0.7668115571465098,0.6843566800370257,0.7002816901408451,0.5048543689320388,0.6911949685534591,0.6646706586826348,0.800709219858156,0.5996298581122764,0.7396477867682056,0.6741071428571429,0.7545235223160435,0.7877094972067039,0.8269913749365804,0.6692913385826772,0.4783212896053363,0.6225938168384212,0.7813692480359147,0.8773714062194407,0.7569060773480663,0.6775946047208692
92,0.6737,0.6737,0.7732037841984147,0.6868250539956804,0.6978403755868544,0.5372168284789643,0.6779874213836478,0.6661676646706587,0.8085106382978723,0.6125848241826033,0.7358400761542123,0.6875,0.7478890229191797,0.7877094972067039,0.8330796549974632,0.6614173228346457,0.500277932184547,0.6225938168384212,0.7858585858585858,0.8775669861138276,0.7624309392265194,0.6766579243162233
93,0.6755,0.6755,0.7744822296087958,0.6929959888923172,0.6901408450704225,0.56957928802589,0.6710691823899371,0.6586826347305389,0.8184397163120567,0.6199876619370759,0.7382198952879581,0.6875,0.7445717732207479,0.7988826815642458,0.8381532217148655,0.6614173228346457,0.5241801000555865,0.620843865448182,0.7818181818181819,0.8748288675924115,0.7679558011049724,0.679280629449232
94,0.6744,0.6744,0.7757606750191767,0.6963900030854675,0.6768075117370892,0.5663430420711975,0.6742138364779874,0.6616766467065869,0.8219858156028369,0.6280074028377545,0.7401237505949548,0.6830357142857143,0.7433655006031363,0.7932960893854749,0.8366311516996449,0.7086614173228346,0.5352973874374652,0.6278436710091386,0.7775533108866443,0.8726774887541561,0.7569060773480663,0.6749718995878606
95,0.6715,0.6715,0.7749936077729481,0.6945387226164764,0.668169014084507,0.5566343042071198,0.6754716981132075,0.6586826347305389,0.8304964539007093,0.6255397902529303,0.7505949547834364,0.6830357142857143,0.7358262967430639,0.7988826815642458,0.8366311516996449,0.7086614173228346,0.5230683713173986,0.6400933307408128,0.7687991021324355,0.8691570506551927,0.7458563535911602,0.6811539902585237
96,0.6691,0.6691,0.767067246228586,0.6905276149336624,0.6674178403755868,0.5372168284789643,0.6735849056603773,0.6526946107784432,0.8354609929078014,0.6132017273288094,0.757734412184674,0.6785714285714286,0.7364294330518697,0.8072625698324022,0.8310502283105022,0.7244094488188977,0.5036131183991106,0.6507874781256077,0.7638608305274972,0.8677879913944846,0.7292817679558011,0.6843387036343199
97,0.6666,0.6666,0.7586295065200716,0.6809626658438753,0.668169014084507,0.5145631067961165,0.6779874213836478,0.6511976047904192,0.8319148936170213,0.6057988895743368,0.7648738695859115,0.6607142857142857,0.7340168878166465,0.8072625698324022,0.8234398782343988,0.6850393700787402,0.47554196775986657,0.6616760645537624,0.7609427609427609,0.8691570506551927,0.712707182320442,0.6920194829524167
98,0.6643,0.6643,0.7504474558936334,0.6754088244369022,0.6749295774647888,0.511326860841424,0.6698113207547169,0.6482035928143712,0.8319148936170213,0.595311536088834,0.7653498334126606,0.6607142857142857,0.7349215922798552,0.8044692737430168,0.8148148148148148,0.6456692913385826,0.4499722067815453,0.6712035776783978,0.7613916947250281,0.8756111871699589,0.7348066298342542,0.6965155488947171
99,0.666,0.666,0.7522372794681668,0.6652267818574514,0.6863849765258216,0.49838187702265374,0.6691823899371069,0.6422155688622755,0.8319148936170213,0.5848241826033312,0.7582103760114232,0.6696428571428571,0.738238841978287,0.8072625698324022,0.821917808219178,0.6377952755905512,0.4357976653696498,0.6783978222827144,0.7694725028058361,0.8832388030510464,0.7348066298342542,0.6922068190333458
100,0.6603,0.54999,0.7466121196624904,0.6825053995680346,0.6938967136150235,0.45307443365695793,0.6345911949685534,0.3562874251497006,0.8113475177304964,0.10425663170882171,0.41646834840552116,0.5803571428571429,0.6314837153196623,0.7793296089385475,0.41146626078132925,0.2992125984251969,0.42773763201778764,0.34279603344351545,0.7227833894500562,0.588304322315666,0.6906077348066298,0.6556762832521543
101,0.644,0.54173,0.7437995397596523,0.7078062326442456,0.6837558685446009,0.45307443365695793,0.6459119496855346,0.3263473053892216,0.8226950354609929,0.10857495373226403,0.4421703950499762,0.5892857142857143,0.6269601930036188,0.7653631284916201,0.4200913242009132,0.2755905511811024,0.4405225125069483,0.36573984055998443,0.6565656565656566,0.6096225308038333,0.6353591160220995,0.6528662420382165
102,0.6085,0.52917,0.7097928918435182,0.7349583461894477,0.6627230046948357,0.459546925566343,0.6352201257861635,0.30538922155688625,0.8304964539007093,0.15052436767427513,0.5126130414088529,0.5848214285714286,0.6115802171290712,0.7178770949720671,0.4383561643835616,0.2440944881889764,0.4394107837687604,0.41201633287964223,0.5643097643097643,0.6808136123606493,0.5911602209944752,0.6360059947545897
103,0.5547,0.51054,0.6430580414216313,0.7587164455414995,0.6230985915492958,0.42718446601941745,0.6276729559748427,0.29191616766467066,0.8361702127659575,0.23010487353485504,0.6316039980961446,0.5491071428571429,0.577503015681544,0.659217877094972,0.4687975646879756,0.2440944881889764,0.4330183435241801,0.46820921641065527,0.4597081930415264,0.781146098181107,0.4696132596685083,0.6335706257025103
104,0.5179,0.4984,0.6156993096394784,0.7624190064794817,0.5964319248826291,0.42394822006472493,0.6194968553459119,0.27395209580838326,0.8453900709219858,0.2850092535471931,0.7020466444550214,0.5535714285714286,0.5732810615199035,0.5977653631284916,0.5291730086250634,0.2440944881889764,0.4163424124513619,0.518957806727591,0.36206509539842874,0.8347349892431059,0.4143646408839779,0.6247658298988386
105,0.5062,0.49592,0.5921759140884684,0.7543967911138537,0.5930516431924883,0.42071197411003236,0.6264150943396226,0.27844311377245506,0.85177304964539,0.31030228254164094,0.732032365540219,0.5625,0.5787092882991556,0.5726256983240223,0.5748351090816844,0.2283464566929134,0.4066147859922179,0.5413182967139801,0.3277216610549944,0.8568355173088207,0.39779005524861877,0.6245784938179093
106,0.5085,0.50112,0.5760675019176681,0.7324899722307929,0.6135211267605634,0.42394822006472493,0.630817610062893,0.29191616766467066,0.8539007092198582,0.35348550277606416,0.7486910994764397,0.5892857142857143,0.5880579010856454,0.5698324022346368,0.580416032470827,0.23622047244094488,0.37576431350750417,0.5339296130663037,0.36251402918069586,0.8705261099159006,0.4143646408839779,0.6264518546272012
107,0.5151,0.5084299999999999,0.5607261569930964,0.7121258870718914,0.6366197183098592,0.3300970873786408,0.6345911949685534,0.29191616766467066,0.8581560283687943,0.43615052436767426,0.7586863398381724,0.6294642857142857,0.5829312424607962,0.5586592178770949,0.5484525621511923,0.23622047244094488,0.29683157309616454,0.4960139996111219,0.45768799102132435,0.8828476432622726,0.46408839779005523,0.6341326339452978
108,0.5183,0.5139199999999999,0.5517770391204295,0.6843566800370257,0.6578403755868545,0.24271844660194175,0.6433962264150943,0.30538922155688625,0.8567375886524823,0.5219000616903147,0.7529747739171823,0.6383928571428571,0.5705669481302774,0.5391061452513967,0.512937595129376,0.2677165354330709,0.1934408004446915,0.4573206299825005,0.572615039281706,0.8836299628398201,0.585635359116022,0.6365680029973773
109,0.5284,0.52076,0.54973152646382,0.672014810243752,0.6726760563380282,0.16828478964401294,0.6484276729559748,0.3218562874251497,0.85177304964539,0.579888957433683,0.7401237505949548,0.6651785714285714,0.5690591073582629,0.5307262569832403,0.47995941146626075,0.2677165354330709,0.12479155086158977,0.4192105774839588,0.6484848484848484,0.8793272051633092,0.6464088397790055,0.6348819782690146
110,0.5339,0.5233800000000001,0.5533111736128867,0.6692378895402653,0.6768075117370892,0.15210355987055016,0.6484276729559748,0.3203592814371258,0.8397163120567376,0.5965453423812461,0.723940980485483,0.6741071428571429,0.5675512665862484,0.5307262569832403,0.44951801116184675,0.28346456692913385,0.09421901056142301,0.39587789228076997,0.6897867564534231,0.8722863289653824,0.6685082872928176,0.6388160359685275
111,0.5376,0.5242,0.5735106110969062,0.679728478864548,0.6792488262910799,0.1488673139158576,0.6553459119496855,0.3278443113772455,0.8361702127659575,0.5854410857495373,0.7034745359352689,0.6696428571428571,0.5729794933655006,0.5418994413407822,0.4490106544901065,0.2755905511811024,0.08226792662590328,0.3939335018471709,0.6938271604938272,0.8584001564639155,0.6850828729281768,0.6470588235294118
112,0.5451,0.52736,0.5957555612375351,0.7056464054304227,0.6773708920187793,0.1423948220064725,0.670440251572327,0.33532934131736525,0.8347517730496454,0.5521283158544109,0.6825321275583056,0.6651785714285714,0.5913751507840772,0.5586592178770949,0.45865043125317095,0.25984251968503935,0.08421345191773208,0.40384989305852614,0.6693602693602694,0.834539409348719,0.6519337016574586,0.6509928812289247
113,0.5566,0.52866,0.6315520327282025,0.7309472385066338,0.6704225352112676,0.18446601941747573,0.6748427672955974,0.34281437125748504,0.8347517730496454,0.4947563232572486,0.6454069490718706,0.6517857142857143,0.6094692400482509,0.5837988826815642,0.4855403348554033,0.23622047244094488,0.10728182323513062,0.4178495041804394,0.6262626262626263,0.7997261881478585,0.6187845303867403,0.6551142750093668
114,0.5657,0.52869,0.6729736640245462,0.7513113236655353,0.6574647887323943,0.22330097087378642,0.6691823899371069,0.32934131736526945,0.8297872340425532,0.42196175200493524,0.6078058067586863,0.6383928571428571,0.6224366706875754,0.6145251396648045,0.5159817351598174,0.2440944881889764,0.14591439688715954,0.43321018860587207,0.5551066217732884,0.7568941912771368,0.580110497237569,0.6584863244660921
115,0.5679,0.52381,0.7064689337765278,0.759950632520827,0.64,0.26537216828478966,0.6591194968553459,0.3263473053892216,0.8319148936170213,0.36273904996915485,0.5773441218467397,0.6116071428571429,0.6299758745476478,0.6508379888268156,0.5342465753424658,0.23622047244094488,0.20400222345747637,0.44798755590122497,0.49180695847362516,0.7240367690201447,0.5248618784530387,0.6611090295991008
116,0.5708,0.5214700000000001,0.7151623625671184,0.755939524838013,0.6307981220657277,0.3300970873786408,0.6484276729559748,0.3218562874251497,0.8297872340425532,0.3269586674892042,0.558305568776773,0.5803571428571429,0.6269601930036188,0.6759776536312849,0.5454084221207509,0.2440944881889764,0.2598665925514175,0.4571261909391406,0.45230078563411896,0.708585957363583,0.49171270718232046,0.6671037841888348
117,0.5754,0.52244,0.7151623625671184,0.7513113236655353,0.6369953051643192,0.36893203883495146,0.6364779874213836,0.30988023952095806,0.8319148936170213,0.30104873534855026,0.5502141837220371,0.5625,0.6212303980699638,0.6983240223463687,0.5362760020294267,0.25196850393700787,0.31461923290717064,0.45984833754617926,0.4471380471380471,0.7040876197926853,0.5082872928176796,0.6596103409516673
118,0.5803,0.52472,0.7059575556123754,0.7414378278309164,0.652394366197183,0.3883495145631068,0.6226415094339622,0.3068862275449102,0.8418439716312057,0.29302899444787167,0.5616373155640171,0.5446428571428571,0.606453558504222,0.6899441340782123,0.5185185185185185,0.25984251968503935,0.35130628126737073,0.4544040443321019,0.4765432098765432,0.7177782123997654,0.5193370165745856,0.6534282502810042
119,0.5857,0.52898,0.6980311940680133,0.7371181734032706,0.6632863849765258,0.4077669902912621,0.6157232704402515,0.3158682634730539,0.8411347517730496,0.2917951881554596,0.584007615421228,0.5714285714285714,0.591978287092883,0.6703910614525139,0.5063419583967529,0.25984251968503935,0.3610339077265147,0.4466264825977056,0.5250280583613917,0.7347936632114219,0.5580110497237569,0.6554889471712252
120,0.589,0.53294,0.6791102019943749,0.7365010799136069,0.6788732394366197,0.39158576051779936,0.6062893081761006,0.312874251497006,0.8446808510638298,0.30228254164096235,0.6073298429319371,0.5848214285714286,0.5784077201447527,0.6564245810055865,0.4840182648401826,0.25196850393700787,0.3568649249583102,0.4402099941668287,0.582267115600449,0.7557207119108156,0.5911602209944752,0.65436493068565
121,0.5926,0.53695,0.6670928151367936,0.7309472385066338,0.6890140845070423,0.3786407766990291,0.6132075471698113,0.32335329341317365,0.8475177304964538,0.3158544108574954,0.6178010471204188,0.5982142857142857,0.5781061519903499,0.6508379888268156,0.46473871131405375,0.25984251968503935,0.33852140077821014,0.4326268714757923,0.625364758698092,0.772931742616859,0.6243093922651933,0.6553016110902959
122,0.5935,0.5388,0.6545640501150601,0.7241592101203332,0.6944600938967136,0.3592233009708738,0.6238993710691824,0.32335329341317365,0.8418439716312057,0.32757557063541026,0.6230366492146597,0.6517857142857143,0.5898673100120627,0.6340782122905028,0.45256215119228815,0.25984251968503935,0.3123957754307949,0.4279603344351546,0.6554433221099888,0.7850576960688441,0.6574585635359116,0.6554889471712252
123,0.5918,0.5398400000000001,0.6397340833546408,0.722616476396174,0.6940845070422536,0.34951456310679613,0.650314465408805,0.3248502994011976,0.8375886524822695,0.34855027760641577,0.6406473108043789,0.6651785714285714,0.6055488540410132,0.6145251396648045,0.4459665144596651,0.2755905511811024,0.29266259032796,0.4244604316546763,0.6704826038159372,0.7905339331116761,0.6574585635359116,0.667291120269764
124,0.5868,0.53802,0.6389670161084122,0.7155199012650416,0.6912676056338029,0.3365695792880259,0.6666666666666666,0.33532934131736525,0.8361702127659575,0.3553362122146823,0.6454069490718706,0.6651785714285714,0.6182147165259348,0.611731843575419,0.4439370877727042,0.25984251968503935,0.2821011673151751,0.4285436515652343,0.6684624017957351,0.7983571288871504,0.6574585635359116,0.6740352191832147
125,0.5815,0.53656,0.6295065200715929,0.7133600740512187,0.6846948356807512,0.3268608414239482,0.6754716981132075,0.3383233532934132,0.8432624113475178,0.36705737199259714,0.6649214659685864,0.65625,0.6221351025331725,0.5977653631284916,0.4469812278031456,0.25196850393700787,0.2748749305169539,0.4326268714757923,0.6579124579124579,0.8087228632896538,0.6629834254143646,0.679280629449232
126,0.5723,0.53282,0.6203017131168499,0.7210737426720149,0.6779342723004694,0.343042071197411,0.6685534591194968,0.3383233532934132,0.8446808510638298,0.3750771128932758,0.680628272251309,0.6517857142857143,0.6182147165259348,0.5893854748603352,0.4535768645357686,0.25984251968503935,0.2745969983324069,0.441571067470348,0.6336700336700337,0.8204576569528652,0.6187845303867403,0.681341326339453
127,0.5647,0.52935,0.6182562004602403,0.7318728787411293,0.6655399061032864,0.34627831715210355,0.6647798742138364,0.3338323353293413,0.8390070921985816,0.378778531770512,0.681104236078058,0.6383928571428571,0.6136911942098915,0.5782122905027933,0.4687975646879756,0.25196850393700787,0.28877153974430236,0.44993194633482403,0.611672278338945,0.8292587522002738,0.574585635359116,0.6770325964780817
128,0.5576,0.5266500000000001,0.6249041165942214,0.7482258562172169,0.656150234741784,0.34951456310679613,0.6597484276729559,0.3263473053892216,0.8453900709219858,0.39543491671807524,0.6958591147072822,0.6205357142857143,0.5940892641737032,0.5782122905027933,0.4911212582445459,0.2677165354330709,0.3065591995553085,0.4658759478903364,0.5845117845117845,0.8359084686094269,0.5580110497237569,0.6671037841888348
129,0.5542,0.52537,0.6297622091536691,0.7608762727553224,0.6480751173708921,0.35275080906148865,0.650314465408805,0.31137724550898205,0.849645390070922,0.3837137569401604,0.694907187053784,0.5982142857142857,0.5928829915560917,0.5726256983240223,0.5078640284119736,0.2677165354330709,0.31267370761534186,0.47618121718841144,0.5537598204264871,0.8407979659690984,0.5303867403314917,0.660359685275384
130,0.5507,0.52393,0.6341089235489644,0.767664301141623,0.6398122065727699,0.36245954692556637,0.6371069182389937,0.31137724550898205,0.8546099290780141,0.38556446637877856,0.6868158019990481,0.5803571428571429,0.5886610373944512,0.5670391061452514,0.5149670218163369,0.25196850393700787,0.3148971650917176,0.4804588761423294,0.5420875420875421,0.8431449247017406,0.5193370165745856,0.6566129636568003
131,0.551,0.5239100000000001,0.6356430580414216,0.7682813946312866,0.6458215962441315,0.3592233009708738,0.6333333333333333,0.3023952095808383,0.8489361702127659,0.3849475632325725,0.6839600190385531,0.5892857142857143,0.5841375150784077,0.5614525139664804,0.5159817351598174,0.25984251968503935,0.3093385214007782,0.4779311685786506,0.5382716049382716,0.8439272442792881,0.5193370165745856,0.6575496440614462
132,0.5554,0.5256700000000001,0.6356430580414216,0.7611848195001543,0.6542723004694836,0.343042071197411,0.6226415094339622,0.3068862275449102,0.851063829787234,0.39111659469463295,0.6877677296525464,0.59375,0.5799155609167672,0.5754189944134078,0.5088787417554541,0.23622047244094488,0.301556420233463,0.4676258992805755,0.5571268237934904,0.8419714453354196,0.5248618784530387,0.6654177594604721
133,0.5587,0.52631,0.6376885706980312,0.7531626041345264,0.6653521126760563,0.3365695792880259,0.6238993710691824,0.3083832335329341,0.8553191489361702,0.3972856261566934,0.6920514040932889,0.5982142857142857,0.5817249698431846,0.5921787709497207,0.495687468290208,0.2440944881889764,0.3026681489716509,0.4544040443321019,0.5732884399551066,0.8392333268140035,0.5414364640883977,0.6719745222929936
134,0.5621,0.5276400000000001,0.6384556379442597,0.7417463745757482,0.675680751173709,0.343042071197411,0.6257861635220126,0.31137724550898205,0.851063829787234,0.3929673041332511,0.6882436934792956,0.5982142857142857,0.5871531966224367,0.5865921787709497,0.4824961948249619,0.25984251968503935,0.29488604780433575,0.4491541901613844,0.5916947250280583,0.8310189712497555,0.5359116022099447,0.6865867366054702
135,0.5693,0.53089,0.6435694195857837,0.7346497994446158,0.6846948356807512,0.34951456310679613,0.6345911949685534,0.3188622754491018,0.8531914893617021,0.37692782233189387,0.6796763445978106,0.6116071428571429,0.5968033775633294,0.6061452513966481,0.47843734145104005,0.2677165354330709,0.29933296275708726,0.44934862920474433,0.5982042648709316,0.8231957754742812,0.580110497237569,0.6912701386286999
136,0.5733,0.53152,0.6448478649961646,0.7294045047824745,0.6895774647887324,0.33980582524271846,0.6484276729559748,0.3263473053892216,0.849645390070922,0.35348550277606416,0.6596858638743456,0.5892857142857143,0.609167671893848,0.6201117318435754,0.4774226281075596,0.25984251968503935,0.3007226236798221,0.4489597511180245,0.6011223344556678,0.8132212008605515,0.5911602209944752,0.6961408767328587
137,0.5762,0.53199,0.6443364868320123,0.7278617710583153,0.6972769953051643,0.34951456310679613,0.6509433962264151,0.3278443113772455,0.8460992907801419,0.33312769895126465,0.6563541170871013,0.5982142857142857,0.617611580217129,0.61731843575419,0.4703196347031963,0.25196850393700787,0.29849916620344635,0.45032082442154386,0.6053872053872054,0.8055935849794641,0.6132596685082873,0.701386286998876
138,0.5772,0.53185,0.6456149322423933,0.7297130515273064,0.6969014084507043,0.36245954692556637,0.6534591194968553,0.3203592814371258,0.8446808510638298,0.3170882171499075,0.6511185149928606,0.6026785714285714,0.6182147165259348,0.6089385474860335,0.471841704718417,0.23622047244094488,0.30906058921623125,0.45615399572234105,0.6047138047138048,0.8026598865636613,0.5966850828729282,0.6998875983514425
139,0.5724,0.5298299999999999,0.6471490667348504,0.7318728787411293,0.6946478873239437,0.35275080906148865,0.6484276729559748,0.31736526946107785,0.8290780141843972,0.32017273288093767,0.646834840552118,0.6116071428571429,0.620627261761158,0.6089385474860335,0.4759005580923389,0.23622047244094488,0.31072818232351307,0.4577095080692203,0.5973063973063973,0.8053980050850773,0.585635359116022,0.6961408767328587
140,0.5652,0.52645,0.6445921759140885,0.7371181734032706,0.6871361502347418,0.34627831715210355,0.6522012578616352,0.31137724550898205,0.8326241134751773,0.3312769895126465,0.652546406473108,0.6160714285714286,0.623642943305187,0.6033519553072626,0.48300355149670215,0.23622047244094488,0.3035019455252918,0.4573206299825005,0.5836139169472503,0.8104830823391356,0.5580110497237569,0.6860247283626827
141,0.5583,0.52399,0.6387113270263359,0.7454489355137304,0.6784976525821597,0.3559870550161812,0.650314465408805,0.3203592814371258,0.8347517730496454,0.35225169648365207,0.6601618277010948,0.625,0.6185162846803377,0.6005586592178771,0.4992389649923896,0.25196850393700787,0.3060033351862146,0.45634843476570097,0.5654320987654321,0.8185018580089967,0.5469613259668509,0.67740726863994
142,0.5558,0.52451,0.637432881615955,0.7476087627275533,0.6749295774647888,0.34951456310679613,0.6490566037735849,0.31736526946107785,0.8390070921985816,0.37075879086983343,0.6663493574488338,0.6160714285714286,0.6124849215922799,0.5921787709497207,0.5058346017250127,0.25984251968503935,0.30628126737076156,0.4602372156328991,0.5472502805836139,0.8231957754742812,0.5414364640883977,0.6682278006744099
143,0.5563,0.52455,0.6387113270263359,0.7494600431965442,0.6683568075117371,0.33980582524271846,0.6515723270440251,0.31137724550898205,0.8432624113475178,0.378778531770512,0.6763445978105664,0.625,0.6136911942098915,0.6005586592178771,0.510908168442415,0.25984251968503935,0.31100611450806004,0.46120941084969863,0.5461279461279461,0.820848816741639,0.5524861878453039,0.6667291120269764
144,0.559,0.52616,0.6420352850933265,0.7568651650725085,0.6627230046948357,0.343042071197411,0.6509433962264151,0.30538922155688625,0.8539007092198582,0.3867982726711906,0.6763445978105664,0.6116071428571429,0.6088661037394452,0.5949720670391061,0.5088787417554541,0.25196850393700787,0.30989438576987216,0.4600427765895392,0.5537598204264871,0.8138079405437121,0.580110497237569,0.6637317347321094
