round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
55,0.662,0.662,0.7234891057014465,0.19718654453754425,0.5510354042053223,0.0036863885225914034,0.006677811775311969,0.7338276655586806,0.6411601357605677,0.6692957746478874,0.5436893203883495,0.6830188679245283,0.6047904191616766,0.800709219858156,0.5879086983343615,0.7401237505949548,0.6473214285714286,0.7397466827503015,0.7597765363128491,0.7950279046169457,0.6141732283464567,0.4385769872151195,0.6309546957028972,0.7497194163860831,0.8490123215333464,0.7348066298342542,0.6569876358186587
56,0.6595,0.6595,0.7190738916397095,0.19687657058238983,0.5529686808586121,0.0037783344662256184,0.006820483895171598,0.7345947328049093,0.6448626966985498,0.6811267605633803,0.5145631067961165,0.6823899371069182,0.6092814371257484,0.7971631205673759,0.594694632942628,0.7367920038077106,0.6607142857142857,0.741254523522316,0.7541899441340782,0.7955352612886859,0.5984251968503937,0.43802112284602557,0.620843865448182,0.7508417508417509,0.8482300019557989,0.7237569060773481,0.6641064068939678
57,0.6582,0.6582,0.7397293448448181,0.19732500612735748,0.5551473498344421,0.0038394881600687,0.006903724635587432,0.7376630017898236,0.6494908978710274,0.6940845070422536,0.511326860841424,0.6773584905660377,0.6047904191616766,0.8028368794326242,0.5959284392350401,0.7429795335554498,0.6607142857142857,0.7370325693606755,0.7569832402234636,0.7970573313039067,0.6062992125984252,0.44580322401334077,0.6173439626677036,0.7488215488215488,0.8497946411108938,0.7237569060773481,0.668415136755339
58,0.6595,0.6595,0.7207744121551514,0.1966845691204071,0.5570474863052368,0.0037807557660447357,0.006774971411620632,0.7374073127077474,0.6476396174020365,0.699906103286385,0.5145631067961165,0.6654088050314465,0.6122754491017964,0.8014184397163121,0.5959284392350401,0.7348881485007139,0.6517857142857143,0.7291917973462002,0.7653631284916201,0.8001014713343481,0.5984251968503937,0.45052807115063925,0.6214271825782617,0.7506172839506173,0.8497946411108938,0.7071823204419889,0.6637317347321094
59,0.6582,0.6582,0.7380934357643127,0.19622802734375,0.5591481924057007,0.003868652342658675,0.0069064800977822515,0.746100741498338,0.6652267818574514,0.6972769953051643,0.517799352750809,0.650314465408805,0.6107784431137725,0.8042553191489362,0.5940777297964219,0.7272727272727273,0.6607142857142857,0.7107961399276237,0.7737430167597765,0.8046676813800101,0.6141732283464567,0.45219566425792107,0.6247326463153802,0.7539842873176207,0.853706238998631,0.6906077348066298,0.6521168977144998
60,0.657,0.657,0.7072476148605347,0.19451041519641876,0.5608228445053101,0.0036594642127822322,0.006513555382398917,0.7471234978266428,0.6704720765195927,0.6850704225352112,0.5145631067961165,0.6396226415094339,0.6047904191616766,0.8092198581560284,0.5922270203578038,0.7263207996192289,0.6473214285714286,0.7026537997587454,0.7793296089385475,0.8077118214104515,0.6456692913385826,0.45052807115063925,0.6272603538790589,0.762962962962963,0.8576178368863681,0.6906077348066298,0.6504308729861371
61,0.6591,0.6591,0.7308034896850586,0.1941078007221222,0.5627767443656921,0.0038335210036697753,0.006799714677807237,0.7432881615954998,0.6664609688367787,0.6702347417840375,0.5016181229773463,0.6490566037735849,0.6017964071856288,0.8092198581560284,0.5922270203578038,0.7267967634459781,0.65625,0.6990349819059107,0.7877094972067039,0.8122780314561137,0.6299212598425197,0.4555308504724847,0.6286214271825783,0.7696969696969697,0.8584001564639155,0.6850828729281768,0.6479955039340577
62,0.6602,0.6602,0.7368320822715759,0.19358576834201813,0.5647829174995422,0.0038690532649909818,0.006838405942141426,0.7430324725134236,0.6683122493057698,0.6587793427230046,0.5080906148867314,0.6528301886792452,0.6002994011976048,0.8070921985815603,0.5872917951881554,0.7344121846739647,0.6473214285714286,0.7071773220747889,0.7877094972067039,0.808726534753932,0.6220472440944882,0.4491384102279044,0.6315380128329768,0.7755331088664422,0.8599647956190104,0.6961325966850829,0.6476208317721993
63,0.6626,0.6626,0.7115148901939392,0.19290833175182343,0.5664384365081787,0.0036403542042302223,0.006415417021504063,0.7407312707747379,0.663992594878124,0.6540845070422535,0.517799352750809,0.6729559748427673,0.6032934131736527,0.8028368794326242,0.5934608266502159,0.7391718229414564,0.6607142857142857,0.7225572979493365,0.7877094972067039,0.8077118214104515,0.6377952755905512,0.45858810450250137,0.6338712813532957,0.7710437710437711,0.8599647956190104,0.7071823204419889,0.658298988385163
64,0.6624,0.6624,0.7397632002830505,0.1931660920381546,0.5684333443641663,0.003794515530650901,0.006663669362193545,0.7430324725134236,0.6541190990435051,0.6584037558685446,0.511326860841424,0.6886792452830188,0.6032934131736527,0.8056737588652483,0.595311536088834,0.7491670633031889,0.6473214285714286,0.7346200241254524,0.7905027932960894,0.8031456113647895,0.6456692913385826,0.46303501945525294,0.6334824032665759,0.7676767676767676,0.8603559554077841,0.712707182320442,0.6644810790558262
65,0.6659,0.6659,0.7388920783996582,0.1927100419998169,0.5703902244567871,0.0038039821921065347,0.006657415596710512,0.7509588340577857,0.6565874730021598,0.6644131455399062,0.5145631067961165,0.6962264150943396,0.6122754491017964,0.8127659574468085,0.5879086983343615,0.7558305568776773,0.6428571428571429,0.7460796139927623,0.7905027932960894,0.8001014713343481,0.6456692913385826,0.4535853251806559,0.6258992805755396,0.7580246913580246,0.8611382749853315,0.7071823204419889,0.666354439865118
66,0.6629,0.6629,0.7538525462150574,0.19248248636722565,0.5725159049034119,0.0039229893377029845,0.006840245064107979,0.7530043467143953,0.6559703795124961,0.6773708920187793,0.511326860841424,0.6993710691823899,0.6137724550898204,0.8191489361702128,0.5916101172115977,0.7548786292241789,0.6651785714285714,0.7484921592279855,0.7988826815642458,0.8006088280060882,0.6377952755905512,0.4571984435797665,0.6317324518763368,0.7542087542087542,0.8585957363583023,0.712707182320442,0.6633570625702511
67,0.6646,0.6646,0.6822021007537842,0.1884884089231491,0.5737165212631226,0.003484108521751892,0.006062307925469855,0.7537714139606239,0.6605985806849738,0.6828169014084507,0.5048543689320388,0.6918238993710691,0.6167664670658682,0.8177304964539007,0.5940777297964219,0.7453593526891956,0.6875,0.741556091676719,0.7932960893854749,0.8041603247082699,0.6456692913385826,0.4574763757643135,0.6319268909196967,0.7544332210998878,0.8560531977312732,0.7016574585635359,0.6633570625702511
68,0.6643,0.6643,0.6671825051307678,0.18505501747131348,0.5747264623641968,0.003247331485250464,0.005640406855567195,0.7588851956021477,0.6683122493057698,0.6856338028169014,0.49514563106796117,0.6773584905660377,0.6212574850299402,0.8148936170212766,0.5977791486736582,0.7367920038077106,0.6785714285714286,0.7340168878166465,0.7821229050279329,0.8016235413495687,0.6535433070866141,0.4566425792106726,0.6346490375267354,0.7636363636363637,0.8593780559358498,0.712707182320442,0.6618583739228175
69,0.6654,0.6654,0.7621815800666809,0.18541066348552704,0.5769026279449463,0.0037952485570303053,0.00656728032285719,0.756583993863462,0.6732489972230793,0.6856338028169014,0.49514563106796117,0.6635220125786163,0.625748502994012,0.8127659574468085,0.594694632942628,0.7358400761542123,0.6741071428571429,0.7261761158021713,0.7821229050279329,0.8082191780821918,0.6299212598425197,0.45414118954974986,0.6379545012638538,0.7667789001122335,0.8613338548797184,0.7292817679558011,0.6633570625702511
70,0.6669,0.6669,0.7652060389518738,0.18710492551326752,0.5790888071060181,0.003970623344225624,0.006844854262978299,0.7550498593710049,0.6710891700092564,0.6824413145539906,0.4854368932038835,0.6572327044025157,0.6227544910179641,0.8205673758865248,0.5897594077729796,0.7382198952879581,0.65625,0.7198431845597105,0.7737430167597765,0.8117706747843734,0.6377952755905512,0.45775430794886046,0.6381489403072137,0.7679012345679013,0.861725014668492,0.7292817679558011,0.6701011614837018
71,0.6671,0.6671,0.766778826713562,0.1879541128873825,0.5812657475471497,0.0040361888393642895,0.006931867203879195,0.7496803886474047,0.6609071274298056,0.6751173708920187,0.5016181229773463,0.6522012578616352,0.6227544910179641,0.8170212765957446,0.5990129549660703,0.7367920038077106,0.6428571428571429,0.7180337756332931,0.770949720670391,0.8117706747843734,0.6535433070866141,0.4699833240689272,0.6422321602177717,0.7699214365881033,0.8644631331899081,0.7182320441988951,0.6749718995878606
72,0.6679,0.6679,0.7644539475440979,0.18939121067523956,0.5833824872970581,0.004072118832060833,0.006968242410712182,0.747379186908719,0.6593643937056464,0.6691079812206573,0.5016181229773463,0.6540880503144654,0.624251497005988,0.8120567375886525,0.6095003084515731,0.7367920038077106,0.6428571428571429,0.721049457177322,0.776536312849162,0.8153221714865551,0.6456692913385826,0.4777654252362424,0.6430099163912113,0.7692480359147026,0.8660277723450029,0.7071823204419889,0.679280629449232
73,0.6687,0.6687,0.7476345896720886,0.18992377817630768,0.5852532386779785,0.004015865715618615,0.0068500529304955865,0.7522372794681668,0.6707806232644246,0.6683568075117371,0.511326860841424,0.6610062893081761,0.6272455089820359,0.8241134751773049,0.6169031462060457,0.7372679676344598,0.6607142857142857,0.7231604342581424,0.7681564245810056,0.8188736681887366,0.6771653543307087,0.4794330183435242,0.6445654287380906,0.7647586980920315,0.864658713084295,0.7182320441988951,0.672349194454852
74,0.6699,0.6699,0.7553479671478271,0.18990732729434967,0.5871980786323547,0.003986456577738564,0.006777404963660625,0.7563283047813858,0.6769515581610615,0.6644131455399062,0.5145631067961165,0.6748427672955974,0.6407185628742516,0.8170212765957446,0.6138186304750154,0.7372679676344598,0.6741071428571429,0.729794933655006,0.7681564245810056,0.8097412480974124,0.6771653543307087,0.48276820455808783,0.6443709896947307,0.7566778900112233,0.8591824760414629,0.7071823204419889,0.6689771449981267
75,0.6711,0.6711,0.7037976980209351,0.18675905466079712,0.5884785056114197,0.0035878867995149423,0.006086543894918628,0.7624648427512145,0.6840481332921937,0.6649765258215963,0.4919093851132686,0.6855345911949685,0.6541916167664671,0.823404255319149,0.6095003084515731,0.7363160399809614,0.6607142857142857,0.7373341375150784,0.776536312849162,0.8158295281582952,0.6614173228346457,0.47720956086714844,0.6472875753451293,0.7551066217732885,0.8580089966751417,0.6906077348066298,0.6556762832521543
76,0.6669,0.6669,0.7606213688850403,0.1862383931875229,0.5904484391212463,0.003813390971922096,0.006447545922325707,0.7614420864229098,0.6883677877198395,0.6655399061032864,0.4854368932038835,0.689937106918239,0.655688622754491,0.8226950354609929,0.5971622455274522,0.7382198952879581,0.6696428571428571,0.7439686369119421,0.7737430167597765,0.8148148148148148,0.6692913385826772,0.46581434130072263,0.6439821116080109,0.7551066217732885,0.8585957363583023,0.7016574585635359,0.6504308729861371
77,0.6653,0.6653,0.7389578819274902,0.18516145646572113,0.5921179056167603,0.003721087425668166,0.006273773545579866,0.7663001789823575,0.6837395865473619,0.663661971830986,0.47249190938511326,0.6930817610062893,0.6631736526946108,0.823404255319149,0.5916101172115977,0.7420276059019515,0.6696428571428571,0.7509047044632087,0.7877094972067039,0.8132927447995941,0.6535433070866141,0.45969983324068925,0.6385378183939335,0.7551066217732885,0.8630940739292001,0.712707182320442,0.6573623079805171
78,0.665,0.665,0.7511638402938843,0.1839669644832611,0.5939192175865173,0.003887962434298174,0.006535277932474519,0.7637432881615955,0.6763344646713977,0.6753051643192488,0.47249190938511326,0.6855345911949685,0.6497005988023952,0.8148936170212766,0.5934608266502159,0.746311280342694,0.65625,0.7439686369119421,0.7877094972067039,0.8102486047691527,0.6614173228346457,0.45886603668704834,0.6328990861364963,0.7575757575757576,0.8672012517113241,0.7348066298342542,0.6667291120269764
79,0.6632,0.6632,0.7427345514297485,0.18400681018829346,0.5955914258956909,0.003842004007932042,0.00643992494891099,0.7647660444899003,0.6692378895402653,0.6820657276995306,0.47896440129449835,0.6786163522012578,0.6407185628742516,0.8156028368794326,0.5909932140653917,0.7501189909566873,0.6517857142857143,0.7349215922798552,0.7821229050279329,0.8097412480974124,0.6614173228346457,0.45608671484157864,0.6297880614427377,0.7616161616161616,0.8761979268531195,0.7292817679558011,0.6749718995878606
80,0.6636,0.6636,0.7759596109390259,0.184647798538208,0.5976646542549133,0.004113231141463087,0.006870676450044202,0.7680900025568909,0.6689293427954335,0.6907042253521126,0.47249190938511326,0.6666666666666666,0.6541916167664671,0.8134751773049645,0.6107341147439852,0.752022846263684,0.6383928571428571,0.72708082026538,0.7877094972067039,0.8112633181126332,0.6535433070866141,0.47192884936075596,0.6247326463153802,0.7638608305274972,0.8808918443184041,0.7292817679558011,0.6802173098538778
81,0.6669,0.6669,0.7645221948623657,0.18544241786003113,0.5995631217956543,0.004062246228564066,0.006764062062982071,0.7688570698031194,0.6744831842024067,0.6914553990610328,0.511326860841424,0.6622641509433962,0.6482035928143712,0.8141843971631205,0.6261566933991364,0.7444074250356972,0.6294642857142857,0.7237635705669482,0.7877094972067039,0.8122780314561137,0.6535433070866141,0.4936075597554197,0.6152051331907447,0.7699214365881033,0.882260903579112,0.7292817679558011,0.6796553016110903
82,0.6722,0.6722,0.7758172154426575,0.18568770587444305,0.6015813946723938,0.004077248921457267,0.00676630403378775,0.7701355152135004,0.6803455723542117,0.6884507042253522,0.5469255663430421,0.6616352201257861,0.6452095808383234,0.8078014184397163,0.6354102405922271,0.7391718229414564,0.6339285714285714,0.7225572979493365,0.7877094972067039,0.8178589548452562,0.6692913385826772,0.5183435241801001,0.6118996694536263,0.7723905723905724,0.8785448855857618,0.7403314917127072,0.6747845635069314
83,0.6735,0.6735,0.7233913540840149,0.18420788645744324,0.6029212474822998,0.003736656109208788,0.006187323471042977,0.768345691638967,0.681579759333539,0.6816901408450704,0.5436893203883495,0.670440251572327,0.6392215568862275,0.8120567375886525,0.6397285626156693,0.7382198952879581,0.6294642857142857,0.724065138721351,0.7905027932960894,0.8224251648909183,0.6456692913385826,0.5219566425792107,0.618899475014583,0.7762065095398428,0.8744377078036378,0.7348066298342542,0.6702884975646309
84,0.6722,0.6722,0.7597061395645142,0.18432269990444183,0.6046903729438782,0.0037882555243714446,0.006254442357997417,0.7606750191766811,0.6849737735266893,0.6709859154929577,0.5533980582524272,0.6748427672955974,0.6377245508982036,0.8177304964539007,0.6354102405922271,0.7401237505949548,0.6339285714285714,0.7252714113389626,0.7988826815642458,0.8244545915778793,0.6771653543307087,0.5161200667037243,0.6363989889169746,0.7773288439955106,0.8701349501271269,0.7348066298342542,0.6687898089171974
85,0.6738,0.6738,0.7770475149154663,0.18456119298934937,0.6066563725471497,0.0040322352816142505,0.006635716276144835,0.7514702122219381,0.6791113853748842,0.6702347417840375,0.5501618122977346,0.6754716981132075,0.6437125748502994,0.823404255319149,0.6298581122763726,0.7439314612089482,0.6607142857142857,0.729794933655006,0.7905027932960894,0.823947234906139,0.6850393700787402,0.5086158977209561,0.6496208438654482,0.7721661054994389,0.86993937023274,0.7182320441988951,0.669351817159985
86,0.6722,0.6722,0.6900389194488525,0.18143031001091003,0.6075469255447388,0.0035678440885223996,0.005862890664230463,0.7514702122219381,0.6766430114162295,0.6672300469483569,0.540453074433657,0.6830188679245283,0.6437125748502994,0.824822695035461,0.6162862430598396,0.7453593526891956,0.6607142857142857,0.735524728588661,0.7988826815642458,0.8234398782343988,0.6850393700787402,0.49777654252362424,0.6570095275131246,0.7683501683501683,0.8689614707608058,0.712707182320442,0.6740352191832147
87,0.6726,0.6726,0.7841681838035583,0.1816571205854416,0.6095665097236633,0.004011440247316233,0.006570029936839761,0.7553055484530811,0.6741746374575748,0.671924882629108,0.5145631067961165,0.6937106918238993,0.6452095808383234,0.8241134751773049,0.5990129549660703,0.7505949547834364,0.6651785714285714,0.7433655006031363,0.7988826815642458,0.821917808219178,0.6850393700787402,0.471372984991662,0.6612871864670425,0.7638608305274972,0.8693526305495795,0.712707182320442,0.6785312851255152
88,0.6736,0.6736,0.7052131295204163,0.17937734723091125,0.6105970740318298,0.003585824014927215,0.005863049656677388,0.7593965737663002,0.6769515581610615,0.6786854460093896,0.4854368932038835,0.6981132075471698,0.6586826347305389,0.8156028368794326,0.5903763109191857,0.7496430271299381,0.6741071428571429,0.7545235223160435,0.7877094972067039,0.8249619482496194,0.6771653543307087,0.4616453585325181,0.6601205522068831,0.7661054994388328,0.8720907490709955,0.7292817679558011,0.6841513675533908
89,0.6745,0.6745,0.7353814244270325,0.17916645109653473,0.6119710206985474,0.003675611016411703,0.005996386276504464,0.7604193300946049,0.6809626658438753,0.6837558685446009,0.49838187702265374,0.6993710691823899,0.6601796407185628,0.8021276595744681,0.5885256014805675,0.7386958591147073,0.6741071428571429,0.758443908323281,0.7793296089385475,0.8249619482496194,0.6614173228346457,0.4616453585325181,0.6468986972584095,0.7764309764309765,0.8754156072755721,0.7403314917127072,0.6852753840389659
90,0.6748,0.6748,0.7632483243942261,0.17936290800571442,0.6136682629585266,0.0038566213047846487,0.006274313377140908,0.7663001789823575,0.6818883060783709,0.6942723004694835,0.4919093851132686,0.7031446540880503,0.6616766467065869,0.8063829787234043,0.5897594077729796,0.7420276059019515,0.6785714285714286,0.7605548854041013,0.7849162011173184,0.8259766615930999,0.6692913385826772,0.4608115619788771,0.6323157690064165,0.7806958473625141,0.8773714062194407,0.7348066298342542,0.6830273510678156
91,0.6755,0.6755,0.7699148654937744,0.1786622703075409,0.6154271960258484,0.004025400631500961,0.00653021258220438,0.7668115571465098,0.6843566800370257,0.7002816901408451,0.5048543689320388,0.6911949685534591,0.6646706586826348,0.800709219858156,0.5996298581122764,0.7396477867682056,0.6741071428571429,0.7545235223160435,0.7877094972067039,0.8269913749365804,0.6692913385826772,0.4783212896053363,0.6225938168384212,0.7813692480359147,0.8773714062194407,0.7569060773480663,0.6775946047208692
92,0.6737,0.6737,0.7516292333602905,0.1787109524011612,0.616938054561615,0.0038719616279028583,0.006265938145935602,0.7732037841984147,0.6868250539956804,0.6978403755868544,0.5372168284789643,0.6779874213836478,0.6661676646706587,0.8085106382978723,0.6125848241826033,0.7358400761542123,0.6875,0.7478890229191797,0.7877094972067039,0.8330796549974632,0.6614173228346457,0.500277932184547,0.6225938168384212,0.7858585858585858,0.8775669861138276,0.7624309392265194,0.6766579243162233
93,0.6755,0.6755,0.7687093019485474,0.18000273406505585,0.6186401844024658,0.0038878395490491197,0.006274350255056906,0.7744822296087958,0.6929959888923172,0.6901408450704225,0.56957928802589,0.6710691823899371,0.6586826347305389,0.8184397163120567,0.6199876619370759,0.7382198952879581,0.6875,0.7445717732207479,0.7988826815642458,0.8381532217148655,0.6614173228346457,0.5241801000555865,0.620843865448182,0.7818181818181819,0.8748288675924115,0.7679558011049724,0.679280629449232
94,0.6744,0.6744,0.7052431106567383,0.17752115428447723,0.6195660829544067,0.0034851728375345737,0.005616118787772407,0.7757606750191767,0.6963900030854675,0.6768075117370892,0.5663430420711975,0.6742138364779874,0.6616766467065869,0.8219858156028369,0.6280074028377545,0.7401237505949548,0.6830357142857143,0.7433655006031363,0.7932960893854749,0.8366311516996449,0.7086614173228346,0.5352973874374652,0.6278436710091386,0.7775533108866443,0.8726774887541561,0.7569060773480663,0.6749718995878606
95,0.6715,0.6715,0.728073000907898,0.1763724386692047,0.620745062828064,0.003499059549128545,0.005627804317758076,0.7749936077729481,0.6945387226164764,0.668169014084507,0.5566343042071198,0.6754716981132075,0.6586826347305389,0.8304964539007093,0.6255397902529303,0.7505949547834364,0.6830357142857143,0.7358262967430639,0.7988826815642458,0.8366311516996449,0.7086614173228346,0.5230683713173986,0.6400933307408128,0.7687991021324355,0.8691570506551927,0.7458563535911602,0.6811539902585237
96,0.6691,0.6691,0.7003830075263977,0.1737377792596817,0.6215919852256775,0.0033805675516874255,0.00542982825334964,0.767067246228586,0.6905276149336624,0.6674178403755868,0.5372168284789643,0.6735849056603773,0.6526946107784432,0.8354609929078014,0.6132017273288094,0.757734412184674,0.6785714285714286,0.7364294330518697,0.8072625698324022,0.8310502283105022,0.7244094488188977,0.5036131183991106,0.6507874781256077,0.7638608305274972,0.8677879913944846,0.7292817679558011,0.6843387036343199
97,0.6666,0.6666,0.7606639266014099,0.17410808801651,0.6231363415718079,0.0036697035903983204,0.005879650560255215,0.7586295065200716,0.6809626658438753,0.668169014084507,0.5145631067961165,0.6779874213836478,0.6511976047904192,0.8319148936170213,0.6057988895743368,0.7648738695859115,0.6607142857142857,0.7340168878166465,0.8072625698324022,0.8234398782343988,0.6850393700787402,0.47554196775986657,0.6616760645537624,0.7609427609427609,0.8691570506551927,0.712707182320442,0.6920194829524167
98,0.6643,0.6643,0.7273558378219604,0.17261210083961487,0.6242645978927612,0.0036274447848031522,0.0058014555710145825,0.7504474558936334,0.6754088244369022,0.6749295774647888,0.511326860841424,0.6698113207547169,0.6482035928143712,0.8319148936170213,0.595311536088834,0.7653498334126606,0.6607142857142857,0.7349215922798552,0.8044692737430168,0.8148148148148148,0.6456692913385826,0.4499722067815453,0.6712035776783978,0.7613916947250281,0.8756111871699589,0.7348066298342542,0.6965155488947171
99,0.666,0.666,0.7457177639007568,0.1727524846792221,0.6255959272384644,0.0036314363588422507,0.0057954994614260085,0.7522372794681668,0.6652267818574514,0.6863849765258216,0.49838187702265374,0.6691823899371069,0.6422155688622755,0.8319148936170213,0.5848241826033312,0.7582103760114232,0.6696428571428571,0.738238841978287,0.8072625698324022,0.821917808219178,0.6377952755905512,0.4357976653696498,0.6783978222827144,0.7694725028058361,0.8832388030510464,0.7348066298342542,0.6922068190333458
100,0.664,0.6252700000000001,0.8438215851783752,0.17726261913776398,0.6281535625457764,0.010144840051929626,0.01612458492785138,0.7486576323191,0.6670780623264425,0.6905164319248827,0.4886731391585761,0.6874213836477987,0.6332335329341318,0.8382978723404255,0.5768044417026527,0.7558305568776773,0.6651785714285714,0.6335946924004825,0.7849162011173184,0.40994419076610855,0.6062992125984252,0.42773763201778764,0.6826754812366324,0.7454545454545455,0.8840211226285938,0.712707182320442,0.6819033345822405
101,0.6564,0.62088,0.7136959433555603,0.1807064563035965,0.629066526889801,0.006548323631085971,0.010393067004226486,0.7532600357964715,0.6729404504782475,0.6970892018779342,0.47249190938511326,0.70062893081761,0.6377245508982036,0.8453900709219858,0.5786551511412709,0.7491670633031889,0.6741071428571429,0.6459589867310012,0.7849162011173184,0.41755454084221205,0.5905511811023622,0.42773763201778764,0.6783978222827144,0.6900112233445567,0.8791316252689223,0.6961325966850829,0.6719745222929936
102,0.6475,0.61663,0.7848626375198364,0.18564409017562866,0.6308150291442871,0.005240925315420271,0.00829503109876705,0.7675786243927384,0.687442147485344,0.6989671361502348,0.48220064724919093,0.7062893081761006,0.6422155688622755,0.8475177304964538,0.5903763109191857,0.7401237505949548,0.6651785714285714,0.6468636911942099,0.7877094972067039,0.4317605276509386,0.6220472440944882,0.4332962757087271,0.6743146023721563,0.6166105499438833,0.8726774887541561,0.6408839779005525,0.6558636193330836
103,0.6404,0.61466,0.7559784054756165,0.18817280232906342,0.6321893334388733,0.0044255807292236235,0.00698934820204273,0.776272053183329,0.7022523912372725,0.6980281690140845,0.4886731391585761,0.7044025157232704,0.6482035928143712,0.8418439716312057,0.6033312769895126,0.7344121846739647,0.6607142857142857,0.6510856453558505,0.7988826815642458,0.46017250126839165,0.6535433070866141,0.4491384102279044,0.6630371378572817,0.5346801346801346,0.8670056718169372,0.5469613259668509,0.6360059947545897
104,0.631,0.6104499999999999,0.7980114221572876,0.1896606832742691,0.6340622305870056,0.004619964472217518,0.007274821662669432,0.7824085911531578,0.7078062326442456,0.6957746478873239,0.5080906148867314,0.6974842767295597,0.6661676646706587,0.8425531914893617,0.6138186304750154,0.7210851975249881,0.6696428571428571,0.6643546441495778,0.7988826815642458,0.5058346017250127,0.6692913385826772,0.46859366314619233,0.6587594789033638,0.4675645342312009,0.8638763935067475,0.5193370165745856,0.612214312476583
105,0.6292,0.61186,0.807122528553009,0.1913483589887619,0.6360259652137756,0.004790474177893057,0.00752006109560299,0.783942725645615,0.7078062326442456,0.6978403755868544,0.5307443365695793,0.6962264150943396,0.6541916167664671,0.849645390070922,0.6267735965453424,0.7215611613517373,0.6517857142857143,0.6685765983112183,0.8016759776536313,0.5560629122272958,0.6929133858267716,0.4877709838799333,0.6546762589928058,0.44556677890011226,0.8640719734011344,0.5027624309392266,0.600224803297115
106,0.6332,0.6160399999999999,0.7800471186637878,0.19181954860687256,0.6376272439956665,0.004450222966523234,0.006968420167419966,0.7844541038097673,0.6997840172786177,0.700093896713615,0.5436893203883495,0.689937106918239,0.6646706586826348,0.849645390070922,0.6421961752004935,0.7215611613517373,0.6383928571428571,0.6697828709288299,0.7988826815642458,0.5728056823947235,0.7086614173228346,0.5086158977209561,0.6566206494264049,0.468013468013468,0.8675924115000978,0.5193370165745856,0.5914200074934433
107,0.6406,0.6201099999999999,0.7443171143531799,0.19149276614189148,0.6387823224067688,0.004523435100120029,0.0070702720936450985,0.7775504985937101,0.6877506942301759,0.7008450704225352,0.5857605177993528,0.6880503144654088,0.6631736526946108,0.8595744680851064,0.6502159161011721,0.7229890528319848,0.6428571428571429,0.6715922798552473,0.8156424581005587,0.5601217656012176,0.6850393700787402,0.519177320733741,0.6581761617732841,0.52996632996633,0.8675924115000978,0.569060773480663,0.5869239415511428
108,0.6505,0.6249399999999999,0.7454038262367249,0.1894150823354721,0.6399365663528442,0.004708683326547968,0.007346566842553612,0.7711582715418052,0.673866090712743,0.7027230046948357,0.5598705501618123,0.6880503144654088,0.657185628742515,0.8574468085106383,0.6483652066625539,0.7301285102332222,0.6339285714285714,0.6568154402895054,0.8212290502793296,0.5180111618467783,0.6692913385826772,0.5069483046136742,0.6649815282908809,0.6186307519640853,0.8715040093878349,0.6353591160220995,0.5878606219557887
109,0.6583,0.6286,0.7954616546630859,0.18853680789470673,0.6416783332824707,0.004684057430278751,0.007288338796727427,0.7665558680644337,0.6655353286022833,0.7023474178403756,0.5469255663430421,0.689937106918239,0.6497005988023952,0.8489361702127659,0.6421961752004935,0.7315564017134698,0.625,0.6519903498190591,0.8072625698324022,0.4850329781836631,0.6614173228346457,0.4988882712618121,0.6696480653315185,0.6927048260381594,0.8765890866418932,0.6795580110497238,0.5959160734357437
110,0.6618,0.62931,0.7310582995414734,0.18547871708869934,0.6426337361335754,0.003994139656886037,0.0062056095457015,0.7596522628483764,0.6596729404504782,0.6952112676056338,0.5275080906148867,0.6880503144654088,0.6407185628742516,0.8460992907801419,0.6335595311536089,0.7348881485007139,0.6205357142857143,0.6531966224366706,0.8128491620111732,0.45865043125317095,0.6456692913385826,0.49583101723179546,0.6712035776783978,0.7257014590347923,0.8775669861138276,0.6740331491712708,0.612214312476583
111,0.6613,0.62833,0.7239660024642944,0.1830727756023407,0.6434979438781738,0.003869593596813143,0.006004043354317656,0.7609307082587573,0.6513421783400185,0.6754929577464789,0.5210355987055016,0.6981132075471698,0.6482035928143712,0.8340425531914893,0.6261566933991364,0.7420276059019515,0.6294642857142857,0.6568154402895054,0.8128491620111732,0.4454591577879249,0.6299212598425197,0.4944413563090606,0.664787089247521,0.7252525252525253,0.881087424212791,0.6850828729281768,0.6311352566504309
112,0.6581,0.6260899999999999,0.799072802066803,0.18391060829162598,0.6452393531799316,0.004415395094861996,0.0068324453983424046,0.7660444899002813,0.6553532860228325,0.6700469483568076,0.5080906148867314,0.6955974842767295,0.6616766467065869,0.8333333333333334,0.6206045650832819,0.7458353165159448,0.6696428571428571,0.6658624849215923,0.8100558659217877,0.4535768645357686,0.6141732283464567,0.49082823790994995,0.662648259770562,0.6956228956228956,0.8836299628398201,0.6685082872928176,0.6526789059572874
